# contact distance = 3
# r = [1.06111, 4.90736]

# i j contact_probability mean_contact_probability stddev_contact_probability
3 3 0.148515 0.259406 0.0691264
3 4 0.158416 0.259406 0.0691264
3 5 0.158416 0.259406 0.0691264
3 6 0.237624 0.259406 0.0691264
3 7 0.306931 0.259406 0.0691264
3 8 0.277228 0.259406 0.0691264
3 9 0.267327 0.259406 0.0691264
3 10 0.257426 0.259406 0.0691264
3 11 0.29703 0.259406 0.0691264
3 12 0.316832 0.259406 0.0691264
3 13 0.257426 0.259406 0.0691264
3 14 0.138614 0.259406 0.0691264
3 15 0.158416 0.259406 0.0691264
3 16 0.19802 0.259406 0.0691264
3 17 0.257426 0.259406 0.0691264
3 18 0.227723 0.259406 0.0691264
3 19 0.287129 0.259406 0.0691264
4 0 0.178218 0.259406 0.0691264
4 1 0.158416 0.259406 0.0691264
4 2 0.148515 0.259406 0.0691264
4 3 0.0990099 0.259406 0.0691264
4 4 0.0891089 0.259406 0.0691264
4 5 0.148515 0.259406 0.0691264
4 6 0.19802 0.259406 0.0691264
4 7 0.267327 0.259406 0.0691264
4 8 0.267327 0.259406 0.0691264
4 9 0.237624 0.259406 0.0691264
4 10 0.207921 0.259406 0.0691264
4 11 0.257426 0.259406 0.0691264
4 12 0.247525 0.259406 0.0691264
4 13 0.19802 0.259406 0.0691264
4 14 0.138614 0.259406 0.0691264
4 15 0.108911 0.259406 0.0691264
4 16 0.178218 0.259406 0.0691264
4 17 0.217822 0.259406 0.0691264
4 18 0.257426 0.259406 0.0691264
4 19 0.207921 0.259406 0.0691264
5 0 0.178218 0.259406 0.0691264
5 1 0.168317 0.259406 0.0691264
5 2 0.108911 0.259406 0.0691264
5 3 0.118812 0.259406 0.0691264
5 4 0.0990099 0.259406 0.0691264
5 5 0.138614 0.259406 0.0691264
5 6 0.188119 0.259406 0.0691264
5 7 0.217822 0.259406 0.0691264
5 8 0.267327 0.259406 0.0691264
5 9 0.247525 0.259406 0.0691264
5 10 0.277228 0.259406 0.0691264
5 11 0.316832 0.259406 0.0691264
5 12 0.336634 0.259406 0.0691264
5 13 0.316832 0.259406 0.0691264
5 14 0.207921 0.259406 0.0691264
5 15 0.188119 0.259406 0.0691264
5 16 0.207921 0.259406 0.0691264
5 17 0.247525 0.259406 0.0691264
5 18 0.277228 0.259406 0.0691264
5 19 0.257426 0.259406 0.0691264
6 0 0.277228 0.259406 0.0691264
6 1 0.237624 0.259406 0.0691264
6 2 0.168317 0.259406 0.0691264
6 3 0.158416 0.259406 0.0691264
6 4 0.118812 0.259406 0.0691264
6 5 0.148515 0.259406 0.0691264
6 6 0.267327 0.259406 0.0691264
6 7 0.326733 0.259406 0.0691264
6 8 0.326733 0.259406 0.0691264
6 9 0.336634 0.259406 0.0691264
6 10 0.376238 0.259406 0.0691264
6 11 0.415842 0.259406 0.0691264
6 12 0.435644 0.259406 0.0691264
6 13 0.415842 0.259406 0.0691264
6 14 0.277228 0.259406 0.0691264
6 15 0.237624 0.259406 0.0691264
6 16 0.267327 0.259406 0.0691264
6 17 0.287129 0.259406 0.0691264
6 18 0.29703 0.259406 0.0691264
6 19 0.306931 0.259406 0.0691264
7 0 0.306931 0.259406 0.0691264
7 1 0.227723 0.259406 0.0691264
7 2 0.178218 0.259406 0.0691264
7 3 0.158416 0.259406 0.0691264
7 4 0.0990099 0.259406 0.0691264
7 5 0.188119 0.259406 0.0691264
7 6 0.237624 0.259406 0.0691264
7 7 0.306931 0.259406 0.0691264
7 8 0.336634 0.259406 0.0691264
7 9 0.366337 0.259406 0.0691264
7 10 0.386139 0.259406 0.0691264
7 11 0.376238 0.259406 0.0691264
7 12 0.415842 0.259406 0.0691264
7 13 0.386139 0.259406 0.0691264
7 14 0.366337 0.259406 0.0691264
7 15 0.257426 0.259406 0.0691264
7 16 0.29703 0.259406 0.0691264
7 17 0.29703 0.259406 0.0691264
7 18 0.306931 0.259406 0.0691264
7 19 0.287129 0.259406 0.0691264
8 0 0.257426 0.259406 0.0691264
8 1 0.237624 0.259406 0.0691264
8 2 0.188119 0.259406 0.0691264
8 3 0.168317 0.259406 0.0691264
8 4 0.128713 0.259406 0.0691264
8 5 0.188119 0.259406 0.0691264
8 6 0.267327 0.259406 0.0691264
8 7 0.326733 0.259406 0.0691264
8 8 0.346535 0.259406 0.0691264
8 9 0.336634 0.259406 0.0691264
8 10 0.405941 0.259406 0.0691264
8 11 0.405941 0.259406 0.0691264
8 12 0.425743 0.259406 0.0691264
8 13 0.356436 0.259406 0.0691264
8 14 0.356436 0.259406 0.0691264
8 15 0.267327 0.259406 0.0691264
8 16 0.326733 0.259406 0.0691264
8 17 0.306931 0.259406 0.0691264
8 18 0.306931 0.259406 0.0691264
8 19 0.29703 0.259406 0.0691264
9 0 0.19802 0.259406 0.0691264
9 1 0.227723 0.259406 0.0691264
9 2 0.158416 0.259406 0.0691264
9 3 0.138614 0.259406 0.0691264
9 4 0.108911 0.259406 0.0691264
9 5 0.168317 0.259406 0.0691264
9 6 0.277228 0.259406 0.0691264
9 7 0.29703 0.259406 0.0691264
9 8 0.306931 0.259406 0.0691264
9 9 0.326733 0.259406 0.0691264
9 10 0.376238 0.259406 0.0691264
9 11 0.366337 0.259406 0.0691264
9 12 0.366337 0.259406 0.0691264
9 13 0.366337 0.259406 0.0691264
9 14 0.306931 0.259406 0.0691264
9 15 0.207921 0.259406 0.0691264
9 16 0.227723 0.259406 0.0691264
9 17 0.277228 0.259406 0.0691264
9 18 0.277228 0.259406 0.0691264
9 19 0.316832 0.259406 0.0691264
10 0 0.237624 0.259406 0.0691264
10 1 0.207921 0.259406 0.0691264
10 2 0.188119 0.259406 0.0691264
10 3 0.128713 0.259406 0.0691264
10 4 0.0891089 0.259406 0.0691264
10 5 0.188119 0.259406 0.0691264
10 6 0.237624 0.259406 0.0691264
10 7 0.306931 0.259406 0.0691264
10 8 0.336634 0.259406 0.0691264
10 9 0.277228 0.259406 0.0691264
10 10 0.277228 0.259406 0.0691264
10 11 0.39604 0.259406 0.0691264
10 12 0.366337 0.259406 0.0691264
10 13 0.316832 0.259406 0.0691264
10 14 0.267327 0.259406 0.0691264
10 15 0.207921 0.259406 0.0691264
10 16 0.257426 0.259406 0.0691264
10 17 0.287129 0.259406 0.0691264
10 18 0.287129 0.259406 0.0691264
10 19 0.29703 0.259406 0.0691264
11 0 0.326733 0.259406 0.0691264
11 1 0.306931 0.259406 0.0691264
11 2 0.247525 0.259406 0.0691264
11 3 0.19802 0.259406 0.0691264
11 4 0.138614 0.259406 0.0691264
11 5 0.217822 0.259406 0.0691264
11 6 0.316832 0.259406 0.0691264
11 7 0.306931 0.259406 0.0691264
11 8 0.316832 0.259406 0.0691264
11 9 0.316832 0.259406 0.0691264
11 10 0.277228 0.259406 0.0691264
11 11 0.356436 0.259406 0.0691264
11 12 0.346535 0.259406 0.0691264
11 13 0.366337 0.259406 0.0691264
11 14 0.287129 0.259406 0.0691264
11 15 0.227723 0.259406 0.0691264
11 16 0.306931 0.259406 0.0691264
11 17 0.356436 0.259406 0.0691264
11 18 0.326733 0.259406 0.0691264
11 19 0.29703 0.259406 0.0691264
12 0 0.306931 0.259406 0.0691264
12 1 0.29703 0.259406 0.0691264
12 2 0.257426 0.259406 0.0691264
12 3 0.188119 0.259406 0.0691264
12 4 0.207921 0.259406 0.0691264
12 5 0.227723 0.259406 0.0691264
12 6 0.306931 0.259406 0.0691264
12 7 0.336634 0.259406 0.0691264
12 8 0.346535 0.259406 0.0691264
12 9 0.336634 0.259406 0.0691264
12 10 0.316832 0.259406 0.0691264
12 11 0.326733 0.259406 0.0691264
12 12 0.316832 0.259406 0.0691264
12 13 0.386139 0.259406 0.0691264
12 14 0.267327 0.259406 0.0691264
12 15 0.227723 0.259406 0.0691264
12 16 0.287129 0.259406 0.0691264
12 17 0.326733 0.259406 0.0691264
12 18 0.336634 0.259406 0.0691264
12 19 0.306931 0.259406 0.0691264
13 0 0.277228 0.259406 0.0691264
13 1 0.306931 0.259406 0.0691264
13 2 0.277228 0.259406 0.0691264
13 3 0.207921 0.259406 0.0691264
13 4 0.168317 0.259406 0.0691264
13 5 0.287129 0.259406 0.0691264
13 6 0.336634 0.259406 0.0691264
13 7 0.29703 0.259406 0.0691264
13 8 0.326733 0.259406 0.0691264
13 9 0.29703 0.259406 0.0691264
13 10 0.346535 0.259406 0.0691264
13 11 0.316832 0.259406 0.0691264
13 12 0.316832 0.259406 0.0691264
13 13 0.336634 0.259406 0.0691264
13 14 0.257426 0.259406 0.0691264
13 15 0.227723 0.259406 0.0691264
13 16 0.267327 0.259406 0.0691264
13 17 0.346535 0.259406 0.0691264
13 18 0.336634 0.259406 0.0691264
13 19 0.287129 0.259406 0.0691264
14 0 0.287129 0.259406 0.0691264
14 1 0.287129 0.259406 0.0691264
14 2 0.277228 0.259406 0.0691264
14 3 0.168317 0.259406 0.0691264
14 4 0.158416 0.259406 0.0691264
14 5 0.217822 0.259406 0.0691264
14 6 0.267327 0.259406 0.0691264
14 7 0.29703 0.259406 0.0691264
14 8 0.29703 0.259406 0.0691264
14 9 0.287129 0.259406 0.0691264
14 10 0.207921 0.259406 0.0691264
14 11 0.257426 0.259406 0.0691264
14 12 0.247525 0.259406 0.0691264
14 13 0.267327 0.259406 0.0691264
14 14 0.148515 0.259406 0.0691264
14 15 0.138614 0.259406 0.0691264
14 16 0.178218 0.259406 0.0691264
14 17 0.257426 0.259406 0.0691264
14 18 0.306931 0.259406 0.0691264
14 19 0.277228 0.259406 0.0691264
15 0 0.227723 0.259406 0.0691264
15 1 0.257426 0.259406 0.0691264
15 2 0.207921 0.259406 0.0691264
15 3 0.178218 0.259406 0.0691264
15 4 0.118812 0.259406 0.0691264
15 5 0.128713 0.259406 0.0691264
15 6 0.188119 0.259406 0.0691264
15 7 0.247525 0.259406 0.0691264
15 8 0.227723 0.259406 0.0691264
15 9 0.168317 0.259406 0.0691264
15 10 0.168317 0.259406 0.0691264
15 11 0.168317 0.259406 0.0691264
15 12 0.217822 0.259406 0.0691264
15 13 0.207921 0.259406 0.0691264
15 14 0.148515 0.259406 0.0691264
15 15 0.128713 0.259406 0.0691264
15 16 0.148515 0.259406 0.0691264
15 17 0.188119 0.259406 0.0691264
15 18 0.267327 0.259406 0.0691264
15 19 0.237624 0.259406 0.0691264
16 0 0.247525 0.259406 0.0691264
16 1 0.247525 0.259406 0.0691264
16 2 0.19802 0.259406 0.0691264
16 3 0.227723 0.259406 0.0691264
16 4 0.158416 0.259406 0.0691264
16 5 0.188119 0.259406 0.0691264
16 6 0.237624 0.259406 0.0691264
16 7 0.29703 0.259406 0.0691264
16 8 0.29703 0.259406 0.0691264
16 9 0.237624 0.259406 0.0691264
16 10 0.178218 0.259406 0.0691264
16 11 0.247525 0.259406 0.0691264
16 12 0.227723 0.259406 0.0691264
16 13 0.188119 0.259406 0.0691264
16 14 0.158416 0.259406 0.0691264
16 15 0.118812 0.259406 0.0691264
16 16 0.118812 0.259406 0.0691264
16 17 0.207921 0.259406 0.0691264
16 18 0.287129 0.259406 0.0691264
16 19 0.19802 0.259406 0.0691264
17 0 0.237624 0.259406 0.0691264
17 1 0.277228 0.259406 0.0691264
17 2 0.257426 0.259406 0.0691264
17 3 0.207921 0.259406 0.0691264
17 4 0.178218 0.259406 0.0691264
17 5 0.207921 0.259406 0.0691264
17 6 0.306931 0.259406 0.0691264
17 7 0.336634 0.259406 0.0691264
17 8 0.336634 0.259406 0.0691264
17 9 0.267327 0.259406 0.0691264
17 10 0.29703 0.259406 0.0691264
17 11 0.277228 0.259406 0.0691264
17 12 0.316832 0.259406 0.0691264
17 13 0.277228 0.259406 0.0691264
17 14 0.227723 0.259406 0.0691264
17 15 0.178218 0.259406 0.0691264
17 16 0.227723 0.259406 0.0691264
17 17 0.277228 0.259406 0.0691264
17 18 0.316832 0.259406 0.0691264
17 19 0.237624 0.259406 0.0691264
18 0 0.306931 0.259406 0.0691264
18 1 0.336634 0.259406 0.0691264
18 2 0.287129 0.259406 0.0691264
18 3 0.19802 0.259406 0.0691264
18 4 0.178218 0.259406 0.0691264
18 5 0.168317 0.259406 0.0691264
18 6 0.316832 0.259406 0.0691264
18 7 0.356436 0.259406 0.0691264
18 8 0.336634 0.259406 0.0691264
18 9 0.316832 0.259406 0.0691264
18 10 0.346535 0.259406 0.0691264
18 11 0.336634 0.259406 0.0691264
18 12 0.316832 0.259406 0.0691264
18 13 0.277228 0.259406 0.0691264
18 14 0.277228 0.259406 0.0691264
18 15 0.257426 0.259406 0.0691264
18 16 0.227723 0.259406 0.0691264
18 17 0.267327 0.259406 0.0691264
18 18 0.267327 0.259406 0.0691264
18 19 0.267327 0.259406 0.0691264
19 0 0.29703 0.259406 0.0691264
19 1 0.287129 0.259406 0.0691264
19 2 0.227723 0.259406 0.0691264
19 3 0.207921 0.259406 0.0691264
19 4 0.138614 0.259406 0.0691264
19 5 0.178218 0.259406 0.0691264
19 6 0.287129 0.259406 0.0691264
19 7 0.287129 0.259406 0.0691264
19 8 0.306931 0.259406 0.0691264
19 9 0.29703 0.259406 0.0691264
19 10 0.29703 0.259406 0.0691264
19 11 0.29703 0.259406 0.0691264
19 12 0.306931 0.259406 0.0691264
19 13 0.306931 0.259406 0.0691264
19 14 0.267327 0.259406 0.0691264
19 15 0.267327 0.259406 0.0691264
19 16 0.247525 0.259406 0.0691264
19 17 0.247525 0.259406 0.0691264
19 18 0.267327 0.259406 0.0691264
19 19 0.237624 0.259406 0.0691264
