# contact distance = 3
# r = [1.02273, 4.08772]

# i j contact_probability mean_contact_probability stddev_contact_probability
6 17 0.172043 0.336425 0.136521
6 18 0.16129 0.336425 0.136521
6 19 0.129032 0.336425 0.136521
7 0 0.322581 0.336425 0.136521
7 1 0.354839 0.336425 0.136521
7 2 0.322581 0.336425 0.136521
7 3 0.344086 0.336425 0.136521
7 4 0.408602 0.336425 0.136521
7 5 0.44086 0.336425 0.136521
7 6 0.526882 0.336425 0.136521
7 7 0.537634 0.336425 0.136521
7 8 0.580645 0.336425 0.136521
7 9 0.569892 0.336425 0.136521
7 10 0.645161 0.336425 0.136521
7 11 0.655914 0.336425 0.136521
7 12 0.548387 0.336425 0.136521
7 13 0.516129 0.336425 0.136521
7 14 0.494624 0.336425 0.136521
7 15 0.344086 0.336425 0.136521
7 16 0.301075 0.336425 0.136521
7 17 0.215054 0.336425 0.136521
7 18 0.193548 0.336425 0.136521
7 19 0.182796 0.336425 0.136521
8 0 0.376344 0.336425 0.136521
8 1 0.365591 0.336425 0.136521
8 2 0.376344 0.336425 0.136521
8 3 0.354839 0.336425 0.136521
8 4 0.408602 0.336425 0.136521
8 5 0.408602 0.336425 0.136521
8 6 0.591398 0.336425 0.136521
8 7 0.569892 0.336425 0.136521
8 8 0.666667 0.336425 0.136521
8 9 0.612903 0.336425 0.136521
8 10 0.580645 0.336425 0.136521
8 11 0.591398 0.336425 0.136521
8 12 0.526882 0.336425 0.136521
8 13 0.505376 0.336425 0.136521
8 14 0.44086 0.336425 0.136521
8 15 0.268817 0.336425 0.136521
8 16 0.290323 0.336425 0.136521
8 17 0.236559 0.336425 0.136521
8 18 0.172043 0.336425 0.136521
8 19 0.193548 0.336425 0.136521
9 0 0.344086 0.336425 0.136521
9 1 0.387097 0.336425 0.136521
9 2 0.365591 0.336425 0.136521
9 3 0.387097 0.336425 0.136521
9 4 0.419355 0.336425 0.136521
9 5 0.462366 0.336425 0.136521
9 6 0.591398 0.336425 0.136521
9 7 0.55914 0.336425 0.136521
9 8 0.612903 0.336425 0.136521
9 9 0.580645 0.336425 0.136521
9 10 0.612903 0.336425 0.136521
9 11 0.55914 0.336425 0.136521
9 12 0.494624 0.336425 0.136521
9 13 0.430108 0.336425 0.136521
9 14 0.44086 0.336425 0.136521
9 15 0.322581 0.336425 0.136521
9 16 0.311828 0.336425 0.136521
9 17 0.268817 0.336425 0.136521
9 18 0.193548 0.336425 0.136521
9 19 0.236559 0.336425 0.136521
10 0 0.258065 0.336425 0.136521
10 1 0.301075 0.336425 0.136521
10 2 0.268817 0.336425 0.136521
10 3 0.365591 0.336425 0.136521
10 4 0.44086 0.336425 0.136521
10 5 0.483871 0.336425 0.136521
10 6 0.526882 0.336425 0.136521
10 7 0.505376 0.336425 0.136521
10 8 0.548387 0.336425 0.136521
10 9 0.580645 0.336425 0.136521
10 10 0.623656 0.336425 0.136521
10 11 0.55914 0.336425 0.136521
10 12 0.548387 0.336425 0.136521
10 13 0.44086 0.336425 0.136521
10 14 0.354839 0.336425 0.136521
10 15 0.301075 0.336425 0.136521
10 16 0.27957 0.336425 0.136521
10 17 0.258065 0.336425 0.136521
10 18 0.182796 0.336425 0.136521
10 19 0.215054 0.336425 0.136521
11 0 0.27957 0.336425 0.136521
11 1 0.311828 0.336425 0.136521
11 2 0.311828 0.336425 0.136521
11 3 0.365591 0.336425 0.136521
11 4 0.462366 0.336425 0.136521
11 5 0.494624 0.336425 0.136521
11 6 0.516129 0.336425 0.136521
11 7 0.569892 0.336425 0.136521
11 8 0.591398 0.336425 0.136521
11 9 0.602151 0.336425 0.136521
11 10 0.612903 0.336425 0.136521
11 11 0.612903 0.336425 0.136521
11 12 0.494624 0.336425 0.136521
11 13 0.430108 0.336425 0.136521
11 14 0.344086 0.336425 0.136521
11 15 0.27957 0.336425 0.136521
11 16 0.225806 0.336425 0.136521
11 17 0.268817 0.336425 0.136521
11 18 0.204301 0.336425 0.136521
11 19 0.172043 0.336425 0.136521
12 0 0.268817 0.336425 0.136521
12 1 0.290323 0.336425 0.136521
12 2 0.322581 0.336425 0.136521
12 3 0.451613 0.336425 0.136521
12 4 0.483871 0.336425 0.136521
12 5 0.483871 0.336425 0.136521
12 6 0.548387 0.336425 0.136521
12 7 0.569892 0.336425 0.136521
12 8 0.591398 0.336425 0.136521
12 9 0.602151 0.336425 0.136521
12 10 0.580645 0.336425 0.136521
12 11 0.612903 0.336425 0.136521
12 12 0.516129 0.336425 0.136521
12 13 0.505376 0.336425 0.136521
12 14 0.430108 0.336425 0.136521
12 15 0.311828 0.336425 0.136521
12 16 0.27957 0.336425 0.136521
12 17 0.311828 0.336425 0.136521
12 18 0.193548 0.336425 0.136521
12 19 0.182796 0.336425 0.136521
13 0 0.247312 0.336425 0.136521
13 1 0.290323 0.336425 0.136521
13 2 0.333333 0.336425 0.136521
13 3 0.473118 0.336425 0.136521
13 4 0.451613 0.336425 0.136521
13 5 0.494624 0.336425 0.136521
13 6 0.537634 0.336425 0.136521
13 7 0.537634 0.336425 0.136521
13 8 0.55914 0.336425 0.136521
13 9 0.55914 0.336425 0.136521
13 10 0.55914 0.336425 0.136521
13 11 0.548387 0.336425 0.136521
13 12 0.462366 0.336425 0.136521
13 13 0.419355 0.336425 0.136521
13 14 0.430108 0.336425 0.136521
13 15 0.344086 0.336425 0.136521
13 16 0.268817 0.336425 0.136521
13 17 0.247312 0.336425 0.136521
13 18 0.204301 0.336425 0.136521
13 19 0.16129 0.336425 0.136521
14 0 0.236559 0.336425 0.136521
14 1 0.258065 0.336425 0.136521
14 2 0.322581 0.336425 0.136521
14 3 0.397849 0.336425 0.136521
14 4 0.387097 0.336425 0.136521
14 5 0.44086 0.336425 0.136521
14 6 0.494624 0.336425 0.136521
14 7 0.526882 0.336425 0.136521
14 8 0.505376 0.336425 0.136521
14 9 0.505376 0.336425 0.136521
14 10 0.505376 0.336425 0.136521
14 11 0.516129 0.336425 0.136521
14 12 0.44086 0.336425 0.136521
14 13 0.365591 0.336425 0.136521
14 14 0.322581 0.336425 0.136521
14 15 0.333333 0.336425 0.136521
14 16 0.333333 0.336425 0.136521
14 17 0.258065 0.336425 0.136521
14 18 0.215054 0.336425 0.136521
14 19 0.215054 0.336425 0.136521
15 0 0.172043 0.336425 0.136521
15 1 0.247312 0.336425 0.136521
15 2 0.258065 0.336425 0.136521
15 3 0.290323 0.336425 0.136521
15 4 0.322581 0.336425 0.136521
15 5 0.333333 0.336425 0.136521
15 6 0.430108 0.336425 0.136521
15 7 0.387097 0.336425 0.136521
15 8 0.397849 0.336425 0.136521
15 9 0.387097 0.336425 0.136521
15 10 0.419355 0.336425 0.136521
15 11 0.376344 0.336425 0.136521
15 12 0.290323 0.336425 0.136521
15 13 0.301075 0.336425 0.136521
15 14 0.268817 0.336425 0.136521
15 15 0.236559 0.336425 0.136521
15 16 0.27957 0.336425 0.136521
15 17 0.193548 0.336425 0.136521
15 18 0.182796 0.336425 0.136521
15 19 0.16129 0.336425 0.136521
16 0 0.16129 0.336425 0.136521
16 1 0.172043 0.336425 0.136521
16 2 0.247312 0.336425 0.136521
16 3 0.27957 0.336425 0.136521
16 4 0.322581 0.336425 0.136521
16 5 0.344086 0.336425 0.136521
16 6 0.397849 0.336425 0.136521
16 7 0.365591 0.336425 0.136521
16 8 0.365591 0.336425 0.136521
16 9 0.387097 0.336425 0.136521
16 10 0.376344 0.336425 0.136521
16 11 0.387097 0.336425 0.136521
16 12 0.301075 0.336425 0.136521
16 13 0.290323 0.336425 0.136521
16 14 0.247312 0.336425 0.136521
16 15 0.204301 0.336425 0.136521
16 16 0.215054 0.336425 0.136521
16 17 0.204301 0.336425 0.136521
16 18 0.204301 0.336425 0.136521
16 19 0.182796 0.336425 0.136521
17 0 0.182796 0.336425 0.136521
17 1 0.150538 0.336425 0.136521
17 2 0.193548 0.336425 0.136521
17 3 0.182796 0.336425 0.136521
17 4 0.236559 0.336425 0.136521
17 5 0.27957 0.336425 0.136521
17 6 0.27957 0.336425 0.136521
17 7 0.301075 0.336425 0.136521
17 8 0.290323 0.336425 0.136521
17 9 0.333333 0.336425 0.136521
17 10 0.322581 0.336425 0.136521
17 11 0.322581 0.336425 0.136521
17 12 0.225806 0.336425 0.136521
17 13 0.290323 0.336425 0.136521
17 14 0.215054 0.336425 0.136521
17 15 0.215054 0.336425 0.136521
17 16 0.193548 0.336425 0.136521
17 17 0.182796 0.336425 0.136521
17 18 0.16129 0.336425 0.136521
17 19 0.182796 0.336425 0.136521
18 0 0.11828 0.336425 0.136521
18 1 0.150538 0.336425 0.136521
18 2 0.16129 0.336425 0.136521
18 3 0.16129 0.336425 0.136521
18 4 0.193548 0.336425 0.136521
18 5 0.193548 0.336425 0.136521
18 6 0.204301 0.336425 0.136521
18 7 0.172043 0.336425 0.136521
18 8 0.172043 0.336425 0.136521
18 9 0.215054 0.336425 0.136521
18 10 0.215054 0.336425 0.136521
18 11 0.204301 0.336425 0.136521
18 12 0.225806 0.336425 0.136521
18 13 0.236559 0.336425 0.136521
18 14 0.215054 0.336425 0.136521
18 15 0.16129 0.336425 0.136521
18 16 0.16129 0.336425 0.136521
18 17 0.172043 0.336425 0.136521
18 18 0.172043 0.336425 0.136521
18 19 0.150538 0.336425 0.136521
19 0 0.0537634 0.336425 0.136521
19 1 0.0967742 0.336425 0.136521
19 2 0.107527 0.336425 0.136521
19 3 0.129032 0.336425 0.136521
19 4 0.129032 0.336425 0.136521
19 5 0.150538 0.336425 0.136521
19 6 0.129032 0.336425 0.136521
19 7 0.11828 0.336425 0.136521
19 8 0.139785 0.336425 0.136521
19 9 0.193548 0.336425 0.136521
19 10 0.139785 0.336425 0.136521
19 11 0.172043 0.336425 0.136521
19 12 0.182796 0.336425 0.136521
19 13 0.172043 0.336425 0.136521
19 14 0.129032 0.336425 0.136521
19 15 0.129032 0.336425 0.136521
19 16 0.172043 0.336425 0.136521
19 17 0.129032 0.336425 0.136521
19 18 0.11828 0.336425 0.136521
19 19 0.150538 0.336425 0.136521
