# contact distance = 3
# r = [0.163036, 3.8769]

# i j contact_probability mean_contact_probability stddev_contact_probability
3 13 0.317647 0.347 0.158099
3 14 0.352941 0.347 0.158099
3 15 0.341176 0.347 0.158099
3 16 0.282353 0.347 0.158099
3 17 0.235294 0.347 0.158099
3 18 0.188235 0.347 0.158099
3 19 0.152941 0.347 0.158099
4 0 0.176471 0.347 0.158099
4 1 0.270588 0.347 0.158099
4 2 0.282353 0.347 0.158099
4 3 0.388235 0.347 0.158099
4 4 0.411765 0.347 0.158099
4 5 0.482353 0.347 0.158099
4 6 0.482353 0.347 0.158099
4 7 0.447059 0.347 0.158099
4 8 0.505882 0.347 0.158099
4 9 0.505882 0.347 0.158099
4 10 0.482353 0.347 0.158099
4 11 0.435294 0.347 0.158099
4 12 0.364706 0.347 0.158099
4 13 0.376471 0.347 0.158099
4 14 0.376471 0.347 0.158099
4 15 0.317647 0.347 0.158099
4 16 0.329412 0.347 0.158099
4 17 0.258824 0.347 0.158099
4 18 0.2 0.347 0.158099
4 19 0.141176 0.347 0.158099
5 0 0.2 0.347 0.158099
5 1 0.305882 0.347 0.158099
5 2 0.376471 0.347 0.158099
5 3 0.447059 0.347 0.158099
5 4 0.482353 0.347 0.158099
5 5 0.482353 0.347 0.158099
5 6 0.505882 0.347 0.158099
5 7 0.517647 0.347 0.158099
5 8 0.552941 0.347 0.158099
5 9 0.576471 0.347 0.158099
5 10 0.576471 0.347 0.158099
5 11 0.494118 0.347 0.158099
5 12 0.505882 0.347 0.158099
5 13 0.470588 0.347 0.158099
5 14 0.411765 0.347 0.158099
5 15 0.376471 0.347 0.158099
5 16 0.352941 0.347 0.158099
5 17 0.270588 0.347 0.158099
5 18 0.164706 0.347 0.158099
5 19 0.152941 0.347 0.158099
6 0 0.164706 0.347 0.158099
6 1 0.305882 0.347 0.158099
6 2 0.329412 0.347 0.158099
6 3 0.376471 0.347 0.158099
6 4 0.505882 0.347 0.158099
6 5 0.494118 0.347 0.158099
6 6 0.529412 0.347 0.158099
6 7 0.529412 0.347 0.158099
6 8 0.588235 0.347 0.158099
6 9 0.564706 0.347 0.158099
6 10 0.576471 0.347 0.158099
6 11 0.541176 0.347 0.158099
6 12 0.552941 0.347 0.158099
6 13 0.541176 0.347 0.158099
6 14 0.423529 0.347 0.158099
6 15 0.388235 0.347 0.158099
6 16 0.364706 0.347 0.158099
6 17 0.235294 0.347 0.158099
6 18 0.188235 0.347 0.158099
6 19 0.164706 0.347 0.158099
7 0 0.176471 0.347 0.158099
7 1 0.247059 0.347 0.158099
7 2 0.388235 0.347 0.158099
7 3 0.470588 0.347 0.158099
7 4 0.517647 0.347 0.158099
7 5 0.541176 0.347 0.158099
7 6 0.6 0.347 0.158099
7 7 0.576471 0.347 0.158099
7 8 0.635294 0.347 0.158099
7 9 0.611765 0.347 0.158099
7 10 0.6 0.347 0.158099
7 11 0.552941 0.347 0.158099
7 12 0.576471 0.347 0.158099
7 13 0.529412 0.347 0.158099
7 14 0.447059 0.347 0.158099
7 15 0.458824 0.347 0.158099
7 16 0.352941 0.347 0.158099
7 17 0.282353 0.347 0.158099
7 18 0.223529 0.347 0.158099
7 19 0.152941 0.347 0.158099
8 0 0.2 0.347 0.158099
8 1 0.258824 0.347 0.158099
8 2 0.294118 0.347 0.158099
8 3 0.470588 0.347 0.158099
8 4 0.494118 0.347 0.158099
8 5 0.517647 0.347 0.158099
8 6 0.6 0.347 0.158099
8 7 0.576471 0.347 0.158099
8 8 0.658824 0.347 0.158099
8 9 0.647059 0.347 0.158099
8 10 0.588235 0.347 0.158099
8 11 0.541176 0.347 0.158099
8 12 0.6 0.347 0.158099
8 13 0.576471 0.347 0.158099
8 14 0.470588 0.347 0.158099
8 15 0.482353 0.347 0.158099
8 16 0.4 0.347 0.158099
8 17 0.305882 0.347 0.158099
8 18 0.176471 0.347 0.158099
8 19 0.152941 0.347 0.158099
9 0 0.176471 0.347 0.158099
9 1 0.235294 0.347 0.158099
9 2 0.329412 0.347 0.158099
9 3 0.470588 0.347 0.158099
9 4 0.529412 0.347 0.158099
9 5 0.529412 0.347 0.158099
9 6 0.658824 0.347 0.158099
9 7 0.658824 0.347 0.158099
9 8 0.658824 0.347 0.158099
9 9 0.647059 0.347 0.158099
9 10 0.623529 0.347 0.158099
9 11 0.576471 0.347 0.158099
9 12 0.564706 0.347 0.158099
9 13 0.564706 0.347 0.158099
9 14 0.505882 0.347 0.158099
9 15 0.458824 0.347 0.158099
9 16 0.376471 0.347 0.158099
9 17 0.282353 0.347 0.158099
9 18 0.223529 0.347 0.158099
9 19 0.152941 0.347 0.158099
10 0 0.188235 0.347 0.158099
10 1 0.258824 0.347 0.158099
10 2 0.388235 0.347 0.158099
10 3 0.517647 0.347 0.158099
10 4 0.541176 0.347 0.158099
10 5 0.588235 0.347 0.158099
10 6 0.623529 0.347 0.158099
10 7 0.670588 0.347 0.158099
10 8 0.682353 0.347 0.158099
10 9 0.623529 0.347 0.158099
10 10 0.623529 0.347 0.158099
10 11 0.564706 0.347 0.158099
10 12 0.529412 0.347 0.158099
10 13 0.529412 0.347 0.158099
10 14 0.494118 0.347 0.158099
10 15 0.447059 0.347 0.158099
10 16 0.376471 0.347 0.158099
10 17 0.294118 0.347 0.158099
10 18 0.223529 0.347 0.158099
10 19 0.141176 0.347 0.158099
11 0 0.2 0.347 0.158099
11 1 0.270588 0.347 0.158099
11 2 0.364706 0.347 0.158099
11 3 0.458824 0.347 0.158099
11 4 0.505882 0.347 0.158099
11 5 0.529412 0.347 0.158099
11 6 0.552941 0.347 0.158099
11 7 0.6 0.347 0.158099
11 8 0.635294 0.347 0.158099
11 9 0.635294 0.347 0.158099
11 10 0.552941 0.347 0.158099
11 11 0.505882 0.347 0.158099
11 12 0.541176 0.347 0.158099
11 13 0.552941 0.347 0.158099
11 14 0.529412 0.347 0.158099
11 15 0.447059 0.347 0.158099
11 16 0.376471 0.347 0.158099
11 17 0.352941 0.347 0.158099
11 18 0.223529 0.347 0.158099
11 19 0.152941 0.347 0.158099
12 0 0.176471 0.347 0.158099
12 1 0.258824 0.347 0.158099
12 2 0.376471 0.347 0.158099
12 3 0.458824 0.347 0.158099
12 4 0.505882 0.347 0.158099
12 5 0.6 0.347 0.158099
12 6 0.588235 0.347 0.158099
12 7 0.635294 0.347 0.158099
12 8 0.623529 0.347 0.158099
12 9 0.647059 0.347 0.158099
12 10 0.564706 0.347 0.158099
12 11 0.552941 0.347 0.158099
12 12 0.564706 0.347 0.158099
12 13 0.505882 0.347 0.158099
12 14 0.494118 0.347 0.158099
12 15 0.482353 0.347 0.158099
12 16 0.447059 0.347 0.158099
12 17 0.341176 0.347 0.158099
12 18 0.258824 0.347 0.158099
12 19 0.176471 0.347 0.158099
13 0 0.152941 0.347 0.158099
13 1 0.223529 0.347 0.158099
13 2 0.364706 0.347 0.158099
13 3 0.458824 0.347 0.158099
13 4 0.505882 0.347 0.158099
13 5 0.552941 0.347 0.158099
13 6 0.552941 0.347 0.158099
13 7 0.623529 0.347 0.158099
13 8 0.588235 0.347 0.158099
13 9 0.611765 0.347 0.158099
13 10 0.552941 0.347 0.158099
13 11 0.494118 0.347 0.158099
13 12 0.447059 0.347 0.158099
13 13 0.458824 0.347 0.158099
13 14 0.447059 0.347 0.158099
13 15 0.423529 0.347 0.158099
13 16 0.411765 0.347 0.158099
13 17 0.305882 0.347 0.158099
13 18 0.2 0.347 0.158099
13 19 0.141176 0.347 0.158099
14 0 0.176471 0.347 0.158099
14 1 0.2 0.347 0.158099
14 2 0.317647 0.347 0.158099
14 3 0.435294 0.347 0.158099
14 4 0.458824 0.347 0.158099
14 5 0.517647 0.347 0.158099
14 6 0.494118 0.347 0.158099
14 7 0.470588 0.347 0.158099
14 8 0.517647 0.347 0.158099
14 9 0.517647 0.347 0.158099
14 10 0.494118 0.347 0.158099
14 11 0.458824 0.347 0.158099
14 12 0.411765 0.347 0.158099
14 13 0.4 0.347 0.158099
14 14 0.388235 0.347 0.158099
14 15 0.388235 0.347 0.158099
14 16 0.364706 0.347 0.158099
14 17 0.270588 0.347 0.158099
14 18 0.164706 0.347 0.158099
14 19 0.164706 0.347 0.158099
15 0 0.117647 0.347 0.158099
15 1 0.164706 0.347 0.158099
15 2 0.317647 0.347 0.158099
15 3 0.364706 0.347 0.158099
15 4 0.423529 0.347 0.158099
15 5 0.435294 0.347 0.158099
15 6 0.447059 0.347 0.158099
15 7 0.435294 0.347 0.158099
15 8 0.458824 0.347 0.158099
15 9 0.494118 0.347 0.158099
15 10 0.470588 0.347 0.158099
15 11 0.388235 0.347 0.158099
15 12 0.364706 0.347 0.158099
15 13 0.423529 0.347 0.158099
15 14 0.388235 0.347 0.158099
15 15 0.341176 0.347 0.158099
15 16 0.341176 0.347 0.158099
15 17 0.211765 0.347 0.158099
15 18 0.2 0.347 0.158099
15 19 0.176471 0.347 0.158099
16 0 0.117647 0.347 0.158099
16 1 0.141176 0.347 0.158099
16 2 0.258824 0.347 0.158099
16 3 0.329412 0.347 0.158099
16 4 0.423529 0.347 0.158099
16 5 0.4 0.347 0.158099
16 6 0.447059 0.347 0.158099
16 7 0.4 0.347 0.158099
16 8 0.411765 0.347 0.158099
16 9 0.376471 0.347 0.158099
16 10 0.376471 0.347 0.158099
16 11 0.341176 0.347 0.158099
16 12 0.317647 0.347 0.158099
16 13 0.376471 0.347 0.158099
16 14 0.364706 0.347 0.158099
16 15 0.317647 0.347 0.158099
16 16 0.294118 0.347 0.158099
16 17 0.258824 0.347 0.158099
16 18 0.235294 0.347 0.158099
16 19 0.223529 0.347 0.158099
17 0 0.0941176 0.347 0.158099
17 1 0.117647 0.347 0.158099
17 2 0.141176 0.347 0.158099
17 3 0.235294 0.347 0.158099
17 4 0.305882 0.347 0.158099
17 5 0.341176 0.347 0.158099
17 6 0.341176 0.347 0.158099
17 7 0.294118 0.347 0.158099
17 8 0.294118 0.347 0.158099
17 9 0.317647 0.347 0.158099
17 10 0.341176 0.347 0.158099
17 11 0.258824 0.347 0.158099
17 12 0.258824 0.347 0.158099
17 13 0.270588 0.347 0.158099
17 14 0.294118 0.347 0.158099
17 15 0.305882 0.347 0.158099
17 16 0.305882 0.347 0.158099
17 17 0.282353 0.347 0.158099
17 18 0.258824 0.347 0.158099
17 19 0.235294 0.347 0.158099
18 0 0.0470588 0.347 0.158099
18 1 0.0941176 0.347 0.158099
18 2 0.164706 0.347 0.158099
18 3 0.223529 0.347 0.158099
18 4 0.235294 0.347 0.158099
18 5 0.223529 0.347 0.158099
18 6 0.223529 0.347 0.158099
18 7 0.258824 0.347 0.158099
18 8 0.223529 0.347 0.158099
18 9 0.223529 0.347 0.158099
18 10 0.258824 0.347 0.158099
18 11 0.211765 0.347 0.158099
18 12 0.188235 0.347 0.158099
18 13 0.188235 0.347 0.158099
18 14 0.235294 0.347 0.158099
18 15 0.270588 0.347 0.158099
18 16 0.282353 0.347 0.158099
18 17 0.235294 0.347 0.158099
18 18 0.211765 0.347 0.158099
18 19 0.211765 0.347 0.158099
19 0 0.0588235 0.347 0.158099
19 1 0.105882 0.347 0.158099
19 2 0.141176 0.347 0.158099
19 3 0.152941 0.347 0.158099
19 4 0.188235 0.347 0.158099
19 5 0.141176 0.347 0.158099
19 6 0.164706 0.347 0.158099
19 7 0.164706 0.347 0.158099
19 8 0.129412 0.347 0.158099
19 9 0.141176 0.347 0.158099
19 10 0.164706 0.347 0.158099
19 11 0.0941176 0.347 0.158099
19 12 0.129412 0.347 0.158099
19 13 0.117647 0.347 0.158099
19 14 0.164706 0.347 0.158099
19 15 0.223529 0.347 0.158099
19 16 0.211765 0.347 0.158099
19 17 0.188235 0.347 0.158099
19 18 0.188235 0.347 0.158099
19 19 0.223529 0.347 0.158099
