# contact distance = 3
# r = [0.339797, 4.21324]

# i j contact_probability mean_contact_probability stddev_contact_probability
8 12 0.558824 0.303946 0.146127
8 13 0.519608 0.303946 0.146127
8 14 0.54902 0.303946 0.146127
8 15 0.490196 0.303946 0.146127
8 16 0.441176 0.303946 0.146127
8 17 0.421569 0.303946 0.146127
8 18 0.382353 0.303946 0.146127
8 19 0.313725 0.303946 0.146127
9 0 0.127451 0.303946 0.146127
9 1 0.137255 0.303946 0.146127
9 2 0.176471 0.303946 0.146127
9 3 0.22549 0.303946 0.146127
9 4 0.333333 0.303946 0.146127
9 5 0.372549 0.303946 0.146127
9 6 0.382353 0.303946 0.146127
9 7 0.460784 0.303946 0.146127
9 8 0.539216 0.303946 0.146127
9 9 0.519608 0.303946 0.146127
9 10 0.568627 0.303946 0.146127
9 11 0.539216 0.303946 0.146127
9 12 0.54902 0.303946 0.146127
9 13 0.558824 0.303946 0.146127
9 14 0.519608 0.303946 0.146127
9 15 0.470588 0.303946 0.146127
9 16 0.470588 0.303946 0.146127
9 17 0.441176 0.303946 0.146127
9 18 0.411765 0.303946 0.146127
9 19 0.392157 0.303946 0.146127
10 0 0.117647 0.303946 0.146127
10 1 0.137255 0.303946 0.146127
10 2 0.22549 0.303946 0.146127
10 3 0.215686 0.303946 0.146127
10 4 0.323529 0.303946 0.146127
10 5 0.392157 0.303946 0.146127
10 6 0.431373 0.303946 0.146127
10 7 0.460784 0.303946 0.146127
10 8 0.490196 0.303946 0.146127
10 9 0.568627 0.303946 0.146127
10 10 0.617647 0.303946 0.146127
10 11 0.558824 0.303946 0.146127
10 12 0.578431 0.303946 0.146127
10 13 0.470588 0.303946 0.146127
10 14 0.470588 0.303946 0.146127
10 15 0.490196 0.303946 0.146127
10 16 0.441176 0.303946 0.146127
10 17 0.441176 0.303946 0.146127
10 18 0.431373 0.303946 0.146127
10 19 0.372549 0.303946 0.146127
11 0 0.127451 0.303946 0.146127
11 1 0.156863 0.303946 0.146127
11 2 0.205882 0.303946 0.146127
11 3 0.245098 0.303946 0.146127
11 4 0.323529 0.303946 0.146127
11 5 0.45098 0.303946 0.146127
11 6 0.460784 0.303946 0.146127
11 7 0.539216 0.303946 0.146127
11 8 0.558824 0.303946 0.146127
11 9 0.54902 0.303946 0.146127
11 10 0.578431 0.303946 0.146127
11 11 0.568627 0.303946 0.146127
11 12 0.598039 0.303946 0.146127
11 13 0.539216 0.303946 0.146127
11 14 0.5 0.303946 0.146127
11 15 0.441176 0.303946 0.146127
11 16 0.45098 0.303946 0.146127
11 17 0.431373 0.303946 0.146127
11 18 0.421569 0.303946 0.146127
11 19 0.343137 0.303946 0.146127
12 0 0.0882353 0.303946 0.146127
12 1 0.156863 0.303946 0.146127
12 2 0.215686 0.303946 0.146127
12 3 0.254902 0.303946 0.146127
12 4 0.372549 0.303946 0.146127
12 5 0.460784 0.303946 0.146127
12 6 0.490196 0.303946 0.146127
12 7 0.529412 0.303946 0.146127
12 8 0.568627 0.303946 0.146127
12 9 0.588235 0.303946 0.146127
12 10 0.568627 0.303946 0.146127
12 11 0.588235 0.303946 0.146127
12 12 0.578431 0.303946 0.146127
12 13 0.568627 0.303946 0.146127
12 14 0.519608 0.303946 0.146127
12 15 0.45098 0.303946 0.146127
12 16 0.401961 0.303946 0.146127
12 17 0.441176 0.303946 0.146127
12 18 0.401961 0.303946 0.146127
12 19 0.343137 0.303946 0.146127
13 0 0.0686275 0.303946 0.146127
13 1 0.117647 0.303946 0.146127
13 2 0.147059 0.303946 0.146127
13 3 0.176471 0.303946 0.146127
13 4 0.284314 0.303946 0.146127
13 5 0.401961 0.303946 0.146127
13 6 0.460784 0.303946 0.146127
13 7 0.480392 0.303946 0.146127
13 8 0.509804 0.303946 0.146127
13 9 0.539216 0.303946 0.146127
13 10 0.5 0.303946 0.146127
13 11 0.519608 0.303946 0.146127
13 12 0.558824 0.303946 0.146127
13 13 0.558824 0.303946 0.146127
13 14 0.5 0.303946 0.146127
13 15 0.431373 0.303946 0.146127
13 16 0.460784 0.303946 0.146127
13 17 0.392157 0.303946 0.146127
13 18 0.382353 0.303946 0.146127
13 19 0.362745 0.303946 0.146127
14 0 0.0686275 0.303946 0.146127
14 1 0.0784314 0.303946 0.146127
14 2 0.127451 0.303946 0.146127
14 3 0.196078 0.303946 0.146127
14 4 0.264706 0.303946 0.146127
14 5 0.323529 0.303946 0.146127
14 6 0.362745 0.303946 0.146127
14 7 0.421569 0.303946 0.146127
14 8 0.441176 0.303946 0.146127
14 9 0.441176 0.303946 0.146127
14 10 0.490196 0.303946 0.146127
14 11 0.509804 0.303946 0.146127
14 12 0.568627 0.303946 0.146127
14 13 0.558824 0.303946 0.146127
14 14 0.441176 0.303946 0.146127
14 15 0.490196 0.303946 0.146127
14 16 0.431373 0.303946 0.146127
14 17 0.411765 0.303946 0.146127
14 18 0.352941 0.303946 0.146127
14 19 0.343137 0.303946 0.146127
15 0 0.0588235 0.303946 0.146127
15 1 0.107843 0.303946 0.146127
15 2 0.147059 0.303946 0.146127
15 3 0.176471 0.303946 0.146127
15 4 0.313725 0.303946 0.146127
15 5 0.323529 0.303946 0.146127
15 6 0.362745 0.303946 0.146127
15 7 0.352941 0.303946 0.146127
15 8 0.372549 0.303946 0.146127
15 9 0.431373 0.303946 0.146127
15 10 0.431373 0.303946 0.146127
15 11 0.441176 0.303946 0.146127
15 12 0.470588 0.303946 0.146127
15 13 0.490196 0.303946 0.146127
15 14 0.411765 0.303946 0.146127
15 15 0.421569 0.303946 0.146127
15 16 0.411765 0.303946 0.146127
15 17 0.343137 0.303946 0.146127
15 18 0.352941 0.303946 0.146127
15 19 0.362745 0.303946 0.146127
16 0 0.0882353 0.303946 0.146127
16 1 0.107843 0.303946 0.146127
16 2 0.156863 0.303946 0.146127
16 3 0.186275 0.303946 0.146127
16 4 0.235294 0.303946 0.146127
16 5 0.264706 0.303946 0.146127
16 6 0.264706 0.303946 0.146127
16 7 0.294118 0.303946 0.146127
16 8 0.343137 0.303946 0.146127
16 9 0.313725 0.303946 0.146127
16 10 0.362745 0.303946 0.146127
16 11 0.372549 0.303946 0.146127
16 12 0.382353 0.303946 0.146127
16 13 0.382353 0.303946 0.146127
16 14 0.372549 0.303946 0.146127
16 15 0.352941 0.303946 0.146127
16 16 0.343137 0.303946 0.146127
16 17 0.333333 0.303946 0.146127
16 18 0.264706 0.303946 0.146127
16 19 0.284314 0.303946 0.146127
17 0 0.0490196 0.303946 0.146127
17 1 0.107843 0.303946 0.146127
17 2 0.0882353 0.303946 0.146127
17 3 0.166667 0.303946 0.146127
17 4 0.205882 0.303946 0.146127
17 5 0.303922 0.303946 0.146127
17 6 0.245098 0.303946 0.146127
17 7 0.303922 0.303946 0.146127
17 8 0.313725 0.303946 0.146127
17 9 0.303922 0.303946 0.146127
17 10 0.323529 0.303946 0.146127
17 11 0.352941 0.303946 0.146127
17 12 0.323529 0.303946 0.146127
17 13 0.352941 0.303946 0.146127
17 14 0.333333 0.303946 0.146127
17 15 0.333333 0.303946 0.146127
17 16 0.27451 0.303946 0.146127
17 17 0.294118 0.303946 0.146127
17 18 0.22549 0.303946 0.146127
17 19 0.196078 0.303946 0.146127
18 0 0.0686275 0.303946 0.146127
18 1 0.127451 0.303946 0.146127
18 2 0.107843 0.303946 0.146127
18 3 0.166667 0.303946 0.146127
18 4 0.254902 0.303946 0.146127
18 5 0.294118 0.303946 0.146127
18 6 0.245098 0.303946 0.146127
18 7 0.254902 0.303946 0.146127
18 8 0.294118 0.303946 0.146127
18 9 0.27451 0.303946 0.146127
18 10 0.343137 0.303946 0.146127
18 11 0.352941 0.303946 0.146127
18 12 0.382353 0.303946 0.146127
18 13 0.343137 0.303946 0.146127
18 14 0.333333 0.303946 0.146127
18 15 0.333333 0.303946 0.146127
18 16 0.27451 0.303946 0.146127
18 17 0.245098 0.303946 0.146127
18 18 0.22549 0.303946 0.146127
18 19 0.137255 0.303946 0.146127
19 0 0.0686275 0.303946 0.146127
19 1 0.127451 0.303946 0.146127
19 2 0.107843 0.303946 0.146127
19 3 0.176471 0.303946 0.146127
19 4 0.254902 0.303946 0.146127
19 5 0.254902 0.303946 0.146127
19 6 0.254902 0.303946 0.146127
19 7 0.27451 0.303946 0.146127
19 8 0.303922 0.303946 0.146127
19 9 0.313725 0.303946 0.146127
19 10 0.284314 0.303946 0.146127
19 11 0.303922 0.303946 0.146127
19 12 0.294118 0.303946 0.146127
19 13 0.294118 0.303946 0.146127
19 14 0.264706 0.303946 0.146127
19 15 0.284314 0.303946 0.146127
19 16 0.27451 0.303946 0.146127
19 17 0.22549 0.303946 0.146127
19 18 0.176471 0.303946 0.146127
19 19 0.147059 0.303946 0.146127
