# contact distance = 3
# r = [1.00987, 4.02978]

# i j contact_probability mean_contact_probability stddev_contact_probability
4 15 0.213592 0.327136 0.133532
4 16 0.252427 0.327136 0.133532
4 17 0.213592 0.327136 0.133532
4 18 0.213592 0.327136 0.133532
4 19 0.223301 0.327136 0.133532
5 0 0.252427 0.327136 0.133532
5 1 0.242718 0.327136 0.133532
5 2 0.242718 0.327136 0.133532
5 3 0.281553 0.327136 0.133532
5 4 0.407767 0.327136 0.133532
5 5 0.427184 0.327136 0.133532
5 6 0.514563 0.327136 0.133532
5 7 0.495146 0.327136 0.133532
5 8 0.553398 0.327136 0.133532
5 9 0.592233 0.327136 0.133532
5 10 0.514563 0.327136 0.133532
5 11 0.514563 0.327136 0.133532
5 12 0.398058 0.327136 0.133532
5 13 0.281553 0.327136 0.133532
5 14 0.31068 0.327136 0.133532
5 15 0.291262 0.327136 0.133532
5 16 0.320388 0.327136 0.133532
5 17 0.271845 0.327136 0.133532
5 18 0.242718 0.327136 0.133532
5 19 0.271845 0.327136 0.133532
6 0 0.213592 0.327136 0.133532
6 1 0.242718 0.327136 0.133532
6 2 0.281553 0.327136 0.133532
6 3 0.31068 0.327136 0.133532
6 4 0.38835 0.327136 0.133532
6 5 0.495146 0.327136 0.133532
6 6 0.514563 0.327136 0.133532
6 7 0.533981 0.327136 0.133532
6 8 0.543689 0.327136 0.133532
6 9 0.553398 0.327136 0.133532
6 10 0.563107 0.327136 0.133532
6 11 0.524272 0.327136 0.133532
6 12 0.407767 0.327136 0.133532
6 13 0.300971 0.327136 0.133532
6 14 0.320388 0.327136 0.133532
6 15 0.320388 0.327136 0.133532
6 16 0.330097 0.327136 0.133532
6 17 0.242718 0.327136 0.133532
6 18 0.242718 0.327136 0.133532
6 19 0.213592 0.327136 0.133532
7 0 0.291262 0.327136 0.133532
7 1 0.213592 0.327136 0.133532
7 2 0.242718 0.327136 0.133532
7 3 0.320388 0.327136 0.133532
7 4 0.398058 0.327136 0.133532
7 5 0.446602 0.327136 0.133532
7 6 0.485437 0.327136 0.133532
7 7 0.514563 0.327136 0.133532
7 8 0.563107 0.327136 0.133532
7 9 0.563107 0.327136 0.133532
7 10 0.582524 0.327136 0.133532
7 11 0.563107 0.327136 0.133532
7 12 0.485437 0.327136 0.133532
7 13 0.436893 0.327136 0.133532
7 14 0.38835 0.327136 0.133532
7 15 0.31068 0.327136 0.133532
7 16 0.378641 0.327136 0.133532
7 17 0.300971 0.327136 0.133532
7 18 0.262136 0.327136 0.133532
7 19 0.242718 0.327136 0.133532
8 0 0.271845 0.327136 0.133532
8 1 0.213592 0.327136 0.133532
8 2 0.252427 0.327136 0.133532
8 3 0.31068 0.327136 0.133532
8 4 0.427184 0.327136 0.133532
8 5 0.456311 0.327136 0.133532
8 6 0.533981 0.327136 0.133532
8 7 0.563107 0.327136 0.133532
8 8 0.621359 0.327136 0.133532
8 9 0.640777 0.327136 0.133532
8 10 0.592233 0.327136 0.133532
8 11 0.601942 0.327136 0.133532
8 12 0.533981 0.327136 0.133532
8 13 0.504854 0.327136 0.133532
8 14 0.398058 0.327136 0.133532
8 15 0.349515 0.327136 0.133532
8 16 0.427184 0.327136 0.133532
8 17 0.378641 0.327136 0.133532
8 18 0.330097 0.327136 0.133532
8 19 0.262136 0.327136 0.133532
9 0 0.271845 0.327136 0.133532
9 1 0.223301 0.327136 0.133532
9 2 0.281553 0.327136 0.133532
9 3 0.359223 0.327136 0.133532
9 4 0.436893 0.327136 0.133532
9 5 0.495146 0.327136 0.133532
9 6 0.553398 0.327136 0.133532
9 7 0.592233 0.327136 0.133532
9 8 0.621359 0.327136 0.133532
9 9 0.68932 0.327136 0.133532
9 10 0.660194 0.327136 0.133532
9 11 0.592233 0.327136 0.133532
9 12 0.572816 0.327136 0.133532
9 13 0.466019 0.327136 0.133532
9 14 0.427184 0.327136 0.133532
9 15 0.407767 0.327136 0.133532
9 16 0.436893 0.327136 0.133532
9 17 0.359223 0.327136 0.133532
9 18 0.31068 0.327136 0.133532
9 19 0.242718 0.327136 0.133532
10 0 0.31068 0.327136 0.133532
10 1 0.291262 0.327136 0.133532
10 2 0.281553 0.327136 0.133532
10 3 0.291262 0.327136 0.133532
10 4 0.407767 0.327136 0.133532
10 5 0.495146 0.327136 0.133532
10 6 0.553398 0.327136 0.133532
10 7 0.631068 0.327136 0.133532
10 8 0.621359 0.327136 0.133532
10 9 0.640777 0.327136 0.133532
10 10 0.621359 0.327136 0.133532
10 11 0.631068 0.327136 0.133532
10 12 0.572816 0.327136 0.133532
10 13 0.436893 0.327136 0.133532
10 14 0.446602 0.327136 0.133532
10 15 0.417476 0.327136 0.133532
10 16 0.398058 0.327136 0.133532
10 17 0.359223 0.327136 0.133532
10 18 0.291262 0.327136 0.133532
10 19 0.242718 0.327136 0.133532
11 0 0.291262 0.327136 0.133532
11 1 0.242718 0.327136 0.133532
11 2 0.242718 0.327136 0.133532
11 3 0.281553 0.327136 0.133532
11 4 0.359223 0.327136 0.133532
11 5 0.427184 0.327136 0.133532
11 6 0.533981 0.327136 0.133532
11 7 0.601942 0.327136 0.133532
11 8 0.660194 0.327136 0.133532
11 9 0.679612 0.327136 0.133532
11 10 0.660194 0.327136 0.133532
11 11 0.660194 0.327136 0.133532
11 12 0.485437 0.327136 0.133532
11 13 0.417476 0.327136 0.133532
11 14 0.446602 0.327136 0.133532
11 15 0.38835 0.327136 0.133532
11 16 0.417476 0.327136 0.133532
11 17 0.368932 0.327136 0.133532
11 18 0.291262 0.327136 0.133532
11 19 0.23301 0.327136 0.133532
12 0 0.252427 0.327136 0.133532
12 1 0.213592 0.327136 0.133532
12 2 0.252427 0.327136 0.133532
12 3 0.300971 0.327136 0.133532
12 4 0.330097 0.327136 0.133532
12 5 0.417476 0.327136 0.133532
12 6 0.485437 0.327136 0.133532
12 7 0.524272 0.327136 0.133532
12 8 0.631068 0.327136 0.133532
12 9 0.61165 0.327136 0.133532
12 10 0.582524 0.327136 0.133532
12 11 0.543689 0.327136 0.133532
12 12 0.446602 0.327136 0.133532
12 13 0.378641 0.327136 0.133532
12 14 0.349515 0.327136 0.133532
12 15 0.368932 0.327136 0.133532
12 16 0.38835 0.327136 0.133532
12 17 0.300971 0.327136 0.133532
12 18 0.262136 0.327136 0.133532
12 19 0.203883 0.327136 0.133532
13 0 0.23301 0.327136 0.133532
13 1 0.203883 0.327136 0.133532
13 2 0.23301 0.327136 0.133532
13 3 0.23301 0.327136 0.133532
13 4 0.262136 0.327136 0.133532
13 5 0.330097 0.327136 0.133532
13 6 0.349515 0.327136 0.133532
13 7 0.407767 0.327136 0.133532
13 8 0.504854 0.327136 0.133532
13 9 0.514563 0.327136 0.133532
13 10 0.485437 0.327136 0.133532
13 11 0.407767 0.327136 0.133532
13 12 0.398058 0.327136 0.133532
13 13 0.271845 0.327136 0.133532
13 14 0.320388 0.327136 0.133532
13 15 0.281553 0.327136 0.133532
13 16 0.320388 0.327136 0.133532
13 17 0.291262 0.327136 0.133532
13 18 0.223301 0.327136 0.133532
13 19 0.194175 0.327136 0.133532
14 0 0.213592 0.327136 0.133532
14 1 0.242718 0.327136 0.133532
14 2 0.252427 0.327136 0.133532
14 3 0.213592 0.327136 0.133532
14 4 0.281553 0.327136 0.133532
14 5 0.31068 0.327136 0.133532
14 6 0.38835 0.327136 0.133532
14 7 0.407767 0.327136 0.133532
14 8 0.485437 0.327136 0.133532
14 9 0.456311 0.327136 0.133532
14 10 0.466019 0.327136 0.133532
14 11 0.417476 0.327136 0.133532
14 12 0.368932 0.327136 0.133532
14 13 0.31068 0.327136 0.133532
14 14 0.271845 0.327136 0.133532
14 15 0.281553 0.327136 0.133532
14 16 0.281553 0.327136 0.133532
14 17 0.203883 0.327136 0.133532
14 18 0.15534 0.327136 0.133532
14 19 0.165049 0.327136 0.133532
15 0 0.223301 0.327136 0.133532
15 1 0.223301 0.327136 0.133532
15 2 0.242718 0.327136 0.133532
15 3 0.252427 0.327136 0.133532
15 4 0.300971 0.327136 0.133532
15 5 0.330097 0.327136 0.133532
15 6 0.339806 0.327136 0.133532
15 7 0.407767 0.327136 0.133532
15 8 0.456311 0.327136 0.133532
15 9 0.485437 0.327136 0.133532
15 10 0.417476 0.327136 0.133532
15 11 0.378641 0.327136 0.133532
15 12 0.300971 0.327136 0.133532
15 13 0.262136 0.327136 0.133532
15 14 0.291262 0.327136 0.133532
15 15 0.271845 0.327136 0.133532
15 16 0.213592 0.327136 0.133532
15 17 0.23301 0.327136 0.133532
15 18 0.184466 0.327136 0.133532
15 19 0.15534 0.327136 0.133532
16 0 0.252427 0.327136 0.133532
16 1 0.223301 0.327136 0.133532
16 2 0.281553 0.327136 0.133532
16 3 0.262136 0.327136 0.133532
16 4 0.320388 0.327136 0.133532
16 5 0.349515 0.327136 0.133532
16 6 0.330097 0.327136 0.133532
16 7 0.359223 0.327136 0.133532
16 8 0.456311 0.327136 0.133532
16 9 0.485437 0.327136 0.133532
16 10 0.38835 0.327136 0.133532
16 11 0.398058 0.327136 0.133532
16 12 0.339806 0.327136 0.133532
16 13 0.291262 0.327136 0.133532
16 14 0.300971 0.327136 0.133532
16 15 0.262136 0.327136 0.133532
16 16 0.242718 0.327136 0.133532
16 17 0.213592 0.327136 0.133532
16 18 0.184466 0.327136 0.133532
16 19 0.174757 0.327136 0.133532
17 0 0.242718 0.327136 0.133532
17 1 0.213592 0.327136 0.133532
17 2 0.23301 0.327136 0.133532
17 3 0.262136 0.327136 0.133532
17 4 0.330097 0.327136 0.133532
17 5 0.349515 0.327136 0.133532
17 6 0.38835 0.327136 0.133532
17 7 0.466019 0.327136 0.133532
17 8 0.475728 0.327136 0.133532
17 9 0.514563 0.327136 0.133532
17 10 0.485437 0.327136 0.133532
17 11 0.436893 0.327136 0.133532
17 12 0.320388 0.327136 0.133532
17 13 0.291262 0.327136 0.133532
17 14 0.291262 0.327136 0.133532
17 15 0.291262 0.327136 0.133532
17 16 0.242718 0.327136 0.133532
17 17 0.194175 0.327136 0.133532
17 18 0.165049 0.327136 0.133532
17 19 0.165049 0.327136 0.133532
18 0 0.194175 0.327136 0.133532
18 1 0.23301 0.327136 0.133532
18 2 0.242718 0.327136 0.133532
18 3 0.23301 0.327136 0.133532
18 4 0.271845 0.327136 0.133532
18 5 0.31068 0.327136 0.133532
18 6 0.300971 0.327136 0.133532
18 7 0.368932 0.327136 0.133532
18 8 0.378641 0.327136 0.133532
18 9 0.427184 0.327136 0.133532
18 10 0.407767 0.327136 0.133532
18 11 0.378641 0.327136 0.133532
18 12 0.291262 0.327136 0.133532
18 13 0.213592 0.327136 0.133532
18 14 0.223301 0.327136 0.133532
18 15 0.203883 0.327136 0.133532
18 16 0.184466 0.327136 0.133532
18 17 0.174757 0.327136 0.133532
18 18 0.184466 0.327136 0.133532
18 19 0.116505 0.327136 0.133532
19 0 0.165049 0.327136 0.133532
19 1 0.174757 0.327136 0.133532
19 2 0.213592 0.327136 0.133532
19 3 0.23301 0.327136 0.133532
19 4 0.262136 0.327136 0.133532
19 5 0.271845 0.327136 0.133532
19 6 0.23301 0.327136 0.133532
19 7 0.242718 0.327136 0.133532
19 8 0.300971 0.327136 0.133532
19 9 0.300971 0.327136 0.133532
19 10 0.300971 0.327136 0.133532
19 11 0.252427 0.327136 0.133532
19 12 0.213592 0.327136 0.133532
19 13 0.174757 0.327136 0.133532
19 14 0.174757 0.327136 0.133532
19 15 0.135922 0.327136 0.133532
19 16 0.145631 0.327136 0.133532
19 17 0.126214 0.327136 0.133532
19 18 0.116505 0.327136 0.133532
19 19 0.145631 0.327136 0.133532
