# contact distance = 3
# r = [1.40225, 4.98879]

# i j contact_probability mean_contact_probability stddev_contact_probability
2 8 0.284553 0.247561 0.0520595
2 9 0.268293 0.247561 0.0520595
2 10 0.260163 0.247561 0.0520595
2 11 0.276423 0.247561 0.0520595
2 12 0.284553 0.247561 0.0520595
2 13 0.300813 0.247561 0.0520595
2 14 0.325203 0.247561 0.0520595
2 15 0.317073 0.247561 0.0520595
2 16 0.317073 0.247561 0.0520595
2 17 0.300813 0.247561 0.0520595
2 18 0.341463 0.247561 0.0520595
2 19 0.333333 0.247561 0.0520595
3 0 0.317073 0.247561 0.0520595
3 1 0.357724 0.247561 0.0520595
3 2 0.317073 0.247561 0.0520595
3 3 0.317073 0.247561 0.0520595
3 4 0.292683 0.247561 0.0520595
3 5 0.284553 0.247561 0.0520595
3 6 0.308943 0.247561 0.0520595
3 7 0.300813 0.247561 0.0520595
3 8 0.268293 0.247561 0.0520595
3 9 0.227642 0.247561 0.0520595
3 10 0.227642 0.247561 0.0520595
3 11 0.276423 0.247561 0.0520595
3 12 0.276423 0.247561 0.0520595
3 13 0.276423 0.247561 0.0520595
3 14 0.292683 0.247561 0.0520595
3 15 0.292683 0.247561 0.0520595
3 16 0.317073 0.247561 0.0520595
3 17 0.341463 0.247561 0.0520595
3 18 0.333333 0.247561 0.0520595
3 19 0.341463 0.247561 0.0520595
4 0 0.308943 0.247561 0.0520595
4 1 0.276423 0.247561 0.0520595
4 2 0.300813 0.247561 0.0520595
4 3 0.260163 0.247561 0.0520595
4 4 0.235772 0.247561 0.0520595
4 5 0.243902 0.247561 0.0520595
4 6 0.211382 0.247561 0.0520595
4 7 0.211382 0.247561 0.0520595
4 8 0.235772 0.247561 0.0520595
4 9 0.211382 0.247561 0.0520595
4 10 0.186992 0.247561 0.0520595
4 11 0.162602 0.247561 0.0520595
4 12 0.219512 0.247561 0.0520595
4 13 0.260163 0.247561 0.0520595
4 14 0.308943 0.247561 0.0520595
4 15 0.268293 0.247561 0.0520595
4 16 0.308943 0.247561 0.0520595
4 17 0.333333 0.247561 0.0520595
4 18 0.300813 0.247561 0.0520595
4 19 0.292683 0.247561 0.0520595
5 0 0.300813 0.247561 0.0520595
5 1 0.268293 0.247561 0.0520595
5 2 0.284553 0.247561 0.0520595
5 3 0.260163 0.247561 0.0520595
5 4 0.195122 0.247561 0.0520595
5 5 0.227642 0.247561 0.0520595
5 6 0.170732 0.247561 0.0520595
5 7 0.203252 0.247561 0.0520595
5 8 0.219512 0.247561 0.0520595
5 9 0.203252 0.247561 0.0520595
5 10 0.154472 0.247561 0.0520595
5 11 0.186992 0.247561 0.0520595
5 12 0.203252 0.247561 0.0520595
5 13 0.260163 0.247561 0.0520595
5 14 0.268293 0.247561 0.0520595
5 15 0.268293 0.247561 0.0520595
5 16 0.243902 0.247561 0.0520595
5 17 0.227642 0.247561 0.0520595
5 18 0.268293 0.247561 0.0520595
5 19 0.292683 0.247561 0.0520595
6 0 0.308943 0.247561 0.0520595
6 1 0.300813 0.247561 0.0520595
6 2 0.284553 0.247561 0.0520595
6 3 0.268293 0.247561 0.0520595
6 4 0.211382 0.247561 0.0520595
6 5 0.227642 0.247561 0.0520595
6 6 0.162602 0.247561 0.0520595
6 7 0.235772 0.247561 0.0520595
6 8 0.252033 0.247561 0.0520595
6 9 0.227642 0.247561 0.0520595
6 10 0.186992 0.247561 0.0520595
6 11 0.178862 0.247561 0.0520595
6 12 0.227642 0.247561 0.0520595
6 13 0.243902 0.247561 0.0520595
6 14 0.276423 0.247561 0.0520595
6 15 0.252033 0.247561 0.0520595
6 16 0.235772 0.247561 0.0520595
6 17 0.260163 0.247561 0.0520595
6 18 0.235772 0.247561 0.0520595
6 19 0.284553 0.247561 0.0520595
7 0 0.276423 0.247561 0.0520595
7 1 0.276423 0.247561 0.0520595
7 2 0.243902 0.247561 0.0520595
7 3 0.260163 0.247561 0.0520595
7 4 0.252033 0.247561 0.0520595
7 5 0.243902 0.247561 0.0520595
7 6 0.219512 0.247561 0.0520595
7 7 0.235772 0.247561 0.0520595
7 8 0.260163 0.247561 0.0520595
7 9 0.243902 0.247561 0.0520595
7 10 0.195122 0.247561 0.0520595
7 11 0.195122 0.247561 0.0520595
7 12 0.203252 0.247561 0.0520595
7 13 0.252033 0.247561 0.0520595
7 14 0.227642 0.247561 0.0520595
7 15 0.195122 0.247561 0.0520595
7 16 0.203252 0.247561 0.0520595
7 17 0.235772 0.247561 0.0520595
7 18 0.243902 0.247561 0.0520595
7 19 0.284553 0.247561 0.0520595
8 0 0.308943 0.247561 0.0520595
8 1 0.284553 0.247561 0.0520595
8 2 0.260163 0.247561 0.0520595
8 3 0.268293 0.247561 0.0520595
8 4 0.203252 0.247561 0.0520595
8 5 0.195122 0.247561 0.0520595
8 6 0.219512 0.247561 0.0520595
8 7 0.227642 0.247561 0.0520595
8 8 0.276423 0.247561 0.0520595
8 9 0.260163 0.247561 0.0520595
8 10 0.211382 0.247561 0.0520595
8 11 0.154472 0.247561 0.0520595
8 12 0.178862 0.247561 0.0520595
8 13 0.203252 0.247561 0.0520595
8 14 0.219512 0.247561 0.0520595
8 15 0.235772 0.247561 0.0520595
8 16 0.235772 0.247561 0.0520595
8 17 0.235772 0.247561 0.0520595
8 18 0.227642 0.247561 0.0520595
8 19 0.260163 0.247561 0.0520595
9 0 0.300813 0.247561 0.0520595
9 1 0.308943 0.247561 0.0520595
9 2 0.292683 0.247561 0.0520595
9 3 0.252033 0.247561 0.0520595
9 4 0.260163 0.247561 0.0520595
9 5 0.260163 0.247561 0.0520595
9 6 0.260163 0.247561 0.0520595
9 7 0.227642 0.247561 0.0520595
9 8 0.252033 0.247561 0.0520595
9 9 0.235772 0.247561 0.0520595
9 10 0.219512 0.247561 0.0520595
9 11 0.211382 0.247561 0.0520595
9 12 0.227642 0.247561 0.0520595
9 13 0.227642 0.247561 0.0520595
9 14 0.227642 0.247561 0.0520595
9 15 0.252033 0.247561 0.0520595
9 16 0.243902 0.247561 0.0520595
9 17 0.252033 0.247561 0.0520595
9 18 0.243902 0.247561 0.0520595
9 19 0.252033 0.247561 0.0520595
10 0 0.308943 0.247561 0.0520595
10 1 0.276423 0.247561 0.0520595
10 2 0.292683 0.247561 0.0520595
10 3 0.243902 0.247561 0.0520595
10 4 0.243902 0.247561 0.0520595
10 5 0.219512 0.247561 0.0520595
10 6 0.227642 0.247561 0.0520595
10 7 0.252033 0.247561 0.0520595
10 8 0.252033 0.247561 0.0520595
10 9 0.219512 0.247561 0.0520595
10 10 0.186992 0.247561 0.0520595
10 11 0.162602 0.247561 0.0520595
10 12 0.170732 0.247561 0.0520595
10 13 0.170732 0.247561 0.0520595
10 14 0.170732 0.247561 0.0520595
10 15 0.170732 0.247561 0.0520595
10 16 0.186992 0.247561 0.0520595
10 17 0.170732 0.247561 0.0520595
10 18 0.154472 0.247561 0.0520595
10 19 0.186992 0.247561 0.0520595
11 0 0.268293 0.247561 0.0520595
11 1 0.300813 0.247561 0.0520595
11 2 0.268293 0.247561 0.0520595
11 3 0.252033 0.247561 0.0520595
11 4 0.235772 0.247561 0.0520595
11 5 0.195122 0.247561 0.0520595
11 6 0.211382 0.247561 0.0520595
11 7 0.252033 0.247561 0.0520595
11 8 0.211382 0.247561 0.0520595
11 9 0.211382 0.247561 0.0520595
11 10 0.211382 0.247561 0.0520595
11 11 0.186992 0.247561 0.0520595
11 12 0.178862 0.247561 0.0520595
11 13 0.195122 0.247561 0.0520595
11 14 0.154472 0.247561 0.0520595
11 15 0.138211 0.247561 0.0520595
11 16 0.146341 0.247561 0.0520595
11 17 0.170732 0.247561 0.0520595
11 18 0.170732 0.247561 0.0520595
11 19 0.178862 0.247561 0.0520595
12 0 0.276423 0.247561 0.0520595
12 1 0.308943 0.247561 0.0520595
12 2 0.260163 0.247561 0.0520595
12 3 0.211382 0.247561 0.0520595
12 4 0.260163 0.247561 0.0520595
12 5 0.235772 0.247561 0.0520595
12 6 0.243902 0.247561 0.0520595
12 7 0.211382 0.247561 0.0520595
12 8 0.178862 0.247561 0.0520595
12 9 0.211382 0.247561 0.0520595
12 10 0.195122 0.247561 0.0520595
12 11 0.146341 0.247561 0.0520595
12 12 0.146341 0.247561 0.0520595
12 13 0.154472 0.247561 0.0520595
12 14 0.154472 0.247561 0.0520595
12 15 0.130081 0.247561 0.0520595
12 16 0.146341 0.247561 0.0520595
12 17 0.154472 0.247561 0.0520595
12 18 0.203252 0.247561 0.0520595
12 19 0.211382 0.247561 0.0520595
13 0 0.284553 0.247561 0.0520595
13 1 0.308943 0.247561 0.0520595
13 2 0.325203 0.247561 0.0520595
13 3 0.276423 0.247561 0.0520595
13 4 0.292683 0.247561 0.0520595
13 5 0.300813 0.247561 0.0520595
13 6 0.260163 0.247561 0.0520595
13 7 0.268293 0.247561 0.0520595
13 8 0.276423 0.247561 0.0520595
13 9 0.227642 0.247561 0.0520595
13 10 0.203252 0.247561 0.0520595
13 11 0.219512 0.247561 0.0520595
13 12 0.154472 0.247561 0.0520595
13 13 0.186992 0.247561 0.0520595
13 14 0.203252 0.247561 0.0520595
13 15 0.178862 0.247561 0.0520595
13 16 0.211382 0.247561 0.0520595
13 17 0.203252 0.247561 0.0520595
13 18 0.252033 0.247561 0.0520595
13 19 0.243902 0.247561 0.0520595
14 0 0.276423 0.247561 0.0520595
14 1 0.325203 0.247561 0.0520595
14 2 0.333333 0.247561 0.0520595
14 3 0.300813 0.247561 0.0520595
14 4 0.260163 0.247561 0.0520595
14 5 0.317073 0.247561 0.0520595
14 6 0.284553 0.247561 0.0520595
14 7 0.252033 0.247561 0.0520595
14 8 0.284553 0.247561 0.0520595
14 9 0.186992 0.247561 0.0520595
14 10 0.178862 0.247561 0.0520595
14 11 0.170732 0.247561 0.0520595
14 12 0.170732 0.247561 0.0520595
14 13 0.203252 0.247561 0.0520595
14 14 0.219512 0.247561 0.0520595
14 15 0.186992 0.247561 0.0520595
14 16 0.211382 0.247561 0.0520595
14 17 0.211382 0.247561 0.0520595
14 18 0.243902 0.247561 0.0520595
14 19 0.260163 0.247561 0.0520595
15 0 0.260163 0.247561 0.0520595
15 1 0.300813 0.247561 0.0520595
15 2 0.317073 0.247561 0.0520595
15 3 0.260163 0.247561 0.0520595
15 4 0.227642 0.247561 0.0520595
15 5 0.308943 0.247561 0.0520595
15 6 0.260163 0.247561 0.0520595
15 7 0.235772 0.247561 0.0520595
15 8 0.235772 0.247561 0.0520595
15 9 0.186992 0.247561 0.0520595
15 10 0.195122 0.247561 0.0520595
15 11 0.162602 0.247561 0.0520595
15 12 0.162602 0.247561 0.0520595
15 13 0.162602 0.247561 0.0520595
15 14 0.170732 0.247561 0.0520595
15 15 0.170732 0.247561 0.0520595
15 16 0.170732 0.247561 0.0520595
15 17 0.211382 0.247561 0.0520595
15 18 0.203252 0.247561 0.0520595
15 19 0.227642 0.247561 0.0520595
16 0 0.317073 0.247561 0.0520595
16 1 0.341463 0.247561 0.0520595
16 2 0.341463 0.247561 0.0520595
16 3 0.300813 0.247561 0.0520595
16 4 0.284553 0.247561 0.0520595
16 5 0.276423 0.247561 0.0520595
16 6 0.284553 0.247561 0.0520595
16 7 0.252033 0.247561 0.0520595
16 8 0.268293 0.247561 0.0520595
16 9 0.252033 0.247561 0.0520595
16 10 0.186992 0.247561 0.0520595
16 11 0.186992 0.247561 0.0520595
16 12 0.178862 0.247561 0.0520595
16 13 0.186992 0.247561 0.0520595
16 14 0.154472 0.247561 0.0520595
16 15 0.170732 0.247561 0.0520595
16 16 0.162602 0.247561 0.0520595
16 17 0.186992 0.247561 0.0520595
16 18 0.195122 0.247561 0.0520595
16 19 0.252033 0.247561 0.0520595
17 0 0.308943 0.247561 0.0520595
17 1 0.268293 0.247561 0.0520595
17 2 0.300813 0.247561 0.0520595
17 3 0.308943 0.247561 0.0520595
17 4 0.308943 0.247561 0.0520595
17 5 0.300813 0.247561 0.0520595
17 6 0.292683 0.247561 0.0520595
17 7 0.325203 0.247561 0.0520595
17 8 0.292683 0.247561 0.0520595
17 9 0.268293 0.247561 0.0520595
17 10 0.203252 0.247561 0.0520595
17 11 0.195122 0.247561 0.0520595
17 12 0.211382 0.247561 0.0520595
17 13 0.203252 0.247561 0.0520595
17 14 0.186992 0.247561 0.0520595
17 15 0.170732 0.247561 0.0520595
17 16 0.203252 0.247561 0.0520595
17 17 0.203252 0.247561 0.0520595
17 18 0.186992 0.247561 0.0520595
17 19 0.260163 0.247561 0.0520595
18 0 0.325203 0.247561 0.0520595
18 1 0.292683 0.247561 0.0520595
18 2 0.292683 0.247561 0.0520595
18 3 0.300813 0.247561 0.0520595
18 4 0.317073 0.247561 0.0520595
18 5 0.300813 0.247561 0.0520595
18 6 0.292683 0.247561 0.0520595
18 7 0.308943 0.247561 0.0520595
18 8 0.325203 0.247561 0.0520595
18 9 0.260163 0.247561 0.0520595
18 10 0.211382 0.247561 0.0520595
18 11 0.235772 0.247561 0.0520595
18 12 0.146341 0.247561 0.0520595
18 13 0.186992 0.247561 0.0520595
18 14 0.211382 0.247561 0.0520595
18 15 0.203252 0.247561 0.0520595
18 16 0.252033 0.247561 0.0520595
18 17 0.211382 0.247561 0.0520595
18 18 0.235772 0.247561 0.0520595
18 19 0.243902 0.247561 0.0520595
19 0 0.235772 0.247561 0.0520595
19 1 0.260163 0.247561 0.0520595
19 2 0.268293 0.247561 0.0520595
19 3 0.276423 0.247561 0.0520595
19 4 0.300813 0.247561 0.0520595
19 5 0.325203 0.247561 0.0520595
19 6 0.300813 0.247561 0.0520595
19 7 0.308943 0.247561 0.0520595
19 8 0.276423 0.247561 0.0520595
19 9 0.211382 0.247561 0.0520595
19 10 0.170732 0.247561 0.0520595
19 11 0.195122 0.247561 0.0520595
19 12 0.130081 0.247561 0.0520595
19 13 0.138211 0.247561 0.0520595
19 14 0.178862 0.247561 0.0520595
19 15 0.170732 0.247561 0.0520595
19 16 0.162602 0.247561 0.0520595
19 17 0.186992 0.247561 0.0520595
19 18 0.203252 0.247561 0.0520595
19 19 0.203252 0.247561 0.0520595
