# contact distance = 2.5
# r = [1.47296, 4.95761]

# i j contact_probability mean_contact_probability stddev_contact_probability
7 3 0.23 0.143325 0.0566365
7 4 0.3 0.143325 0.0566365
7 5 0.19 0.143325 0.0566365
7 6 0.16 0.143325 0.0566365
7 7 0.19 0.143325 0.0566365
7 8 0.16 0.143325 0.0566365
7 9 0.19 0.143325 0.0566365
7 10 0.12 0.143325 0.0566365
7 11 0.13 0.143325 0.0566365
7 12 0.11 0.143325 0.0566365
7 13 0.15 0.143325 0.0566365
7 14 0.18 0.143325 0.0566365
7 15 0.19 0.143325 0.0566365
7 16 0.14 0.143325 0.0566365
7 17 0.11 0.143325 0.0566365
7 18 0.11 0.143325 0.0566365
7 19 0.2 0.143325 0.0566365
8 0 0.28 0.143325 0.0566365
8 1 0.26 0.143325 0.0566365
8 2 0.3 0.143325 0.0566365
8 3 0.22 0.143325 0.0566365
8 4 0.27 0.143325 0.0566365
8 5 0.16 0.143325 0.0566365
8 6 0.16 0.143325 0.0566365
8 7 0.19 0.143325 0.0566365
8 8 0.17 0.143325 0.0566365
8 9 0.18 0.143325 0.0566365
8 10 0.08 0.143325 0.0566365
8 11 0.08 0.143325 0.0566365
8 12 0.09 0.143325 0.0566365
8 13 0.12 0.143325 0.0566365
8 14 0.16 0.143325 0.0566365
8 15 0.15 0.143325 0.0566365
8 16 0.15 0.143325 0.0566365
8 17 0.12 0.143325 0.0566365
8 18 0.11 0.143325 0.0566365
8 19 0.17 0.143325 0.0566365
9 0 0.28 0.143325 0.0566365
9 1 0.25 0.143325 0.0566365
9 2 0.28 0.143325 0.0566365
9 3 0.19 0.143325 0.0566365
9 4 0.25 0.143325 0.0566365
9 5 0.18 0.143325 0.0566365
9 6 0.17 0.143325 0.0566365
9 7 0.18 0.143325 0.0566365
9 8 0.19 0.143325 0.0566365
9 9 0.14 0.143325 0.0566365
9 10 0.09 0.143325 0.0566365
9 11 0.05 0.143325 0.0566365
9 12 0.09 0.143325 0.0566365
9 13 0.1 0.143325 0.0566365
9 14 0.13 0.143325 0.0566365
9 15 0.12 0.143325 0.0566365
9 16 0.12 0.143325 0.0566365
9 17 0.13 0.143325 0.0566365
9 18 0.11 0.143325 0.0566365
9 19 0.14 0.143325 0.0566365
10 0 0.18 0.143325 0.0566365
10 1 0.19 0.143325 0.0566365
10 2 0.19 0.143325 0.0566365
10 3 0.13 0.143325 0.0566365
10 4 0.11 0.143325 0.0566365
10 5 0.09 0.143325 0.0566365
10 6 0.13 0.143325 0.0566365
10 7 0.11 0.143325 0.0566365
10 8 0.16 0.143325 0.0566365
10 9 0.15 0.143325 0.0566365
10 10 0.1 0.143325 0.0566365
10 11 0.06 0.143325 0.0566365
10 12 0.04 0.143325 0.0566365
10 13 0.07 0.143325 0.0566365
10 14 0.1 0.143325 0.0566365
10 15 0.1 0.143325 0.0566365
10 16 0.08 0.143325 0.0566365
10 17 0.06 0.143325 0.0566365
10 18 0.08 0.143325 0.0566365
10 19 0.13 0.143325 0.0566365
11 0 0.13 0.143325 0.0566365
11 1 0.15 0.143325 0.0566365
11 2 0.12 0.143325 0.0566365
11 3 0.08 0.143325 0.0566365
11 4 0.09 0.143325 0.0566365
11 5 0.11 0.143325 0.0566365
11 6 0.12 0.143325 0.0566365
11 7 0.09 0.143325 0.0566365
11 8 0.06 0.143325 0.0566365
11 9 0.05 0.143325 0.0566365
11 10 0.06 0.143325 0.0566365
11 11 0.04 0.143325 0.0566365
11 12 0.02 0.143325 0.0566365
11 13 0.04 0.143325 0.0566365
11 14 0.09 0.143325 0.0566365
11 15 0.09 0.143325 0.0566365
11 16 0.1 0.143325 0.0566365
11 17 0.09 0.143325 0.0566365
11 18 0.07 0.143325 0.0566365
11 19 0.07 0.143325 0.0566365
12 0 0.14 0.143325 0.0566365
12 1 0.15 0.143325 0.0566365
12 2 0.13 0.143325 0.0566365
12 3 0.13 0.143325 0.0566365
12 4 0.13 0.143325 0.0566365
12 5 0.07 0.143325 0.0566365
12 6 0.08 0.143325 0.0566365
12 7 0.09 0.143325 0.0566365
12 8 0.06 0.143325 0.0566365
12 9 0.05 0.143325 0.0566365
12 10 0.07 0.143325 0.0566365
12 11 0.04 0.143325 0.0566365
12 12 0.03 0.143325 0.0566365
12 13 0.03 0.143325 0.0566365
12 14 0.07 0.143325 0.0566365
12 15 0.09 0.143325 0.0566365
12 16 0.09 0.143325 0.0566365
12 17 0.11 0.143325 0.0566365
12 18 0.12 0.143325 0.0566365
12 19 0.11 0.143325 0.0566365
13 0 0.11 0.143325 0.0566365
13 1 0.17 0.143325 0.0566365
13 2 0.16 0.143325 0.0566365
13 3 0.15 0.143325 0.0566365
13 4 0.14 0.143325 0.0566365
13 5 0.1 0.143325 0.0566365
13 6 0.08 0.143325 0.0566365
13 7 0.11 0.143325 0.0566365
13 8 0.07 0.143325 0.0566365
13 9 0.07 0.143325 0.0566365
13 10 0.05 0.143325 0.0566365
13 11 0.05 0.143325 0.0566365
13 12 0.03 0.143325 0.0566365
13 13 0.09 0.143325 0.0566365
13 14 0.12 0.143325 0.0566365
13 15 0.1 0.143325 0.0566365
13 16 0.13 0.143325 0.0566365
13 17 0.14 0.143325 0.0566365
13 18 0.13 0.143325 0.0566365
13 19 0.19 0.143325 0.0566365
14 0 0.19 0.143325 0.0566365
14 1 0.18 0.143325 0.0566365
14 2 0.22 0.143325 0.0566365
14 3 0.17 0.143325 0.0566365
14 4 0.2 0.143325 0.0566365
14 5 0.12 0.143325 0.0566365
14 6 0.08 0.143325 0.0566365
14 7 0.15 0.143325 0.0566365
14 8 0.13 0.143325 0.0566365
14 9 0.15 0.143325 0.0566365
14 10 0.12 0.143325 0.0566365
14 11 0.06 0.143325 0.0566365
14 12 0.08 0.143325 0.0566365
14 13 0.11 0.143325 0.0566365
14 14 0.16 0.143325 0.0566365
14 15 0.15 0.143325 0.0566365
14 16 0.19 0.143325 0.0566365
14 17 0.17 0.143325 0.0566365
14 18 0.19 0.143325 0.0566365
14 19 0.22 0.143325 0.0566365
15 0 0.18 0.143325 0.0566365
15 1 0.19 0.143325 0.0566365
15 2 0.2 0.143325 0.0566365
15 3 0.13 0.143325 0.0566365
15 4 0.19 0.143325 0.0566365
15 5 0.14 0.143325 0.0566365
15 6 0.1 0.143325 0.0566365
15 7 0.18 0.143325 0.0566365
15 8 0.13 0.143325 0.0566365
15 9 0.16 0.143325 0.0566365
15 10 0.11 0.143325 0.0566365
15 11 0.09 0.143325 0.0566365
15 12 0.1 0.143325 0.0566365
15 13 0.14 0.143325 0.0566365
15 14 0.17 0.143325 0.0566365
15 15 0.14 0.143325 0.0566365
15 16 0.16 0.143325 0.0566365
15 17 0.11 0.143325 0.0566365
15 18 0.13 0.143325 0.0566365
15 19 0.2 0.143325 0.0566365
16 0 0.2 0.143325 0.0566365
16 1 0.17 0.143325 0.0566365
16 2 0.22 0.143325 0.0566365
16 3 0.2 0.143325 0.0566365
16 4 0.22 0.143325 0.0566365
16 5 0.18 0.143325 0.0566365
16 6 0.15 0.143325 0.0566365
16 7 0.2 0.143325 0.0566365
16 8 0.16 0.143325 0.0566365
16 9 0.19 0.143325 0.0566365
16 10 0.16 0.143325 0.0566365
16 11 0.11 0.143325 0.0566365
16 12 0.08 0.143325 0.0566365
16 13 0.15 0.143325 0.0566365
16 14 0.2 0.143325 0.0566365
16 15 0.13 0.143325 0.0566365
16 16 0.23 0.143325 0.0566365
16 17 0.17 0.143325 0.0566365
16 18 0.19 0.143325 0.0566365
16 19 0.25 0.143325 0.0566365
17 0 0.14 0.143325 0.0566365
17 1 0.09 0.143325 0.0566365
17 2 0.15 0.143325 0.0566365
17 3 0.13 0.143325 0.0566365
17 4 0.16 0.143325 0.0566365
17 5 0.12 0.143325 0.0566365
17 6 0.05 0.143325 0.0566365
17 7 0.12 0.143325 0.0566365
17 8 0.11 0.143325 0.0566365
17 9 0.12 0.143325 0.0566365
17 10 0.12 0.143325 0.0566365
17 11 0.07 0.143325 0.0566365
17 12 0.09 0.143325 0.0566365
17 13 0.11 0.143325 0.0566365
17 14 0.13 0.143325 0.0566365
17 15 0.08 0.143325 0.0566365
17 16 0.15 0.143325 0.0566365
17 17 0.1 0.143325 0.0566365
17 18 0.09 0.143325 0.0566365
17 19 0.2 0.143325 0.0566365
18 0 0.13 0.143325 0.0566365
18 1 0.13 0.143325 0.0566365
18 2 0.16 0.143325 0.0566365
18 3 0.16 0.143325 0.0566365
18 4 0.18 0.143325 0.0566365
18 5 0.16 0.143325 0.0566365
18 6 0.13 0.143325 0.0566365
18 7 0.15 0.143325 0.0566365
18 8 0.14 0.143325 0.0566365
18 9 0.15 0.143325 0.0566365
18 10 0.11 0.143325 0.0566365
18 11 0.08 0.143325 0.0566365
18 12 0.09 0.143325 0.0566365
18 13 0.1 0.143325 0.0566365
18 14 0.11 0.143325 0.0566365
18 15 0.1 0.143325 0.0566365
18 16 0.16 0.143325 0.0566365
18 17 0.08 0.143325 0.0566365
18 18 0.13 0.143325 0.0566365
18 19 0.2 0.143325 0.0566365
19 0 0.17 0.143325 0.0566365
19 1 0.18 0.143325 0.0566365
19 2 0.19 0.143325 0.0566365
19 3 0.22 0.143325 0.0566365
19 4 0.21 0.143325 0.0566365
19 5 0.14 0.143325 0.0566365
19 6 0.15 0.143325 0.0566365
19 7 0.19 0.143325 0.0566365
19 8 0.2 0.143325 0.0566365
19 9 0.18 0.143325 0.0566365
19 10 0.17 0.143325 0.0566365
19 11 0.11 0.143325 0.0566365
19 12 0.08 0.143325 0.0566365
19 13 0.12 0.143325 0.0566365
19 14 0.16 0.143325 0.0566365
19 15 0.16 0.143325 0.0566365
19 16 0.17 0.143325 0.0566365
19 17 0.17 0.143325 0.0566365
19 18 0.18 0.143325 0.0566365
19 19 0.19 0.143325 0.0566365
