# contact distance = 2.5
# r = [1.44347, 4.99489]

# i j contact_probability mean_contact_probability stddev_contact_probability
3 6 0.0828729 0.144268 0.0819516
3 7 0.0773481 0.144268 0.0819516
3 8 0.0662983 0.144268 0.0819516
3 9 0.0773481 0.144268 0.0819516
3 10 0.0773481 0.144268 0.0819516
3 11 0.138122 0.144268 0.0819516
3 12 0.121547 0.144268 0.0819516
3 13 0.138122 0.144268 0.0819516
3 14 0.0883978 0.144268 0.0819516
3 15 0.104972 0.144268 0.0819516
3 16 0.171271 0.144268 0.0819516
3 17 0.187845 0.144268 0.0819516
3 18 0.165746 0.144268 0.0819516
3 19 0.149171 0.144268 0.0819516
4 0 0.0828729 0.144268 0.0819516
4 1 0.104972 0.144268 0.0819516
4 2 0.0939227 0.144268 0.0819516
4 3 0.0773481 0.144268 0.0819516
4 4 0.038674 0.144268 0.0819516
4 5 0.0718232 0.144268 0.0819516
4 6 0.0607735 0.144268 0.0819516
4 7 0.0662983 0.144268 0.0819516
4 8 0.0773481 0.144268 0.0819516
4 9 0.0607735 0.144268 0.0819516
4 10 0.0607735 0.144268 0.0819516
4 11 0.0773481 0.144268 0.0819516
4 12 0.0939227 0.144268 0.0819516
4 13 0.0939227 0.144268 0.0819516
4 14 0.0773481 0.144268 0.0819516
4 15 0.0718232 0.144268 0.0819516
4 16 0.0939227 0.144268 0.0819516
4 17 0.154696 0.144268 0.0819516
4 18 0.143646 0.144268 0.0819516
4 19 0.165746 0.144268 0.0819516
5 0 0.0607735 0.144268 0.0819516
5 1 0.0773481 0.144268 0.0819516
5 2 0.0718232 0.144268 0.0819516
5 3 0.038674 0.144268 0.0819516
5 4 0.0276243 0.144268 0.0819516
5 5 0.0441989 0.144268 0.0819516
5 6 0.0607735 0.144268 0.0819516
5 7 0.0607735 0.144268 0.0819516
5 8 0.0552486 0.144268 0.0819516
5 9 0.0552486 0.144268 0.0819516
5 10 0.0497238 0.144268 0.0819516
5 11 0.0773481 0.144268 0.0819516
5 12 0.0994475 0.144268 0.0819516
5 13 0.0828729 0.144268 0.0819516
5 14 0.0828729 0.144268 0.0819516
5 15 0.0939227 0.144268 0.0819516
5 16 0.0828729 0.144268 0.0819516
5 17 0.127072 0.144268 0.0819516
5 18 0.138122 0.144268 0.0819516
5 19 0.138122 0.144268 0.0819516
6 0 0.0662983 0.144268 0.0819516
6 1 0.0773481 0.144268 0.0819516
6 2 0.0662983 0.144268 0.0819516
6 3 0.0552486 0.144268 0.0819516
6 4 0.0441989 0.144268 0.0819516
6 5 0.0552486 0.144268 0.0819516
6 6 0.0662983 0.144268 0.0819516
6 7 0.0828729 0.144268 0.0819516
6 8 0.0718232 0.144268 0.0819516
6 9 0.0773481 0.144268 0.0819516
6 10 0.0939227 0.144268 0.0819516
6 11 0.143646 0.144268 0.0819516
6 12 0.104972 0.144268 0.0819516
6 13 0.110497 0.144268 0.0819516
6 14 0.0939227 0.144268 0.0819516
6 15 0.0994475 0.144268 0.0819516
6 16 0.0994475 0.144268 0.0819516
6 17 0.171271 0.144268 0.0819516
6 18 0.198895 0.144268 0.0819516
6 19 0.187845 0.144268 0.0819516
7 0 0.0607735 0.144268 0.0819516
7 1 0.0828729 0.144268 0.0819516
7 2 0.0607735 0.144268 0.0819516
7 3 0.0441989 0.144268 0.0819516
7 4 0.0497238 0.144268 0.0819516
7 5 0.0497238 0.144268 0.0819516
7 6 0.0718232 0.144268 0.0819516
7 7 0.0662983 0.144268 0.0819516
7 8 0.0607735 0.144268 0.0819516
7 9 0.0718232 0.144268 0.0819516
7 10 0.110497 0.144268 0.0819516
7 11 0.132597 0.144268 0.0819516
7 12 0.138122 0.144268 0.0819516
7 13 0.121547 0.144268 0.0819516
7 14 0.0718232 0.144268 0.0819516
7 15 0.0773481 0.144268 0.0819516
7 16 0.0883978 0.144268 0.0819516
7 17 0.160221 0.144268 0.0819516
7 18 0.19337 0.144268 0.0819516
7 19 0.165746 0.144268 0.0819516
8 0 0.0497238 0.144268 0.0819516
8 1 0.0662983 0.144268 0.0819516
8 2 0.0552486 0.144268 0.0819516
8 3 0.0607735 0.144268 0.0819516
8 4 0.0607735 0.144268 0.0819516
8 5 0.0718232 0.144268 0.0819516
8 6 0.110497 0.144268 0.0819516
8 7 0.0828729 0.144268 0.0819516
8 8 0.104972 0.144268 0.0819516
8 9 0.0939227 0.144268 0.0819516
8 10 0.127072 0.144268 0.0819516
8 11 0.165746 0.144268 0.0819516
8 12 0.154696 0.144268 0.0819516
8 13 0.127072 0.144268 0.0819516
8 14 0.0773481 0.144268 0.0819516
8 15 0.0883978 0.144268 0.0819516
8 16 0.127072 0.144268 0.0819516
8 17 0.149171 0.144268 0.0819516
8 18 0.187845 0.144268 0.0819516
8 19 0.176796 0.144268 0.0819516
9 0 0.0441989 0.144268 0.0819516
9 1 0.038674 0.144268 0.0819516
9 2 0.0441989 0.144268 0.0819516
9 3 0.0276243 0.144268 0.0819516
9 4 0.0497238 0.144268 0.0819516
9 5 0.0607735 0.144268 0.0819516
9 6 0.0883978 0.144268 0.0819516
9 7 0.0773481 0.144268 0.0819516
9 8 0.0939227 0.144268 0.0819516
9 9 0.0994475 0.144268 0.0819516
9 10 0.0939227 0.144268 0.0819516
9 11 0.149171 0.144268 0.0819516
9 12 0.160221 0.144268 0.0819516
9 13 0.143646 0.144268 0.0819516
9 14 0.0939227 0.144268 0.0819516
9 15 0.0718232 0.144268 0.0819516
9 16 0.138122 0.144268 0.0819516
9 17 0.220994 0.144268 0.0819516
9 18 0.176796 0.144268 0.0819516
9 19 0.127072 0.144268 0.0819516
10 0 0.0883978 0.144268 0.0819516
10 1 0.0994475 0.144268 0.0819516
10 2 0.0718232 0.144268 0.0819516
10 3 0.0718232 0.144268 0.0819516
10 4 0.0662983 0.144268 0.0819516
10 5 0.0607735 0.144268 0.0819516
10 6 0.0662983 0.144268 0.0819516
10 7 0.0883978 0.144268 0.0819516
10 8 0.0718232 0.144268 0.0819516
10 9 0.0773481 0.144268 0.0819516
10 10 0.110497 0.144268 0.0819516
10 11 0.176796 0.144268 0.0819516
10 12 0.19337 0.144268 0.0819516
10 13 0.132597 0.144268 0.0819516
10 14 0.0773481 0.144268 0.0819516
10 15 0.116022 0.144268 0.0819516
10 16 0.18232 0.144268 0.0819516
10 17 0.21547 0.144268 0.0819516
10 18 0.209945 0.144268 0.0819516
10 19 0.171271 0.144268 0.0819516
11 0 0.116022 0.144268 0.0819516
11 1 0.110497 0.144268 0.0819516
11 2 0.132597 0.144268 0.0819516
11 3 0.104972 0.144268 0.0819516
11 4 0.110497 0.144268 0.0819516
11 5 0.110497 0.144268 0.0819516
11 6 0.143646 0.144268 0.0819516
11 7 0.121547 0.144268 0.0819516
11 8 0.0994475 0.144268 0.0819516
11 9 0.138122 0.144268 0.0819516
11 10 0.160221 0.144268 0.0819516
11 11 0.265193 0.144268 0.0819516
11 12 0.259669 0.144268 0.0819516
11 13 0.220994 0.144268 0.0819516
11 14 0.138122 0.144268 0.0819516
11 15 0.19337 0.144268 0.0819516
11 16 0.298343 0.144268 0.0819516
11 17 0.348066 0.144268 0.0819516
11 18 0.287293 0.144268 0.0819516
11 19 0.270718 0.144268 0.0819516
12 0 0.121547 0.144268 0.0819516
12 1 0.127072 0.144268 0.0819516
12 2 0.160221 0.144268 0.0819516
12 3 0.138122 0.144268 0.0819516
12 4 0.110497 0.144268 0.0819516
12 5 0.121547 0.144268 0.0819516
12 6 0.171271 0.144268 0.0819516
12 7 0.110497 0.144268 0.0819516
12 8 0.116022 0.144268 0.0819516
12 9 0.143646 0.144268 0.0819516
12 10 0.171271 0.144268 0.0819516
12 11 0.287293 0.144268 0.0819516
12 12 0.281768 0.144268 0.0819516
12 13 0.248619 0.144268 0.0819516
12 14 0.171271 0.144268 0.0819516
12 15 0.226519 0.144268 0.0819516
12 16 0.337017 0.144268 0.0819516
12 17 0.348066 0.144268 0.0819516
12 18 0.331492 0.144268 0.0819516
12 19 0.292818 0.144268 0.0819516
13 0 0.110497 0.144268 0.0819516
13 1 0.121547 0.144268 0.0819516
13 2 0.132597 0.144268 0.0819516
13 3 0.149171 0.144268 0.0819516
13 4 0.104972 0.144268 0.0819516
13 5 0.116022 0.144268 0.0819516
13 6 0.149171 0.144268 0.0819516
13 7 0.104972 0.144268 0.0819516
13 8 0.138122 0.144268 0.0819516
13 9 0.110497 0.144268 0.0819516
13 10 0.171271 0.144268 0.0819516
13 11 0.265193 0.144268 0.0819516
13 12 0.298343 0.144268 0.0819516
13 13 0.243094 0.144268 0.0819516
13 14 0.160221 0.144268 0.0819516
13 15 0.21547 0.144268 0.0819516
13 16 0.303867 0.144268 0.0819516
13 17 0.342541 0.144268 0.0819516
13 18 0.325967 0.144268 0.0819516
13 19 0.309392 0.144268 0.0819516
14 0 0.104972 0.144268 0.0819516
14 1 0.0773481 0.144268 0.0819516
14 2 0.0939227 0.144268 0.0819516
14 3 0.0883978 0.144268 0.0819516
14 4 0.0883978 0.144268 0.0819516
14 5 0.127072 0.144268 0.0819516
14 6 0.0883978 0.144268 0.0819516
14 7 0.0828729 0.144268 0.0819516
14 8 0.104972 0.144268 0.0819516
14 9 0.116022 0.144268 0.0819516
14 10 0.116022 0.144268 0.0819516
14 11 0.198895 0.144268 0.0819516
14 12 0.198895 0.144268 0.0819516
14 13 0.171271 0.144268 0.0819516
14 14 0.0939227 0.144268 0.0819516
14 15 0.138122 0.144268 0.0819516
14 16 0.209945 0.144268 0.0819516
14 17 0.309392 0.144268 0.0819516
14 18 0.281768 0.144268 0.0819516
14 19 0.243094 0.144268 0.0819516
15 0 0.110497 0.144268 0.0819516
15 1 0.0773481 0.144268 0.0819516
15 2 0.0939227 0.144268 0.0819516
15 3 0.0883978 0.144268 0.0819516
15 4 0.0662983 0.144268 0.0819516
15 5 0.0994475 0.144268 0.0819516
15 6 0.0994475 0.144268 0.0819516
15 7 0.0828729 0.144268 0.0819516
15 8 0.121547 0.144268 0.0819516
15 9 0.121547 0.144268 0.0819516
15 10 0.132597 0.144268 0.0819516
15 11 0.209945 0.144268 0.0819516
15 12 0.281768 0.144268 0.0819516
15 13 0.176796 0.144268 0.0819516
15 14 0.104972 0.144268 0.0819516
15 15 0.160221 0.144268 0.0819516
15 16 0.248619 0.144268 0.0819516
15 17 0.325967 0.144268 0.0819516
15 18 0.298343 0.144268 0.0819516
15 19 0.243094 0.144268 0.0819516
16 0 0.138122 0.144268 0.0819516
16 1 0.143646 0.144268 0.0819516
16 2 0.138122 0.144268 0.0819516
16 3 0.104972 0.144268 0.0819516
16 4 0.110497 0.144268 0.0819516
16 5 0.0939227 0.144268 0.0819516
16 6 0.110497 0.144268 0.0819516
16 7 0.0994475 0.144268 0.0819516
16 8 0.138122 0.144268 0.0819516
16 9 0.138122 0.144268 0.0819516
16 10 0.154696 0.144268 0.0819516
16 11 0.232044 0.144268 0.0819516
16 12 0.298343 0.144268 0.0819516
16 13 0.232044 0.144268 0.0819516
16 14 0.171271 0.144268 0.0819516
16 15 0.198895 0.144268 0.0819516
16 16 0.298343 0.144268 0.0819516
16 17 0.392265 0.144268 0.0819516
16 18 0.364641 0.144268 0.0819516
16 19 0.303867 0.144268 0.0819516
17 0 0.154696 0.144268 0.0819516
17 1 0.149171 0.144268 0.0819516
17 2 0.165746 0.144268 0.0819516
17 3 0.176796 0.144268 0.0819516
17 4 0.143646 0.144268 0.0819516
17 5 0.121547 0.144268 0.0819516
17 6 0.149171 0.144268 0.0819516
17 7 0.149171 0.144268 0.0819516
17 8 0.171271 0.144268 0.0819516
17 9 0.187845 0.144268 0.0819516
17 10 0.226519 0.144268 0.0819516
17 11 0.281768 0.144268 0.0819516
17 12 0.375691 0.144268 0.0819516
17 13 0.325967 0.144268 0.0819516
17 14 0.226519 0.144268 0.0819516
17 15 0.243094 0.144268 0.0819516
17 16 0.359116 0.144268 0.0819516
17 17 0.414365 0.144268 0.0819516
17 18 0.375691 0.144268 0.0819516
17 19 0.325967 0.144268 0.0819516
18 0 0.132597 0.144268 0.0819516
18 1 0.143646 0.144268 0.0819516
18 2 0.154696 0.144268 0.0819516
18 3 0.19337 0.144268 0.0819516
18 4 0.154696 0.144268 0.0819516
18 5 0.138122 0.144268 0.0819516
18 6 0.149171 0.144268 0.0819516
18 7 0.149171 0.144268 0.0819516
18 8 0.209945 0.144268 0.0819516
18 9 0.20442 0.144268 0.0819516
18 10 0.209945 0.144268 0.0819516
18 11 0.309392 0.144268 0.0819516
18 12 0.348066 0.144268 0.0819516
18 13 0.348066 0.144268 0.0819516
18 14 0.281768 0.144268 0.0819516
18 15 0.287293 0.144268 0.0819516
18 16 0.359116 0.144268 0.0819516
18 17 0.39779 0.144268 0.0819516
18 18 0.370166 0.144268 0.0819516
18 19 0.348066 0.144268 0.0819516
19 0 0.132597 0.144268 0.0819516
19 1 0.132597 0.144268 0.0819516
19 2 0.154696 0.144268 0.0819516
19 3 0.160221 0.144268 0.0819516
19 4 0.132597 0.144268 0.0819516
19 5 0.132597 0.144268 0.0819516
19 6 0.132597 0.144268 0.0819516
19 7 0.138122 0.144268 0.0819516
19 8 0.18232 0.144268 0.0819516
19 9 0.176796 0.144268 0.0819516
19 10 0.18232 0.144268 0.0819516
19 11 0.281768 0.144268 0.0819516
19 12 0.325967 0.144268 0.0819516
19 13 0.287293 0.144268 0.0819516
19 14 0.243094 0.144268 0.0819516
19 15 0.237569 0.144268 0.0819516
19 16 0.325967 0.144268 0.0819516
19 17 0.320442 0.144268 0.0819516
19 18 0.364641 0.144268 0.0819516
19 19 0.314917 0.144268 0.0819516
