# contact distance = 3
# r = [1.16656, 4.45406]

# i j contact_probability mean_contact_probability stddev_contact_probability
2 8 0.22963 0.290926 0.0928321
2 9 0.214815 0.290926 0.0928321
2 10 0.192593 0.290926 0.0928321
2 11 0.162963 0.290926 0.0928321
2 12 0.133333 0.290926 0.0928321
2 13 0.111111 0.290926 0.0928321
2 14 0.140741 0.290926 0.0928321
2 15 0.2 0.290926 0.0928321
2 16 0.259259 0.290926 0.0928321
2 17 0.296296 0.290926 0.0928321
2 18 0.303704 0.290926 0.0928321
2 19 0.274074 0.290926 0.0928321
3 0 0.222222 0.290926 0.0928321
3 1 0.274074 0.290926 0.0928321
3 2 0.333333 0.290926 0.0928321
3 3 0.407407 0.290926 0.0928321
3 4 0.422222 0.290926 0.0928321
3 5 0.444444 0.290926 0.0928321
3 6 0.451852 0.290926 0.0928321
3 7 0.4 0.290926 0.0928321
3 8 0.325926 0.290926 0.0928321
3 9 0.296296 0.290926 0.0928321
3 10 0.259259 0.290926 0.0928321
3 11 0.288889 0.290926 0.0928321
3 12 0.2 0.290926 0.0928321
3 13 0.185185 0.290926 0.0928321
3 14 0.222222 0.290926 0.0928321
3 15 0.288889 0.290926 0.0928321
3 16 0.355556 0.290926 0.0928321
3 17 0.377778 0.290926 0.0928321
3 18 0.362963 0.290926 0.0928321
3 19 0.325926 0.290926 0.0928321
4 0 0.251852 0.290926 0.0928321
4 1 0.340741 0.290926 0.0928321
4 2 0.340741 0.290926 0.0928321
4 3 0.466667 0.290926 0.0928321
4 4 0.496296 0.290926 0.0928321
4 5 0.481481 0.290926 0.0928321
4 6 0.474074 0.290926 0.0928321
4 7 0.42963 0.290926 0.0928321
4 8 0.437037 0.290926 0.0928321
4 9 0.4 0.290926 0.0928321
4 10 0.311111 0.290926 0.0928321
4 11 0.311111 0.290926 0.0928321
4 12 0.281481 0.290926 0.0928321
4 13 0.274074 0.290926 0.0928321
4 14 0.281481 0.290926 0.0928321
4 15 0.325926 0.290926 0.0928321
4 16 0.407407 0.290926 0.0928321
4 17 0.4 0.290926 0.0928321
4 18 0.37037 0.290926 0.0928321
4 19 0.325926 0.290926 0.0928321
5 0 0.22963 0.290926 0.0928321
5 1 0.318519 0.290926 0.0928321
5 2 0.333333 0.290926 0.0928321
5 3 0.451852 0.290926 0.0928321
5 4 0.518519 0.290926 0.0928321
5 5 0.540741 0.290926 0.0928321
5 6 0.481481 0.290926 0.0928321
5 7 0.444444 0.290926 0.0928321
5 8 0.459259 0.290926 0.0928321
5 9 0.451852 0.290926 0.0928321
5 10 0.355556 0.290926 0.0928321
5 11 0.340741 0.290926 0.0928321
5 12 0.288889 0.290926 0.0928321
5 13 0.251852 0.290926 0.0928321
5 14 0.333333 0.290926 0.0928321
5 15 0.4 0.290926 0.0928321
5 16 0.422222 0.290926 0.0928321
5 17 0.4 0.290926 0.0928321
5 18 0.422222 0.290926 0.0928321
5 19 0.348148 0.290926 0.0928321
6 0 0.214815 0.290926 0.0928321
6 1 0.318519 0.290926 0.0928321
6 2 0.348148 0.290926 0.0928321
6 3 0.392593 0.290926 0.0928321
6 4 0.503704 0.290926 0.0928321
6 5 0.562963 0.290926 0.0928321
6 6 0.533333 0.290926 0.0928321
6 7 0.437037 0.290926 0.0928321
6 8 0.474074 0.290926 0.0928321
6 9 0.42963 0.290926 0.0928321
6 10 0.362963 0.290926 0.0928321
6 11 0.377778 0.290926 0.0928321
6 12 0.288889 0.290926 0.0928321
6 13 0.207407 0.290926 0.0928321
6 14 0.296296 0.290926 0.0928321
6 15 0.377778 0.290926 0.0928321
6 16 0.414815 0.290926 0.0928321
6 17 0.4 0.290926 0.0928321
6 18 0.407407 0.290926 0.0928321
6 19 0.303704 0.290926 0.0928321
7 0 0.192593 0.290926 0.0928321
7 1 0.214815 0.290926 0.0928321
7 2 0.288889 0.290926 0.0928321
7 3 0.340741 0.290926 0.0928321
7 4 0.459259 0.290926 0.0928321
7 5 0.481481 0.290926 0.0928321
7 6 0.488889 0.290926 0.0928321
7 7 0.451852 0.290926 0.0928321
7 8 0.451852 0.290926 0.0928321
7 9 0.407407 0.290926 0.0928321
7 10 0.325926 0.290926 0.0928321
7 11 0.325926 0.290926 0.0928321
7 12 0.296296 0.290926 0.0928321
7 13 0.244444 0.290926 0.0928321
7 14 0.303704 0.290926 0.0928321
7 15 0.318519 0.290926 0.0928321
7 16 0.377778 0.290926 0.0928321
7 17 0.385185 0.290926 0.0928321
7 18 0.303704 0.290926 0.0928321
7 19 0.244444 0.290926 0.0928321
8 0 0.2 0.290926 0.0928321
8 1 0.244444 0.290926 0.0928321
8 2 0.274074 0.290926 0.0928321
8 3 0.414815 0.290926 0.0928321
8 4 0.474074 0.290926 0.0928321
8 5 0.511111 0.290926 0.0928321
8 6 0.511111 0.290926 0.0928321
8 7 0.4 0.290926 0.0928321
8 8 0.392593 0.290926 0.0928321
8 9 0.459259 0.290926 0.0928321
8 10 0.355556 0.290926 0.0928321
8 11 0.311111 0.290926 0.0928321
8 12 0.311111 0.290926 0.0928321
8 13 0.281481 0.290926 0.0928321
8 14 0.311111 0.290926 0.0928321
8 15 0.362963 0.290926 0.0928321
8 16 0.422222 0.290926 0.0928321
8 17 0.414815 0.290926 0.0928321
8 18 0.377778 0.290926 0.0928321
8 19 0.281481 0.290926 0.0928321
9 0 0.155556 0.290926 0.0928321
9 1 0.244444 0.290926 0.0928321
9 2 0.288889 0.290926 0.0928321
9 3 0.385185 0.290926 0.0928321
9 4 0.459259 0.290926 0.0928321
9 5 0.451852 0.290926 0.0928321
9 6 0.414815 0.290926 0.0928321
9 7 0.377778 0.290926 0.0928321
9 8 0.377778 0.290926 0.0928321
9 9 0.385185 0.290926 0.0928321
9 10 0.333333 0.290926 0.0928321
9 11 0.296296 0.290926 0.0928321
9 12 0.288889 0.290926 0.0928321
9 13 0.281481 0.290926 0.0928321
9 14 0.259259 0.290926 0.0928321
9 15 0.311111 0.290926 0.0928321
9 16 0.355556 0.290926 0.0928321
9 17 0.37037 0.290926 0.0928321
9 18 0.377778 0.290926 0.0928321
9 19 0.311111 0.290926 0.0928321
10 0 0.111111 0.290926 0.0928321
10 1 0.177778 0.290926 0.0928321
10 2 0.2 0.290926 0.0928321
10 3 0.288889 0.290926 0.0928321
10 4 0.385185 0.290926 0.0928321
10 5 0.377778 0.290926 0.0928321
10 6 0.311111 0.290926 0.0928321
10 7 0.288889 0.290926 0.0928321
10 8 0.296296 0.290926 0.0928321
10 9 0.303704 0.290926 0.0928321
10 10 0.259259 0.290926 0.0928321
10 11 0.22963 0.290926 0.0928321
10 12 0.259259 0.290926 0.0928321
10 13 0.244444 0.290926 0.0928321
10 14 0.251852 0.290926 0.0928321
10 15 0.288889 0.290926 0.0928321
10 16 0.325926 0.290926 0.0928321
10 17 0.362963 0.290926 0.0928321
10 18 0.333333 0.290926 0.0928321
10 19 0.259259 0.290926 0.0928321
11 0 0.140741 0.290926 0.0928321
11 1 0.185185 0.290926 0.0928321
11 2 0.2 0.290926 0.0928321
11 3 0.274074 0.290926 0.0928321
11 4 0.333333 0.290926 0.0928321
11 5 0.355556 0.290926 0.0928321
11 6 0.303704 0.290926 0.0928321
11 7 0.318519 0.290926 0.0928321
11 8 0.325926 0.290926 0.0928321
11 9 0.274074 0.290926 0.0928321
11 10 0.22963 0.290926 0.0928321
11 11 0.274074 0.290926 0.0928321
11 12 0.259259 0.290926 0.0928321
11 13 0.214815 0.290926 0.0928321
11 14 0.251852 0.290926 0.0928321
11 15 0.296296 0.290926 0.0928321
11 16 0.348148 0.290926 0.0928321
11 17 0.392593 0.290926 0.0928321
11 18 0.333333 0.290926 0.0928321
11 19 0.266667 0.290926 0.0928321
12 0 0.118519 0.290926 0.0928321
12 1 0.177778 0.290926 0.0928321
12 2 0.155556 0.290926 0.0928321
12 3 0.214815 0.290926 0.0928321
12 4 0.2 0.290926 0.0928321
12 5 0.266667 0.290926 0.0928321
12 6 0.214815 0.290926 0.0928321
12 7 0.22963 0.290926 0.0928321
12 8 0.222222 0.290926 0.0928321
12 9 0.17037 0.290926 0.0928321
12 10 0.148148 0.290926 0.0928321
12 11 0.185185 0.290926 0.0928321
12 12 0.185185 0.290926 0.0928321
12 13 0.155556 0.290926 0.0928321
12 14 0.22963 0.290926 0.0928321
12 15 0.266667 0.290926 0.0928321
12 16 0.266667 0.290926 0.0928321
12 17 0.296296 0.290926 0.0928321
12 18 0.266667 0.290926 0.0928321
12 19 0.2 0.290926 0.0928321
13 0 0.148148 0.290926 0.0928321
13 1 0.162963 0.290926 0.0928321
13 2 0.155556 0.290926 0.0928321
13 3 0.192593 0.290926 0.0928321
13 4 0.192593 0.290926 0.0928321
13 5 0.237037 0.290926 0.0928321
13 6 0.222222 0.290926 0.0928321
13 7 0.185185 0.290926 0.0928321
13 8 0.237037 0.290926 0.0928321
13 9 0.2 0.290926 0.0928321
13 10 0.148148 0.290926 0.0928321
13 11 0.17037 0.290926 0.0928321
13 12 0.118519 0.290926 0.0928321
13 13 0.177778 0.290926 0.0928321
13 14 0.17037 0.290926 0.0928321
13 15 0.281481 0.290926 0.0928321
13 16 0.251852 0.290926 0.0928321
13 17 0.251852 0.290926 0.0928321
13 18 0.259259 0.290926 0.0928321
13 19 0.177778 0.290926 0.0928321
14 0 0.185185 0.290926 0.0928321
14 1 0.2 0.290926 0.0928321
14 2 0.192593 0.290926 0.0928321
14 3 0.244444 0.290926 0.0928321
14 4 0.237037 0.290926 0.0928321
14 5 0.281481 0.290926 0.0928321
14 6 0.214815 0.290926 0.0928321
14 7 0.266667 0.290926 0.0928321
14 8 0.296296 0.290926 0.0928321
14 9 0.244444 0.290926 0.0928321
14 10 0.222222 0.290926 0.0928321
14 11 0.214815 0.290926 0.0928321
14 12 0.177778 0.290926 0.0928321
14 13 0.17037 0.290926 0.0928321
14 14 0.2 0.290926 0.0928321
14 15 0.311111 0.290926 0.0928321
14 16 0.311111 0.290926 0.0928321
14 17 0.340741 0.290926 0.0928321
14 18 0.296296 0.290926 0.0928321
14 19 0.237037 0.290926 0.0928321
15 0 0.162963 0.290926 0.0928321
15 1 0.222222 0.290926 0.0928321
15 2 0.244444 0.290926 0.0928321
15 3 0.318519 0.290926 0.0928321
15 4 0.355556 0.290926 0.0928321
15 5 0.340741 0.290926 0.0928321
15 6 0.288889 0.290926 0.0928321
15 7 0.274074 0.290926 0.0928321
15 8 0.325926 0.290926 0.0928321
15 9 0.296296 0.290926 0.0928321
15 10 0.22963 0.290926 0.0928321
15 11 0.237037 0.290926 0.0928321
15 12 0.185185 0.290926 0.0928321
15 13 0.2 0.290926 0.0928321
15 14 0.303704 0.290926 0.0928321
15 15 0.333333 0.290926 0.0928321
15 16 0.355556 0.290926 0.0928321
15 17 0.362963 0.290926 0.0928321
15 18 0.355556 0.290926 0.0928321
15 19 0.281481 0.290926 0.0928321
16 0 0.155556 0.290926 0.0928321
16 1 0.259259 0.290926 0.0928321
16 2 0.281481 0.290926 0.0928321
16 3 0.296296 0.290926 0.0928321
16 4 0.355556 0.290926 0.0928321
16 5 0.392593 0.290926 0.0928321
16 6 0.37037 0.290926 0.0928321
16 7 0.281481 0.290926 0.0928321
16 8 0.311111 0.290926 0.0928321
16 9 0.311111 0.290926 0.0928321
16 10 0.281481 0.290926 0.0928321
16 11 0.274074 0.290926 0.0928321
16 12 0.259259 0.290926 0.0928321
16 13 0.237037 0.290926 0.0928321
16 14 0.340741 0.290926 0.0928321
16 15 0.340741 0.290926 0.0928321
16 16 0.4 0.290926 0.0928321
16 17 0.422222 0.290926 0.0928321
16 18 0.4 0.290926 0.0928321
16 19 0.325926 0.290926 0.0928321
17 0 0.17037 0.290926 0.0928321
17 1 0.274074 0.290926 0.0928321
17 2 0.325926 0.290926 0.0928321
17 3 0.348148 0.290926 0.0928321
17 4 0.348148 0.290926 0.0928321
17 5 0.385185 0.290926 0.0928321
17 6 0.340741 0.290926 0.0928321
17 7 0.311111 0.290926 0.0928321
17 8 0.311111 0.290926 0.0928321
17 9 0.311111 0.290926 0.0928321
17 10 0.288889 0.290926 0.0928321
17 11 0.251852 0.290926 0.0928321
17 12 0.259259 0.290926 0.0928321
17 13 0.266667 0.290926 0.0928321
17 14 0.318519 0.290926 0.0928321
17 15 0.392593 0.290926 0.0928321
17 16 0.437037 0.290926 0.0928321
17 17 0.444444 0.290926 0.0928321
17 18 0.437037 0.290926 0.0928321
17 19 0.311111 0.290926 0.0928321
18 0 0.185185 0.290926 0.0928321
18 1 0.22963 0.290926 0.0928321
18 2 0.259259 0.290926 0.0928321
18 3 0.362963 0.290926 0.0928321
18 4 0.340741 0.290926 0.0928321
18 5 0.340741 0.290926 0.0928321
18 6 0.281481 0.290926 0.0928321
18 7 0.288889 0.290926 0.0928321
18 8 0.288889 0.290926 0.0928321
18 9 0.259259 0.290926 0.0928321
18 10 0.237037 0.290926 0.0928321
18 11 0.237037 0.290926 0.0928321
18 12 0.22963 0.290926 0.0928321
18 13 0.2 0.290926 0.0928321
18 14 0.303704 0.290926 0.0928321
18 15 0.340741 0.290926 0.0928321
18 16 0.377778 0.290926 0.0928321
18 17 0.422222 0.290926 0.0928321
18 18 0.4 0.290926 0.0928321
18 19 0.281481 0.290926 0.0928321
19 0 0.155556 0.290926 0.0928321
19 1 0.2 0.290926 0.0928321
19 2 0.2 0.290926 0.0928321
19 3 0.274074 0.290926 0.0928321
19 4 0.251852 0.290926 0.0928321
19 5 0.251852 0.290926 0.0928321
19 6 0.192593 0.290926 0.0928321
19 7 0.17037 0.290926 0.0928321
19 8 0.222222 0.290926 0.0928321
19 9 0.192593 0.290926 0.0928321
19 10 0.2 0.290926 0.0928321
19 11 0.17037 0.290926 0.0928321
19 12 0.148148 0.290926 0.0928321
19 13 0.177778 0.290926 0.0928321
19 14 0.22963 0.290926 0.0928321
19 15 0.274074 0.290926 0.0928321
19 16 0.333333 0.290926 0.0928321
19 17 0.355556 0.290926 0.0928321
19 18 0.274074 0.290926 0.0928321
19 19 0.214815 0.290926 0.0928321
