# contact distance = 3
# r = [1.05626, 4.98589]

# i j contact_probability mean_contact_probability stddev_contact_probability
16 18 0.173333 0.264333 0.0829143
16 19 0.186667 0.264333 0.0829143
17 0 0.213333 0.264333 0.0829143
17 1 0.233333 0.264333 0.0829143
17 2 0.233333 0.264333 0.0829143
17 3 0.24 0.264333 0.0829143
17 4 0.186667 0.264333 0.0829143
17 5 0.166667 0.264333 0.0829143
17 6 0.18 0.264333 0.0829143
17 7 0.173333 0.264333 0.0829143
17 8 0.193333 0.264333 0.0829143
17 9 0.206667 0.264333 0.0829143
17 10 0.193333 0.264333 0.0829143
17 11 0.2 0.264333 0.0829143
17 12 0.186667 0.264333 0.0829143
17 13 0.186667 0.264333 0.0829143
17 14 0.153333 0.264333 0.0829143
17 15 0.166667 0.264333 0.0829143
17 16 0.173333 0.264333 0.0829143
17 17 0.2 0.264333 0.0829143
17 18 0.16 0.264333 0.0829143
17 19 0.153333 0.264333 0.0829143
18 0 0.193333 0.264333 0.0829143
18 1 0.213333 0.264333 0.0829143
18 2 0.24 0.264333 0.0829143
18 3 0.213333 0.264333 0.0829143
18 4 0.18 0.264333 0.0829143
18 5 0.16 0.264333 0.0829143
18 6 0.166667 0.264333 0.0829143
18 7 0.18 0.264333 0.0829143
18 8 0.2 0.264333 0.0829143
18 9 0.193333 0.264333 0.0829143
18 10 0.2 0.264333 0.0829143
18 11 0.193333 0.264333 0.0829143
18 12 0.173333 0.264333 0.0829143
18 13 0.173333 0.264333 0.0829143
18 14 0.166667 0.264333 0.0829143
18 15 0.146667 0.264333 0.0829143
18 16 0.146667 0.264333 0.0829143
18 17 0.146667 0.264333 0.0829143
18 18 0.133333 0.264333 0.0829143
18 19 0.16 0.264333 0.0829143
19 0 0.173333 0.264333 0.0829143
19 1 0.153333 0.264333 0.0829143
19 2 0.206667 0.264333 0.0829143
19 3 0.173333 0.264333 0.0829143
19 4 0.16 0.264333 0.0829143
19 5 0.166667 0.264333 0.0829143
19 6 0.153333 0.264333 0.0829143
19 7 0.16 0.264333 0.0829143
19 8 0.16 0.264333 0.0829143
19 9 0.18 0.264333 0.0829143
19 10 0.193333 0.264333 0.0829143
19 11 0.186667 0.264333 0.0829143
19 12 0.193333 0.264333 0.0829143
19 13 0.166667 0.264333 0.0829143
19 14 0.14 0.264333 0.0829143
19 15 0.113333 0.264333 0.0829143
19 16 0.146667 0.264333 0.0829143
19 17 0.133333 0.264333 0.0829143
19 18 0.14 0.264333 0.0829143
19 19 0.14 0.264333 0.0829143
