# contact distance = 3
# r = [1.01323, 4.95228]

# i j contact_probability mean_contact_probability stddev_contact_probability
4 17 0.174603 0.264405 0.0606537
4 18 0.222222 0.264405 0.0606537
4 19 0.222222 0.264405 0.0606537
5 0 0.301587 0.264405 0.0606537
5 1 0.285714 0.264405 0.0606537
5 2 0.309524 0.264405 0.0606537
5 3 0.309524 0.264405 0.0606537
5 4 0.309524 0.264405 0.0606537
5 5 0.285714 0.264405 0.0606537
5 6 0.293651 0.264405 0.0606537
5 7 0.301587 0.264405 0.0606537
5 8 0.301587 0.264405 0.0606537
5 9 0.269841 0.264405 0.0606537
5 10 0.301587 0.264405 0.0606537
5 11 0.293651 0.264405 0.0606537
5 12 0.293651 0.264405 0.0606537
5 13 0.261905 0.264405 0.0606537
5 14 0.277778 0.264405 0.0606537
5 15 0.269841 0.264405 0.0606537
5 16 0.174603 0.264405 0.0606537
5 17 0.166667 0.264405 0.0606537
5 18 0.206349 0.264405 0.0606537
5 19 0.238095 0.264405 0.0606537
6 0 0.309524 0.264405 0.0606537
6 1 0.325397 0.264405 0.0606537
6 2 0.31746 0.264405 0.0606537
6 3 0.293651 0.264405 0.0606537
6 4 0.349206 0.264405 0.0606537
6 5 0.325397 0.264405 0.0606537
6 6 0.301587 0.264405 0.0606537
6 7 0.31746 0.264405 0.0606537
6 8 0.285714 0.264405 0.0606537
6 9 0.301587 0.264405 0.0606537
6 10 0.31746 0.264405 0.0606537
6 11 0.309524 0.264405 0.0606537
6 12 0.285714 0.264405 0.0606537
6 13 0.269841 0.264405 0.0606537
6 14 0.253968 0.264405 0.0606537
6 15 0.261905 0.264405 0.0606537
6 16 0.190476 0.264405 0.0606537
6 17 0.18254 0.264405 0.0606537
6 18 0.230159 0.264405 0.0606537
6 19 0.253968 0.264405 0.0606537
7 0 0.365079 0.264405 0.0606537
7 1 0.373016 0.264405 0.0606537
7 2 0.325397 0.264405 0.0606537
7 3 0.285714 0.264405 0.0606537
7 4 0.325397 0.264405 0.0606537
7 5 0.269841 0.264405 0.0606537
7 6 0.285714 0.264405 0.0606537
7 7 0.333333 0.264405 0.0606537
7 8 0.325397 0.264405 0.0606537
7 9 0.277778 0.264405 0.0606537
7 10 0.31746 0.264405 0.0606537
7 11 0.309524 0.264405 0.0606537
7 12 0.293651 0.264405 0.0606537
7 13 0.301587 0.264405 0.0606537
7 14 0.269841 0.264405 0.0606537
7 15 0.261905 0.264405 0.0606537
7 16 0.230159 0.264405 0.0606537
7 17 0.222222 0.264405 0.0606537
7 18 0.246032 0.264405 0.0606537
7 19 0.261905 0.264405 0.0606537
8 0 0.380952 0.264405 0.0606537
8 1 0.365079 0.264405 0.0606537
8 2 0.380952 0.264405 0.0606537
8 3 0.325397 0.264405 0.0606537
8 4 0.373016 0.264405 0.0606537
8 5 0.349206 0.264405 0.0606537
8 6 0.325397 0.264405 0.0606537
8 7 0.325397 0.264405 0.0606537
8 8 0.293651 0.264405 0.0606537
8 9 0.269841 0.264405 0.0606537
8 10 0.309524 0.264405 0.0606537
8 11 0.333333 0.264405 0.0606537
8 12 0.365079 0.264405 0.0606537
8 13 0.357143 0.264405 0.0606537
8 14 0.31746 0.264405 0.0606537
8 15 0.253968 0.264405 0.0606537
8 16 0.230159 0.264405 0.0606537
8 17 0.253968 0.264405 0.0606537
8 18 0.261905 0.264405 0.0606537
8 19 0.269841 0.264405 0.0606537
9 0 0.31746 0.264405 0.0606537
9 1 0.380952 0.264405 0.0606537
9 2 0.373016 0.264405 0.0606537
9 3 0.31746 0.264405 0.0606537
9 4 0.349206 0.264405 0.0606537
9 5 0.269841 0.264405 0.0606537
9 6 0.309524 0.264405 0.0606537
9 7 0.34127 0.264405 0.0606537
9 8 0.277778 0.264405 0.0606537
9 9 0.269841 0.264405 0.0606537
9 10 0.34127 0.264405 0.0606537
9 11 0.238095 0.264405 0.0606537
9 12 0.34127 0.264405 0.0606537
9 13 0.31746 0.264405 0.0606537
9 14 0.301587 0.264405 0.0606537
9 15 0.269841 0.264405 0.0606537
9 16 0.246032 0.264405 0.0606537
9 17 0.285714 0.264405 0.0606537
9 18 0.269841 0.264405 0.0606537
9 19 0.277778 0.264405 0.0606537
10 0 0.269841 0.264405 0.0606537
10 1 0.309524 0.264405 0.0606537
10 2 0.349206 0.264405 0.0606537
10 3 0.325397 0.264405 0.0606537
10 4 0.333333 0.264405 0.0606537
10 5 0.34127 0.264405 0.0606537
10 6 0.34127 0.264405 0.0606537
10 7 0.333333 0.264405 0.0606537
10 8 0.293651 0.264405 0.0606537
10 9 0.285714 0.264405 0.0606537
10 10 0.277778 0.264405 0.0606537
10 11 0.31746 0.264405 0.0606537
10 12 0.333333 0.264405 0.0606537
10 13 0.357143 0.264405 0.0606537
10 14 0.325397 0.264405 0.0606537
10 15 0.309524 0.264405 0.0606537
10 16 0.285714 0.264405 0.0606537
10 17 0.301587 0.264405 0.0606537
10 18 0.277778 0.264405 0.0606537
10 19 0.269841 0.264405 0.0606537
11 0 0.301587 0.264405 0.0606537
11 1 0.333333 0.264405 0.0606537
11 2 0.31746 0.264405 0.0606537
11 3 0.357143 0.264405 0.0606537
11 4 0.357143 0.264405 0.0606537
11 5 0.301587 0.264405 0.0606537
11 6 0.388889 0.264405 0.0606537
11 7 0.373016 0.264405 0.0606537
11 8 0.34127 0.264405 0.0606537
11 9 0.31746 0.264405 0.0606537
11 10 0.309524 0.264405 0.0606537
11 11 0.301587 0.264405 0.0606537
11 12 0.349206 0.264405 0.0606537
11 13 0.325397 0.264405 0.0606537
11 14 0.261905 0.264405 0.0606537
11 15 0.301587 0.264405 0.0606537
11 16 0.269841 0.264405 0.0606537
11 17 0.261905 0.264405 0.0606537
11 18 0.301587 0.264405 0.0606537
11 19 0.285714 0.264405 0.0606537
12 0 0.333333 0.264405 0.0606537
12 1 0.34127 0.264405 0.0606537
12 2 0.261905 0.264405 0.0606537
12 3 0.31746 0.264405 0.0606537
12 4 0.365079 0.264405 0.0606537
12 5 0.333333 0.264405 0.0606537
12 6 0.349206 0.264405 0.0606537
12 7 0.357143 0.264405 0.0606537
12 8 0.285714 0.264405 0.0606537
12 9 0.309524 0.264405 0.0606537
12 10 0.325397 0.264405 0.0606537
12 11 0.277778 0.264405 0.0606537
12 12 0.301587 0.264405 0.0606537
12 13 0.333333 0.264405 0.0606537
12 14 0.301587 0.264405 0.0606537
12 15 0.261905 0.264405 0.0606537
12 16 0.261905 0.264405 0.0606537
12 17 0.277778 0.264405 0.0606537
12 18 0.309524 0.264405 0.0606537
12 19 0.309524 0.264405 0.0606537
13 0 0.293651 0.264405 0.0606537
13 1 0.269841 0.264405 0.0606537
13 2 0.293651 0.264405 0.0606537
13 3 0.309524 0.264405 0.0606537
13 4 0.325397 0.264405 0.0606537
13 5 0.269841 0.264405 0.0606537
13 6 0.333333 0.264405 0.0606537
13 7 0.325397 0.264405 0.0606537
13 8 0.277778 0.264405 0.0606537
13 9 0.269841 0.264405 0.0606537
13 10 0.301587 0.264405 0.0606537
13 11 0.301587 0.264405 0.0606537
13 12 0.293651 0.264405 0.0606537
13 13 0.277778 0.264405 0.0606537
13 14 0.261905 0.264405 0.0606537
13 15 0.261905 0.264405 0.0606537
13 16 0.246032 0.264405 0.0606537
13 17 0.206349 0.264405 0.0606537
13 18 0.253968 0.264405 0.0606537
13 19 0.238095 0.264405 0.0606537
14 0 0.261905 0.264405 0.0606537
14 1 0.253968 0.264405 0.0606537
14 2 0.269841 0.264405 0.0606537
14 3 0.246032 0.264405 0.0606537
14 4 0.277778 0.264405 0.0606537
14 5 0.18254 0.264405 0.0606537
14 6 0.246032 0.264405 0.0606537
14 7 0.230159 0.264405 0.0606537
14 8 0.214286 0.264405 0.0606537
14 9 0.198413 0.264405 0.0606537
14 10 0.174603 0.264405 0.0606537
14 11 0.238095 0.264405 0.0606537
14 12 0.238095 0.264405 0.0606537
14 13 0.222222 0.264405 0.0606537
14 14 0.238095 0.264405 0.0606537
14 15 0.190476 0.264405 0.0606537
14 16 0.222222 0.264405 0.0606537
14 17 0.206349 0.264405 0.0606537
14 18 0.206349 0.264405 0.0606537
14 19 0.15873 0.264405 0.0606537
15 0 0.214286 0.264405 0.0606537
15 1 0.230159 0.264405 0.0606537
15 2 0.230159 0.264405 0.0606537
15 3 0.206349 0.264405 0.0606537
15 4 0.253968 0.264405 0.0606537
15 5 0.190476 0.264405 0.0606537
15 6 0.214286 0.264405 0.0606537
15 7 0.222222 0.264405 0.0606537
15 8 0.206349 0.264405 0.0606537
15 9 0.15873 0.264405 0.0606537
15 10 0.18254 0.264405 0.0606537
15 11 0.214286 0.264405 0.0606537
15 12 0.174603 0.264405 0.0606537
15 13 0.206349 0.264405 0.0606537
15 14 0.174603 0.264405 0.0606537
15 15 0.198413 0.264405 0.0606537
15 16 0.190476 0.264405 0.0606537
15 17 0.190476 0.264405 0.0606537
15 18 0.206349 0.264405 0.0606537
15 19 0.18254 0.264405 0.0606537
16 0 0.166667 0.264405 0.0606537
16 1 0.166667 0.264405 0.0606537
16 2 0.206349 0.264405 0.0606537
16 3 0.150794 0.264405 0.0606537
16 4 0.18254 0.264405 0.0606537
16 5 0.15873 0.264405 0.0606537
16 6 0.166667 0.264405 0.0606537
16 7 0.15873 0.264405 0.0606537
16 8 0.222222 0.264405 0.0606537
16 9 0.166667 0.264405 0.0606537
16 10 0.166667 0.264405 0.0606537
16 11 0.206349 0.264405 0.0606537
16 12 0.206349 0.264405 0.0606537
16 13 0.206349 0.264405 0.0606537
16 14 0.198413 0.264405 0.0606537
16 15 0.18254 0.264405 0.0606537
16 16 0.174603 0.264405 0.0606537
16 17 0.18254 0.264405 0.0606537
16 18 0.190476 0.264405 0.0606537
16 19 0.166667 0.264405 0.0606537
17 0 0.166667 0.264405 0.0606537
17 1 0.174603 0.264405 0.0606537
17 2 0.198413 0.264405 0.0606537
17 3 0.206349 0.264405 0.0606537
17 4 0.198413 0.264405 0.0606537
17 5 0.150794 0.264405 0.0606537
17 6 0.18254 0.264405 0.0606537
17 7 0.198413 0.264405 0.0606537
17 8 0.206349 0.264405 0.0606537
17 9 0.174603 0.264405 0.0606537
17 10 0.18254 0.264405 0.0606537
17 11 0.198413 0.264405 0.0606537
17 12 0.206349 0.264405 0.0606537
17 13 0.214286 0.264405 0.0606537
17 14 0.214286 0.264405 0.0606537
17 15 0.166667 0.264405 0.0606537
17 16 0.198413 0.264405 0.0606537
17 17 0.214286 0.264405 0.0606537
17 18 0.198413 0.264405 0.0606537
17 19 0.18254 0.264405 0.0606537
18 0 0.190476 0.264405 0.0606537
18 1 0.15873 0.264405 0.0606537
18 2 0.18254 0.264405 0.0606537
18 3 0.214286 0.264405 0.0606537
18 4 0.190476 0.264405 0.0606537
18 5 0.238095 0.264405 0.0606537
18 6 0.230159 0.264405 0.0606537
18 7 0.261905 0.264405 0.0606537
18 8 0.246032 0.264405 0.0606537
18 9 0.222222 0.264405 0.0606537
18 10 0.206349 0.264405 0.0606537
18 11 0.230159 0.264405 0.0606537
18 12 0.222222 0.264405 0.0606537
18 13 0.190476 0.264405 0.0606537
18 14 0.198413 0.264405 0.0606537
18 15 0.198413 0.264405 0.0606537
18 16 0.18254 0.264405 0.0606537
18 17 0.174603 0.264405 0.0606537
18 18 0.190476 0.264405 0.0606537
18 19 0.166667 0.264405 0.0606537
19 0 0.18254 0.264405 0.0606537
19 1 0.150794 0.264405 0.0606537
19 2 0.198413 0.264405 0.0606537
19 3 0.190476 0.264405 0.0606537
19 4 0.206349 0.264405 0.0606537
19 5 0.198413 0.264405 0.0606537
19 6 0.238095 0.264405 0.0606537
19 7 0.238095 0.264405 0.0606537
19 8 0.198413 0.264405 0.0606537
19 9 0.198413 0.264405 0.0606537
19 10 0.214286 0.264405 0.0606537
19 11 0.198413 0.264405 0.0606537
19 12 0.190476 0.264405 0.0606537
19 13 0.198413 0.264405 0.0606537
19 14 0.15873 0.264405 0.0606537
19 15 0.18254 0.264405 0.0606537
19 16 0.166667 0.264405 0.0606537
19 17 0.18254 0.264405 0.0606537
19 18 0.166667 0.264405 0.0606537
19 19 0.142857 0.264405 0.0606537
