# contact distance = 3
# r = [1.00874, 4.7745]

# i j contact_probability mean_contact_probability stddev_contact_probability
3 0 0.379121 0.304725 0.108259
3 1 0.472527 0.304725 0.108259
3 2 0.5 0.304725 0.108259
3 3 0.56044 0.304725 0.108259
3 4 0.549451 0.304725 0.108259
3 5 0.516484 0.304725 0.108259
3 6 0.510989 0.304725 0.108259
3 7 0.516484 0.304725 0.108259
3 8 0.478022 0.304725 0.108259
3 9 0.505495 0.304725 0.108259
3 10 0.489011 0.304725 0.108259
3 11 0.510989 0.304725 0.108259
3 12 0.478022 0.304725 0.108259
3 13 0.412088 0.304725 0.108259
3 14 0.346154 0.304725 0.108259
3 15 0.340659 0.304725 0.108259
3 16 0.32967 0.304725 0.108259
3 17 0.263736 0.304725 0.108259
3 18 0.214286 0.304725 0.108259
3 19 0.175824 0.304725 0.108259
4 0 0.340659 0.304725 0.108259
4 1 0.43956 0.304725 0.108259
4 2 0.494505 0.304725 0.108259
4 3 0.543956 0.304725 0.108259
4 4 0.538462 0.304725 0.108259
4 5 0.505495 0.304725 0.108259
4 6 0.505495 0.304725 0.108259
4 7 0.527473 0.304725 0.108259
4 8 0.417582 0.304725 0.108259
4 9 0.450549 0.304725 0.108259
4 10 0.412088 0.304725 0.108259
4 11 0.450549 0.304725 0.108259
4 12 0.445055 0.304725 0.108259
4 13 0.368132 0.304725 0.108259
4 14 0.32967 0.304725 0.108259
4 15 0.318681 0.304725 0.108259
4 16 0.296703 0.304725 0.108259
4 17 0.236264 0.304725 0.108259
4 18 0.21978 0.304725 0.108259
4 19 0.208791 0.304725 0.108259
5 0 0.274725 0.304725 0.108259
5 1 0.39011 0.304725 0.108259
5 2 0.450549 0.304725 0.108259
5 3 0.461538 0.304725 0.108259
5 4 0.483516 0.304725 0.108259
5 5 0.434066 0.304725 0.108259
5 6 0.417582 0.304725 0.108259
5 7 0.423077 0.304725 0.108259
5 8 0.32967 0.304725 0.108259
5 9 0.362637 0.304725 0.108259
5 10 0.346154 0.304725 0.108259
5 11 0.417582 0.304725 0.108259
5 12 0.384615 0.304725 0.108259
5 13 0.335165 0.304725 0.108259
5 14 0.28022 0.304725 0.108259
5 15 0.274725 0.304725 0.108259
5 16 0.247253 0.304725 0.108259
5 17 0.208791 0.304725 0.108259
5 18 0.159341 0.304725 0.108259
5 19 0.186813 0.304725 0.108259
6 0 0.324176 0.304725 0.108259
6 1 0.43956 0.304725 0.108259
6 2 0.478022 0.304725 0.108259
6 3 0.532967 0.304725 0.108259
6 4 0.489011 0.304725 0.108259
6 5 0.43956 0.304725 0.108259
6 6 0.428571 0.304725 0.108259
6 7 0.428571 0.304725 0.108259
6 8 0.373626 0.304725 0.108259
6 9 0.401099 0.304725 0.108259
6 10 0.406593 0.304725 0.108259
6 11 0.406593 0.304725 0.108259
6 12 0.423077 0.304725 0.108259
6 13 0.32967 0.304725 0.108259
6 14 0.302198 0.304725 0.108259
6 15 0.307692 0.304725 0.108259
6 16 0.28022 0.304725 0.108259
6 17 0.186813 0.304725 0.108259
6 18 0.142857 0.304725 0.108259
6 19 0.175824 0.304725 0.108259
7 0 0.335165 0.304725 0.108259
7 1 0.417582 0.304725 0.108259
7 2 0.494505 0.304725 0.108259
7 3 0.527473 0.304725 0.108259
7 4 0.505495 0.304725 0.108259
7 5 0.417582 0.304725 0.108259
7 6 0.423077 0.304725 0.108259
7 7 0.456044 0.304725 0.108259
7 8 0.406593 0.304725 0.108259
7 9 0.351648 0.304725 0.108259
7 10 0.373626 0.304725 0.108259
7 11 0.39011 0.304725 0.108259
7 12 0.412088 0.304725 0.108259
7 13 0.335165 0.304725 0.108259
7 14 0.302198 0.304725 0.108259
7 15 0.318681 0.304725 0.108259
7 16 0.269231 0.304725 0.108259
7 17 0.225275 0.304725 0.108259
7 18 0.175824 0.304725 0.108259
7 19 0.153846 0.304725 0.108259
8 0 0.263736 0.304725 0.108259
8 1 0.373626 0.304725 0.108259
8 2 0.428571 0.304725 0.108259
8 3 0.461538 0.304725 0.108259
8 4 0.401099 0.304725 0.108259
8 5 0.340659 0.304725 0.108259
8 6 0.368132 0.304725 0.108259
8 7 0.373626 0.304725 0.108259
8 8 0.296703 0.304725 0.108259
8 9 0.307692 0.304725 0.108259
8 10 0.296703 0.304725 0.108259
8 11 0.362637 0.304725 0.108259
8 12 0.373626 0.304725 0.108259
8 13 0.274725 0.304725 0.108259
8 14 0.263736 0.304725 0.108259
8 15 0.274725 0.304725 0.108259
8 16 0.274725 0.304725 0.108259
8 17 0.203297 0.304725 0.108259
8 18 0.159341 0.304725 0.108259
8 19 0.159341 0.304725 0.108259
9 0 0.291209 0.304725 0.108259
9 1 0.395604 0.304725 0.108259
9 2 0.445055 0.304725 0.108259
9 3 0.445055 0.304725 0.108259
9 4 0.406593 0.304725 0.108259
9 5 0.351648 0.304725 0.108259
9 6 0.379121 0.304725 0.108259
9 7 0.379121 0.304725 0.108259
9 8 0.285714 0.304725 0.108259
9 9 0.263736 0.304725 0.108259
9 10 0.258242 0.304725 0.108259
9 11 0.313187 0.304725 0.108259
9 12 0.285714 0.304725 0.108259
9 13 0.269231 0.304725 0.108259
9 14 0.247253 0.304725 0.108259
9 15 0.252747 0.304725 0.108259
9 16 0.258242 0.304725 0.108259
9 17 0.181319 0.304725 0.108259
9 18 0.17033 0.304725 0.108259
9 19 0.164835 0.304725 0.108259
10 0 0.285714 0.304725 0.108259
10 1 0.401099 0.304725 0.108259
10 2 0.395604 0.304725 0.108259
10 3 0.467033 0.304725 0.108259
10 4 0.39011 0.304725 0.108259
10 5 0.335165 0.304725 0.108259
10 6 0.384615 0.304725 0.108259
10 7 0.362637 0.304725 0.108259
10 8 0.247253 0.304725 0.108259
10 9 0.236264 0.304725 0.108259
10 10 0.247253 0.304725 0.108259
10 11 0.274725 0.304725 0.108259
10 12 0.302198 0.304725 0.108259
10 13 0.263736 0.304725 0.108259
10 14 0.21978 0.304725 0.108259
10 15 0.247253 0.304725 0.108259
10 16 0.236264 0.304725 0.108259
10 17 0.186813 0.304725 0.108259
10 18 0.164835 0.304725 0.108259
10 19 0.186813 0.304725 0.108259
11 0 0.335165 0.304725 0.108259
11 1 0.395604 0.304725 0.108259
11 2 0.406593 0.304725 0.108259
11 3 0.43956 0.304725 0.108259
11 4 0.489011 0.304725 0.108259
11 5 0.406593 0.304725 0.108259
11 6 0.434066 0.304725 0.108259
11 7 0.362637 0.304725 0.108259
11 8 0.307692 0.304725 0.108259
11 9 0.296703 0.304725 0.108259
11 10 0.274725 0.304725 0.108259
11 11 0.335165 0.304725 0.108259
11 12 0.324176 0.304725 0.108259
11 13 0.296703 0.304725 0.108259
11 14 0.247253 0.304725 0.108259
11 15 0.258242 0.304725 0.108259
11 16 0.263736 0.304725 0.108259
11 17 0.197802 0.304725 0.108259
11 18 0.186813 0.304725 0.108259
11 19 0.17033 0.304725 0.108259
12 0 0.307692 0.304725 0.108259
12 1 0.373626 0.304725 0.108259
12 2 0.395604 0.304725 0.108259
12 3 0.406593 0.304725 0.108259
12 4 0.43956 0.304725 0.108259
12 5 0.395604 0.304725 0.108259
12 6 0.373626 0.304725 0.108259
12 7 0.346154 0.304725 0.108259
12 8 0.252747 0.304725 0.108259
12 9 0.318681 0.304725 0.108259
12 10 0.291209 0.304725 0.108259
12 11 0.324176 0.304725 0.108259
12 12 0.291209 0.304725 0.108259
12 13 0.258242 0.304725 0.108259
12 14 0.225275 0.304725 0.108259
12 15 0.258242 0.304725 0.108259
12 16 0.247253 0.304725 0.108259
12 17 0.181319 0.304725 0.108259
12 18 0.175824 0.304725 0.108259
12 19 0.192308 0.304725 0.108259
13 0 0.203297 0.304725 0.108259
13 1 0.318681 0.304725 0.108259
13 2 0.351648 0.304725 0.108259
13 3 0.357143 0.304725 0.108259
13 4 0.351648 0.304725 0.108259
13 5 0.313187 0.304725 0.108259
13 6 0.324176 0.304725 0.108259
13 7 0.335165 0.304725 0.108259
13 8 0.263736 0.304725 0.108259
13 9 0.263736 0.304725 0.108259
13 10 0.247253 0.304725 0.108259
13 11 0.241758 0.304725 0.108259
13 12 0.263736 0.304725 0.108259
13 13 0.214286 0.304725 0.108259
13 14 0.181319 0.304725 0.108259
13 15 0.225275 0.304725 0.108259
13 16 0.236264 0.304725 0.108259
13 17 0.192308 0.304725 0.108259
13 18 0.153846 0.304725 0.108259
13 19 0.192308 0.304725 0.108259
14 0 0.225275 0.304725 0.108259
14 1 0.291209 0.304725 0.108259
14 2 0.318681 0.304725 0.108259
14 3 0.318681 0.304725 0.108259
14 4 0.335165 0.304725 0.108259
14 5 0.307692 0.304725 0.108259
14 6 0.307692 0.304725 0.108259
14 7 0.313187 0.304725 0.108259
14 8 0.241758 0.304725 0.108259
14 9 0.252747 0.304725 0.108259
14 10 0.274725 0.304725 0.108259
14 11 0.263736 0.304725 0.108259
14 12 0.252747 0.304725 0.108259
14 13 0.175824 0.304725 0.108259
14 14 0.197802 0.304725 0.108259
14 15 0.230769 0.304725 0.108259
14 16 0.21978 0.304725 0.108259
14 17 0.159341 0.304725 0.108259
14 18 0.164835 0.304725 0.108259
14 19 0.17033 0.304725 0.108259
15 0 0.252747 0.304725 0.108259
15 1 0.291209 0.304725 0.108259
15 2 0.302198 0.304725 0.108259
15 3 0.335165 0.304725 0.108259
15 4 0.351648 0.304725 0.108259
15 5 0.307692 0.304725 0.108259
15 6 0.324176 0.304725 0.108259
15 7 0.318681 0.304725 0.108259
15 8 0.285714 0.304725 0.108259
15 9 0.269231 0.304725 0.108259
15 10 0.274725 0.304725 0.108259
15 11 0.274725 0.304725 0.108259
15 12 0.296703 0.304725 0.108259
15 13 0.208791 0.304725 0.108259
15 14 0.230769 0.304725 0.108259
15 15 0.230769 0.304725 0.108259
15 16 0.214286 0.304725 0.108259
15 17 0.17033 0.304725 0.108259
15 18 0.159341 0.304725 0.108259
15 19 0.153846 0.304725 0.108259
16 0 0.263736 0.304725 0.108259
16 1 0.291209 0.304725 0.108259
16 2 0.313187 0.304725 0.108259
16 3 0.318681 0.304725 0.108259
16 4 0.340659 0.304725 0.108259
16 5 0.302198 0.304725 0.108259
16 6 0.285714 0.304725 0.108259
16 7 0.313187 0.304725 0.108259
16 8 0.274725 0.304725 0.108259
16 9 0.258242 0.304725 0.108259
16 10 0.252747 0.304725 0.108259
16 11 0.285714 0.304725 0.108259
16 12 0.252747 0.304725 0.108259
16 13 0.225275 0.304725 0.108259
16 14 0.186813 0.304725 0.108259
16 15 0.214286 0.304725 0.108259
16 16 0.21978 0.304725 0.108259
16 17 0.17033 0.304725 0.108259
16 18 0.142857 0.304725 0.108259
16 19 0.148352 0.304725 0.108259
17 0 0.21978 0.304725 0.108259
17 1 0.247253 0.304725 0.108259
17 2 0.241758 0.304725 0.108259
17 3 0.252747 0.304725 0.108259
17 4 0.291209 0.304725 0.108259
17 5 0.230769 0.304725 0.108259
17 6 0.21978 0.304725 0.108259
17 7 0.241758 0.304725 0.108259
17 8 0.236264 0.304725 0.108259
17 9 0.21978 0.304725 0.108259
17 10 0.21978 0.304725 0.108259
17 11 0.21978 0.304725 0.108259
17 12 0.21978 0.304725 0.108259
17 13 0.197802 0.304725 0.108259
17 14 0.17033 0.304725 0.108259
17 15 0.175824 0.304725 0.108259
17 16 0.186813 0.304725 0.108259
17 17 0.148352 0.304725 0.108259
17 18 0.0989011 0.304725 0.108259
17 19 0.120879 0.304725 0.108259
18 0 0.192308 0.304725 0.108259
18 1 0.197802 0.304725 0.108259
18 2 0.214286 0.304725 0.108259
18 3 0.230769 0.304725 0.108259
18 4 0.230769 0.304725 0.108259
18 5 0.181319 0.304725 0.108259
18 6 0.181319 0.304725 0.108259
18 7 0.181319 0.304725 0.108259
18 8 0.148352 0.304725 0.108259
18 9 0.208791 0.304725 0.108259
18 10 0.203297 0.304725 0.108259
18 11 0.208791 0.304725 0.108259
18 12 0.175824 0.304725 0.108259
18 13 0.175824 0.304725 0.108259
18 14 0.153846 0.304725 0.108259
18 15 0.159341 0.304725 0.108259
18 16 0.137363 0.304725 0.108259
18 17 0.142857 0.304725 0.108259
18 18 0.0769231 0.304725 0.108259
18 19 0.115385 0.304725 0.108259
19 0 0.175824 0.304725 0.108259
19 1 0.186813 0.304725 0.108259
19 2 0.203297 0.304725 0.108259
19 3 0.186813 0.304725 0.108259
19 4 0.225275 0.304725 0.108259
19 5 0.230769 0.304725 0.108259
19 6 0.208791 0.304725 0.108259
19 7 0.186813 0.304725 0.108259
19 8 0.197802 0.304725 0.108259
19 9 0.186813 0.304725 0.108259
19 10 0.181319 0.304725 0.108259
19 11 0.197802 0.304725 0.108259
19 12 0.192308 0.304725 0.108259
19 13 0.164835 0.304725 0.108259
19 14 0.148352 0.304725 0.108259
19 15 0.164835 0.304725 0.108259
19 16 0.175824 0.304725 0.108259
19 17 0.10989 0.304725 0.108259
19 18 0.137363 0.304725 0.108259
19 19 0.137363 0.304725 0.108259
