# contact distance = 3
# r = [1.1872, 4.97981]

# i j contact_probability mean_contact_probability stddev_contact_probability
3 8 0.229167 0.266328 0.109996
3 9 0.270833 0.266328 0.109996
3 10 0.270833 0.266328 0.109996
3 11 0.3125 0.266328 0.109996
3 12 0.3125 0.266328 0.109996
3 13 0.260417 0.266328 0.109996
3 14 0.3125 0.266328 0.109996
3 15 0.208333 0.266328 0.109996
3 16 0.229167 0.266328 0.109996
3 17 0.270833 0.266328 0.109996
3 18 0.291667 0.266328 0.109996
3 19 0.291667 0.266328 0.109996
4 0 0.0625 0.266328 0.109996
4 1 0.09375 0.266328 0.109996
4 2 0.15625 0.266328 0.109996
4 3 0.1875 0.266328 0.109996
4 4 0.135417 0.266328 0.109996
4 5 0.177083 0.266328 0.109996
4 6 0.208333 0.266328 0.109996
4 7 0.197917 0.266328 0.109996
4 8 0.197917 0.266328 0.109996
4 9 0.25 0.266328 0.109996
4 10 0.239583 0.266328 0.109996
4 11 0.25 0.266328 0.109996
4 12 0.229167 0.266328 0.109996
4 13 0.208333 0.266328 0.109996
4 14 0.239583 0.266328 0.109996
4 15 0.145833 0.266328 0.109996
4 16 0.208333 0.266328 0.109996
4 17 0.28125 0.266328 0.109996
4 18 0.270833 0.266328 0.109996
4 19 0.25 0.266328 0.109996
5 0 0.125 0.266328 0.109996
5 1 0.114583 0.266328 0.109996
5 2 0.135417 0.266328 0.109996
5 3 0.125 0.266328 0.109996
5 4 0.15625 0.266328 0.109996
5 5 0.208333 0.266328 0.109996
5 6 0.21875 0.266328 0.109996
5 7 0.177083 0.266328 0.109996
5 8 0.145833 0.266328 0.109996
5 9 0.135417 0.266328 0.109996
5 10 0.15625 0.266328 0.109996
5 11 0.208333 0.266328 0.109996
5 12 0.177083 0.266328 0.109996
5 13 0.166667 0.266328 0.109996
5 14 0.15625 0.266328 0.109996
5 15 0.114583 0.266328 0.109996
5 16 0.135417 0.266328 0.109996
5 17 0.229167 0.266328 0.109996
5 18 0.28125 0.266328 0.109996
5 19 0.270833 0.266328 0.109996
6 0 0.114583 0.266328 0.109996
6 1 0.125 0.266328 0.109996
6 2 0.135417 0.266328 0.109996
6 3 0.166667 0.266328 0.109996
6 4 0.197917 0.266328 0.109996
6 5 0.208333 0.266328 0.109996
6 6 0.197917 0.266328 0.109996
6 7 0.145833 0.266328 0.109996
6 8 0.1875 0.266328 0.109996
6 9 0.1875 0.266328 0.109996
6 10 0.197917 0.266328 0.109996
6 11 0.177083 0.266328 0.109996
6 12 0.208333 0.266328 0.109996
6 13 0.166667 0.266328 0.109996
6 14 0.229167 0.266328 0.109996
6 15 0.135417 0.266328 0.109996
6 16 0.15625 0.266328 0.109996
6 17 0.28125 0.266328 0.109996
6 18 0.364583 0.266328 0.109996
6 19 0.302083 0.266328 0.109996
7 0 0.0833333 0.266328 0.109996
7 1 0.09375 0.266328 0.109996
7 2 0.114583 0.266328 0.109996
7 3 0.177083 0.266328 0.109996
7 4 0.166667 0.266328 0.109996
7 5 0.177083 0.266328 0.109996
7 6 0.208333 0.266328 0.109996
7 7 0.166667 0.266328 0.109996
7 8 0.197917 0.266328 0.109996
7 9 0.208333 0.266328 0.109996
7 10 0.1875 0.266328 0.109996
7 11 0.21875 0.266328 0.109996
7 12 0.229167 0.266328 0.109996
7 13 0.197917 0.266328 0.109996
7 14 0.208333 0.266328 0.109996
7 15 0.177083 0.266328 0.109996
7 16 0.260417 0.266328 0.109996
7 17 0.375 0.266328 0.109996
7 18 0.364583 0.266328 0.109996
7 19 0.375 0.266328 0.109996
8 0 0.09375 0.266328 0.109996
8 1 0.145833 0.266328 0.109996
8 2 0.135417 0.266328 0.109996
8 3 0.1875 0.266328 0.109996
8 4 0.177083 0.266328 0.109996
8 5 0.197917 0.266328 0.109996
8 6 0.229167 0.266328 0.109996
8 7 0.270833 0.266328 0.109996
8 8 0.197917 0.266328 0.109996
8 9 0.239583 0.266328 0.109996
8 10 0.229167 0.266328 0.109996
8 11 0.260417 0.266328 0.109996
8 12 0.270833 0.266328 0.109996
8 13 0.239583 0.266328 0.109996
8 14 0.260417 0.266328 0.109996
8 15 0.229167 0.266328 0.109996
8 16 0.229167 0.266328 0.109996
8 17 0.34375 0.266328 0.109996
8 18 0.40625 0.266328 0.109996
8 19 0.385417 0.266328 0.109996
9 0 0.135417 0.266328 0.109996
9 1 0.15625 0.266328 0.109996
9 2 0.1875 0.266328 0.109996
9 3 0.21875 0.266328 0.109996
9 4 0.208333 0.266328 0.109996
9 5 0.229167 0.266328 0.109996
9 6 0.291667 0.266328 0.109996
9 7 0.270833 0.266328 0.109996
9 8 0.291667 0.266328 0.109996
9 9 0.3125 0.266328 0.109996
9 10 0.270833 0.266328 0.109996
9 11 0.333333 0.266328 0.109996
9 12 0.333333 0.266328 0.109996
9 13 0.25 0.266328 0.109996
9 14 0.302083 0.266328 0.109996
9 15 0.260417 0.266328 0.109996
9 16 0.302083 0.266328 0.109996
9 17 0.40625 0.266328 0.109996
9 18 0.4375 0.266328 0.109996
9 19 0.416667 0.266328 0.109996
10 0 0.135417 0.266328 0.109996
10 1 0.166667 0.266328 0.109996
10 2 0.1875 0.266328 0.109996
10 3 0.21875 0.266328 0.109996
10 4 0.208333 0.266328 0.109996
10 5 0.208333 0.266328 0.109996
10 6 0.270833 0.266328 0.109996
10 7 0.260417 0.266328 0.109996
10 8 0.28125 0.266328 0.109996
10 9 0.291667 0.266328 0.109996
10 10 0.354167 0.266328 0.109996
10 11 0.364583 0.266328 0.109996
10 12 0.34375 0.266328 0.109996
10 13 0.3125 0.266328 0.109996
10 14 0.270833 0.266328 0.109996
10 15 0.260417 0.266328 0.109996
10 16 0.270833 0.266328 0.109996
10 17 0.395833 0.266328 0.109996
10 18 0.479167 0.266328 0.109996
10 19 0.427083 0.266328 0.109996
11 0 0.1875 0.266328 0.109996
11 1 0.177083 0.266328 0.109996
11 2 0.197917 0.266328 0.109996
11 3 0.208333 0.266328 0.109996
11 4 0.229167 0.266328 0.109996
11 5 0.229167 0.266328 0.109996
11 6 0.3125 0.266328 0.109996
11 7 0.302083 0.266328 0.109996
11 8 0.333333 0.266328 0.109996
11 9 0.364583 0.266328 0.109996
11 10 0.354167 0.266328 0.109996
11 11 0.40625 0.266328 0.109996
11 12 0.395833 0.266328 0.109996
11 13 0.3125 0.266328 0.109996
11 14 0.34375 0.266328 0.109996
11 15 0.302083 0.266328 0.109996
11 16 0.354167 0.266328 0.109996
11 17 0.4375 0.266328 0.109996
11 18 0.479167 0.266328 0.109996
11 19 0.4375 0.266328 0.109996
12 0 0.166667 0.266328 0.109996
12 1 0.166667 0.266328 0.109996
12 2 0.208333 0.266328 0.109996
12 3 0.197917 0.266328 0.109996
12 4 0.229167 0.266328 0.109996
12 5 0.239583 0.266328 0.109996
12 6 0.3125 0.266328 0.109996
12 7 0.291667 0.266328 0.109996
12 8 0.34375 0.266328 0.109996
12 9 0.395833 0.266328 0.109996
12 10 0.354167 0.266328 0.109996
12 11 0.40625 0.266328 0.109996
12 12 0.395833 0.266328 0.109996
12 13 0.40625 0.266328 0.109996
12 14 0.354167 0.266328 0.109996
12 15 0.270833 0.266328 0.109996
12 16 0.291667 0.266328 0.109996
12 17 0.4375 0.266328 0.109996
12 18 0.447917 0.266328 0.109996
12 19 0.375 0.266328 0.109996
13 0 0.208333 0.266328 0.109996
13 1 0.21875 0.266328 0.109996
13 2 0.25 0.266328 0.109996
13 3 0.21875 0.266328 0.109996
13 4 0.25 0.266328 0.109996
13 5 0.239583 0.266328 0.109996
13 6 0.270833 0.266328 0.109996
13 7 0.302083 0.266328 0.109996
13 8 0.333333 0.266328 0.109996
13 9 0.34375 0.266328 0.109996
13 10 0.364583 0.266328 0.109996
13 11 0.34375 0.266328 0.109996
13 12 0.375 0.266328 0.109996
13 13 0.333333 0.266328 0.109996
13 14 0.34375 0.266328 0.109996
13 15 0.25 0.266328 0.109996
13 16 0.239583 0.266328 0.109996
13 17 0.322917 0.266328 0.109996
13 18 0.364583 0.266328 0.109996
13 19 0.354167 0.266328 0.109996
14 0 0.197917 0.266328 0.109996
14 1 0.197917 0.266328 0.109996
14 2 0.25 0.266328 0.109996
14 3 0.260417 0.266328 0.109996
14 4 0.208333 0.266328 0.109996
14 5 0.239583 0.266328 0.109996
14 6 0.291667 0.266328 0.109996
14 7 0.291667 0.266328 0.109996
14 8 0.291667 0.266328 0.109996
14 9 0.375 0.266328 0.109996
14 10 0.40625 0.266328 0.109996
14 11 0.40625 0.266328 0.109996
14 12 0.395833 0.266328 0.109996
14 13 0.354167 0.266328 0.109996
14 14 0.385417 0.266328 0.109996
14 15 0.260417 0.266328 0.109996
14 16 0.25 0.266328 0.109996
14 17 0.354167 0.266328 0.109996
14 18 0.385417 0.266328 0.109996
14 19 0.385417 0.266328 0.109996
15 0 0.135417 0.266328 0.109996
15 1 0.15625 0.266328 0.109996
15 2 0.166667 0.266328 0.109996
15 3 0.229167 0.266328 0.109996
15 4 0.21875 0.266328 0.109996
15 5 0.197917 0.266328 0.109996
15 6 0.239583 0.266328 0.109996
15 7 0.229167 0.266328 0.109996
15 8 0.302083 0.266328 0.109996
15 9 0.322917 0.266328 0.109996
15 10 0.354167 0.266328 0.109996
15 11 0.385417 0.266328 0.109996
15 12 0.385417 0.266328 0.109996
15 13 0.322917 0.266328 0.109996
15 14 0.3125 0.266328 0.109996
15 15 0.28125 0.266328 0.109996
15 16 0.197917 0.266328 0.109996
15 17 0.3125 0.266328 0.109996
15 18 0.364583 0.266328 0.109996
15 19 0.34375 0.266328 0.109996
16 0 0.114583 0.266328 0.109996
16 1 0.166667 0.266328 0.109996
16 2 0.197917 0.266328 0.109996
16 3 0.229167 0.266328 0.109996
16 4 0.229167 0.266328 0.109996
16 5 0.208333 0.266328 0.109996
16 6 0.21875 0.266328 0.109996
16 7 0.229167 0.266328 0.109996
16 8 0.28125 0.266328 0.109996
16 9 0.302083 0.266328 0.109996
16 10 0.354167 0.266328 0.109996
16 11 0.427083 0.266328 0.109996
16 12 0.447917 0.266328 0.109996
16 13 0.375 0.266328 0.109996
16 14 0.385417 0.266328 0.109996
16 15 0.333333 0.266328 0.109996
16 16 0.270833 0.266328 0.109996
16 17 0.34375 0.266328 0.109996
16 18 0.40625 0.266328 0.109996
16 19 0.375 0.266328 0.109996
17 0 0.145833 0.266328 0.109996
17 1 0.208333 0.266328 0.109996
17 2 0.25 0.266328 0.109996
17 3 0.291667 0.266328 0.109996
17 4 0.260417 0.266328 0.109996
17 5 0.260417 0.266328 0.109996
17 6 0.260417 0.266328 0.109996
17 7 0.28125 0.266328 0.109996
17 8 0.333333 0.266328 0.109996
17 9 0.4375 0.266328 0.109996
17 10 0.479167 0.266328 0.109996
17 11 0.5 0.266328 0.109996
17 12 0.53125 0.266328 0.109996
17 13 0.479167 0.266328 0.109996
17 14 0.541667 0.266328 0.109996
17 15 0.4375 0.266328 0.109996
17 16 0.416667 0.266328 0.109996
17 17 0.5 0.266328 0.109996
17 18 0.5625 0.266328 0.109996
17 19 0.510417 0.266328 0.109996
18 0 0.177083 0.266328 0.109996
18 1 0.1875 0.266328 0.109996
18 2 0.239583 0.266328 0.109996
18 3 0.302083 0.266328 0.109996
18 4 0.28125 0.266328 0.109996
18 5 0.229167 0.266328 0.109996
18 6 0.260417 0.266328 0.109996
18 7 0.291667 0.266328 0.109996
18 8 0.3125 0.266328 0.109996
18 9 0.427083 0.266328 0.109996
18 10 0.458333 0.266328 0.109996
18 11 0.489583 0.266328 0.109996
18 12 0.510417 0.266328 0.109996
18 13 0.520833 0.266328 0.109996
18 14 0.53125 0.266328 0.109996
18 15 0.489583 0.266328 0.109996
18 16 0.479167 0.266328 0.109996
18 17 0.552083 0.266328 0.109996
18 18 0.59375 0.266328 0.109996
18 19 0.53125 0.266328 0.109996
19 0 0.15625 0.266328 0.109996
19 1 0.21875 0.266328 0.109996
19 2 0.260417 0.266328 0.109996
19 3 0.291667 0.266328 0.109996
19 4 0.260417 0.266328 0.109996
19 5 0.229167 0.266328 0.109996
19 6 0.322917 0.266328 0.109996
19 7 0.291667 0.266328 0.109996
19 8 0.34375 0.266328 0.109996
19 9 0.375 0.266328 0.109996
19 10 0.458333 0.266328 0.109996
19 11 0.510417 0.266328 0.109996
19 12 0.520833 0.266328 0.109996
19 13 0.520833 0.266328 0.109996
19 14 0.5625 0.266328 0.109996
19 15 0.541667 0.266328 0.109996
19 16 0.447917 0.266328 0.109996
19 17 0.552083 0.266328 0.109996
19 18 0.53125 0.266328 0.109996
19 19 0.5 0.266328 0.109996
