# contact distance = 3
# r = [1.01205, 4.80006]

# i j contact_probability mean_contact_probability stddev_contact_probability
2 11 0.405172 0.263125 0.182059
2 12 0.336207 0.263125 0.182059
2 13 0.267241 0.263125 0.182059
2 14 0.163793 0.263125 0.182059
2 15 0.0862069 0.263125 0.182059
2 16 0.0862069 0.263125 0.182059
2 17 0.103448 0.263125 0.182059
2 18 0.12931 0.263125 0.182059
2 19 0.137931 0.263125 0.182059
3 0 0.465517 0.263125 0.182059
3 1 0.439655 0.263125 0.182059
3 2 0.37931 0.263125 0.182059
3 3 0.474138 0.263125 0.182059
3 4 0.448276 0.263125 0.182059
3 5 0.560345 0.263125 0.182059
3 6 0.603448 0.263125 0.182059
3 7 0.62931 0.263125 0.182059
3 8 0.594828 0.263125 0.182059
3 9 0.491379 0.263125 0.182059
3 10 0.491379 0.263125 0.182059
3 11 0.396552 0.263125 0.182059
3 12 0.387931 0.263125 0.182059
3 13 0.25 0.263125 0.182059
3 14 0.206897 0.263125 0.182059
3 15 0.12931 0.263125 0.182059
3 16 0.112069 0.263125 0.182059
3 17 0.12931 0.263125 0.182059
3 18 0.137931 0.263125 0.182059
3 19 0.12069 0.263125 0.182059
4 0 0.465517 0.263125 0.182059
4 1 0.396552 0.263125 0.182059
4 2 0.456897 0.263125 0.182059
4 3 0.482759 0.263125 0.182059
4 4 0.431034 0.263125 0.182059
4 5 0.5 0.263125 0.182059
4 6 0.655172 0.263125 0.182059
4 7 0.62931 0.263125 0.182059
4 8 0.586207 0.263125 0.182059
4 9 0.474138 0.263125 0.182059
4 10 0.465517 0.263125 0.182059
4 11 0.413793 0.263125 0.182059
4 12 0.327586 0.263125 0.182059
4 13 0.241379 0.263125 0.182059
4 14 0.181034 0.263125 0.182059
4 15 0.12069 0.263125 0.182059
4 16 0.12069 0.263125 0.182059
4 17 0.12931 0.263125 0.182059
4 18 0.12931 0.263125 0.182059
4 19 0.137931 0.263125 0.182059
5 0 0.448276 0.263125 0.182059
5 1 0.456897 0.263125 0.182059
5 2 0.525862 0.263125 0.182059
5 3 0.594828 0.263125 0.182059
5 4 0.525862 0.263125 0.182059
5 5 0.62069 0.263125 0.182059
5 6 0.646552 0.263125 0.182059
5 7 0.681034 0.263125 0.182059
5 8 0.612069 0.263125 0.182059
5 9 0.474138 0.263125 0.182059
5 10 0.5 0.263125 0.182059
5 11 0.431034 0.263125 0.182059
5 12 0.37931 0.263125 0.182059
5 13 0.275862 0.263125 0.182059
5 14 0.198276 0.263125 0.182059
5 15 0.12931 0.263125 0.182059
5 16 0.103448 0.263125 0.182059
5 17 0.103448 0.263125 0.182059
5 18 0.112069 0.263125 0.182059
5 19 0.12931 0.263125 0.182059
6 0 0.431034 0.263125 0.182059
6 1 0.465517 0.263125 0.182059
6 2 0.568966 0.263125 0.182059
6 3 0.637931 0.263125 0.182059
6 4 0.568966 0.263125 0.182059
6 5 0.663793 0.263125 0.182059
6 6 0.706897 0.263125 0.182059
6 7 0.724138 0.263125 0.182059
6 8 0.663793 0.263125 0.182059
6 9 0.603448 0.263125 0.182059
6 10 0.525862 0.263125 0.182059
6 11 0.482759 0.263125 0.182059
6 12 0.413793 0.263125 0.182059
6 13 0.275862 0.263125 0.182059
6 14 0.206897 0.263125 0.182059
6 15 0.163793 0.263125 0.182059
6 16 0.112069 0.263125 0.182059
6 17 0.0689655 0.263125 0.182059
6 18 0.0862069 0.263125 0.182059
6 19 0.137931 0.263125 0.182059
7 0 0.439655 0.263125 0.182059
7 1 0.456897 0.263125 0.182059
7 2 0.551724 0.263125 0.182059
7 3 0.603448 0.263125 0.182059
7 4 0.577586 0.263125 0.182059
7 5 0.646552 0.263125 0.182059
7 6 0.698276 0.263125 0.182059
7 7 0.732759 0.263125 0.182059
7 8 0.698276 0.263125 0.182059
7 9 0.577586 0.263125 0.182059
7 10 0.577586 0.263125 0.182059
7 11 0.474138 0.263125 0.182059
7 12 0.37069 0.263125 0.182059
7 13 0.258621 0.263125 0.182059
7 14 0.181034 0.263125 0.182059
7 15 0.12069 0.263125 0.182059
7 16 0.103448 0.263125 0.182059
7 17 0.12931 0.263125 0.182059
7 18 0.103448 0.263125 0.182059
7 19 0.103448 0.263125 0.182059
8 0 0.448276 0.263125 0.182059
8 1 0.491379 0.263125 0.182059
8 2 0.508621 0.263125 0.182059
8 3 0.586207 0.263125 0.182059
8 4 0.543103 0.263125 0.182059
8 5 0.646552 0.263125 0.182059
8 6 0.663793 0.263125 0.182059
8 7 0.663793 0.263125 0.182059
8 8 0.655172 0.263125 0.182059
8 9 0.525862 0.263125 0.182059
8 10 0.474138 0.263125 0.182059
8 11 0.396552 0.263125 0.182059
8 12 0.318966 0.263125 0.182059
8 13 0.232759 0.263125 0.182059
8 14 0.12931 0.263125 0.182059
8 15 0.12069 0.263125 0.182059
8 16 0.0689655 0.263125 0.182059
8 17 0.0775862 0.263125 0.182059
8 18 0.103448 0.263125 0.182059
8 19 0.12069 0.263125 0.182059
9 0 0.362069 0.263125 0.182059
9 1 0.362069 0.263125 0.182059
9 2 0.405172 0.263125 0.182059
9 3 0.465517 0.263125 0.182059
9 4 0.431034 0.263125 0.182059
9 5 0.612069 0.263125 0.182059
9 6 0.577586 0.263125 0.182059
9 7 0.594828 0.263125 0.182059
9 8 0.543103 0.263125 0.182059
9 9 0.405172 0.263125 0.182059
9 10 0.405172 0.263125 0.182059
9 11 0.301724 0.263125 0.182059
9 12 0.25 0.263125 0.182059
9 13 0.206897 0.263125 0.182059
9 14 0.181034 0.263125 0.182059
9 15 0.0948276 0.263125 0.182059
9 16 0.0862069 0.263125 0.182059
9 17 0.0517241 0.263125 0.182059
9 18 0.0517241 0.263125 0.182059
9 19 0.0862069 0.263125 0.182059
10 0 0.310345 0.263125 0.182059
10 1 0.301724 0.263125 0.182059
10 2 0.327586 0.263125 0.182059
10 3 0.405172 0.263125 0.182059
10 4 0.422414 0.263125 0.182059
10 5 0.5 0.263125 0.182059
10 6 0.534483 0.263125 0.182059
10 7 0.534483 0.263125 0.182059
10 8 0.508621 0.263125 0.182059
10 9 0.405172 0.263125 0.182059
10 10 0.405172 0.263125 0.182059
10 11 0.327586 0.263125 0.182059
10 12 0.293103 0.263125 0.182059
10 13 0.224138 0.263125 0.182059
10 14 0.181034 0.263125 0.182059
10 15 0.137931 0.263125 0.182059
10 16 0.112069 0.263125 0.182059
10 17 0.0603448 0.263125 0.182059
10 18 0.0689655 0.263125 0.182059
10 19 0.0689655 0.263125 0.182059
11 0 0.189655 0.263125 0.182059
11 1 0.232759 0.263125 0.182059
11 2 0.284483 0.263125 0.182059
11 3 0.301724 0.263125 0.182059
11 4 0.310345 0.263125 0.182059
11 5 0.37069 0.263125 0.182059
11 6 0.422414 0.263125 0.182059
11 7 0.405172 0.263125 0.182059
11 8 0.37069 0.263125 0.182059
11 9 0.301724 0.263125 0.182059
11 10 0.310345 0.263125 0.182059
11 11 0.215517 0.263125 0.182059
11 12 0.267241 0.263125 0.182059
11 13 0.224138 0.263125 0.182059
11 14 0.172414 0.263125 0.182059
11 15 0.146552 0.263125 0.182059
11 16 0.12069 0.263125 0.182059
11 17 0.0775862 0.263125 0.182059
11 18 0.0689655 0.263125 0.182059
11 19 0.0603448 0.263125 0.182059
12 0 0.181034 0.263125 0.182059
12 1 0.241379 0.263125 0.182059
12 2 0.275862 0.263125 0.182059
12 3 0.344828 0.263125 0.182059
12 4 0.318966 0.263125 0.182059
12 5 0.344828 0.263125 0.182059
12 6 0.387931 0.263125 0.182059
12 7 0.387931 0.263125 0.182059
12 8 0.318966 0.263125 0.182059
12 9 0.241379 0.263125 0.182059
12 10 0.293103 0.263125 0.182059
12 11 0.241379 0.263125 0.182059
12 12 0.198276 0.263125 0.182059
12 13 0.189655 0.263125 0.182059
12 14 0.206897 0.263125 0.182059
12 15 0.172414 0.263125 0.182059
12 16 0.146552 0.263125 0.182059
12 17 0.0775862 0.263125 0.182059
12 18 0.0689655 0.263125 0.182059
12 19 0.0517241 0.263125 0.182059
13 0 0.112069 0.263125 0.182059
13 1 0.12069 0.263125 0.182059
13 2 0.215517 0.263125 0.182059
13 3 0.241379 0.263125 0.182059
13 4 0.267241 0.263125 0.182059
13 5 0.267241 0.263125 0.182059
13 6 0.241379 0.263125 0.182059
13 7 0.267241 0.263125 0.182059
13 8 0.241379 0.263125 0.182059
13 9 0.241379 0.263125 0.182059
13 10 0.241379 0.263125 0.182059
13 11 0.25 0.263125 0.182059
13 12 0.215517 0.263125 0.182059
13 13 0.198276 0.263125 0.182059
13 14 0.181034 0.263125 0.182059
13 15 0.163793 0.263125 0.182059
13 16 0.12931 0.263125 0.182059
13 17 0.103448 0.263125 0.182059
13 18 0.0862069 0.263125 0.182059
13 19 0.0517241 0.263125 0.182059
14 0 0.0689655 0.263125 0.182059
14 1 0.112069 0.263125 0.182059
14 2 0.12931 0.263125 0.182059
14 3 0.163793 0.263125 0.182059
14 4 0.181034 0.263125 0.182059
14 5 0.181034 0.263125 0.182059
14 6 0.198276 0.263125 0.182059
14 7 0.189655 0.263125 0.182059
14 8 0.172414 0.263125 0.182059
14 9 0.163793 0.263125 0.182059
14 10 0.163793 0.263125 0.182059
14 11 0.163793 0.263125 0.182059
14 12 0.163793 0.263125 0.182059
14 13 0.137931 0.263125 0.182059
14 14 0.146552 0.263125 0.182059
14 15 0.155172 0.263125 0.182059
14 16 0.12069 0.263125 0.182059
14 17 0.0775862 0.263125 0.182059
14 18 0.0948276 0.263125 0.182059
14 19 0.0775862 0.263125 0.182059
15 0 0.0948276 0.263125 0.182059
15 1 0.12931 0.263125 0.182059
15 2 0.103448 0.263125 0.182059
15 3 0.155172 0.263125 0.182059
15 4 0.189655 0.263125 0.182059
15 5 0.172414 0.263125 0.182059
15 6 0.12931 0.263125 0.182059
15 7 0.12931 0.263125 0.182059
15 8 0.155172 0.263125 0.182059
15 9 0.137931 0.263125 0.182059
15 10 0.155172 0.263125 0.182059
15 11 0.137931 0.263125 0.182059
15 12 0.12931 0.263125 0.182059
15 13 0.146552 0.263125 0.182059
15 14 0.12931 0.263125 0.182059
15 15 0.146552 0.263125 0.182059
15 16 0.12931 0.263125 0.182059
15 17 0.0775862 0.263125 0.182059
15 18 0.103448 0.263125 0.182059
15 19 0.0689655 0.263125 0.182059
16 0 0.0775862 0.263125 0.182059
16 1 0.0862069 0.263125 0.182059
16 2 0.12069 0.263125 0.182059
16 3 0.146552 0.263125 0.182059
16 4 0.155172 0.263125 0.182059
16 5 0.103448 0.263125 0.182059
16 6 0.0948276 0.263125 0.182059
16 7 0.103448 0.263125 0.182059
16 8 0.12069 0.263125 0.182059
16 9 0.0948276 0.263125 0.182059
16 10 0.137931 0.263125 0.182059
16 11 0.12069 0.263125 0.182059
16 12 0.137931 0.263125 0.182059
16 13 0.155172 0.263125 0.182059
16 14 0.137931 0.263125 0.182059
16 15 0.12069 0.263125 0.182059
16 16 0.137931 0.263125 0.182059
16 17 0.0689655 0.263125 0.182059
16 18 0.0517241 0.263125 0.182059
16 19 0.0775862 0.263125 0.182059
17 0 0.103448 0.263125 0.182059
17 1 0.112069 0.263125 0.182059
17 2 0.12931 0.263125 0.182059
17 3 0.0948276 0.263125 0.182059
17 4 0.146552 0.263125 0.182059
17 5 0.0948276 0.263125 0.182059
17 6 0.0775862 0.263125 0.182059
17 7 0.0948276 0.263125 0.182059
17 8 0.0862069 0.263125 0.182059
17 9 0.12069 0.263125 0.182059
17 10 0.137931 0.263125 0.182059
17 11 0.103448 0.263125 0.182059
17 12 0.0862069 0.263125 0.182059
17 13 0.137931 0.263125 0.182059
17 14 0.112069 0.263125 0.182059
17 15 0.112069 0.263125 0.182059
17 16 0.0948276 0.263125 0.182059
17 17 0.0862069 0.263125 0.182059
17 18 0.0603448 0.263125 0.182059
17 19 0.0603448 0.263125 0.182059
18 0 0.0689655 0.263125 0.182059
18 1 0.0689655 0.263125 0.182059
18 2 0.103448 0.263125 0.182059
18 3 0.0948276 0.263125 0.182059
18 4 0.103448 0.263125 0.182059
18 5 0.12069 0.263125 0.182059
18 6 0.0862069 0.263125 0.182059
18 7 0.0948276 0.263125 0.182059
18 8 0.0948276 0.263125 0.182059
18 9 0.112069 0.263125 0.182059
18 10 0.12069 0.263125 0.182059
18 11 0.12069 0.263125 0.182059
18 12 0.103448 0.263125 0.182059
18 13 0.12069 0.263125 0.182059
18 14 0.12069 0.263125 0.182059
18 15 0.103448 0.263125 0.182059
18 16 0.103448 0.263125 0.182059
18 17 0.0603448 0.263125 0.182059
18 18 0.0775862 0.263125 0.182059
18 19 0.0431034 0.263125 0.182059
19 0 0.0775862 0.263125 0.182059
19 1 0.103448 0.263125 0.182059
19 2 0.0775862 0.263125 0.182059
19 3 0.0689655 0.263125 0.182059
19 4 0.0775862 0.263125 0.182059
19 5 0.0775862 0.263125 0.182059
19 6 0.0517241 0.263125 0.182059
19 7 0.0689655 0.263125 0.182059
19 8 0.0517241 0.263125 0.182059
19 9 0.112069 0.263125 0.182059
19 10 0.103448 0.263125 0.182059
19 11 0.112069 0.263125 0.182059
19 12 0.112069 0.263125 0.182059
19 13 0.12069 0.263125 0.182059
19 14 0.12069 0.263125 0.182059
19 15 0.12931 0.263125 0.182059
19 16 0.0862069 0.263125 0.182059
19 17 0.0689655 0.263125 0.182059
19 18 0.0775862 0.263125 0.182059
19 19 0.0517241 0.263125 0.182059
