# contact distance = 3
# r = [1.03257, 4.06273]

# i j contact_probability mean_contact_probability stddev_contact_probability
4 18 0.316456 0.311582 0.143913
4 19 0.392405 0.311582 0.143913
5 0 0.139241 0.311582 0.143913
5 1 0.189873 0.311582 0.143913
5 2 0.316456 0.311582 0.143913
5 3 0.443038 0.311582 0.143913
5 4 0.594937 0.311582 0.143913
5 5 0.556962 0.311582 0.143913
5 6 0.594937 0.311582 0.143913
5 7 0.620253 0.311582 0.143913
5 8 0.620253 0.311582 0.143913
5 9 0.56962 0.311582 0.143913
5 10 0.544304 0.311582 0.143913
5 11 0.35443 0.311582 0.143913
5 12 0.341772 0.311582 0.143913
5 13 0.278481 0.311582 0.143913
5 14 0.21519 0.311582 0.143913
5 15 0.202532 0.311582 0.143913
5 16 0.278481 0.311582 0.143913
5 17 0.278481 0.311582 0.143913
5 18 0.35443 0.311582 0.143913
5 19 0.367089 0.311582 0.143913
6 0 0.189873 0.311582 0.143913
6 1 0.316456 0.311582 0.143913
6 2 0.392405 0.311582 0.143913
6 3 0.544304 0.311582 0.143913
6 4 0.632911 0.311582 0.143913
6 5 0.632911 0.311582 0.143913
6 6 0.632911 0.311582 0.143913
6 7 0.670886 0.311582 0.143913
6 8 0.658228 0.311582 0.143913
6 9 0.582278 0.311582 0.143913
6 10 0.544304 0.311582 0.143913
6 11 0.455696 0.311582 0.143913
6 12 0.392405 0.311582 0.143913
6 13 0.367089 0.311582 0.143913
6 14 0.329114 0.311582 0.143913
6 15 0.265823 0.311582 0.143913
6 16 0.367089 0.311582 0.143913
6 17 0.392405 0.311582 0.143913
6 18 0.417722 0.311582 0.143913
6 19 0.417722 0.311582 0.143913
7 0 0.227848 0.311582 0.143913
7 1 0.303797 0.311582 0.143913
7 2 0.481013 0.311582 0.143913
7 3 0.556962 0.311582 0.143913
7 4 0.64557 0.311582 0.143913
7 5 0.64557 0.311582 0.143913
7 6 0.632911 0.311582 0.143913
7 7 0.746835 0.311582 0.143913
7 8 0.683544 0.311582 0.143913
7 9 0.582278 0.311582 0.143913
7 10 0.56962 0.311582 0.143913
7 11 0.392405 0.311582 0.143913
7 12 0.367089 0.311582 0.143913
7 13 0.43038 0.311582 0.143913
7 14 0.303797 0.311582 0.143913
7 15 0.341772 0.311582 0.143913
7 16 0.443038 0.311582 0.143913
7 17 0.379747 0.311582 0.143913
7 18 0.468354 0.311582 0.143913
7 19 0.468354 0.311582 0.143913
8 0 0.21519 0.311582 0.143913
8 1 0.316456 0.311582 0.143913
8 2 0.405063 0.311582 0.143913
8 3 0.544304 0.311582 0.143913
8 4 0.658228 0.311582 0.143913
8 5 0.594937 0.311582 0.143913
8 6 0.683544 0.311582 0.143913
8 7 0.683544 0.311582 0.143913
8 8 0.64557 0.311582 0.143913
8 9 0.658228 0.311582 0.143913
8 10 0.582278 0.311582 0.143913
8 11 0.43038 0.311582 0.143913
8 12 0.405063 0.311582 0.143913
8 13 0.417722 0.311582 0.143913
8 14 0.291139 0.311582 0.143913
8 15 0.341772 0.311582 0.143913
8 16 0.392405 0.311582 0.143913
8 17 0.405063 0.311582 0.143913
8 18 0.43038 0.311582 0.143913
8 19 0.43038 0.311582 0.143913
9 0 0.164557 0.311582 0.143913
9 1 0.278481 0.311582 0.143913
9 2 0.329114 0.311582 0.143913
9 3 0.43038 0.311582 0.143913
9 4 0.582278 0.311582 0.143913
9 5 0.443038 0.311582 0.143913
9 6 0.493671 0.311582 0.143913
9 7 0.56962 0.311582 0.143913
9 8 0.594937 0.311582 0.143913
9 9 0.518987 0.311582 0.143913
9 10 0.468354 0.311582 0.143913
9 11 0.291139 0.311582 0.143913
9 12 0.240506 0.311582 0.143913
9 13 0.278481 0.311582 0.143913
9 14 0.227848 0.311582 0.143913
9 15 0.240506 0.311582 0.143913
9 16 0.316456 0.311582 0.143913
9 17 0.291139 0.311582 0.143913
9 18 0.367089 0.311582 0.143913
9 19 0.405063 0.311582 0.143913
10 0 0.151899 0.311582 0.143913
10 1 0.177215 0.311582 0.143913
10 2 0.253165 0.311582 0.143913
10 3 0.468354 0.311582 0.143913
10 4 0.493671 0.311582 0.143913
10 5 0.43038 0.311582 0.143913
10 6 0.43038 0.311582 0.143913
10 7 0.531646 0.311582 0.143913
10 8 0.455696 0.311582 0.143913
10 9 0.417722 0.311582 0.143913
10 10 0.405063 0.311582 0.143913
10 11 0.316456 0.311582 0.143913
10 12 0.240506 0.311582 0.143913
10 13 0.278481 0.311582 0.143913
10 14 0.202532 0.311582 0.143913
10 15 0.21519 0.311582 0.143913
10 16 0.278481 0.311582 0.143913
10 17 0.291139 0.311582 0.143913
10 18 0.35443 0.311582 0.143913
10 19 0.379747 0.311582 0.143913
11 0 0.151899 0.311582 0.143913
11 1 0.126582 0.311582 0.143913
11 2 0.21519 0.311582 0.143913
11 3 0.291139 0.311582 0.143913
11 4 0.379747 0.311582 0.143913
11 5 0.367089 0.311582 0.143913
11 6 0.417722 0.311582 0.143913
11 7 0.468354 0.311582 0.143913
11 8 0.379747 0.311582 0.143913
11 9 0.35443 0.311582 0.143913
11 10 0.303797 0.311582 0.143913
11 11 0.265823 0.311582 0.143913
11 12 0.21519 0.311582 0.143913
11 13 0.21519 0.311582 0.143913
11 14 0.21519 0.311582 0.143913
11 15 0.139241 0.311582 0.143913
11 16 0.316456 0.311582 0.143913
11 17 0.265823 0.311582 0.143913
11 18 0.329114 0.311582 0.143913
11 19 0.316456 0.311582 0.143913
12 0 0.113924 0.311582 0.143913
12 1 0.151899 0.311582 0.143913
12 2 0.177215 0.311582 0.143913
12 3 0.265823 0.311582 0.143913
12 4 0.367089 0.311582 0.143913
12 5 0.278481 0.311582 0.143913
12 6 0.405063 0.311582 0.143913
12 7 0.392405 0.311582 0.143913
12 8 0.367089 0.311582 0.143913
12 9 0.405063 0.311582 0.143913
12 10 0.316456 0.311582 0.143913
12 11 0.240506 0.311582 0.143913
12 12 0.253165 0.311582 0.143913
12 13 0.21519 0.311582 0.143913
12 14 0.164557 0.311582 0.143913
12 15 0.151899 0.311582 0.143913
12 16 0.240506 0.311582 0.143913
12 17 0.253165 0.311582 0.143913
12 18 0.291139 0.311582 0.143913
12 19 0.303797 0.311582 0.143913
13 0 0.202532 0.311582 0.143913
13 1 0.240506 0.311582 0.143913
13 2 0.227848 0.311582 0.143913
13 3 0.291139 0.311582 0.143913
13 4 0.35443 0.311582 0.143913
13 5 0.291139 0.311582 0.143913
13 6 0.417722 0.311582 0.143913
13 7 0.493671 0.311582 0.143913
13 8 0.417722 0.311582 0.143913
13 9 0.379747 0.311582 0.143913
13 10 0.341772 0.311582 0.143913
13 11 0.316456 0.311582 0.143913
13 12 0.240506 0.311582 0.143913
13 13 0.227848 0.311582 0.143913
13 14 0.139241 0.311582 0.143913
13 15 0.164557 0.311582 0.143913
13 16 0.253165 0.311582 0.143913
13 17 0.278481 0.311582 0.143913
13 18 0.265823 0.311582 0.143913
13 19 0.329114 0.311582 0.143913
14 0 0.177215 0.311582 0.143913
14 1 0.177215 0.311582 0.143913
14 2 0.227848 0.311582 0.143913
14 3 0.240506 0.311582 0.143913
14 4 0.278481 0.311582 0.143913
14 5 0.126582 0.311582 0.143913
14 6 0.291139 0.311582 0.143913
14 7 0.405063 0.311582 0.143913
14 8 0.303797 0.311582 0.143913
14 9 0.253165 0.311582 0.143913
14 10 0.265823 0.311582 0.143913
14 11 0.202532 0.311582 0.143913
14 12 0.164557 0.311582 0.143913
14 13 0.164557 0.311582 0.143913
14 14 0.113924 0.311582 0.143913
14 15 0.126582 0.311582 0.143913
14 16 0.164557 0.311582 0.143913
14 17 0.164557 0.311582 0.143913
14 18 0.253165 0.311582 0.143913
14 19 0.253165 0.311582 0.143913
15 0 0.164557 0.311582 0.143913
15 1 0.139241 0.311582 0.143913
15 2 0.202532 0.311582 0.143913
15 3 0.240506 0.311582 0.143913
15 4 0.265823 0.311582 0.143913
15 5 0.177215 0.311582 0.143913
15 6 0.316456 0.311582 0.143913
15 7 0.367089 0.311582 0.143913
15 8 0.329114 0.311582 0.143913
15 9 0.227848 0.311582 0.143913
15 10 0.265823 0.311582 0.143913
15 11 0.227848 0.311582 0.143913
15 12 0.189873 0.311582 0.143913
15 13 0.21519 0.311582 0.143913
15 14 0.113924 0.311582 0.143913
15 15 0.101266 0.311582 0.143913
15 16 0.113924 0.311582 0.143913
15 17 0.151899 0.311582 0.143913
15 18 0.202532 0.311582 0.143913
15 19 0.227848 0.311582 0.143913
16 0 0.177215 0.311582 0.143913
16 1 0.151899 0.311582 0.143913
16 2 0.265823 0.311582 0.143913
16 3 0.329114 0.311582 0.143913
16 4 0.291139 0.311582 0.143913
16 5 0.265823 0.311582 0.143913
16 6 0.367089 0.311582 0.143913
16 7 0.405063 0.311582 0.143913
16 8 0.455696 0.311582 0.143913
16 9 0.329114 0.311582 0.143913
16 10 0.316456 0.311582 0.143913
16 11 0.253165 0.311582 0.143913
16 12 0.21519 0.311582 0.143913
16 13 0.202532 0.311582 0.143913
16 14 0.139241 0.311582 0.143913
16 15 0.164557 0.311582 0.143913
16 16 0.189873 0.311582 0.143913
16 17 0.202532 0.311582 0.143913
16 18 0.240506 0.311582 0.143913
16 19 0.265823 0.311582 0.143913
17 0 0.177215 0.311582 0.143913
17 1 0.21519 0.311582 0.143913
17 2 0.265823 0.311582 0.143913
17 3 0.316456 0.311582 0.143913
17 4 0.316456 0.311582 0.143913
17 5 0.265823 0.311582 0.143913
17 6 0.43038 0.311582 0.143913
17 7 0.443038 0.311582 0.143913
17 8 0.417722 0.311582 0.143913
17 9 0.316456 0.311582 0.143913
17 10 0.278481 0.311582 0.143913
17 11 0.253165 0.311582 0.143913
17 12 0.177215 0.311582 0.143913
17 13 0.189873 0.311582 0.143913
17 14 0.139241 0.311582 0.143913
17 15 0.189873 0.311582 0.143913
17 16 0.227848 0.311582 0.143913
17 17 0.177215 0.311582 0.143913
17 18 0.21519 0.311582 0.143913
17 19 0.278481 0.311582 0.143913
18 0 0.189873 0.311582 0.143913
18 1 0.202532 0.311582 0.143913
18 2 0.265823 0.311582 0.143913
18 3 0.341772 0.311582 0.143913
18 4 0.367089 0.311582 0.143913
18 5 0.392405 0.311582 0.143913
18 6 0.417722 0.311582 0.143913
18 7 0.468354 0.311582 0.143913
18 8 0.443038 0.311582 0.143913
18 9 0.35443 0.311582 0.143913
18 10 0.392405 0.311582 0.143913
18 11 0.303797 0.311582 0.143913
18 12 0.253165 0.311582 0.143913
18 13 0.21519 0.311582 0.143913
18 14 0.202532 0.311582 0.143913
18 15 0.202532 0.311582 0.143913
18 16 0.253165 0.311582 0.143913
18 17 0.253165 0.311582 0.143913
18 18 0.291139 0.311582 0.143913
18 19 0.21519 0.311582 0.143913
19 0 0.164557 0.311582 0.143913
19 1 0.202532 0.311582 0.143913
19 2 0.291139 0.311582 0.143913
19 3 0.341772 0.311582 0.143913
19 4 0.43038 0.311582 0.143913
19 5 0.417722 0.311582 0.143913
19 6 0.481013 0.311582 0.143913
19 7 0.443038 0.311582 0.143913
19 8 0.443038 0.311582 0.143913
19 9 0.341772 0.311582 0.143913
19 10 0.341772 0.311582 0.143913
19 11 0.227848 0.311582 0.143913
19 12 0.227848 0.311582 0.143913
19 13 0.240506 0.311582 0.143913
19 14 0.189873 0.311582 0.143913
19 15 0.227848 0.311582 0.143913
19 16 0.227848 0.311582 0.143913
19 17 0.278481 0.311582 0.143913
19 18 0.240506 0.311582 0.143913
19 19 0.253165 0.311582 0.143913
