# contact distance = 3
# r = [1.00419, 4.78129]

# i j contact_probability mean_contact_probability stddev_contact_probability
3 2 0.227586 0.286379 0.0590308
3 3 0.241379 0.286379 0.0590308
3 4 0.289655 0.286379 0.0590308
3 5 0.310345 0.286379 0.0590308
3 6 0.268966 0.286379 0.0590308
3 7 0.282759 0.286379 0.0590308
3 8 0.296552 0.286379 0.0590308
3 9 0.331034 0.286379 0.0590308
3 10 0.310345 0.286379 0.0590308
3 11 0.275862 0.286379 0.0590308
3 12 0.275862 0.286379 0.0590308
3 13 0.296552 0.286379 0.0590308
3 14 0.289655 0.286379 0.0590308
3 15 0.275862 0.286379 0.0590308
3 16 0.255172 0.286379 0.0590308
3 17 0.282759 0.286379 0.0590308
3 18 0.248276 0.286379 0.0590308
3 19 0.255172 0.286379 0.0590308
4 0 0.144828 0.286379 0.0590308
4 1 0.144828 0.286379 0.0590308
4 2 0.206897 0.286379 0.0590308
4 3 0.255172 0.286379 0.0590308
4 4 0.227586 0.286379 0.0590308
4 5 0.324138 0.286379 0.0590308
4 6 0.303448 0.286379 0.0590308
4 7 0.296552 0.286379 0.0590308
4 8 0.289655 0.286379 0.0590308
4 9 0.317241 0.286379 0.0590308
4 10 0.317241 0.286379 0.0590308
4 11 0.324138 0.286379 0.0590308
4 12 0.282759 0.286379 0.0590308
4 13 0.241379 0.286379 0.0590308
4 14 0.317241 0.286379 0.0590308
4 15 0.268966 0.286379 0.0590308
4 16 0.241379 0.286379 0.0590308
4 17 0.289655 0.286379 0.0590308
4 18 0.282759 0.286379 0.0590308
4 19 0.275862 0.286379 0.0590308
5 0 0.17931 0.286379 0.0590308
5 1 0.165517 0.286379 0.0590308
5 2 0.234483 0.286379 0.0590308
5 3 0.303448 0.286379 0.0590308
5 4 0.275862 0.286379 0.0590308
5 5 0.310345 0.286379 0.0590308
5 6 0.337931 0.286379 0.0590308
5 7 0.344828 0.286379 0.0590308
5 8 0.324138 0.286379 0.0590308
5 9 0.358621 0.286379 0.0590308
5 10 0.358621 0.286379 0.0590308
5 11 0.358621 0.286379 0.0590308
5 12 0.310345 0.286379 0.0590308
5 13 0.324138 0.286379 0.0590308
5 14 0.317241 0.286379 0.0590308
5 15 0.303448 0.286379 0.0590308
5 16 0.282759 0.286379 0.0590308
5 17 0.303448 0.286379 0.0590308
5 18 0.282759 0.286379 0.0590308
5 19 0.317241 0.286379 0.0590308
6 0 0.144828 0.286379 0.0590308
6 1 0.2 0.286379 0.0590308
6 2 0.234483 0.286379 0.0590308
6 3 0.317241 0.286379 0.0590308
6 4 0.296552 0.286379 0.0590308
6 5 0.344828 0.286379 0.0590308
6 6 0.324138 0.286379 0.0590308
6 7 0.337931 0.286379 0.0590308
6 8 0.351724 0.286379 0.0590308
6 9 0.37931 0.286379 0.0590308
6 10 0.358621 0.286379 0.0590308
6 11 0.358621 0.286379 0.0590308
6 12 0.303448 0.286379 0.0590308
6 13 0.324138 0.286379 0.0590308
6 14 0.310345 0.286379 0.0590308
6 15 0.310345 0.286379 0.0590308
6 16 0.317241 0.286379 0.0590308
6 17 0.296552 0.286379 0.0590308
6 18 0.289655 0.286379 0.0590308
6 19 0.289655 0.286379 0.0590308
7 0 0.131034 0.286379 0.0590308
7 1 0.213793 0.286379 0.0590308
7 2 0.255172 0.286379 0.0590308
7 3 0.331034 0.286379 0.0590308
7 4 0.310345 0.286379 0.0590308
7 5 0.344828 0.286379 0.0590308
7 6 0.358621 0.286379 0.0590308
7 7 0.4 0.286379 0.0590308
7 8 0.372414 0.286379 0.0590308
7 9 0.37931 0.286379 0.0590308
7 10 0.365517 0.286379 0.0590308
7 11 0.372414 0.286379 0.0590308
7 12 0.344828 0.286379 0.0590308
7 13 0.331034 0.286379 0.0590308
7 14 0.337931 0.286379 0.0590308
7 15 0.351724 0.286379 0.0590308
7 16 0.317241 0.286379 0.0590308
7 17 0.324138 0.286379 0.0590308
7 18 0.296552 0.286379 0.0590308
7 19 0.268966 0.286379 0.0590308
8 0 0.172414 0.286379 0.0590308
8 1 0.213793 0.286379 0.0590308
8 2 0.2 0.286379 0.0590308
8 3 0.282759 0.286379 0.0590308
8 4 0.268966 0.286379 0.0590308
8 5 0.331034 0.286379 0.0590308
8 6 0.344828 0.286379 0.0590308
8 7 0.351724 0.286379 0.0590308
8 8 0.331034 0.286379 0.0590308
8 9 0.351724 0.286379 0.0590308
8 10 0.365517 0.286379 0.0590308
8 11 0.351724 0.286379 0.0590308
8 12 0.255172 0.286379 0.0590308
8 13 0.324138 0.286379 0.0590308
8 14 0.324138 0.286379 0.0590308
8 15 0.324138 0.286379 0.0590308
8 16 0.248276 0.286379 0.0590308
8 17 0.275862 0.286379 0.0590308
8 18 0.262069 0.286379 0.0590308
8 19 0.241379 0.286379 0.0590308
9 0 0.17931 0.286379 0.0590308
9 1 0.234483 0.286379 0.0590308
9 2 0.282759 0.286379 0.0590308
9 3 0.317241 0.286379 0.0590308
9 4 0.351724 0.286379 0.0590308
9 5 0.386207 0.286379 0.0590308
9 6 0.386207 0.286379 0.0590308
9 7 0.372414 0.286379 0.0590308
9 8 0.351724 0.286379 0.0590308
9 9 0.393103 0.286379 0.0590308
9 10 0.365517 0.286379 0.0590308
9 11 0.351724 0.286379 0.0590308
9 12 0.303448 0.286379 0.0590308
9 13 0.351724 0.286379 0.0590308
9 14 0.365517 0.286379 0.0590308
9 15 0.337931 0.286379 0.0590308
9 16 0.268966 0.286379 0.0590308
9 17 0.310345 0.286379 0.0590308
9 18 0.296552 0.286379 0.0590308
9 19 0.289655 0.286379 0.0590308
10 0 0.186207 0.286379 0.0590308
10 1 0.255172 0.286379 0.0590308
10 2 0.310345 0.286379 0.0590308
10 3 0.4 0.286379 0.0590308
10 4 0.365517 0.286379 0.0590308
10 5 0.386207 0.286379 0.0590308
10 6 0.406897 0.286379 0.0590308
10 7 0.406897 0.286379 0.0590308
10 8 0.358621 0.286379 0.0590308
10 9 0.372414 0.286379 0.0590308
10 10 0.358621 0.286379 0.0590308
10 11 0.372414 0.286379 0.0590308
10 12 0.289655 0.286379 0.0590308
10 13 0.358621 0.286379 0.0590308
10 14 0.365517 0.286379 0.0590308
10 15 0.344828 0.286379 0.0590308
10 16 0.310345 0.286379 0.0590308
10 17 0.303448 0.286379 0.0590308
10 18 0.303448 0.286379 0.0590308
10 19 0.289655 0.286379 0.0590308
11 0 0.186207 0.286379 0.0590308
11 1 0.296552 0.286379 0.0590308
11 2 0.331034 0.286379 0.0590308
11 3 0.372414 0.286379 0.0590308
11 4 0.324138 0.286379 0.0590308
11 5 0.365517 0.286379 0.0590308
11 6 0.413793 0.286379 0.0590308
11 7 0.37931 0.286379 0.0590308
11 8 0.37931 0.286379 0.0590308
11 9 0.324138 0.286379 0.0590308
11 10 0.365517 0.286379 0.0590308
11 11 0.393103 0.286379 0.0590308
11 12 0.337931 0.286379 0.0590308
11 13 0.344828 0.286379 0.0590308
11 14 0.351724 0.286379 0.0590308
11 15 0.351724 0.286379 0.0590308
11 16 0.289655 0.286379 0.0590308
11 17 0.310345 0.286379 0.0590308
11 18 0.289655 0.286379 0.0590308
11 19 0.255172 0.286379 0.0590308
12 0 0.206897 0.286379 0.0590308
12 1 0.255172 0.286379 0.0590308
12 2 0.296552 0.286379 0.0590308
12 3 0.344828 0.286379 0.0590308
12 4 0.337931 0.286379 0.0590308
12 5 0.331034 0.286379 0.0590308
12 6 0.324138 0.286379 0.0590308
12 7 0.317241 0.286379 0.0590308
12 8 0.331034 0.286379 0.0590308
12 9 0.310345 0.286379 0.0590308
12 10 0.365517 0.286379 0.0590308
12 11 0.365517 0.286379 0.0590308
12 12 0.324138 0.286379 0.0590308
12 13 0.331034 0.286379 0.0590308
12 14 0.358621 0.286379 0.0590308
12 15 0.351724 0.286379 0.0590308
12 16 0.262069 0.286379 0.0590308
12 17 0.289655 0.286379 0.0590308
12 18 0.310345 0.286379 0.0590308
12 19 0.282759 0.286379 0.0590308
13 0 0.206897 0.286379 0.0590308
13 1 0.289655 0.286379 0.0590308
13 2 0.331034 0.286379 0.0590308
13 3 0.337931 0.286379 0.0590308
13 4 0.303448 0.286379 0.0590308
13 5 0.324138 0.286379 0.0590308
13 6 0.372414 0.286379 0.0590308
13 7 0.303448 0.286379 0.0590308
13 8 0.344828 0.286379 0.0590308
13 9 0.310345 0.286379 0.0590308
13 10 0.365517 0.286379 0.0590308
13 11 0.358621 0.286379 0.0590308
13 12 0.324138 0.286379 0.0590308
13 13 0.337931 0.286379 0.0590308
13 14 0.310345 0.286379 0.0590308
13 15 0.351724 0.286379 0.0590308
13 16 0.296552 0.286379 0.0590308
13 17 0.289655 0.286379 0.0590308
13 18 0.296552 0.286379 0.0590308
13 19 0.331034 0.286379 0.0590308
14 0 0.193103 0.286379 0.0590308
14 1 0.268966 0.286379 0.0590308
14 2 0.303448 0.286379 0.0590308
14 3 0.386207 0.286379 0.0590308
14 4 0.303448 0.286379 0.0590308
14 5 0.324138 0.286379 0.0590308
14 6 0.365517 0.286379 0.0590308
14 7 0.324138 0.286379 0.0590308
14 8 0.296552 0.286379 0.0590308
14 9 0.331034 0.286379 0.0590308
14 10 0.351724 0.286379 0.0590308
14 11 0.365517 0.286379 0.0590308
14 12 0.337931 0.286379 0.0590308
14 13 0.324138 0.286379 0.0590308
14 14 0.317241 0.286379 0.0590308
14 15 0.337931 0.286379 0.0590308
14 16 0.317241 0.286379 0.0590308
14 17 0.337931 0.286379 0.0590308
14 18 0.324138 0.286379 0.0590308
14 19 0.289655 0.286379 0.0590308
15 0 0.193103 0.286379 0.0590308
15 1 0.275862 0.286379 0.0590308
15 2 0.255172 0.286379 0.0590308
15 3 0.310345 0.286379 0.0590308
15 4 0.296552 0.286379 0.0590308
15 5 0.303448 0.286379 0.0590308
15 6 0.324138 0.286379 0.0590308
15 7 0.296552 0.286379 0.0590308
15 8 0.268966 0.286379 0.0590308
15 9 0.331034 0.286379 0.0590308
15 10 0.365517 0.286379 0.0590308
15 11 0.351724 0.286379 0.0590308
15 12 0.289655 0.286379 0.0590308
15 13 0.303448 0.286379 0.0590308
15 14 0.337931 0.286379 0.0590308
15 15 0.331034 0.286379 0.0590308
15 16 0.296552 0.286379 0.0590308
15 17 0.310345 0.286379 0.0590308
15 18 0.303448 0.286379 0.0590308
15 19 0.282759 0.286379 0.0590308
16 0 0.193103 0.286379 0.0590308
16 1 0.234483 0.286379 0.0590308
16 2 0.255172 0.286379 0.0590308
16 3 0.296552 0.286379 0.0590308
16 4 0.255172 0.286379 0.0590308
16 5 0.262069 0.286379 0.0590308
16 6 0.275862 0.286379 0.0590308
16 7 0.289655 0.286379 0.0590308
16 8 0.248276 0.286379 0.0590308
16 9 0.275862 0.286379 0.0590308
16 10 0.268966 0.286379 0.0590308
16 11 0.262069 0.286379 0.0590308
16 12 0.206897 0.286379 0.0590308
16 13 0.296552 0.286379 0.0590308
16 14 0.303448 0.286379 0.0590308
16 15 0.317241 0.286379 0.0590308
16 16 0.296552 0.286379 0.0590308
16 17 0.262069 0.286379 0.0590308
16 18 0.255172 0.286379 0.0590308
16 19 0.275862 0.286379 0.0590308
17 0 0.158621 0.286379 0.0590308
17 1 0.227586 0.286379 0.0590308
17 2 0.296552 0.286379 0.0590308
17 3 0.303448 0.286379 0.0590308
17 4 0.289655 0.286379 0.0590308
17 5 0.317241 0.286379 0.0590308
17 6 0.317241 0.286379 0.0590308
17 7 0.282759 0.286379 0.0590308
17 8 0.282759 0.286379 0.0590308
17 9 0.303448 0.286379 0.0590308
17 10 0.296552 0.286379 0.0590308
17 11 0.289655 0.286379 0.0590308
17 12 0.248276 0.286379 0.0590308
17 13 0.303448 0.286379 0.0590308
17 14 0.289655 0.286379 0.0590308
17 15 0.289655 0.286379 0.0590308
17 16 0.262069 0.286379 0.0590308
17 17 0.248276 0.286379 0.0590308
17 18 0.248276 0.286379 0.0590308
17 19 0.296552 0.286379 0.0590308
18 0 0.227586 0.286379 0.0590308
18 1 0.262069 0.286379 0.0590308
18 2 0.296552 0.286379 0.0590308
18 3 0.303448 0.286379 0.0590308
18 4 0.296552 0.286379 0.0590308
18 5 0.324138 0.286379 0.0590308
18 6 0.331034 0.286379 0.0590308
18 7 0.303448 0.286379 0.0590308
18 8 0.282759 0.286379 0.0590308
18 9 0.268966 0.286379 0.0590308
18 10 0.255172 0.286379 0.0590308
18 11 0.282759 0.286379 0.0590308
18 12 0.262069 0.286379 0.0590308
18 13 0.268966 0.286379 0.0590308
18 14 0.268966 0.286379 0.0590308
18 15 0.289655 0.286379 0.0590308
18 16 0.262069 0.286379 0.0590308
18 17 0.248276 0.286379 0.0590308
18 18 0.268966 0.286379 0.0590308
18 19 0.268966 0.286379 0.0590308
19 0 0.193103 0.286379 0.0590308
19 1 0.241379 0.286379 0.0590308
19 2 0.275862 0.286379 0.0590308
19 3 0.303448 0.286379 0.0590308
19 4 0.310345 0.286379 0.0590308
19 5 0.310345 0.286379 0.0590308
19 6 0.337931 0.286379 0.0590308
19 7 0.303448 0.286379 0.0590308
19 8 0.268966 0.286379 0.0590308
19 9 0.275862 0.286379 0.0590308
19 10 0.275862 0.286379 0.0590308
19 11 0.248276 0.286379 0.0590308
19 12 0.206897 0.286379 0.0590308
19 13 0.255172 0.286379 0.0590308
19 14 0.234483 0.286379 0.0590308
19 15 0.262069 0.286379 0.0590308
19 16 0.241379 0.286379 0.0590308
19 17 0.22069 0.286379 0.0590308
19 18 0.248276 0.286379 0.0590308
19 19 0.241379 0.286379 0.0590308
