# contact distance = 3
# r = [1.00351, 3.43241]

# i j contact_probability mean_contact_probability stddev_contact_probability
13 3 0.432432 0.413716 0.145201
13 4 0.459459 0.413716 0.145201
13 5 0.432432 0.413716 0.145201
13 6 0.432432 0.413716 0.145201
13 7 0.432432 0.413716 0.145201
13 8 0.486486 0.413716 0.145201
13 9 0.567568 0.413716 0.145201
13 10 0.648649 0.413716 0.145201
13 11 0.756757 0.413716 0.145201
13 12 0.72973 0.413716 0.145201
13 13 0.675676 0.413716 0.145201
13 14 0.675676 0.413716 0.145201
13 15 0.675676 0.413716 0.145201
13 16 0.621622 0.413716 0.145201
13 17 0.567568 0.413716 0.145201
13 18 0.486486 0.413716 0.145201
13 19 0.513514 0.413716 0.145201
14 0 0.162162 0.413716 0.145201
14 1 0.189189 0.413716 0.145201
14 2 0.243243 0.413716 0.145201
14 3 0.297297 0.413716 0.145201
14 4 0.486486 0.413716 0.145201
14 5 0.513514 0.413716 0.145201
14 6 0.432432 0.413716 0.145201
14 7 0.486486 0.413716 0.145201
14 8 0.567568 0.413716 0.145201
14 9 0.648649 0.413716 0.145201
14 10 0.648649 0.413716 0.145201
14 11 0.648649 0.413716 0.145201
14 12 0.702703 0.413716 0.145201
14 13 0.702703 0.413716 0.145201
14 14 0.675676 0.413716 0.145201
14 15 0.675676 0.413716 0.145201
14 16 0.540541 0.413716 0.145201
14 17 0.513514 0.413716 0.145201
14 18 0.459459 0.413716 0.145201
14 19 0.432432 0.413716 0.145201
15 0 0.162162 0.413716 0.145201
15 1 0.162162 0.413716 0.145201
15 2 0.216216 0.413716 0.145201
15 3 0.27027 0.413716 0.145201
15 4 0.405405 0.413716 0.145201
15 5 0.486486 0.413716 0.145201
15 6 0.432432 0.413716 0.145201
15 7 0.432432 0.413716 0.145201
15 8 0.513514 0.413716 0.145201
15 9 0.567568 0.413716 0.145201
15 10 0.648649 0.413716 0.145201
15 11 0.621622 0.413716 0.145201
15 12 0.621622 0.413716 0.145201
15 13 0.621622 0.413716 0.145201
15 14 0.594595 0.413716 0.145201
15 15 0.675676 0.413716 0.145201
15 16 0.432432 0.413716 0.145201
15 17 0.513514 0.413716 0.145201
15 18 0.324324 0.413716 0.145201
15 19 0.324324 0.413716 0.145201
16 0 0.162162 0.413716 0.145201
16 1 0.108108 0.413716 0.145201
16 2 0.108108 0.413716 0.145201
16 3 0.297297 0.413716 0.145201
16 4 0.27027 0.413716 0.145201
16 5 0.405405 0.413716 0.145201
16 6 0.432432 0.413716 0.145201
16 7 0.351351 0.413716 0.145201
16 8 0.351351 0.413716 0.145201
16 9 0.432432 0.413716 0.145201
16 10 0.513514 0.413716 0.145201
16 11 0.513514 0.413716 0.145201
16 12 0.621622 0.413716 0.145201
16 13 0.540541 0.413716 0.145201
16 14 0.540541 0.413716 0.145201
16 15 0.432432 0.413716 0.145201
16 16 0.351351 0.413716 0.145201
16 17 0.351351 0.413716 0.145201
16 18 0.216216 0.413716 0.145201
16 19 0.243243 0.413716 0.145201
17 0 0.189189 0.413716 0.145201
17 1 0.108108 0.413716 0.145201
17 2 0.135135 0.413716 0.145201
17 3 0.378378 0.413716 0.145201
17 4 0.432432 0.413716 0.145201
17 5 0.378378 0.413716 0.145201
17 6 0.405405 0.413716 0.145201
17 7 0.459459 0.413716 0.145201
17 8 0.324324 0.413716 0.145201
17 9 0.540541 0.413716 0.145201
17 10 0.432432 0.413716 0.145201
17 11 0.459459 0.413716 0.145201
17 12 0.486486 0.413716 0.145201
17 13 0.540541 0.413716 0.145201
17 14 0.594595 0.413716 0.145201
17 15 0.486486 0.413716 0.145201
17 16 0.351351 0.413716 0.145201
17 17 0.351351 0.413716 0.145201
17 18 0.297297 0.413716 0.145201
17 19 0.27027 0.413716 0.145201
18 0 0.0810811 0.413716 0.145201
18 1 0.135135 0.413716 0.145201
18 2 0.189189 0.413716 0.145201
18 3 0.324324 0.413716 0.145201
18 4 0.432432 0.413716 0.145201
18 5 0.405405 0.413716 0.145201
18 6 0.459459 0.413716 0.145201
18 7 0.378378 0.413716 0.145201
18 8 0.405405 0.413716 0.145201
18 9 0.486486 0.413716 0.145201
18 10 0.513514 0.413716 0.145201
18 11 0.513514 0.413716 0.145201
18 12 0.540541 0.413716 0.145201
18 13 0.540541 0.413716 0.145201
18 14 0.459459 0.413716 0.145201
18 15 0.378378 0.413716 0.145201
18 16 0.351351 0.413716 0.145201
18 17 0.324324 0.413716 0.145201
18 18 0.216216 0.413716 0.145201
18 19 0.297297 0.413716 0.145201
19 0 0.189189 0.413716 0.145201
19 1 0.108108 0.413716 0.145201
19 2 0.27027 0.413716 0.145201
19 3 0.378378 0.413716 0.145201
19 4 0.432432 0.413716 0.145201
19 5 0.486486 0.413716 0.145201
19 6 0.486486 0.413716 0.145201
19 7 0.432432 0.413716 0.145201
19 8 0.405405 0.413716 0.145201
19 9 0.486486 0.413716 0.145201
19 10 0.405405 0.413716 0.145201
19 11 0.486486 0.413716 0.145201
19 12 0.567568 0.413716 0.145201
19 13 0.540541 0.413716 0.145201
19 14 0.459459 0.413716 0.145201
19 15 0.378378 0.413716 0.145201
19 16 0.216216 0.413716 0.145201
19 17 0.324324 0.413716 0.145201
19 18 0.243243 0.413716 0.145201
19 19 0.297297 0.413716 0.145201
