# contact distance = 3
# r = [1.00274, 3.59213]

# i j contact_probability mean_contact_probability stddev_contact_probability
5 19 0.193548 0.361048 0.0960616
6 0 0.354839 0.361048 0.0960616
6 1 0.354839 0.361048 0.0960616
6 2 0.370968 0.361048 0.0960616
6 3 0.354839 0.361048 0.0960616
6 4 0.354839 0.361048 0.0960616
6 5 0.306452 0.361048 0.0960616
6 6 0.290323 0.361048 0.0960616
6 7 0.322581 0.361048 0.0960616
6 8 0.354839 0.361048 0.0960616
6 9 0.435484 0.361048 0.0960616
6 10 0.33871 0.361048 0.0960616
6 11 0.354839 0.361048 0.0960616
6 12 0.370968 0.361048 0.0960616
6 13 0.370968 0.361048 0.0960616
6 14 0.354839 0.361048 0.0960616
6 15 0.322581 0.361048 0.0960616
6 16 0.274194 0.361048 0.0960616
6 17 0.290323 0.361048 0.0960616
6 18 0.225806 0.361048 0.0960616
6 19 0.177419 0.361048 0.0960616
7 0 0.290323 0.361048 0.0960616
7 1 0.354839 0.361048 0.0960616
7 2 0.33871 0.361048 0.0960616
7 3 0.370968 0.361048 0.0960616
7 4 0.33871 0.361048 0.0960616
7 5 0.306452 0.361048 0.0960616
7 6 0.290323 0.361048 0.0960616
7 7 0.306452 0.361048 0.0960616
7 8 0.306452 0.361048 0.0960616
7 9 0.274194 0.361048 0.0960616
7 10 0.258065 0.361048 0.0960616
7 11 0.258065 0.361048 0.0960616
7 12 0.306452 0.361048 0.0960616
7 13 0.33871 0.361048 0.0960616
7 14 0.290323 0.361048 0.0960616
7 15 0.290323 0.361048 0.0960616
7 16 0.274194 0.361048 0.0960616
7 17 0.177419 0.361048 0.0960616
7 18 0.145161 0.361048 0.0960616
7 19 0.129032 0.361048 0.0960616
8 0 0.354839 0.361048 0.0960616
8 1 0.33871 0.361048 0.0960616
8 2 0.387097 0.361048 0.0960616
8 3 0.33871 0.361048 0.0960616
8 4 0.33871 0.361048 0.0960616
8 5 0.290323 0.361048 0.0960616
8 6 0.258065 0.361048 0.0960616
8 7 0.241935 0.361048 0.0960616
8 8 0.322581 0.361048 0.0960616
8 9 0.354839 0.361048 0.0960616
8 10 0.274194 0.361048 0.0960616
8 11 0.306452 0.361048 0.0960616
8 12 0.354839 0.361048 0.0960616
8 13 0.33871 0.361048 0.0960616
8 14 0.354839 0.361048 0.0960616
8 15 0.33871 0.361048 0.0960616
8 16 0.354839 0.361048 0.0960616
8 17 0.241935 0.361048 0.0960616
8 18 0.177419 0.361048 0.0960616
8 19 0.145161 0.361048 0.0960616
9 0 0.354839 0.361048 0.0960616
9 1 0.370968 0.361048 0.0960616
9 2 0.419355 0.361048 0.0960616
9 3 0.483871 0.361048 0.0960616
9 4 0.370968 0.361048 0.0960616
9 5 0.274194 0.361048 0.0960616
9 6 0.274194 0.361048 0.0960616
9 7 0.225806 0.361048 0.0960616
9 8 0.258065 0.361048 0.0960616
9 9 0.258065 0.361048 0.0960616
9 10 0.177419 0.361048 0.0960616
9 11 0.225806 0.361048 0.0960616
9 12 0.241935 0.361048 0.0960616
9 13 0.322581 0.361048 0.0960616
9 14 0.370968 0.361048 0.0960616
9 15 0.306452 0.361048 0.0960616
9 16 0.290323 0.361048 0.0960616
9 17 0.241935 0.361048 0.0960616
9 18 0.177419 0.361048 0.0960616
9 19 0.129032 0.361048 0.0960616
10 0 0.387097 0.361048 0.0960616
10 1 0.370968 0.361048 0.0960616
10 2 0.483871 0.361048 0.0960616
10 3 0.419355 0.361048 0.0960616
10 4 0.370968 0.361048 0.0960616
10 5 0.290323 0.361048 0.0960616
10 6 0.258065 0.361048 0.0960616
10 7 0.177419 0.361048 0.0960616
10 8 0.225806 0.361048 0.0960616
10 9 0.241935 0.361048 0.0960616
10 10 0.193548 0.361048 0.0960616
10 11 0.193548 0.361048 0.0960616
10 12 0.258065 0.361048 0.0960616
10 13 0.274194 0.361048 0.0960616
10 14 0.258065 0.361048 0.0960616
10 15 0.274194 0.361048 0.0960616
10 16 0.274194 0.361048 0.0960616
10 17 0.241935 0.361048 0.0960616
10 18 0.209677 0.361048 0.0960616
10 19 0.177419 0.361048 0.0960616
11 0 0.451613 0.361048 0.0960616
11 1 0.435484 0.361048 0.0960616
11 2 0.532258 0.361048 0.0960616
11 3 0.5 0.361048 0.0960616
11 4 0.435484 0.361048 0.0960616
11 5 0.354839 0.361048 0.0960616
11 6 0.33871 0.361048 0.0960616
11 7 0.258065 0.361048 0.0960616
11 8 0.241935 0.361048 0.0960616
11 9 0.258065 0.361048 0.0960616
11 10 0.258065 0.361048 0.0960616
11 11 0.322581 0.361048 0.0960616
11 12 0.354839 0.361048 0.0960616
11 13 0.419355 0.361048 0.0960616
11 14 0.354839 0.361048 0.0960616
11 15 0.370968 0.361048 0.0960616
11 16 0.419355 0.361048 0.0960616
11 17 0.33871 0.361048 0.0960616
11 18 0.274194 0.361048 0.0960616
11 19 0.306452 0.361048 0.0960616
12 0 0.532258 0.361048 0.0960616
12 1 0.516129 0.361048 0.0960616
12 2 0.532258 0.361048 0.0960616
12 3 0.532258 0.361048 0.0960616
12 4 0.467742 0.361048 0.0960616
12 5 0.435484 0.361048 0.0960616
12 6 0.435484 0.361048 0.0960616
12 7 0.322581 0.361048 0.0960616
12 8 0.290323 0.361048 0.0960616
12 9 0.306452 0.361048 0.0960616
12 10 0.290323 0.361048 0.0960616
12 11 0.354839 0.361048 0.0960616
12 12 0.451613 0.361048 0.0960616
12 13 0.451613 0.361048 0.0960616
12 14 0.467742 0.361048 0.0960616
12 15 0.5 0.361048 0.0960616
12 16 0.483871 0.361048 0.0960616
12 17 0.451613 0.361048 0.0960616
12 18 0.322581 0.361048 0.0960616
12 19 0.290323 0.361048 0.0960616
13 0 0.467742 0.361048 0.0960616
13 1 0.483871 0.361048 0.0960616
13 2 0.467742 0.361048 0.0960616
13 3 0.467742 0.361048 0.0960616
13 4 0.435484 0.361048 0.0960616
13 5 0.419355 0.361048 0.0960616
13 6 0.33871 0.361048 0.0960616
13 7 0.258065 0.361048 0.0960616
13 8 0.306452 0.361048 0.0960616
13 9 0.354839 0.361048 0.0960616
13 10 0.290323 0.361048 0.0960616
13 11 0.419355 0.361048 0.0960616
13 12 0.370968 0.361048 0.0960616
13 13 0.387097 0.361048 0.0960616
13 14 0.403226 0.361048 0.0960616
13 15 0.467742 0.361048 0.0960616
13 16 0.419355 0.361048 0.0960616
13 17 0.403226 0.361048 0.0960616
13 18 0.290323 0.361048 0.0960616
13 19 0.209677 0.361048 0.0960616
14 0 0.419355 0.361048 0.0960616
14 1 0.5 0.361048 0.0960616
14 2 0.516129 0.361048 0.0960616
14 3 0.435484 0.361048 0.0960616
14 4 0.370968 0.361048 0.0960616
14 5 0.225806 0.361048 0.0960616
14 6 0.209677 0.361048 0.0960616
14 7 0.241935 0.361048 0.0960616
14 8 0.306452 0.361048 0.0960616
14 9 0.258065 0.361048 0.0960616
14 10 0.274194 0.361048 0.0960616
14 11 0.33871 0.361048 0.0960616
14 12 0.354839 0.361048 0.0960616
14 13 0.403226 0.361048 0.0960616
14 14 0.322581 0.361048 0.0960616
14 15 0.387097 0.361048 0.0960616
14 16 0.419355 0.361048 0.0960616
14 17 0.33871 0.361048 0.0960616
14 18 0.306452 0.361048 0.0960616
14 19 0.274194 0.361048 0.0960616
15 0 0.467742 0.361048 0.0960616
15 1 0.483871 0.361048 0.0960616
15 2 0.483871 0.361048 0.0960616
15 3 0.483871 0.361048 0.0960616
15 4 0.354839 0.361048 0.0960616
15 5 0.274194 0.361048 0.0960616
15 6 0.274194 0.361048 0.0960616
15 7 0.290323 0.361048 0.0960616
15 8 0.274194 0.361048 0.0960616
15 9 0.387097 0.361048 0.0960616
15 10 0.33871 0.361048 0.0960616
15 11 0.370968 0.361048 0.0960616
15 12 0.403226 0.361048 0.0960616
15 13 0.403226 0.361048 0.0960616
15 14 0.419355 0.361048 0.0960616
15 15 0.419355 0.361048 0.0960616
15 16 0.322581 0.361048 0.0960616
15 17 0.322581 0.361048 0.0960616
15 18 0.225806 0.361048 0.0960616
15 19 0.209677 0.361048 0.0960616
16 0 0.419355 0.361048 0.0960616
16 1 0.467742 0.361048 0.0960616
16 2 0.532258 0.361048 0.0960616
16 3 0.532258 0.361048 0.0960616
16 4 0.403226 0.361048 0.0960616
16 5 0.354839 0.361048 0.0960616
16 6 0.33871 0.361048 0.0960616
16 7 0.290323 0.361048 0.0960616
16 8 0.387097 0.361048 0.0960616
16 9 0.387097 0.361048 0.0960616
16 10 0.370968 0.361048 0.0960616
16 11 0.419355 0.361048 0.0960616
16 12 0.403226 0.361048 0.0960616
16 13 0.370968 0.361048 0.0960616
16 14 0.387097 0.361048 0.0960616
16 15 0.33871 0.361048 0.0960616
16 16 0.306452 0.361048 0.0960616
16 17 0.370968 0.361048 0.0960616
16 18 0.290323 0.361048 0.0960616
16 19 0.241935 0.361048 0.0960616
17 0 0.419355 0.361048 0.0960616
17 1 0.419355 0.361048 0.0960616
17 2 0.435484 0.361048 0.0960616
17 3 0.435484 0.361048 0.0960616
17 4 0.354839 0.361048 0.0960616
17 5 0.306452 0.361048 0.0960616
17 6 0.306452 0.361048 0.0960616
17 7 0.258065 0.361048 0.0960616
17 8 0.33871 0.361048 0.0960616
17 9 0.33871 0.361048 0.0960616
17 10 0.290323 0.361048 0.0960616
17 11 0.33871 0.361048 0.0960616
17 12 0.370968 0.361048 0.0960616
17 13 0.403226 0.361048 0.0960616
17 14 0.33871 0.361048 0.0960616
17 15 0.322581 0.361048 0.0960616
17 16 0.290323 0.361048 0.0960616
17 17 0.33871 0.361048 0.0960616
17 18 0.290323 0.361048 0.0960616
17 19 0.209677 0.361048 0.0960616
18 0 0.33871 0.361048 0.0960616
18 1 0.435484 0.361048 0.0960616
18 2 0.370968 0.361048 0.0960616
18 3 0.33871 0.361048 0.0960616
18 4 0.306452 0.361048 0.0960616
18 5 0.322581 0.361048 0.0960616
18 6 0.258065 0.361048 0.0960616
18 7 0.258065 0.361048 0.0960616
18 8 0.322581 0.361048 0.0960616
18 9 0.33871 0.361048 0.0960616
18 10 0.274194 0.361048 0.0960616
18 11 0.33871 0.361048 0.0960616
18 12 0.370968 0.361048 0.0960616
18 13 0.370968 0.361048 0.0960616
18 14 0.322581 0.361048 0.0960616
18 15 0.322581 0.361048 0.0960616
18 16 0.306452 0.361048 0.0960616
18 17 0.274194 0.361048 0.0960616
18 18 0.225806 0.361048 0.0960616
18 19 0.209677 0.361048 0.0960616
19 0 0.290323 0.361048 0.0960616
19 1 0.387097 0.361048 0.0960616
19 2 0.306452 0.361048 0.0960616
19 3 0.290323 0.361048 0.0960616
19 4 0.241935 0.361048 0.0960616
19 5 0.290323 0.361048 0.0960616
19 6 0.290323 0.361048 0.0960616
19 7 0.225806 0.361048 0.0960616
19 8 0.274194 0.361048 0.0960616
19 9 0.290323 0.361048 0.0960616
19 10 0.274194 0.361048 0.0960616
19 11 0.274194 0.361048 0.0960616
19 12 0.33871 0.361048 0.0960616
19 13 0.354839 0.361048 0.0960616
19 14 0.290323 0.361048 0.0960616
19 15 0.258065 0.361048 0.0960616
19 16 0.274194 0.361048 0.0960616
19 17 0.225806 0.361048 0.0960616
19 18 0.241935 0.361048 0.0960616
19 19 0.129032 0.361048 0.0960616
