# contact distance = 3
# r = [1.06781, 3.65038]

# i j contact_probability mean_contact_probability stddev_contact_probability
13 17 0.25 0.381563 0.116302
13 18 0.21875 0.381563 0.116302
13 19 0.1875 0.381563 0.116302
14 0 0.21875 0.381563 0.116302
14 1 0.34375 0.381563 0.116302
14 2 0.34375 0.381563 0.116302
14 3 0.375 0.381563 0.116302
14 4 0.34375 0.381563 0.116302
14 5 0.40625 0.381563 0.116302
14 6 0.40625 0.381563 0.116302
14 7 0.34375 0.381563 0.116302
14 8 0.4375 0.381563 0.116302
14 9 0.375 0.381563 0.116302
14 10 0.34375 0.381563 0.116302
14 11 0.34375 0.381563 0.116302
14 12 0.3125 0.381563 0.116302
14 13 0.3125 0.381563 0.116302
14 14 0.25 0.381563 0.116302
14 15 0.28125 0.381563 0.116302
14 16 0.25 0.381563 0.116302
14 17 0.25 0.381563 0.116302
14 18 0.25 0.381563 0.116302
14 19 0.21875 0.381563 0.116302
15 0 0.25 0.381563 0.116302
15 1 0.25 0.381563 0.116302
15 2 0.25 0.381563 0.116302
15 3 0.3125 0.381563 0.116302
15 4 0.40625 0.381563 0.116302
15 5 0.34375 0.381563 0.116302
15 6 0.3125 0.381563 0.116302
15 7 0.375 0.381563 0.116302
15 8 0.34375 0.381563 0.116302
15 9 0.28125 0.381563 0.116302
15 10 0.3125 0.381563 0.116302
15 11 0.25 0.381563 0.116302
15 12 0.28125 0.381563 0.116302
15 13 0.21875 0.381563 0.116302
15 14 0.3125 0.381563 0.116302
15 15 0.3125 0.381563 0.116302
15 16 0.3125 0.381563 0.116302
15 17 0.28125 0.381563 0.116302
15 18 0.21875 0.381563 0.116302
15 19 0.1875 0.381563 0.116302
16 0 0.125 0.381563 0.116302
16 1 0.15625 0.381563 0.116302
16 2 0.1875 0.381563 0.116302
16 3 0.25 0.381563 0.116302
16 4 0.28125 0.381563 0.116302
16 5 0.21875 0.381563 0.116302
16 6 0.28125 0.381563 0.116302
16 7 0.25 0.381563 0.116302
16 8 0.21875 0.381563 0.116302
16 9 0.125 0.381563 0.116302
16 10 0.1875 0.381563 0.116302
16 11 0.15625 0.381563 0.116302
16 12 0.21875 0.381563 0.116302
16 13 0.25 0.381563 0.116302
16 14 0.21875 0.381563 0.116302
16 15 0.25 0.381563 0.116302
16 16 0.25 0.381563 0.116302
16 17 0.21875 0.381563 0.116302
16 18 0.1875 0.381563 0.116302
16 19 0.1875 0.381563 0.116302
17 0 0.25 0.381563 0.116302
17 1 0.21875 0.381563 0.116302
17 2 0.25 0.381563 0.116302
17 3 0.21875 0.381563 0.116302
17 4 0.3125 0.381563 0.116302
17 5 0.3125 0.381563 0.116302
17 6 0.25 0.381563 0.116302
17 7 0.25 0.381563 0.116302
17 8 0.1875 0.381563 0.116302
17 9 0.21875 0.381563 0.116302
17 10 0.21875 0.381563 0.116302
17 11 0.21875 0.381563 0.116302
17 12 0.3125 0.381563 0.116302
17 13 0.375 0.381563 0.116302
17 14 0.3125 0.381563 0.116302
17 15 0.34375 0.381563 0.116302
17 16 0.3125 0.381563 0.116302
17 17 0.28125 0.381563 0.116302
17 18 0.21875 0.381563 0.116302
17 19 0.15625 0.381563 0.116302
18 0 0.375 0.381563 0.116302
18 1 0.375 0.381563 0.116302
18 2 0.25 0.381563 0.116302
18 3 0.28125 0.381563 0.116302
18 4 0.28125 0.381563 0.116302
18 5 0.34375 0.381563 0.116302
18 6 0.34375 0.381563 0.116302
18 7 0.25 0.381563 0.116302
18 8 0.25 0.381563 0.116302
18 9 0.25 0.381563 0.116302
18 10 0.28125 0.381563 0.116302
18 11 0.1875 0.381563 0.116302
18 12 0.25 0.381563 0.116302
18 13 0.34375 0.381563 0.116302
18 14 0.3125 0.381563 0.116302
18 15 0.28125 0.381563 0.116302
18 16 0.34375 0.381563 0.116302
18 17 0.25 0.381563 0.116302
18 18 0.3125 0.381563 0.116302
18 19 0.15625 0.381563 0.116302
19 0 0.34375 0.381563 0.116302
19 1 0.28125 0.381563 0.116302
19 2 0.28125 0.381563 0.116302
19 3 0.3125 0.381563 0.116302
19 4 0.3125 0.381563 0.116302
19 5 0.375 0.381563 0.116302
19 6 0.375 0.381563 0.116302
19 7 0.3125 0.381563 0.116302
19 8 0.28125 0.381563 0.116302
19 9 0.1875 0.381563 0.116302
19 10 0.25 0.381563 0.116302
19 11 0.25 0.381563 0.116302
19 12 0.25 0.381563 0.116302
19 13 0.28125 0.381563 0.116302
19 14 0.28125 0.381563 0.116302
19 15 0.28125 0.381563 0.116302
19 16 0.21875 0.381563 0.116302
19 17 0.34375 0.381563 0.116302
19 18 0.28125 0.381563 0.116302
19 19 0.15625 0.381563 0.116302
