# contact distance = 3
# r = [1.06309, 3.46682]

# i j contact_probability mean_contact_probability stddev_contact_probability
11 11 0.608696 0.384348 0.135548
11 12 0.565217 0.384348 0.135548
11 13 0.521739 0.384348 0.135548
11 14 0.434783 0.384348 0.135548
11 15 0.391304 0.384348 0.135548
11 16 0.478261 0.384348 0.135548
11 17 0.26087 0.384348 0.135548
11 18 0.26087 0.384348 0.135548
11 19 0.304348 0.384348 0.135548
12 0 0.304348 0.384348 0.135548
12 1 0.304348 0.384348 0.135548
12 2 0.434783 0.384348 0.135548
12 3 0.434783 0.384348 0.135548
12 4 0.478261 0.384348 0.135548
12 5 0.521739 0.384348 0.135548
12 6 0.521739 0.384348 0.135548
12 7 0.521739 0.384348 0.135548
12 8 0.478261 0.384348 0.135548
12 9 0.478261 0.384348 0.135548
12 10 0.434783 0.384348 0.135548
12 11 0.652174 0.384348 0.135548
12 12 0.565217 0.384348 0.135548
12 13 0.521739 0.384348 0.135548
12 14 0.521739 0.384348 0.135548
12 15 0.391304 0.384348 0.135548
12 16 0.391304 0.384348 0.135548
12 17 0.391304 0.384348 0.135548
12 18 0.217391 0.384348 0.135548
12 19 0.391304 0.384348 0.135548
13 0 0.434783 0.384348 0.135548
13 1 0.434783 0.384348 0.135548
13 2 0.434783 0.384348 0.135548
13 3 0.347826 0.384348 0.135548
13 4 0.434783 0.384348 0.135548
13 5 0.478261 0.384348 0.135548
13 6 0.478261 0.384348 0.135548
13 7 0.478261 0.384348 0.135548
13 8 0.478261 0.384348 0.135548
13 9 0.304348 0.384348 0.135548
13 10 0.434783 0.384348 0.135548
13 11 0.565217 0.384348 0.135548
13 12 0.565217 0.384348 0.135548
13 13 0.565217 0.384348 0.135548
13 14 0.478261 0.384348 0.135548
13 15 0.391304 0.384348 0.135548
13 16 0.347826 0.384348 0.135548
13 17 0.391304 0.384348 0.135548
13 18 0.347826 0.384348 0.135548
13 19 0.347826 0.384348 0.135548
14 0 0.391304 0.384348 0.135548
14 1 0.434783 0.384348 0.135548
14 2 0.478261 0.384348 0.135548
14 3 0.434783 0.384348 0.135548
14 4 0.347826 0.384348 0.135548
14 5 0.565217 0.384348 0.135548
14 6 0.434783 0.384348 0.135548
14 7 0.478261 0.384348 0.135548
14 8 0.304348 0.384348 0.135548
14 9 0.304348 0.384348 0.135548
14 10 0.391304 0.384348 0.135548
14 11 0.391304 0.384348 0.135548
14 12 0.347826 0.384348 0.135548
14 13 0.304348 0.384348 0.135548
14 14 0.26087 0.384348 0.135548
14 15 0.304348 0.384348 0.135548
14 16 0.391304 0.384348 0.135548
14 17 0.391304 0.384348 0.135548
14 18 0.304348 0.384348 0.135548
14 19 0.26087 0.384348 0.135548
15 0 0.391304 0.384348 0.135548
15 1 0.434783 0.384348 0.135548
15 2 0.391304 0.384348 0.135548
15 3 0.391304 0.384348 0.135548
15 4 0.347826 0.384348 0.135548
15 5 0.347826 0.384348 0.135548
15 6 0.347826 0.384348 0.135548
15 7 0.478261 0.384348 0.135548
15 8 0.347826 0.384348 0.135548
15 9 0.26087 0.384348 0.135548
15 10 0.130435 0.384348 0.135548
15 11 0.217391 0.384348 0.135548
15 12 0.347826 0.384348 0.135548
15 13 0.173913 0.384348 0.135548
15 14 0.130435 0.384348 0.135548
15 15 0.217391 0.384348 0.135548
15 16 0.304348 0.384348 0.135548
15 17 0.304348 0.384348 0.135548
15 18 0.217391 0.384348 0.135548
15 19 0.304348 0.384348 0.135548
16 0 0.434783 0.384348 0.135548
16 1 0.304348 0.384348 0.135548
16 2 0.304348 0.384348 0.135548
16 3 0.304348 0.384348 0.135548
16 4 0.304348 0.384348 0.135548
16 5 0.347826 0.384348 0.135548
16 6 0.347826 0.384348 0.135548
16 7 0.434783 0.384348 0.135548
16 8 0.304348 0.384348 0.135548
16 9 0.26087 0.384348 0.135548
16 10 0.217391 0.384348 0.135548
16 11 0.26087 0.384348 0.135548
16 12 0.304348 0.384348 0.135548
16 13 0.26087 0.384348 0.135548
16 14 0.173913 0.384348 0.135548
16 15 0.26087 0.384348 0.135548
16 16 0.26087 0.384348 0.135548
16 17 0.304348 0.384348 0.135548
16 18 0.217391 0.384348 0.135548
16 19 0.304348 0.384348 0.135548
17 0 0.304348 0.384348 0.135548
17 1 0.304348 0.384348 0.135548
17 2 0.217391 0.384348 0.135548
17 3 0.304348 0.384348 0.135548
17 4 0.347826 0.384348 0.135548
17 5 0.304348 0.384348 0.135548
17 6 0.391304 0.384348 0.135548
17 7 0.347826 0.384348 0.135548
17 8 0.347826 0.384348 0.135548
17 9 0.304348 0.384348 0.135548
17 10 0.217391 0.384348 0.135548
17 11 0.304348 0.384348 0.135548
17 12 0.304348 0.384348 0.135548
17 13 0.26087 0.384348 0.135548
17 14 0.173913 0.384348 0.135548
17 15 0.173913 0.384348 0.135548
17 16 0.26087 0.384348 0.135548
17 17 0.173913 0.384348 0.135548
17 18 0.173913 0.384348 0.135548
17 19 0.173913 0.384348 0.135548
18 0 0.217391 0.384348 0.135548
18 1 0.217391 0.384348 0.135548
18 2 0.26087 0.384348 0.135548
18 3 0.173913 0.384348 0.135548
18 4 0.217391 0.384348 0.135548
18 5 0.26087 0.384348 0.135548
18 6 0.304348 0.384348 0.135548
18 7 0.347826 0.384348 0.135548
18 8 0.304348 0.384348 0.135548
18 9 0.26087 0.384348 0.135548
18 10 0.217391 0.384348 0.135548
18 11 0.173913 0.384348 0.135548
18 12 0.26087 0.384348 0.135548
18 13 0.130435 0.384348 0.135548
18 14 0.130435 0.384348 0.135548
18 15 0.173913 0.384348 0.135548
18 16 0.217391 0.384348 0.135548
18 17 0.217391 0.384348 0.135548
18 18 0.130435 0.384348 0.135548
18 19 0.217391 0.384348 0.135548
19 0 0.217391 0.384348 0.135548
19 1 0.130435 0.384348 0.135548
19 2 0.0869565 0.384348 0.135548
19 3 0.173913 0.384348 0.135548
19 4 0.173913 0.384348 0.135548
19 5 0.217391 0.384348 0.135548
19 6 0.26087 0.384348 0.135548
19 7 0.304348 0.384348 0.135548
19 8 0.26087 0.384348 0.135548
19 9 0.173913 0.384348 0.135548
19 10 0.217391 0.384348 0.135548
19 11 0.173913 0.384348 0.135548
19 12 0.26087 0.384348 0.135548
19 13 0.130435 0.384348 0.135548
19 14 0.130435 0.384348 0.135548
19 15 0.130435 0.384348 0.135548
19 16 0.217391 0.384348 0.135548
19 17 0.217391 0.384348 0.135548
19 18 0.173913 0.384348 0.135548
19 19 0.26087 0.384348 0.135548
