# contact distance = 3.5
# r = [1.24049, 3.22554]

# i j contact_probability mean_contact_probability stddev_contact_probability
11 6 0.733333 0.516556 0.204166
11 7 0.711111 0.516556 0.204166
11 8 0.666667 0.516556 0.204166
11 9 0.466667 0.516556 0.204166
11 10 0.444444 0.516556 0.204166
11 11 0.244444 0.516556 0.204166
11 12 0.311111 0.516556 0.204166
11 13 0.333333 0.516556 0.204166
11 14 0.222222 0.516556 0.204166
11 15 0.177778 0.516556 0.204166
11 16 0.266667 0.516556 0.204166
11 17 0.333333 0.516556 0.204166
11 18 0.377778 0.516556 0.204166
11 19 0.4 0.516556 0.204166
12 0 0.222222 0.516556 0.204166
12 1 0.266667 0.516556 0.204166
12 2 0.444444 0.516556 0.204166
12 3 0.577778 0.516556 0.204166
12 4 0.6 0.516556 0.204166
12 5 0.577778 0.516556 0.204166
12 6 0.622222 0.516556 0.204166
12 7 0.711111 0.516556 0.204166
12 8 0.533333 0.516556 0.204166
12 9 0.4 0.516556 0.204166
12 10 0.333333 0.516556 0.204166
12 11 0.288889 0.516556 0.204166
12 12 0.266667 0.516556 0.204166
12 13 0.288889 0.516556 0.204166
12 14 0.155556 0.516556 0.204166
12 15 0.177778 0.516556 0.204166
12 16 0.266667 0.516556 0.204166
12 17 0.311111 0.516556 0.204166
12 18 0.4 0.516556 0.204166
12 19 0.444444 0.516556 0.204166
13 0 0.288889 0.516556 0.204166
13 1 0.355556 0.516556 0.204166
13 2 0.422222 0.516556 0.204166
13 3 0.555556 0.516556 0.204166
13 4 0.622222 0.516556 0.204166
13 5 0.555556 0.516556 0.204166
13 6 0.666667 0.516556 0.204166
13 7 0.688889 0.516556 0.204166
13 8 0.622222 0.516556 0.204166
13 9 0.422222 0.516556 0.204166
13 10 0.4 0.516556 0.204166
13 11 0.333333 0.516556 0.204166
13 12 0.311111 0.516556 0.204166
13 13 0.333333 0.516556 0.204166
13 14 0.288889 0.516556 0.204166
13 15 0.288889 0.516556 0.204166
13 16 0.333333 0.516556 0.204166
13 17 0.288889 0.516556 0.204166
13 18 0.377778 0.516556 0.204166
13 19 0.466667 0.516556 0.204166
14 0 0.2 0.516556 0.204166
14 1 0.244444 0.516556 0.204166
14 2 0.288889 0.516556 0.204166
14 3 0.422222 0.516556 0.204166
14 4 0.511111 0.516556 0.204166
14 5 0.466667 0.516556 0.204166
14 6 0.555556 0.516556 0.204166
14 7 0.555556 0.516556 0.204166
14 8 0.577778 0.516556 0.204166
14 9 0.333333 0.516556 0.204166
14 10 0.377778 0.516556 0.204166
14 11 0.288889 0.516556 0.204166
14 12 0.311111 0.516556 0.204166
14 13 0.355556 0.516556 0.204166
14 14 0.266667 0.516556 0.204166
14 15 0.222222 0.516556 0.204166
14 16 0.333333 0.516556 0.204166
14 17 0.288889 0.516556 0.204166
14 18 0.377778 0.516556 0.204166
14 19 0.466667 0.516556 0.204166
15 0 0.177778 0.516556 0.204166
15 1 0.222222 0.516556 0.204166
15 2 0.311111 0.516556 0.204166
15 3 0.444444 0.516556 0.204166
15 4 0.6 0.516556 0.204166
15 5 0.511111 0.516556 0.204166
15 6 0.622222 0.516556 0.204166
15 7 0.688889 0.516556 0.204166
15 8 0.622222 0.516556 0.204166
15 9 0.422222 0.516556 0.204166
15 10 0.511111 0.516556 0.204166
15 11 0.4 0.516556 0.204166
15 12 0.355556 0.516556 0.204166
15 13 0.4 0.516556 0.204166
15 14 0.266667 0.516556 0.204166
15 15 0.311111 0.516556 0.204166
15 16 0.422222 0.516556 0.204166
15 17 0.4 0.516556 0.204166
15 18 0.444444 0.516556 0.204166
15 19 0.488889 0.516556 0.204166
16 0 0.244444 0.516556 0.204166
16 1 0.222222 0.516556 0.204166
16 2 0.422222 0.516556 0.204166
16 3 0.644444 0.516556 0.204166
16 4 0.666667 0.516556 0.204166
16 5 0.577778 0.516556 0.204166
16 6 0.733333 0.516556 0.204166
16 7 0.755556 0.516556 0.204166
16 8 0.688889 0.516556 0.204166
16 9 0.488889 0.516556 0.204166
16 10 0.622222 0.516556 0.204166
16 11 0.511111 0.516556 0.204166
16 12 0.422222 0.516556 0.204166
16 13 0.422222 0.516556 0.204166
16 14 0.311111 0.516556 0.204166
16 15 0.355556 0.516556 0.204166
16 16 0.466667 0.516556 0.204166
16 17 0.533333 0.516556 0.204166
16 18 0.488889 0.516556 0.204166
16 19 0.422222 0.516556 0.204166
17 0 0.222222 0.516556 0.204166
17 1 0.355556 0.516556 0.204166
17 2 0.488889 0.516556 0.204166
17 3 0.6 0.516556 0.204166
17 4 0.666667 0.516556 0.204166
17 5 0.622222 0.516556 0.204166
17 6 0.755556 0.516556 0.204166
17 7 0.777778 0.516556 0.204166
17 8 0.733333 0.516556 0.204166
17 9 0.555556 0.516556 0.204166
17 10 0.666667 0.516556 0.204166
17 11 0.577778 0.516556 0.204166
17 12 0.488889 0.516556 0.204166
17 13 0.444444 0.516556 0.204166
17 14 0.488889 0.516556 0.204166
17 15 0.466667 0.516556 0.204166
17 16 0.533333 0.516556 0.204166
17 17 0.533333 0.516556 0.204166
17 18 0.555556 0.516556 0.204166
17 19 0.533333 0.516556 0.204166
18 0 0.4 0.516556 0.204166
18 1 0.466667 0.516556 0.204166
18 2 0.533333 0.516556 0.204166
18 3 0.644444 0.516556 0.204166
18 4 0.711111 0.516556 0.204166
18 5 0.688889 0.516556 0.204166
18 6 0.8 0.516556 0.204166
18 7 0.777778 0.516556 0.204166
18 8 0.777778 0.516556 0.204166
18 9 0.711111 0.516556 0.204166
18 10 0.733333 0.516556 0.204166
18 11 0.644444 0.516556 0.204166
18 12 0.555556 0.516556 0.204166
18 13 0.555556 0.516556 0.204166
18 14 0.577778 0.516556 0.204166
18 15 0.488889 0.516556 0.204166
18 16 0.533333 0.516556 0.204166
18 17 0.6 0.516556 0.204166
18 18 0.622222 0.516556 0.204166
18 19 0.555556 0.516556 0.204166
19 0 0.444444 0.516556 0.204166
19 1 0.488889 0.516556 0.204166
19 2 0.577778 0.516556 0.204166
19 3 0.711111 0.516556 0.204166
19 4 0.755556 0.516556 0.204166
19 5 0.755556 0.516556 0.204166
19 6 0.8 0.516556 0.204166
19 7 0.822222 0.516556 0.204166
19 8 0.822222 0.516556 0.204166
19 9 0.733333 0.516556 0.204166
19 10 0.711111 0.516556 0.204166
19 11 0.688889 0.516556 0.204166
19 12 0.6 0.516556 0.204166
19 13 0.555556 0.516556 0.204166
19 14 0.488889 0.516556 0.204166
19 15 0.466667 0.516556 0.204166
19 16 0.511111 0.516556 0.204166
19 17 0.555556 0.516556 0.204166
19 18 0.533333 0.516556 0.204166
19 19 0.555556 0.516556 0.204166
