# contact distance = 3.5
# r = [1.00563, 3.27365]

# i j contact_probability mean_contact_probability stddev_contact_probability
8 18 0.607143 0.572946 0.154382
8 19 0.535714 0.572946 0.154382
9 0 0.535714 0.572946 0.154382
9 1 0.571429 0.572946 0.154382
9 2 0.642857 0.572946 0.154382
9 3 0.821429 0.572946 0.154382
9 4 0.821429 0.572946 0.154382
9 5 0.714286 0.572946 0.154382
9 6 0.75 0.572946 0.154382
9 7 0.714286 0.572946 0.154382
9 8 0.75 0.572946 0.154382
9 9 0.642857 0.572946 0.154382
9 10 0.607143 0.572946 0.154382
9 11 0.464286 0.572946 0.154382
9 12 0.321429 0.572946 0.154382
9 13 0.357143 0.572946 0.154382
9 14 0.571429 0.572946 0.154382
9 15 0.678571 0.572946 0.154382
9 16 0.678571 0.572946 0.154382
9 17 0.714286 0.572946 0.154382
9 18 0.607143 0.572946 0.154382
9 19 0.464286 0.572946 0.154382
10 0 0.464286 0.572946 0.154382
10 1 0.5 0.572946 0.154382
10 2 0.535714 0.572946 0.154382
10 3 0.714286 0.572946 0.154382
10 4 0.785714 0.572946 0.154382
10 5 0.714286 0.572946 0.154382
10 6 0.75 0.572946 0.154382
10 7 0.607143 0.572946 0.154382
10 8 0.678571 0.572946 0.154382
10 9 0.642857 0.572946 0.154382
10 10 0.5 0.572946 0.154382
10 11 0.428571 0.572946 0.154382
10 12 0.25 0.572946 0.154382
10 13 0.285714 0.572946 0.154382
10 14 0.428571 0.572946 0.154382
10 15 0.571429 0.572946 0.154382
10 16 0.642857 0.572946 0.154382
10 17 0.607143 0.572946 0.154382
10 18 0.571429 0.572946 0.154382
10 19 0.5 0.572946 0.154382
11 0 0.428571 0.572946 0.154382
11 1 0.642857 0.572946 0.154382
11 2 0.5 0.572946 0.154382
11 3 0.678571 0.572946 0.154382
11 4 0.785714 0.572946 0.154382
11 5 0.785714 0.572946 0.154382
11 6 0.678571 0.572946 0.154382
11 7 0.5 0.572946 0.154382
11 8 0.571429 0.572946 0.154382
11 9 0.571429 0.572946 0.154382
11 10 0.392857 0.572946 0.154382
11 11 0.357143 0.572946 0.154382
11 12 0.25 0.572946 0.154382
11 13 0.285714 0.572946 0.154382
11 14 0.392857 0.572946 0.154382
11 15 0.571429 0.572946 0.154382
11 16 0.535714 0.572946 0.154382
11 17 0.571429 0.572946 0.154382
11 18 0.571429 0.572946 0.154382
11 19 0.5 0.572946 0.154382
12 0 0.464286 0.572946 0.154382
12 1 0.571429 0.572946 0.154382
12 2 0.535714 0.572946 0.154382
12 3 0.678571 0.572946 0.154382
12 4 0.821429 0.572946 0.154382
12 5 0.785714 0.572946 0.154382
12 6 0.642857 0.572946 0.154382
12 7 0.535714 0.572946 0.154382
12 8 0.464286 0.572946 0.154382
12 9 0.464286 0.572946 0.154382
12 10 0.428571 0.572946 0.154382
12 11 0.214286 0.572946 0.154382
12 12 0.214286 0.572946 0.154382
12 13 0.285714 0.572946 0.154382
12 14 0.357143 0.572946 0.154382
12 15 0.571429 0.572946 0.154382
12 16 0.464286 0.572946 0.154382
12 17 0.607143 0.572946 0.154382
12 18 0.535714 0.572946 0.154382
12 19 0.5 0.572946 0.154382
13 0 0.392857 0.572946 0.154382
13 1 0.5 0.572946 0.154382
13 2 0.642857 0.572946 0.154382
13 3 0.714286 0.572946 0.154382
13 4 0.785714 0.572946 0.154382
13 5 0.785714 0.572946 0.154382
13 6 0.714286 0.572946 0.154382
13 7 0.392857 0.572946 0.154382
13 8 0.464286 0.572946 0.154382
13 9 0.428571 0.572946 0.154382
13 10 0.464286 0.572946 0.154382
13 11 0.321429 0.572946 0.154382
13 12 0.285714 0.572946 0.154382
13 13 0.321429 0.572946 0.154382
13 14 0.464286 0.572946 0.154382
13 15 0.535714 0.572946 0.154382
13 16 0.607143 0.572946 0.154382
13 17 0.571429 0.572946 0.154382
13 18 0.5 0.572946 0.154382
13 19 0.392857 0.572946 0.154382
14 0 0.428571 0.572946 0.154382
14 1 0.571429 0.572946 0.154382
14 2 0.607143 0.572946 0.154382
14 3 0.75 0.572946 0.154382
14 4 0.785714 0.572946 0.154382
14 5 0.821429 0.572946 0.154382
14 6 0.821429 0.572946 0.154382
14 7 0.607143 0.572946 0.154382
14 8 0.714286 0.572946 0.154382
14 9 0.642857 0.572946 0.154382
14 10 0.5 0.572946 0.154382
14 11 0.428571 0.572946 0.154382
14 12 0.357143 0.572946 0.154382
14 13 0.392857 0.572946 0.154382
14 14 0.535714 0.572946 0.154382
14 15 0.571429 0.572946 0.154382
14 16 0.571429 0.572946 0.154382
14 17 0.571429 0.572946 0.154382
14 18 0.571429 0.572946 0.154382
14 19 0.5 0.572946 0.154382
15 0 0.607143 0.572946 0.154382
15 1 0.607143 0.572946 0.154382
15 2 0.607143 0.572946 0.154382
15 3 0.75 0.572946 0.154382
15 4 0.857143 0.572946 0.154382
15 5 0.821429 0.572946 0.154382
15 6 0.785714 0.572946 0.154382
15 7 0.75 0.572946 0.154382
15 8 0.821429 0.572946 0.154382
15 9 0.785714 0.572946 0.154382
15 10 0.642857 0.572946 0.154382
15 11 0.535714 0.572946 0.154382
15 12 0.428571 0.572946 0.154382
15 13 0.428571 0.572946 0.154382
15 14 0.571429 0.572946 0.154382
15 15 0.607143 0.572946 0.154382
15 16 0.607143 0.572946 0.154382
15 17 0.678571 0.572946 0.154382
15 18 0.642857 0.572946 0.154382
15 19 0.607143 0.572946 0.154382
16 0 0.642857 0.572946 0.154382
16 1 0.642857 0.572946 0.154382
16 2 0.607143 0.572946 0.154382
16 3 0.714286 0.572946 0.154382
16 4 0.857143 0.572946 0.154382
16 5 0.928571 0.572946 0.154382
16 6 0.821429 0.572946 0.154382
16 7 0.785714 0.572946 0.154382
16 8 0.75 0.572946 0.154382
16 9 0.785714 0.572946 0.154382
16 10 0.678571 0.572946 0.154382
16 11 0.571429 0.572946 0.154382
16 12 0.535714 0.572946 0.154382
16 13 0.607143 0.572946 0.154382
16 14 0.678571 0.572946 0.154382
16 15 0.714286 0.572946 0.154382
16 16 0.642857 0.572946 0.154382
16 17 0.642857 0.572946 0.154382
16 18 0.678571 0.572946 0.154382
16 19 0.535714 0.572946 0.154382
17 0 0.5 0.572946 0.154382
17 1 0.571429 0.572946 0.154382
17 2 0.642857 0.572946 0.154382
17 3 0.785714 0.572946 0.154382
17 4 0.857143 0.572946 0.154382
17 5 0.892857 0.572946 0.154382
17 6 0.928571 0.572946 0.154382
17 7 0.821429 0.572946 0.154382
17 8 0.785714 0.572946 0.154382
17 9 0.75 0.572946 0.154382
17 10 0.678571 0.572946 0.154382
17 11 0.535714 0.572946 0.154382
17 12 0.5 0.572946 0.154382
17 13 0.642857 0.572946 0.154382
17 14 0.642857 0.572946 0.154382
17 15 0.714286 0.572946 0.154382
17 16 0.678571 0.572946 0.154382
17 17 0.642857 0.572946 0.154382
17 18 0.607143 0.572946 0.154382
17 19 0.607143 0.572946 0.154382
18 0 0.5 0.572946 0.154382
18 1 0.5 0.572946 0.154382
18 2 0.571429 0.572946 0.154382
18 3 0.75 0.572946 0.154382
18 4 0.785714 0.572946 0.154382
18 5 0.857143 0.572946 0.154382
18 6 0.892857 0.572946 0.154382
18 7 0.678571 0.572946 0.154382
18 8 0.75 0.572946 0.154382
18 9 0.714286 0.572946 0.154382
18 10 0.535714 0.572946 0.154382
18 11 0.428571 0.572946 0.154382
18 12 0.428571 0.572946 0.154382
18 13 0.5 0.572946 0.154382
18 14 0.607143 0.572946 0.154382
18 15 0.678571 0.572946 0.154382
18 16 0.642857 0.572946 0.154382
18 17 0.678571 0.572946 0.154382
18 18 0.714286 0.572946 0.154382
18 19 0.571429 0.572946 0.154382
19 0 0.321429 0.572946 0.154382
19 1 0.392857 0.572946 0.154382
19 2 0.464286 0.572946 0.154382
19 3 0.642857 0.572946 0.154382
19 4 0.678571 0.572946 0.154382
19 5 0.714286 0.572946 0.154382
19 6 0.642857 0.572946 0.154382
19 7 0.607143 0.572946 0.154382
19 8 0.571429 0.572946 0.154382
19 9 0.607143 0.572946 0.154382
19 10 0.535714 0.572946 0.154382
19 11 0.392857 0.572946 0.154382
19 12 0.428571 0.572946 0.154382
19 13 0.464286 0.572946 0.154382
19 14 0.464286 0.572946 0.154382
19 15 0.535714 0.572946 0.154382
19 16 0.642857 0.572946 0.154382
19 17 0.571429 0.572946 0.154382
19 18 0.607143 0.572946 0.154382
19 19 0.428571 0.572946 0.154382
