# contact distance = 3.5
# r = [1.04544, 3.63864]

# i j contact_probability mean_contact_probability stddev_contact_probability
18 16 0.553571 0.502411 0.194837
18 17 0.535714 0.502411 0.194837
18 18 0.535714 0.502411 0.194837
18 19 0.5 0.502411 0.194837
19 0 0.125 0.502411 0.194837
19 1 0.178571 0.502411 0.194837
19 2 0.339286 0.502411 0.194837
19 3 0.321429 0.502411 0.194837
19 4 0.392857 0.502411 0.194837
19 5 0.357143 0.502411 0.194837
19 6 0.410714 0.502411 0.194837
19 7 0.5 0.502411 0.194837
19 8 0.517857 0.502411 0.194837
19 9 0.642857 0.502411 0.194837
19 10 0.714286 0.502411 0.194837
19 11 0.660714 0.502411 0.194837
19 12 0.642857 0.502411 0.194837
19 13 0.607143 0.502411 0.194837
19 14 0.589286 0.502411 0.194837
19 15 0.482143 0.502411 0.194837
19 16 0.5 0.502411 0.194837
19 17 0.5 0.502411 0.194837
19 18 0.535714 0.502411 0.194837
19 19 0.482143 0.502411 0.194837
