# contact distance = 3.5
# r = [1.05747, 3.44204]

# i j contact_probability mean_contact_probability stddev_contact_probability
3 0 0.761905 0.502421 0.19997
3 1 0.825397 0.502421 0.19997
3 2 0.825397 0.502421 0.19997
3 3 0.777778 0.502421 0.19997
3 4 0.698413 0.502421 0.19997
3 5 0.666667 0.502421 0.19997
3 6 0.746032 0.502421 0.19997
3 7 0.793651 0.502421 0.19997
3 8 0.746032 0.502421 0.19997
3 9 0.634921 0.502421 0.19997
3 10 0.539683 0.502421 0.19997
3 11 0.634921 0.502421 0.19997
3 12 0.68254 0.502421 0.19997
3 13 0.619048 0.502421 0.19997
3 14 0.539683 0.502421 0.19997
3 15 0.412698 0.502421 0.19997
3 16 0.428571 0.502421 0.19997
3 17 0.349206 0.502421 0.19997
3 18 0.285714 0.502421 0.19997
3 19 0.285714 0.502421 0.19997
4 0 0.68254 0.502421 0.19997
4 1 0.746032 0.502421 0.19997
4 2 0.793651 0.502421 0.19997
4 3 0.730159 0.502421 0.19997
4 4 0.571429 0.502421 0.19997
4 5 0.571429 0.502421 0.19997
4 6 0.619048 0.502421 0.19997
4 7 0.746032 0.502421 0.19997
4 8 0.571429 0.502421 0.19997
4 9 0.52381 0.502421 0.19997
4 10 0.47619 0.502421 0.19997
4 11 0.603175 0.502421 0.19997
4 12 0.571429 0.502421 0.19997
4 13 0.52381 0.502421 0.19997
4 14 0.428571 0.502421 0.19997
4 15 0.444444 0.502421 0.19997
4 16 0.333333 0.502421 0.19997
4 17 0.31746 0.502421 0.19997
4 18 0.285714 0.502421 0.19997
4 19 0.238095 0.502421 0.19997
5 0 0.698413 0.502421 0.19997
5 1 0.714286 0.502421 0.19997
5 2 0.793651 0.502421 0.19997
5 3 0.698413 0.502421 0.19997
5 4 0.539683 0.502421 0.19997
5 5 0.460317 0.502421 0.19997
5 6 0.555556 0.502421 0.19997
5 7 0.603175 0.502421 0.19997
5 8 0.587302 0.502421 0.19997
5 9 0.492063 0.502421 0.19997
5 10 0.444444 0.502421 0.19997
5 11 0.507937 0.502421 0.19997
5 12 0.587302 0.502421 0.19997
5 13 0.539683 0.502421 0.19997
5 14 0.492063 0.502421 0.19997
5 15 0.396825 0.502421 0.19997
5 16 0.269841 0.502421 0.19997
5 17 0.253968 0.502421 0.19997
5 18 0.31746 0.502421 0.19997
5 19 0.301587 0.502421 0.19997
6 0 0.650794 0.502421 0.19997
6 1 0.761905 0.502421 0.19997
6 2 0.809524 0.502421 0.19997
6 3 0.698413 0.502421 0.19997
6 4 0.603175 0.502421 0.19997
6 5 0.539683 0.502421 0.19997
6 6 0.587302 0.502421 0.19997
6 7 0.730159 0.502421 0.19997
6 8 0.746032 0.502421 0.19997
6 9 0.619048 0.502421 0.19997
6 10 0.587302 0.502421 0.19997
6 11 0.698413 0.502421 0.19997
6 12 0.68254 0.502421 0.19997
6 13 0.666667 0.502421 0.19997
6 14 0.587302 0.502421 0.19997
6 15 0.444444 0.502421 0.19997
6 16 0.31746 0.502421 0.19997
6 17 0.333333 0.502421 0.19997
6 18 0.301587 0.502421 0.19997
6 19 0.31746 0.502421 0.19997
7 0 0.666667 0.502421 0.19997
7 1 0.746032 0.502421 0.19997
7 2 0.761905 0.502421 0.19997
7 3 0.761905 0.502421 0.19997
7 4 0.634921 0.502421 0.19997
7 5 0.619048 0.502421 0.19997
7 6 0.634921 0.502421 0.19997
7 7 0.761905 0.502421 0.19997
7 8 0.777778 0.502421 0.19997
7 9 0.68254 0.502421 0.19997
7 10 0.587302 0.502421 0.19997
7 11 0.650794 0.502421 0.19997
7 12 0.698413 0.502421 0.19997
7 13 0.698413 0.502421 0.19997
7 14 0.634921 0.502421 0.19997
7 15 0.460317 0.502421 0.19997
7 16 0.365079 0.502421 0.19997
7 17 0.269841 0.502421 0.19997
7 18 0.285714 0.502421 0.19997
7 19 0.285714 0.502421 0.19997
8 0 0.666667 0.502421 0.19997
8 1 0.714286 0.502421 0.19997
8 2 0.730159 0.502421 0.19997
8 3 0.619048 0.502421 0.19997
8 4 0.539683 0.502421 0.19997
8 5 0.555556 0.502421 0.19997
8 6 0.650794 0.502421 0.19997
8 7 0.68254 0.502421 0.19997
8 8 0.714286 0.502421 0.19997
8 9 0.650794 0.502421 0.19997
8 10 0.603175 0.502421 0.19997
8 11 0.634921 0.502421 0.19997
8 12 0.634921 0.502421 0.19997
8 13 0.650794 0.502421 0.19997
8 14 0.571429 0.502421 0.19997
8 15 0.460317 0.502421 0.19997
8 16 0.269841 0.502421 0.19997
8 17 0.238095 0.502421 0.19997
8 18 0.206349 0.502421 0.19997
8 19 0.238095 0.502421 0.19997
9 0 0.619048 0.502421 0.19997
9 1 0.650794 0.502421 0.19997
9 2 0.650794 0.502421 0.19997
9 3 0.603175 0.502421 0.19997
9 4 0.412698 0.502421 0.19997
9 5 0.460317 0.502421 0.19997
9 6 0.555556 0.502421 0.19997
9 7 0.666667 0.502421 0.19997
9 8 0.650794 0.502421 0.19997
9 9 0.603175 0.502421 0.19997
9 10 0.555556 0.502421 0.19997
9 11 0.555556 0.502421 0.19997
9 12 0.714286 0.502421 0.19997
9 13 0.650794 0.502421 0.19997
9 14 0.571429 0.502421 0.19997
9 15 0.428571 0.502421 0.19997
9 16 0.269841 0.502421 0.19997
9 17 0.238095 0.502421 0.19997
9 18 0.190476 0.502421 0.19997
9 19 0.222222 0.502421 0.19997
10 0 0.603175 0.502421 0.19997
10 1 0.68254 0.502421 0.19997
10 2 0.634921 0.502421 0.19997
10 3 0.650794 0.502421 0.19997
10 4 0.492063 0.502421 0.19997
10 5 0.412698 0.502421 0.19997
10 6 0.571429 0.502421 0.19997
10 7 0.666667 0.502421 0.19997
10 8 0.619048 0.502421 0.19997
10 9 0.52381 0.502421 0.19997
10 10 0.539683 0.502421 0.19997
10 11 0.619048 0.502421 0.19997
10 12 0.634921 0.502421 0.19997
10 13 0.634921 0.502421 0.19997
10 14 0.571429 0.502421 0.19997
10 15 0.349206 0.502421 0.19997
10 16 0.269841 0.502421 0.19997
10 17 0.15873 0.502421 0.19997
10 18 0.15873 0.502421 0.19997
10 19 0.285714 0.502421 0.19997
11 0 0.666667 0.502421 0.19997
11 1 0.746032 0.502421 0.19997
11 2 0.730159 0.502421 0.19997
11 3 0.698413 0.502421 0.19997
11 4 0.666667 0.502421 0.19997
11 5 0.603175 0.502421 0.19997
11 6 0.714286 0.502421 0.19997
11 7 0.746032 0.502421 0.19997
11 8 0.746032 0.502421 0.19997
11 9 0.619048 0.502421 0.19997
11 10 0.634921 0.502421 0.19997
11 11 0.714286 0.502421 0.19997
11 12 0.714286 0.502421 0.19997
11 13 0.714286 0.502421 0.19997
11 14 0.634921 0.502421 0.19997
11 15 0.507937 0.502421 0.19997
11 16 0.301587 0.502421 0.19997
11 17 0.269841 0.502421 0.19997
11 18 0.269841 0.502421 0.19997
11 19 0.285714 0.502421 0.19997
12 0 0.761905 0.502421 0.19997
12 1 0.777778 0.502421 0.19997
12 2 0.777778 0.502421 0.19997
12 3 0.746032 0.502421 0.19997
12 4 0.68254 0.502421 0.19997
12 5 0.650794 0.502421 0.19997
12 6 0.777778 0.502421 0.19997
12 7 0.777778 0.502421 0.19997
12 8 0.777778 0.502421 0.19997
12 9 0.666667 0.502421 0.19997
12 10 0.68254 0.502421 0.19997
12 11 0.761905 0.502421 0.19997
12 12 0.761905 0.502421 0.19997
12 13 0.698413 0.502421 0.19997
12 14 0.634921 0.502421 0.19997
12 15 0.47619 0.502421 0.19997
12 16 0.333333 0.502421 0.19997
12 17 0.253968 0.502421 0.19997
12 18 0.301587 0.502421 0.19997
12 19 0.349206 0.502421 0.19997
13 0 0.714286 0.502421 0.19997
13 1 0.746032 0.502421 0.19997
13 2 0.746032 0.502421 0.19997
13 3 0.730159 0.502421 0.19997
13 4 0.698413 0.502421 0.19997
13 5 0.730159 0.502421 0.19997
13 6 0.730159 0.502421 0.19997
13 7 0.793651 0.502421 0.19997
13 8 0.761905 0.502421 0.19997
13 9 0.714286 0.502421 0.19997
13 10 0.730159 0.502421 0.19997
13 11 0.730159 0.502421 0.19997
13 12 0.730159 0.502421 0.19997
13 13 0.634921 0.502421 0.19997
13 14 0.603175 0.502421 0.19997
13 15 0.52381 0.502421 0.19997
13 16 0.412698 0.502421 0.19997
13 17 0.365079 0.502421 0.19997
13 18 0.365079 0.502421 0.19997
13 19 0.301587 0.502421 0.19997
14 0 0.634921 0.502421 0.19997
14 1 0.666667 0.502421 0.19997
14 2 0.666667 0.502421 0.19997
14 3 0.666667 0.502421 0.19997
14 4 0.571429 0.502421 0.19997
14 5 0.555556 0.502421 0.19997
14 6 0.634921 0.502421 0.19997
14 7 0.666667 0.502421 0.19997
14 8 0.714286 0.502421 0.19997
14 9 0.603175 0.502421 0.19997
14 10 0.603175 0.502421 0.19997
14 11 0.650794 0.502421 0.19997
14 12 0.634921 0.502421 0.19997
14 13 0.619048 0.502421 0.19997
14 14 0.52381 0.502421 0.19997
14 15 0.412698 0.502421 0.19997
14 16 0.301587 0.502421 0.19997
14 17 0.269841 0.502421 0.19997
14 18 0.31746 0.502421 0.19997
14 19 0.31746 0.502421 0.19997
15 0 0.555556 0.502421 0.19997
15 1 0.539683 0.502421 0.19997
15 2 0.52381 0.502421 0.19997
15 3 0.47619 0.502421 0.19997
15 4 0.428571 0.502421 0.19997
15 5 0.428571 0.502421 0.19997
15 6 0.492063 0.502421 0.19997
15 7 0.555556 0.502421 0.19997
15 8 0.52381 0.502421 0.19997
15 9 0.444444 0.502421 0.19997
15 10 0.396825 0.502421 0.19997
15 11 0.507937 0.502421 0.19997
15 12 0.492063 0.502421 0.19997
15 13 0.460317 0.502421 0.19997
15 14 0.365079 0.502421 0.19997
15 15 0.333333 0.502421 0.19997
15 16 0.238095 0.502421 0.19997
15 17 0.206349 0.502421 0.19997
15 18 0.238095 0.502421 0.19997
15 19 0.269841 0.502421 0.19997
16 0 0.349206 0.502421 0.19997
16 1 0.396825 0.502421 0.19997
16 2 0.365079 0.502421 0.19997
16 3 0.380952 0.502421 0.19997
16 4 0.31746 0.502421 0.19997
16 5 0.365079 0.502421 0.19997
16 6 0.396825 0.502421 0.19997
16 7 0.492063 0.502421 0.19997
16 8 0.380952 0.502421 0.19997
16 9 0.31746 0.502421 0.19997
16 10 0.333333 0.502421 0.19997
16 11 0.365079 0.502421 0.19997
16 12 0.333333 0.502421 0.19997
16 13 0.365079 0.502421 0.19997
16 14 0.365079 0.502421 0.19997
16 15 0.31746 0.502421 0.19997
16 16 0.190476 0.502421 0.19997
16 17 0.174603 0.502421 0.19997
16 18 0.238095 0.502421 0.19997
16 19 0.238095 0.502421 0.19997
17 0 0.253968 0.502421 0.19997
17 1 0.222222 0.502421 0.19997
17 2 0.31746 0.502421 0.19997
17 3 0.349206 0.502421 0.19997
17 4 0.269841 0.502421 0.19997
17 5 0.285714 0.502421 0.19997
17 6 0.285714 0.502421 0.19997
17 7 0.31746 0.502421 0.19997
17 8 0.285714 0.502421 0.19997
17 9 0.285714 0.502421 0.19997
17 10 0.269841 0.502421 0.19997
17 11 0.301587 0.502421 0.19997
17 12 0.285714 0.502421 0.19997
17 13 0.269841 0.502421 0.19997
17 14 0.253968 0.502421 0.19997
17 15 0.253968 0.502421 0.19997
17 16 0.174603 0.502421 0.19997
17 17 0.111111 0.502421 0.19997
17 18 0.190476 0.502421 0.19997
17 19 0.190476 0.502421 0.19997
18 0 0.206349 0.502421 0.19997
18 1 0.206349 0.502421 0.19997
18 2 0.238095 0.502421 0.19997
18 3 0.285714 0.502421 0.19997
18 4 0.206349 0.502421 0.19997
18 5 0.253968 0.502421 0.19997
18 6 0.31746 0.502421 0.19997
18 7 0.269841 0.502421 0.19997
18 8 0.222222 0.502421 0.19997
18 9 0.253968 0.502421 0.19997
18 10 0.269841 0.502421 0.19997
18 11 0.269841 0.502421 0.19997
18 12 0.269841 0.502421 0.19997
18 13 0.222222 0.502421 0.19997
18 14 0.190476 0.502421 0.19997
18 15 0.206349 0.502421 0.19997
18 16 0.15873 0.502421 0.19997
18 17 0.126984 0.502421 0.19997
18 18 0.15873 0.502421 0.19997
18 19 0.174603 0.502421 0.19997
19 0 0.174603 0.502421 0.19997
19 1 0.174603 0.502421 0.19997
19 2 0.222222 0.502421 0.19997
19 3 0.206349 0.502421 0.19997
19 4 0.15873 0.502421 0.19997
19 5 0.285714 0.502421 0.19997
19 6 0.301587 0.502421 0.19997
19 7 0.206349 0.502421 0.19997
19 8 0.190476 0.502421 0.19997
19 9 0.15873 0.502421 0.19997
19 10 0.222222 0.502421 0.19997
19 11 0.238095 0.502421 0.19997
19 12 0.238095 0.502421 0.19997
19 13 0.190476 0.502421 0.19997
19 14 0.190476 0.502421 0.19997
19 15 0.126984 0.502421 0.19997
19 16 0.126984 0.502421 0.19997
19 17 0.0952381 0.502421 0.19997
19 18 0.142857 0.502421 0.19997
19 19 0.174603 0.502421 0.19997
