# contact distance = 3.5
# r = [1.3251, 3.82493]

# i j contact_probability mean_contact_probability stddev_contact_probability
6 9 0.45 0.499625 0.138401
6 10 0.433333 0.499625 0.138401
6 11 0.5 0.499625 0.138401
6 12 0.65 0.499625 0.138401
6 13 0.633333 0.499625 0.138401
6 14 0.6 0.499625 0.138401
6 15 0.633333 0.499625 0.138401
6 16 0.65 0.499625 0.138401
6 17 0.733333 0.499625 0.138401
6 18 0.766667 0.499625 0.138401
6 19 0.733333 0.499625 0.138401
7 0 0.366667 0.499625 0.138401
7 1 0.416667 0.499625 0.138401
7 2 0.35 0.499625 0.138401
7 3 0.35 0.499625 0.138401
7 4 0.266667 0.499625 0.138401
7 5 0.3 0.499625 0.138401
7 6 0.366667 0.499625 0.138401
7 7 0.333333 0.499625 0.138401
7 8 0.35 0.499625 0.138401
7 9 0.366667 0.499625 0.138401
7 10 0.3 0.499625 0.138401
7 11 0.333333 0.499625 0.138401
7 12 0.616667 0.499625 0.138401
7 13 0.533333 0.499625 0.138401
7 14 0.466667 0.499625 0.138401
7 15 0.55 0.499625 0.138401
7 16 0.566667 0.499625 0.138401
7 17 0.516667 0.499625 0.138401
7 18 0.666667 0.499625 0.138401
7 19 0.683333 0.499625 0.138401
8 0 0.333333 0.499625 0.138401
8 1 0.35 0.499625 0.138401
8 2 0.366667 0.499625 0.138401
8 3 0.333333 0.499625 0.138401
8 4 0.216667 0.499625 0.138401
8 5 0.25 0.499625 0.138401
8 6 0.316667 0.499625 0.138401
8 7 0.266667 0.499625 0.138401
8 8 0.233333 0.499625 0.138401
8 9 0.3 0.499625 0.138401
8 10 0.25 0.499625 0.138401
8 11 0.333333 0.499625 0.138401
8 12 0.516667 0.499625 0.138401
8 13 0.433333 0.499625 0.138401
8 14 0.45 0.499625 0.138401
8 15 0.583333 0.499625 0.138401
8 16 0.533333 0.499625 0.138401
8 17 0.55 0.499625 0.138401
8 18 0.7 0.499625 0.138401
8 19 0.7 0.499625 0.138401
9 0 0.35 0.499625 0.138401
9 1 0.416667 0.499625 0.138401
9 2 0.433333 0.499625 0.138401
9 3 0.5 0.499625 0.138401
9 4 0.316667 0.499625 0.138401
9 5 0.366667 0.499625 0.138401
9 6 0.433333 0.499625 0.138401
9 7 0.333333 0.499625 0.138401
9 8 0.383333 0.499625 0.138401
9 9 0.433333 0.499625 0.138401
9 10 0.283333 0.499625 0.138401
9 11 0.333333 0.499625 0.138401
9 12 0.533333 0.499625 0.138401
9 13 0.55 0.499625 0.138401
9 14 0.516667 0.499625 0.138401
9 15 0.6 0.499625 0.138401
9 16 0.55 0.499625 0.138401
9 17 0.666667 0.499625 0.138401
9 18 0.716667 0.499625 0.138401
9 19 0.733333 0.499625 0.138401
10 0 0.316667 0.499625 0.138401
10 1 0.366667 0.499625 0.138401
10 2 0.4 0.499625 0.138401
10 3 0.433333 0.499625 0.138401
10 4 0.266667 0.499625 0.138401
10 5 0.216667 0.499625 0.138401
10 6 0.383333 0.499625 0.138401
10 7 0.283333 0.499625 0.138401
10 8 0.3 0.499625 0.138401
10 9 0.35 0.499625 0.138401
10 10 0.316667 0.499625 0.138401
10 11 0.283333 0.499625 0.138401
10 12 0.466667 0.499625 0.138401
10 13 0.4 0.499625 0.138401
10 14 0.416667 0.499625 0.138401
10 15 0.5 0.499625 0.138401
10 16 0.433333 0.499625 0.138401
10 17 0.5 0.499625 0.138401
10 18 0.75 0.499625 0.138401
10 19 0.766667 0.499625 0.138401
11 0 0.25 0.499625 0.138401
11 1 0.416667 0.499625 0.138401
11 2 0.416667 0.499625 0.138401
11 3 0.4 0.499625 0.138401
11 4 0.333333 0.499625 0.138401
11 5 0.283333 0.499625 0.138401
11 6 0.366667 0.499625 0.138401
11 7 0.266667 0.499625 0.138401
11 8 0.266667 0.499625 0.138401
11 9 0.35 0.499625 0.138401
11 10 0.316667 0.499625 0.138401
11 11 0.35 0.499625 0.138401
11 12 0.55 0.499625 0.138401
11 13 0.35 0.499625 0.138401
11 14 0.4 0.499625 0.138401
11 15 0.55 0.499625 0.138401
11 16 0.533333 0.499625 0.138401
11 17 0.516667 0.499625 0.138401
11 18 0.7 0.499625 0.138401
11 19 0.766667 0.499625 0.138401
12 0 0.383333 0.499625 0.138401
12 1 0.45 0.499625 0.138401
12 2 0.433333 0.499625 0.138401
12 3 0.45 0.499625 0.138401
12 4 0.4 0.499625 0.138401
12 5 0.366667 0.499625 0.138401
12 6 0.516667 0.499625 0.138401
12 7 0.483333 0.499625 0.138401
12 8 0.366667 0.499625 0.138401
12 9 0.533333 0.499625 0.138401
12 10 0.466667 0.499625 0.138401
12 11 0.433333 0.499625 0.138401
12 12 0.6 0.499625 0.138401
12 13 0.583333 0.499625 0.138401
12 14 0.533333 0.499625 0.138401
12 15 0.666667 0.499625 0.138401
12 16 0.616667 0.499625 0.138401
12 17 0.683333 0.499625 0.138401
12 18 0.783333 0.499625 0.138401
12 19 0.733333 0.499625 0.138401
13 0 0.333333 0.499625 0.138401
13 1 0.416667 0.499625 0.138401
13 2 0.35 0.499625 0.138401
13 3 0.433333 0.499625 0.138401
13 4 0.35 0.499625 0.138401
13 5 0.366667 0.499625 0.138401
13 6 0.383333 0.499625 0.138401
13 7 0.3 0.499625 0.138401
13 8 0.3 0.499625 0.138401
13 9 0.45 0.499625 0.138401
13 10 0.366667 0.499625 0.138401
13 11 0.366667 0.499625 0.138401
13 12 0.566667 0.499625 0.138401
13 13 0.483333 0.499625 0.138401
13 14 0.333333 0.499625 0.138401
13 15 0.583333 0.499625 0.138401
13 16 0.516667 0.499625 0.138401
13 17 0.583333 0.499625 0.138401
13 18 0.7 0.499625 0.138401
13 19 0.833333 0.499625 0.138401
14 0 0.366667 0.499625 0.138401
14 1 0.416667 0.499625 0.138401
14 2 0.35 0.499625 0.138401
14 3 0.466667 0.499625 0.138401
14 4 0.316667 0.499625 0.138401
14 5 0.316667 0.499625 0.138401
14 6 0.416667 0.499625 0.138401
14 7 0.416667 0.499625 0.138401
14 8 0.316667 0.499625 0.138401
14 9 0.5 0.499625 0.138401
14 10 0.416667 0.499625 0.138401
14 11 0.4 0.499625 0.138401
14 12 0.566667 0.499625 0.138401
14 13 0.466667 0.499625 0.138401
14 14 0.45 0.499625 0.138401
14 15 0.616667 0.499625 0.138401
14 16 0.55 0.499625 0.138401
14 17 0.6 0.499625 0.138401
14 18 0.716667 0.499625 0.138401
14 19 0.766667 0.499625 0.138401
15 0 0.4 0.499625 0.138401
15 1 0.533333 0.499625 0.138401
15 2 0.466667 0.499625 0.138401
15 3 0.533333 0.499625 0.138401
15 4 0.483333 0.499625 0.138401
15 5 0.483333 0.499625 0.138401
15 6 0.566667 0.499625 0.138401
15 7 0.5 0.499625 0.138401
15 8 0.483333 0.499625 0.138401
15 9 0.633333 0.499625 0.138401
15 10 0.516667 0.499625 0.138401
15 11 0.583333 0.499625 0.138401
15 12 0.633333 0.499625 0.138401
15 13 0.583333 0.499625 0.138401
15 14 0.6 0.499625 0.138401
15 15 0.716667 0.499625 0.138401
15 16 0.733333 0.499625 0.138401
15 17 0.733333 0.499625 0.138401
15 18 0.8 0.499625 0.138401
15 19 0.8 0.499625 0.138401
16 0 0.4 0.499625 0.138401
16 1 0.45 0.499625 0.138401
16 2 0.433333 0.499625 0.138401
16 3 0.566667 0.499625 0.138401
16 4 0.416667 0.499625 0.138401
16 5 0.416667 0.499625 0.138401
16 6 0.5 0.499625 0.138401
16 7 0.366667 0.499625 0.138401
16 8 0.316667 0.499625 0.138401
16 9 0.483333 0.499625 0.138401
16 10 0.45 0.499625 0.138401
16 11 0.483333 0.499625 0.138401
16 12 0.55 0.499625 0.138401
16 13 0.45 0.499625 0.138401
16 14 0.45 0.499625 0.138401
16 15 0.666667 0.499625 0.138401
16 16 0.683333 0.499625 0.138401
16 17 0.7 0.499625 0.138401
16 18 0.766667 0.499625 0.138401
16 19 0.733333 0.499625 0.138401
17 0 0.4 0.499625 0.138401
17 1 0.5 0.499625 0.138401
17 2 0.466667 0.499625 0.138401
17 3 0.583333 0.499625 0.138401
17 4 0.516667 0.499625 0.138401
17 5 0.45 0.499625 0.138401
17 6 0.516667 0.499625 0.138401
17 7 0.416667 0.499625 0.138401
17 8 0.4 0.499625 0.138401
17 9 0.533333 0.499625 0.138401
17 10 0.516667 0.499625 0.138401
17 11 0.533333 0.499625 0.138401
17 12 0.65 0.499625 0.138401
17 13 0.516667 0.499625 0.138401
17 14 0.466667 0.499625 0.138401
17 15 0.733333 0.499625 0.138401
17 16 0.583333 0.499625 0.138401
17 17 0.666667 0.499625 0.138401
17 18 0.75 0.499625 0.138401
17 19 0.783333 0.499625 0.138401
18 0 0.466667 0.499625 0.138401
18 1 0.55 0.499625 0.138401
18 2 0.533333 0.499625 0.138401
18 3 0.583333 0.499625 0.138401
18 4 0.6 0.499625 0.138401
18 5 0.55 0.499625 0.138401
18 6 0.583333 0.499625 0.138401
18 7 0.6 0.499625 0.138401
18 8 0.583333 0.499625 0.138401
18 9 0.633333 0.499625 0.138401
18 10 0.616667 0.499625 0.138401
18 11 0.733333 0.499625 0.138401
18 12 0.7 0.499625 0.138401
18 13 0.633333 0.499625 0.138401
18 14 0.733333 0.499625 0.138401
18 15 0.8 0.499625 0.138401
18 16 0.783333 0.499625 0.138401
18 17 0.8 0.499625 0.138401
18 18 0.783333 0.499625 0.138401
18 19 0.816667 0.499625 0.138401
19 0 0.5 0.499625 0.138401
19 1 0.533333 0.499625 0.138401
19 2 0.566667 0.499625 0.138401
19 3 0.633333 0.499625 0.138401
19 4 0.616667 0.499625 0.138401
19 5 0.633333 0.499625 0.138401
19 6 0.666667 0.499625 0.138401
19 7 0.616667 0.499625 0.138401
19 8 0.65 0.499625 0.138401
19 9 0.733333 0.499625 0.138401
19 10 0.716667 0.499625 0.138401
19 11 0.7 0.499625 0.138401
19 12 0.716667 0.499625 0.138401
19 13 0.716667 0.499625 0.138401
19 14 0.716667 0.499625 0.138401
19 15 0.783333 0.499625 0.138401
19 16 0.816667 0.499625 0.138401
19 17 0.8 0.499625 0.138401
19 18 0.8 0.499625 0.138401
19 19 0.8 0.499625 0.138401
