# contact distance = 3.5
# r = [1.00974, 3.74988]

# i j contact_probability mean_contact_probability stddev_contact_probability
3 11 0.586957 0.506168 0.156891
3 12 0.641304 0.506168 0.156891
3 13 0.586957 0.506168 0.156891
3 14 0.597826 0.506168 0.156891
3 15 0.51087 0.506168 0.156891
3 16 0.48913 0.506168 0.156891
3 17 0.402174 0.506168 0.156891
3 18 0.402174 0.506168 0.156891
3 19 0.369565 0.506168 0.156891
4 0 0.271739 0.506168 0.156891
4 1 0.206522 0.506168 0.156891
4 2 0.282609 0.506168 0.156891
4 3 0.336957 0.506168 0.156891
4 4 0.293478 0.506168 0.156891
4 5 0.391304 0.506168 0.156891
4 6 0.532609 0.506168 0.156891
4 7 0.532609 0.506168 0.156891
4 8 0.456522 0.506168 0.156891
4 9 0.51087 0.506168 0.156891
4 10 0.532609 0.506168 0.156891
4 11 0.619565 0.506168 0.156891
4 12 0.717391 0.506168 0.156891
4 13 0.586957 0.506168 0.156891
4 14 0.586957 0.506168 0.156891
4 15 0.51087 0.506168 0.156891
4 16 0.48913 0.506168 0.156891
4 17 0.456522 0.506168 0.156891
4 18 0.467391 0.506168 0.156891
4 19 0.402174 0.506168 0.156891
5 0 0.315217 0.506168 0.156891
5 1 0.315217 0.506168 0.156891
5 2 0.315217 0.506168 0.156891
5 3 0.369565 0.506168 0.156891
5 4 0.336957 0.506168 0.156891
5 5 0.543478 0.506168 0.156891
5 6 0.565217 0.506168 0.156891
5 7 0.663043 0.506168 0.156891
5 8 0.532609 0.506168 0.156891
5 9 0.641304 0.506168 0.156891
5 10 0.641304 0.506168 0.156891
5 11 0.717391 0.506168 0.156891
5 12 0.73913 0.506168 0.156891
5 13 0.673913 0.506168 0.156891
5 14 0.684783 0.506168 0.156891
5 15 0.576087 0.506168 0.156891
5 16 0.554348 0.506168 0.156891
5 17 0.532609 0.506168 0.156891
5 18 0.554348 0.506168 0.156891
5 19 0.434783 0.506168 0.156891
6 0 0.391304 0.506168 0.156891
6 1 0.315217 0.506168 0.156891
6 2 0.336957 0.506168 0.156891
6 3 0.434783 0.506168 0.156891
6 4 0.434783 0.506168 0.156891
6 5 0.51087 0.506168 0.156891
6 6 0.673913 0.506168 0.156891
6 7 0.75 0.506168 0.156891
6 8 0.652174 0.506168 0.156891
6 9 0.728261 0.506168 0.156891
6 10 0.75 0.506168 0.156891
6 11 0.815217 0.506168 0.156891
6 12 0.804348 0.506168 0.156891
6 13 0.793478 0.506168 0.156891
6 14 0.76087 0.506168 0.156891
6 15 0.652174 0.506168 0.156891
6 16 0.684783 0.506168 0.156891
6 17 0.652174 0.506168 0.156891
6 18 0.565217 0.506168 0.156891
6 19 0.478261 0.506168 0.156891
7 0 0.391304 0.506168 0.156891
7 1 0.347826 0.506168 0.156891
7 2 0.358696 0.506168 0.156891
7 3 0.456522 0.506168 0.156891
7 4 0.478261 0.506168 0.156891
7 5 0.565217 0.506168 0.156891
7 6 0.652174 0.506168 0.156891
7 7 0.76087 0.506168 0.156891
7 8 0.684783 0.506168 0.156891
7 9 0.717391 0.506168 0.156891
7 10 0.75 0.506168 0.156891
7 11 0.793478 0.506168 0.156891
7 12 0.815217 0.506168 0.156891
7 13 0.73913 0.506168 0.156891
7 14 0.706522 0.506168 0.156891
7 15 0.641304 0.506168 0.156891
7 16 0.684783 0.506168 0.156891
7 17 0.630435 0.506168 0.156891
7 18 0.565217 0.506168 0.156891
7 19 0.478261 0.506168 0.156891
8 0 0.369565 0.506168 0.156891
8 1 0.347826 0.506168 0.156891
8 2 0.391304 0.506168 0.156891
8 3 0.456522 0.506168 0.156891
8 4 0.402174 0.506168 0.156891
8 5 0.565217 0.506168 0.156891
8 6 0.673913 0.506168 0.156891
8 7 0.76087 0.506168 0.156891
8 8 0.652174 0.506168 0.156891
8 9 0.73913 0.506168 0.156891
8 10 0.728261 0.506168 0.156891
8 11 0.793478 0.506168 0.156891
8 12 0.76087 0.506168 0.156891
8 13 0.673913 0.506168 0.156891
8 14 0.684783 0.506168 0.156891
8 15 0.597826 0.506168 0.156891
8 16 0.663043 0.506168 0.156891
8 17 0.521739 0.506168 0.156891
8 18 0.543478 0.506168 0.156891
8 19 0.369565 0.506168 0.156891
9 0 0.402174 0.506168 0.156891
9 1 0.413043 0.506168 0.156891
9 2 0.434783 0.506168 0.156891
9 3 0.467391 0.506168 0.156891
9 4 0.5 0.506168 0.156891
9 5 0.586957 0.506168 0.156891
9 6 0.684783 0.506168 0.156891
9 7 0.782609 0.506168 0.156891
9 8 0.717391 0.506168 0.156891
9 9 0.76087 0.506168 0.156891
9 10 0.717391 0.506168 0.156891
9 11 0.804348 0.506168 0.156891
9 12 0.793478 0.506168 0.156891
9 13 0.717391 0.506168 0.156891
9 14 0.75 0.506168 0.156891
9 15 0.706522 0.506168 0.156891
9 16 0.73913 0.506168 0.156891
9 17 0.554348 0.506168 0.156891
9 18 0.554348 0.506168 0.156891
9 19 0.434783 0.506168 0.156891
10 0 0.391304 0.506168 0.156891
10 1 0.369565 0.506168 0.156891
10 2 0.456522 0.506168 0.156891
10 3 0.478261 0.506168 0.156891
10 4 0.543478 0.506168 0.156891
10 5 0.608696 0.506168 0.156891
10 6 0.652174 0.506168 0.156891
10 7 0.73913 0.506168 0.156891
10 8 0.717391 0.506168 0.156891
10 9 0.76087 0.506168 0.156891
10 10 0.706522 0.506168 0.156891
10 11 0.76087 0.506168 0.156891
10 12 0.793478 0.506168 0.156891
10 13 0.673913 0.506168 0.156891
10 14 0.728261 0.506168 0.156891
10 15 0.663043 0.506168 0.156891
10 16 0.684783 0.506168 0.156891
10 17 0.543478 0.506168 0.156891
10 18 0.554348 0.506168 0.156891
10 19 0.434783 0.506168 0.156891
11 0 0.434783 0.506168 0.156891
11 1 0.423913 0.506168 0.156891
11 2 0.51087 0.506168 0.156891
11 3 0.619565 0.506168 0.156891
11 4 0.597826 0.506168 0.156891
11 5 0.641304 0.506168 0.156891
11 6 0.728261 0.506168 0.156891
11 7 0.793478 0.506168 0.156891
11 8 0.804348 0.506168 0.156891
11 9 0.793478 0.506168 0.156891
11 10 0.76087 0.506168 0.156891
11 11 0.804348 0.506168 0.156891
11 12 0.869565 0.506168 0.156891
11 13 0.815217 0.506168 0.156891
11 14 0.804348 0.506168 0.156891
11 15 0.728261 0.506168 0.156891
11 16 0.73913 0.506168 0.156891
11 17 0.652174 0.506168 0.156891
11 18 0.565217 0.506168 0.156891
11 19 0.478261 0.506168 0.156891
12 0 0.413043 0.506168 0.156891
12 1 0.413043 0.506168 0.156891
12 2 0.467391 0.506168 0.156891
12 3 0.554348 0.506168 0.156891
12 4 0.608696 0.506168 0.156891
12 5 0.641304 0.506168 0.156891
12 6 0.75 0.506168 0.156891
12 7 0.76087 0.506168 0.156891
12 8 0.73913 0.506168 0.156891
12 9 0.76087 0.506168 0.156891
12 10 0.684783 0.506168 0.156891
12 11 0.782609 0.506168 0.156891
12 12 0.804348 0.506168 0.156891
12 13 0.771739 0.506168 0.156891
12 14 0.73913 0.506168 0.156891
12 15 0.673913 0.506168 0.156891
12 16 0.728261 0.506168 0.156891
12 17 0.630435 0.506168 0.156891
12 18 0.565217 0.506168 0.156891
12 19 0.434783 0.506168 0.156891
13 0 0.434783 0.506168 0.156891
13 1 0.413043 0.506168 0.156891
13 2 0.434783 0.506168 0.156891
13 3 0.478261 0.506168 0.156891
13 4 0.532609 0.506168 0.156891
13 5 0.554348 0.506168 0.156891
13 6 0.608696 0.506168 0.156891
13 7 0.641304 0.506168 0.156891
13 8 0.663043 0.506168 0.156891
13 9 0.663043 0.506168 0.156891
13 10 0.586957 0.506168 0.156891
13 11 0.652174 0.506168 0.156891
13 12 0.673913 0.506168 0.156891
13 13 0.608696 0.506168 0.156891
13 14 0.619565 0.506168 0.156891
13 15 0.543478 0.506168 0.156891
13 16 0.532609 0.506168 0.156891
13 17 0.423913 0.506168 0.156891
13 18 0.5 0.506168 0.156891
13 19 0.282609 0.506168 0.156891
14 0 0.413043 0.506168 0.156891
14 1 0.358696 0.506168 0.156891
14 2 0.369565 0.506168 0.156891
14 3 0.478261 0.506168 0.156891
14 4 0.51087 0.506168 0.156891
14 5 0.521739 0.506168 0.156891
14 6 0.619565 0.506168 0.156891
14 7 0.663043 0.506168 0.156891
14 8 0.608696 0.506168 0.156891
14 9 0.630435 0.506168 0.156891
14 10 0.608696 0.506168 0.156891
14 11 0.652174 0.506168 0.156891
14 12 0.695652 0.506168 0.156891
14 13 0.608696 0.506168 0.156891
14 14 0.673913 0.506168 0.156891
14 15 0.597826 0.506168 0.156891
14 16 0.608696 0.506168 0.156891
14 17 0.48913 0.506168 0.156891
14 18 0.478261 0.506168 0.156891
14 19 0.336957 0.506168 0.156891
15 0 0.423913 0.506168 0.156891
15 1 0.358696 0.506168 0.156891
15 2 0.336957 0.506168 0.156891
15 3 0.347826 0.506168 0.156891
15 4 0.369565 0.506168 0.156891
15 5 0.467391 0.506168 0.156891
15 6 0.554348 0.506168 0.156891
15 7 0.597826 0.506168 0.156891
15 8 0.456522 0.506168 0.156891
15 9 0.478261 0.506168 0.156891
15 10 0.48913 0.506168 0.156891
15 11 0.619565 0.506168 0.156891
15 12 0.673913 0.506168 0.156891
15 13 0.576087 0.506168 0.156891
15 14 0.565217 0.506168 0.156891
15 15 0.521739 0.506168 0.156891
15 16 0.521739 0.506168 0.156891
15 17 0.467391 0.506168 0.156891
15 18 0.434783 0.506168 0.156891
15 19 0.336957 0.506168 0.156891
16 0 0.369565 0.506168 0.156891
16 1 0.304348 0.506168 0.156891
16 2 0.293478 0.506168 0.156891
16 3 0.336957 0.506168 0.156891
16 4 0.402174 0.506168 0.156891
16 5 0.478261 0.506168 0.156891
16 6 0.565217 0.506168 0.156891
16 7 0.619565 0.506168 0.156891
16 8 0.48913 0.506168 0.156891
16 9 0.521739 0.506168 0.156891
16 10 0.5 0.506168 0.156891
16 11 0.597826 0.506168 0.156891
16 12 0.641304 0.506168 0.156891
16 13 0.576087 0.506168 0.156891
16 14 0.619565 0.506168 0.156891
16 15 0.51087 0.506168 0.156891
16 16 0.5 0.506168 0.156891
16 17 0.402174 0.506168 0.156891
16 18 0.434783 0.506168 0.156891
16 19 0.380435 0.506168 0.156891
17 0 0.315217 0.506168 0.156891
17 1 0.25 0.506168 0.156891
17 2 0.26087 0.506168 0.156891
17 3 0.315217 0.506168 0.156891
17 4 0.347826 0.506168 0.156891
17 5 0.445652 0.506168 0.156891
17 6 0.478261 0.506168 0.156891
17 7 0.5 0.506168 0.156891
17 8 0.434783 0.506168 0.156891
17 9 0.413043 0.506168 0.156891
17 10 0.413043 0.506168 0.156891
17 11 0.532609 0.506168 0.156891
17 12 0.619565 0.506168 0.156891
17 13 0.554348 0.506168 0.156891
17 14 0.554348 0.506168 0.156891
17 15 0.402174 0.506168 0.156891
17 16 0.413043 0.506168 0.156891
17 17 0.358696 0.506168 0.156891
17 18 0.380435 0.506168 0.156891
17 19 0.315217 0.506168 0.156891
18 0 0.304348 0.506168 0.156891
18 1 0.25 0.506168 0.156891
18 2 0.25 0.506168 0.156891
18 3 0.282609 0.506168 0.156891
18 4 0.358696 0.506168 0.156891
18 5 0.423913 0.506168 0.156891
18 6 0.413043 0.506168 0.156891
18 7 0.456522 0.506168 0.156891
18 8 0.391304 0.506168 0.156891
18 9 0.423913 0.506168 0.156891
18 10 0.456522 0.506168 0.156891
18 11 0.521739 0.506168 0.156891
18 12 0.51087 0.506168 0.156891
18 13 0.478261 0.506168 0.156891
18 14 0.51087 0.506168 0.156891
18 15 0.423913 0.506168 0.156891
18 16 0.445652 0.506168 0.156891
18 17 0.336957 0.506168 0.156891
18 18 0.380435 0.506168 0.156891
18 19 0.282609 0.506168 0.156891
19 0 0.304348 0.506168 0.156891
19 1 0.206522 0.506168 0.156891
19 2 0.184783 0.506168 0.156891
19 3 0.26087 0.506168 0.156891
19 4 0.23913 0.506168 0.156891
19 5 0.369565 0.506168 0.156891
19 6 0.369565 0.506168 0.156891
19 7 0.369565 0.506168 0.156891
19 8 0.380435 0.506168 0.156891
19 9 0.369565 0.506168 0.156891
19 10 0.380435 0.506168 0.156891
19 11 0.423913 0.506168 0.156891
19 12 0.467391 0.506168 0.156891
19 13 0.413043 0.506168 0.156891
19 14 0.445652 0.506168 0.156891
19 15 0.304348 0.506168 0.156891
19 16 0.304348 0.506168 0.156891
19 17 0.271739 0.506168 0.156891
19 18 0.304348 0.506168 0.156891
19 19 0.206522 0.506168 0.156891
