# contact distance = 3.5
# r = [1.44347, 4.99489]

# i j contact_probability mean_contact_probability stddev_contact_probability
3 3 0.254144 0.351464 0.113989
3 4 0.232044 0.351464 0.113989
3 5 0.226519 0.351464 0.113989
3 6 0.248619 0.351464 0.113989
3 7 0.248619 0.351464 0.113989
3 8 0.270718 0.351464 0.113989
3 9 0.248619 0.351464 0.113989
3 10 0.276243 0.351464 0.113989
3 11 0.348066 0.351464 0.113989
3 12 0.331492 0.351464 0.113989
3 13 0.353591 0.351464 0.113989
3 14 0.309392 0.351464 0.113989
3 15 0.325967 0.351464 0.113989
3 16 0.364641 0.351464 0.113989
3 17 0.375691 0.351464 0.113989
3 18 0.353591 0.351464 0.113989
3 19 0.337017 0.351464 0.113989
4 0 0.220994 0.351464 0.113989
4 1 0.220994 0.351464 0.113989
4 2 0.237569 0.351464 0.113989
4 3 0.20442 0.351464 0.113989
4 4 0.19337 0.351464 0.113989
4 5 0.209945 0.351464 0.113989
4 6 0.21547 0.351464 0.113989
4 7 0.20442 0.351464 0.113989
4 8 0.21547 0.351464 0.113989
4 9 0.226519 0.351464 0.113989
4 10 0.237569 0.351464 0.113989
4 11 0.292818 0.351464 0.113989
4 12 0.287293 0.351464 0.113989
4 13 0.314917 0.351464 0.113989
4 14 0.254144 0.351464 0.113989
4 15 0.270718 0.351464 0.113989
4 16 0.331492 0.351464 0.113989
4 17 0.331492 0.351464 0.113989
4 18 0.337017 0.351464 0.113989
4 19 0.298343 0.351464 0.113989
5 0 0.209945 0.351464 0.113989
5 1 0.21547 0.351464 0.113989
5 2 0.21547 0.351464 0.113989
5 3 0.220994 0.351464 0.113989
5 4 0.198895 0.351464 0.113989
5 5 0.187845 0.351464 0.113989
5 6 0.165746 0.351464 0.113989
5 7 0.18232 0.351464 0.113989
5 8 0.21547 0.351464 0.113989
5 9 0.21547 0.351464 0.113989
5 10 0.243094 0.351464 0.113989
5 11 0.303867 0.351464 0.113989
5 12 0.320442 0.351464 0.113989
5 13 0.320442 0.351464 0.113989
5 14 0.232044 0.351464 0.113989
5 15 0.248619 0.351464 0.113989
5 16 0.325967 0.351464 0.113989
5 17 0.348066 0.351464 0.113989
5 18 0.325967 0.351464 0.113989
5 19 0.292818 0.351464 0.113989
6 0 0.220994 0.351464 0.113989
6 1 0.198895 0.351464 0.113989
6 2 0.21547 0.351464 0.113989
6 3 0.20442 0.351464 0.113989
6 4 0.21547 0.351464 0.113989
6 5 0.19337 0.351464 0.113989
6 6 0.220994 0.351464 0.113989
6 7 0.21547 0.351464 0.113989
6 8 0.237569 0.351464 0.113989
6 9 0.276243 0.351464 0.113989
6 10 0.287293 0.351464 0.113989
6 11 0.337017 0.351464 0.113989
6 12 0.41989 0.351464 0.113989
6 13 0.381215 0.351464 0.113989
6 14 0.287293 0.351464 0.113989
6 15 0.292818 0.351464 0.113989
6 16 0.39779 0.351464 0.113989
6 17 0.38674 0.351464 0.113989
6 18 0.381215 0.351464 0.113989
6 19 0.342541 0.351464 0.113989
7 0 0.21547 0.351464 0.113989
7 1 0.19337 0.351464 0.113989
7 2 0.232044 0.351464 0.113989
7 3 0.226519 0.351464 0.113989
7 4 0.18232 0.351464 0.113989
7 5 0.171271 0.351464 0.113989
7 6 0.220994 0.351464 0.113989
7 7 0.20442 0.351464 0.113989
7 8 0.243094 0.351464 0.113989
7 9 0.232044 0.351464 0.113989
7 10 0.276243 0.351464 0.113989
7 11 0.342541 0.351464 0.113989
7 12 0.348066 0.351464 0.113989
7 13 0.331492 0.351464 0.113989
7 14 0.314917 0.351464 0.113989
7 15 0.314917 0.351464 0.113989
7 16 0.392265 0.351464 0.113989
7 17 0.40884 0.351464 0.113989
7 18 0.392265 0.351464 0.113989
7 19 0.370166 0.351464 0.113989
8 0 0.254144 0.351464 0.113989
8 1 0.21547 0.351464 0.113989
8 2 0.243094 0.351464 0.113989
8 3 0.237569 0.351464 0.113989
8 4 0.209945 0.351464 0.113989
8 5 0.237569 0.351464 0.113989
8 6 0.276243 0.351464 0.113989
8 7 0.259669 0.351464 0.113989
8 8 0.265193 0.351464 0.113989
8 9 0.270718 0.351464 0.113989
8 10 0.309392 0.351464 0.113989
8 11 0.331492 0.351464 0.113989
8 12 0.359116 0.351464 0.113989
8 13 0.38674 0.351464 0.113989
8 14 0.337017 0.351464 0.113989
8 15 0.331492 0.351464 0.113989
8 16 0.392265 0.351464 0.113989
8 17 0.464088 0.351464 0.113989
8 18 0.425414 0.351464 0.113989
8 19 0.39779 0.351464 0.113989
9 0 0.237569 0.351464 0.113989
9 1 0.232044 0.351464 0.113989
9 2 0.265193 0.351464 0.113989
9 3 0.248619 0.351464 0.113989
9 4 0.220994 0.351464 0.113989
9 5 0.259669 0.351464 0.113989
9 6 0.265193 0.351464 0.113989
9 7 0.259669 0.351464 0.113989
9 8 0.248619 0.351464 0.113989
9 9 0.259669 0.351464 0.113989
9 10 0.314917 0.351464 0.113989
9 11 0.38674 0.351464 0.113989
9 12 0.370166 0.351464 0.113989
9 13 0.364641 0.351464 0.113989
9 14 0.342541 0.351464 0.113989
9 15 0.392265 0.351464 0.113989
9 16 0.425414 0.351464 0.113989
9 17 0.469613 0.351464 0.113989
9 18 0.458564 0.351464 0.113989
9 19 0.425414 0.351464 0.113989
10 0 0.259669 0.351464 0.113989
10 1 0.21547 0.351464 0.113989
10 2 0.270718 0.351464 0.113989
10 3 0.254144 0.351464 0.113989
10 4 0.248619 0.351464 0.113989
10 5 0.226519 0.351464 0.113989
10 6 0.270718 0.351464 0.113989
10 7 0.248619 0.351464 0.113989
10 8 0.248619 0.351464 0.113989
10 9 0.303867 0.351464 0.113989
10 10 0.337017 0.351464 0.113989
10 11 0.392265 0.351464 0.113989
10 12 0.41989 0.351464 0.113989
10 13 0.436464 0.351464 0.113989
10 14 0.425414 0.351464 0.113989
10 15 0.414365 0.351464 0.113989
10 16 0.497238 0.351464 0.113989
10 17 0.497238 0.351464 0.113989
10 18 0.491713 0.351464 0.113989
10 19 0.453039 0.351464 0.113989
11 0 0.292818 0.351464 0.113989
11 1 0.276243 0.351464 0.113989
11 2 0.309392 0.351464 0.113989
11 3 0.325967 0.351464 0.113989
11 4 0.298343 0.351464 0.113989
11 5 0.292818 0.351464 0.113989
11 6 0.331492 0.351464 0.113989
11 7 0.309392 0.351464 0.113989
11 8 0.381215 0.351464 0.113989
11 9 0.40884 0.351464 0.113989
11 10 0.464088 0.351464 0.113989
11 11 0.519337 0.351464 0.113989
11 12 0.535912 0.351464 0.113989
11 13 0.486188 0.351464 0.113989
11 14 0.486188 0.351464 0.113989
11 15 0.513812 0.351464 0.113989
11 16 0.535912 0.351464 0.113989
11 17 0.546961 0.351464 0.113989
11 18 0.552486 0.351464 0.113989
11 19 0.519337 0.351464 0.113989
12 0 0.320442 0.351464 0.113989
12 1 0.303867 0.351464 0.113989
12 2 0.342541 0.351464 0.113989
12 3 0.325967 0.351464 0.113989
12 4 0.309392 0.351464 0.113989
12 5 0.331492 0.351464 0.113989
12 6 0.348066 0.351464 0.113989
12 7 0.370166 0.351464 0.113989
12 8 0.425414 0.351464 0.113989
12 9 0.447514 0.351464 0.113989
12 10 0.486188 0.351464 0.113989
12 11 0.535912 0.351464 0.113989
12 12 0.546961 0.351464 0.113989
12 13 0.524862 0.351464 0.113989
12 14 0.508287 0.351464 0.113989
12 15 0.502762 0.351464 0.113989
12 16 0.541436 0.351464 0.113989
12 17 0.569061 0.351464 0.113989
12 18 0.552486 0.351464 0.113989
12 19 0.513812 0.351464 0.113989
13 0 0.292818 0.351464 0.113989
13 1 0.276243 0.351464 0.113989
13 2 0.320442 0.351464 0.113989
13 3 0.309392 0.351464 0.113989
13 4 0.303867 0.351464 0.113989
13 5 0.320442 0.351464 0.113989
13 6 0.353591 0.351464 0.113989
13 7 0.359116 0.351464 0.113989
13 8 0.403315 0.351464 0.113989
13 9 0.436464 0.351464 0.113989
13 10 0.453039 0.351464 0.113989
13 11 0.541436 0.351464 0.113989
13 12 0.585635 0.351464 0.113989
13 13 0.59116 0.351464 0.113989
13 14 0.502762 0.351464 0.113989
13 15 0.486188 0.351464 0.113989
13 16 0.546961 0.351464 0.113989
13 17 0.574586 0.351464 0.113989
13 18 0.558011 0.351464 0.113989
13 19 0.502762 0.351464 0.113989
14 0 0.220994 0.351464 0.113989
14 1 0.292818 0.351464 0.113989
14 2 0.325967 0.351464 0.113989
14 3 0.292818 0.351464 0.113989
14 4 0.298343 0.351464 0.113989
14 5 0.259669 0.351464 0.113989
14 6 0.292818 0.351464 0.113989
14 7 0.292818 0.351464 0.113989
14 8 0.38674 0.351464 0.113989
14 9 0.359116 0.351464 0.113989
14 10 0.40884 0.351464 0.113989
14 11 0.508287 0.351464 0.113989
14 12 0.519337 0.351464 0.113989
14 13 0.513812 0.351464 0.113989
14 14 0.430939 0.351464 0.113989
14 15 0.447514 0.351464 0.113989
14 16 0.502762 0.351464 0.113989
14 17 0.519337 0.351464 0.113989
14 18 0.541436 0.351464 0.113989
14 19 0.497238 0.351464 0.113989
15 0 0.254144 0.351464 0.113989
15 1 0.292818 0.351464 0.113989
15 2 0.325967 0.351464 0.113989
15 3 0.320442 0.351464 0.113989
15 4 0.265193 0.351464 0.113989
15 5 0.248619 0.351464 0.113989
15 6 0.320442 0.351464 0.113989
15 7 0.303867 0.351464 0.113989
15 8 0.38674 0.351464 0.113989
15 9 0.370166 0.351464 0.113989
15 10 0.441989 0.351464 0.113989
15 11 0.535912 0.351464 0.113989
15 12 0.535912 0.351464 0.113989
15 13 0.519337 0.351464 0.113989
15 14 0.453039 0.351464 0.113989
15 15 0.475138 0.351464 0.113989
15 16 0.541436 0.351464 0.113989
15 17 0.574586 0.351464 0.113989
15 18 0.530387 0.351464 0.113989
15 19 0.513812 0.351464 0.113989
16 0 0.254144 0.351464 0.113989
16 1 0.309392 0.351464 0.113989
16 2 0.348066 0.351464 0.113989
16 3 0.353591 0.351464 0.113989
16 4 0.320442 0.351464 0.113989
16 5 0.298343 0.351464 0.113989
16 6 0.298343 0.351464 0.113989
16 7 0.348066 0.351464 0.113989
16 8 0.381215 0.351464 0.113989
16 9 0.375691 0.351464 0.113989
16 10 0.458564 0.351464 0.113989
16 11 0.546961 0.351464 0.113989
16 12 0.569061 0.351464 0.113989
16 13 0.541436 0.351464 0.113989
16 14 0.491713 0.351464 0.113989
16 15 0.535912 0.351464 0.113989
16 16 0.574586 0.351464 0.113989
16 17 0.59116 0.351464 0.113989
16 18 0.546961 0.351464 0.113989
16 19 0.535912 0.351464 0.113989
17 0 0.325967 0.351464 0.113989
17 1 0.325967 0.351464 0.113989
17 2 0.364641 0.351464 0.113989
17 3 0.353591 0.351464 0.113989
17 4 0.353591 0.351464 0.113989
17 5 0.359116 0.351464 0.113989
17 6 0.348066 0.351464 0.113989
17 7 0.392265 0.351464 0.113989
17 8 0.447514 0.351464 0.113989
17 9 0.430939 0.351464 0.113989
17 10 0.469613 0.351464 0.113989
17 11 0.563536 0.351464 0.113989
17 12 0.558011 0.351464 0.113989
17 13 0.60221 0.351464 0.113989
17 14 0.552486 0.351464 0.113989
17 15 0.546961 0.351464 0.113989
17 16 0.596685 0.351464 0.113989
17 17 0.574586 0.351464 0.113989
17 18 0.58011 0.351464 0.113989
17 19 0.552486 0.351464 0.113989
18 0 0.320442 0.351464 0.113989
18 1 0.320442 0.351464 0.113989
18 2 0.348066 0.351464 0.113989
18 3 0.337017 0.351464 0.113989
18 4 0.359116 0.351464 0.113989
18 5 0.331492 0.351464 0.113989
18 6 0.364641 0.351464 0.113989
18 7 0.381215 0.351464 0.113989
18 8 0.40884 0.351464 0.113989
18 9 0.425414 0.351464 0.113989
18 10 0.497238 0.351464 0.113989
18 11 0.541436 0.351464 0.113989
18 12 0.558011 0.351464 0.113989
18 13 0.574586 0.351464 0.113989
18 14 0.524862 0.351464 0.113989
18 15 0.541436 0.351464 0.113989
18 16 0.574586 0.351464 0.113989
18 17 0.552486 0.351464 0.113989
18 18 0.569061 0.351464 0.113989
18 19 0.535912 0.351464 0.113989
19 0 0.320442 0.351464 0.113989
19 1 0.325967 0.351464 0.113989
19 2 0.314917 0.351464 0.113989
19 3 0.320442 0.351464 0.113989
19 4 0.314917 0.351464 0.113989
19 5 0.314917 0.351464 0.113989
19 6 0.303867 0.351464 0.113989
19 7 0.331492 0.351464 0.113989
19 8 0.38674 0.351464 0.113989
19 9 0.364641 0.351464 0.113989
19 10 0.453039 0.351464 0.113989
19 11 0.535912 0.351464 0.113989
19 12 0.552486 0.351464 0.113989
19 13 0.552486 0.351464 0.113989
19 14 0.508287 0.351464 0.113989
19 15 0.508287 0.351464 0.113989
19 16 0.546961 0.351464 0.113989
19 17 0.558011 0.351464 0.113989
19 18 0.530387 0.351464 0.113989
19 19 0.497238 0.351464 0.113989
