# contact distance = 3
# r = [1.01457, 3.36778]

# i j contact_probability mean_contact_probability stddev_contact_probability
4 4 0.6 0.41 0.114336
4 5 0.523077 0.41 0.114336
4 6 0.630769 0.41 0.114336
4 7 0.569231 0.41 0.114336
4 8 0.630769 0.41 0.114336
4 9 0.553846 0.41 0.114336
4 10 0.523077 0.41 0.114336
4 11 0.461538 0.41 0.114336
4 12 0.523077 0.41 0.114336
4 13 0.430769 0.41 0.114336
4 14 0.492308 0.41 0.114336
4 15 0.384615 0.41 0.114336
4 16 0.323077 0.41 0.114336
4 17 0.307692 0.41 0.114336
4 18 0.276923 0.41 0.114336
4 19 0.2 0.41 0.114336
5 0 0.538462 0.41 0.114336
5 1 0.476923 0.41 0.114336
5 2 0.492308 0.41 0.114336
5 3 0.446154 0.41 0.114336
5 4 0.569231 0.41 0.114336
5 5 0.415385 0.41 0.114336
5 6 0.553846 0.41 0.114336
5 7 0.430769 0.41 0.114336
5 8 0.553846 0.41 0.114336
5 9 0.492308 0.41 0.114336
5 10 0.538462 0.41 0.114336
5 11 0.446154 0.41 0.114336
5 12 0.461538 0.41 0.114336
5 13 0.369231 0.41 0.114336
5 14 0.446154 0.41 0.114336
5 15 0.307692 0.41 0.114336
5 16 0.323077 0.41 0.114336
5 17 0.292308 0.41 0.114336
5 18 0.292308 0.41 0.114336
5 19 0.184615 0.41 0.114336
6 0 0.6 0.41 0.114336
6 1 0.584615 0.41 0.114336
6 2 0.630769 0.41 0.114336
6 3 0.523077 0.41 0.114336
6 4 0.569231 0.41 0.114336
6 5 0.523077 0.41 0.114336
6 6 0.569231 0.41 0.114336
6 7 0.553846 0.41 0.114336
6 8 0.569231 0.41 0.114336
6 9 0.492308 0.41 0.114336
6 10 0.553846 0.41 0.114336
6 11 0.384615 0.41 0.114336
6 12 0.492308 0.41 0.114336
6 13 0.430769 0.41 0.114336
6 14 0.461538 0.41 0.114336
6 15 0.353846 0.41 0.114336
6 16 0.4 0.41 0.114336
6 17 0.292308 0.41 0.114336
6 18 0.353846 0.41 0.114336
6 19 0.2 0.41 0.114336
7 0 0.538462 0.41 0.114336
7 1 0.476923 0.41 0.114336
7 2 0.523077 0.41 0.114336
7 3 0.415385 0.41 0.114336
7 4 0.507692 0.41 0.114336
7 5 0.415385 0.41 0.114336
7 6 0.492308 0.41 0.114336
7 7 0.307692 0.41 0.114336
7 8 0.446154 0.41 0.114336
7 9 0.4 0.41 0.114336
7 10 0.476923 0.41 0.114336
7 11 0.338462 0.41 0.114336
7 12 0.369231 0.41 0.114336
7 13 0.369231 0.41 0.114336
7 14 0.384615 0.41 0.114336
7 15 0.369231 0.41 0.114336
7 16 0.353846 0.41 0.114336
7 17 0.323077 0.41 0.114336
7 18 0.276923 0.41 0.114336
7 19 0.215385 0.41 0.114336
8 0 0.569231 0.41 0.114336
8 1 0.553846 0.41 0.114336
8 2 0.6 0.41 0.114336
8 3 0.507692 0.41 0.114336
8 4 0.584615 0.41 0.114336
8 5 0.476923 0.41 0.114336
8 6 0.523077 0.41 0.114336
8 7 0.461538 0.41 0.114336
8 8 0.492308 0.41 0.114336
8 9 0.446154 0.41 0.114336
8 10 0.507692 0.41 0.114336
8 11 0.338462 0.41 0.114336
8 12 0.461538 0.41 0.114336
8 13 0.369231 0.41 0.114336
8 14 0.446154 0.41 0.114336
8 15 0.4 0.41 0.114336
8 16 0.338462 0.41 0.114336
8 17 0.307692 0.41 0.114336
8 18 0.323077 0.41 0.114336
8 19 0.2 0.41 0.114336
9 0 0.492308 0.41 0.114336
9 1 0.446154 0.41 0.114336
9 2 0.523077 0.41 0.114336
9 3 0.492308 0.41 0.114336
9 4 0.446154 0.41 0.114336
9 5 0.369231 0.41 0.114336
9 6 0.384615 0.41 0.114336
9 7 0.323077 0.41 0.114336
9 8 0.4 0.41 0.114336
9 9 0.353846 0.41 0.114336
9 10 0.430769 0.41 0.114336
9 11 0.292308 0.41 0.114336
9 12 0.415385 0.41 0.114336
9 13 0.369231 0.41 0.114336
9 14 0.446154 0.41 0.114336
9 15 0.369231 0.41 0.114336
9 16 0.338462 0.41 0.114336
9 17 0.276923 0.41 0.114336
9 18 0.246154 0.41 0.114336
9 19 0.2 0.41 0.114336
10 0 0.584615 0.41 0.114336
10 1 0.584615 0.41 0.114336
10 2 0.630769 0.41 0.114336
10 3 0.523077 0.41 0.114336
10 4 0.553846 0.41 0.114336
10 5 0.461538 0.41 0.114336
10 6 0.507692 0.41 0.114336
10 7 0.446154 0.41 0.114336
10 8 0.492308 0.41 0.114336
10 9 0.430769 0.41 0.114336
10 10 0.553846 0.41 0.114336
10 11 0.415385 0.41 0.114336
10 12 0.507692 0.41 0.114336
10 13 0.384615 0.41 0.114336
10 14 0.507692 0.41 0.114336
10 15 0.430769 0.41 0.114336
10 16 0.461538 0.41 0.114336
10 17 0.323077 0.41 0.114336
10 18 0.276923 0.41 0.114336
10 19 0.2 0.41 0.114336
11 0 0.507692 0.41 0.114336
11 1 0.476923 0.41 0.114336
11 2 0.523077 0.41 0.114336
11 3 0.415385 0.41 0.114336
11 4 0.430769 0.41 0.114336
11 5 0.338462 0.41 0.114336
11 6 0.461538 0.41 0.114336
11 7 0.4 0.41 0.114336
11 8 0.4 0.41 0.114336
11 9 0.338462 0.41 0.114336
11 10 0.476923 0.41 0.114336
11 11 0.338462 0.41 0.114336
11 12 0.476923 0.41 0.114336
11 13 0.430769 0.41 0.114336
11 14 0.476923 0.41 0.114336
11 15 0.476923 0.41 0.114336
11 16 0.492308 0.41 0.114336
11 17 0.292308 0.41 0.114336
11 18 0.215385 0.41 0.114336
11 19 0.230769 0.41 0.114336
12 0 0.553846 0.41 0.114336
12 1 0.461538 0.41 0.114336
12 2 0.6 0.41 0.114336
12 3 0.538462 0.41 0.114336
12 4 0.569231 0.41 0.114336
12 5 0.523077 0.41 0.114336
12 6 0.492308 0.41 0.114336
12 7 0.523077 0.41 0.114336
12 8 0.461538 0.41 0.114336
12 9 0.476923 0.41 0.114336
12 10 0.553846 0.41 0.114336
12 11 0.476923 0.41 0.114336
12 12 0.538462 0.41 0.114336
12 13 0.507692 0.41 0.114336
12 14 0.507692 0.41 0.114336
12 15 0.523077 0.41 0.114336
12 16 0.523077 0.41 0.114336
12 17 0.369231 0.41 0.114336
12 18 0.369231 0.41 0.114336
12 19 0.261538 0.41 0.114336
13 0 0.507692 0.41 0.114336
13 1 0.430769 0.41 0.114336
13 2 0.476923 0.41 0.114336
13 3 0.476923 0.41 0.114336
13 4 0.476923 0.41 0.114336
13 5 0.415385 0.41 0.114336
13 6 0.507692 0.41 0.114336
13 7 0.384615 0.41 0.114336
13 8 0.415385 0.41 0.114336
13 9 0.430769 0.41 0.114336
13 10 0.538462 0.41 0.114336
13 11 0.369231 0.41 0.114336
13 12 0.492308 0.41 0.114336
13 13 0.415385 0.41 0.114336
13 14 0.461538 0.41 0.114336
13 15 0.4 0.41 0.114336
13 16 0.415385 0.41 0.114336
13 17 0.338462 0.41 0.114336
13 18 0.323077 0.41 0.114336
13 19 0.246154 0.41 0.114336
14 0 0.461538 0.41 0.114336
14 1 0.430769 0.41 0.114336
14 2 0.415385 0.41 0.114336
14 3 0.446154 0.41 0.114336
14 4 0.507692 0.41 0.114336
14 5 0.492308 0.41 0.114336
14 6 0.461538 0.41 0.114336
14 7 0.4 0.41 0.114336
14 8 0.476923 0.41 0.114336
14 9 0.415385 0.41 0.114336
14 10 0.507692 0.41 0.114336
14 11 0.4 0.41 0.114336
14 12 0.369231 0.41 0.114336
14 13 0.415385 0.41 0.114336
14 14 0.446154 0.41 0.114336
14 15 0.4 0.41 0.114336
14 16 0.430769 0.41 0.114336
14 17 0.4 0.41 0.114336
14 18 0.323077 0.41 0.114336
14 19 0.307692 0.41 0.114336
15 0 0.4 0.41 0.114336
15 1 0.338462 0.41 0.114336
15 2 0.338462 0.41 0.114336
15 3 0.415385 0.41 0.114336
15 4 0.384615 0.41 0.114336
15 5 0.369231 0.41 0.114336
15 6 0.430769 0.41 0.114336
15 7 0.353846 0.41 0.114336
15 8 0.4 0.41 0.114336
15 9 0.369231 0.41 0.114336
15 10 0.4 0.41 0.114336
15 11 0.323077 0.41 0.114336
15 12 0.415385 0.41 0.114336
15 13 0.353846 0.41 0.114336
15 14 0.323077 0.41 0.114336
15 15 0.338462 0.41 0.114336
15 16 0.307692 0.41 0.114336
15 17 0.261538 0.41 0.114336
15 18 0.261538 0.41 0.114336
15 19 0.246154 0.41 0.114336
16 0 0.384615 0.41 0.114336
16 1 0.353846 0.41 0.114336
16 2 0.446154 0.41 0.114336
16 3 0.4 0.41 0.114336
16 4 0.430769 0.41 0.114336
16 5 0.415385 0.41 0.114336
16 6 0.369231 0.41 0.114336
16 7 0.353846 0.41 0.114336
16 8 0.430769 0.41 0.114336
16 9 0.430769 0.41 0.114336
16 10 0.4 0.41 0.114336
16 11 0.353846 0.41 0.114336
16 12 0.476923 0.41 0.114336
16 13 0.353846 0.41 0.114336
16 14 0.353846 0.41 0.114336
16 15 0.292308 0.41 0.114336
16 16 0.323077 0.41 0.114336
16 17 0.246154 0.41 0.114336
16 18 0.292308 0.41 0.114336
16 19 0.246154 0.41 0.114336
17 0 0.292308 0.41 0.114336
17 1 0.261538 0.41 0.114336
17 2 0.353846 0.41 0.114336
17 3 0.292308 0.41 0.114336
17 4 0.292308 0.41 0.114336
17 5 0.276923 0.41 0.114336
17 6 0.292308 0.41 0.114336
17 7 0.307692 0.41 0.114336
17 8 0.338462 0.41 0.114336
17 9 0.323077 0.41 0.114336
17 10 0.369231 0.41 0.114336
17 11 0.353846 0.41 0.114336
17 12 0.369231 0.41 0.114336
17 13 0.292308 0.41 0.114336
17 14 0.292308 0.41 0.114336
17 15 0.276923 0.41 0.114336
17 16 0.292308 0.41 0.114336
17 17 0.169231 0.41 0.114336
17 18 0.230769 0.41 0.114336
17 19 0.230769 0.41 0.114336
18 0 0.276923 0.41 0.114336
18 1 0.292308 0.41 0.114336
18 2 0.384615 0.41 0.114336
18 3 0.338462 0.41 0.114336
18 4 0.276923 0.41 0.114336
18 5 0.276923 0.41 0.114336
18 6 0.307692 0.41 0.114336
18 7 0.307692 0.41 0.114336
18 8 0.353846 0.41 0.114336
18 9 0.307692 0.41 0.114336
18 10 0.307692 0.41 0.114336
18 11 0.292308 0.41 0.114336
18 12 0.323077 0.41 0.114336
18 13 0.276923 0.41 0.114336
18 14 0.292308 0.41 0.114336
18 15 0.230769 0.41 0.114336
18 16 0.246154 0.41 0.114336
18 17 0.215385 0.41 0.114336
18 18 0.246154 0.41 0.114336
18 19 0.169231 0.41 0.114336
19 0 0.215385 0.41 0.114336
19 1 0.2 0.41 0.114336
19 2 0.246154 0.41 0.114336
19 3 0.230769 0.41 0.114336
19 4 0.215385 0.41 0.114336
19 5 0.230769 0.41 0.114336
19 6 0.230769 0.41 0.114336
19 7 0.230769 0.41 0.114336
19 8 0.276923 0.41 0.114336
19 9 0.169231 0.41 0.114336
19 10 0.215385 0.41 0.114336
19 11 0.2 0.41 0.114336
19 12 0.2 0.41 0.114336
19 13 0.215385 0.41 0.114336
19 14 0.215385 0.41 0.114336
19 15 0.184615 0.41 0.114336
19 16 0.215385 0.41 0.114336
19 17 0.169231 0.41 0.114336
19 18 0.215385 0.41 0.114336
19 19 0.138462 0.41 0.114336
