# contact distance = 3
# r = [1.29464, 3.9074]

# i j contact_probability mean_contact_probability stddev_contact_probability
3 18 0.470588 0.351353 0.1127
3 19 0.388235 0.351353 0.1127
4 0 0.376471 0.351353 0.1127
4 1 0.435294 0.351353 0.1127
4 2 0.494118 0.351353 0.1127
4 3 0.494118 0.351353 0.1127
4 4 0.482353 0.351353 0.1127
4 5 0.423529 0.351353 0.1127
4 6 0.447059 0.351353 0.1127
4 7 0.352941 0.351353 0.1127
4 8 0.294118 0.351353 0.1127
4 9 0.258824 0.351353 0.1127
4 10 0.247059 0.351353 0.1127
4 11 0.247059 0.351353 0.1127
4 12 0.329412 0.351353 0.1127
4 13 0.435294 0.351353 0.1127
4 14 0.447059 0.351353 0.1127
4 15 0.458824 0.351353 0.1127
4 16 0.494118 0.351353 0.1127
4 17 0.494118 0.351353 0.1127
4 18 0.458824 0.351353 0.1127
4 19 0.376471 0.351353 0.1127
5 0 0.364706 0.351353 0.1127
5 1 0.388235 0.351353 0.1127
5 2 0.458824 0.351353 0.1127
5 3 0.435294 0.351353 0.1127
5 4 0.458824 0.351353 0.1127
5 5 0.435294 0.351353 0.1127
5 6 0.423529 0.351353 0.1127
5 7 0.352941 0.351353 0.1127
5 8 0.270588 0.351353 0.1127
5 9 0.282353 0.351353 0.1127
5 10 0.211765 0.351353 0.1127
5 11 0.282353 0.351353 0.1127
5 12 0.329412 0.351353 0.1127
5 13 0.458824 0.351353 0.1127
5 14 0.458824 0.351353 0.1127
5 15 0.435294 0.351353 0.1127
5 16 0.517647 0.351353 0.1127
5 17 0.470588 0.351353 0.1127
5 18 0.435294 0.351353 0.1127
5 19 0.364706 0.351353 0.1127
6 0 0.282353 0.351353 0.1127
6 1 0.317647 0.351353 0.1127
6 2 0.423529 0.351353 0.1127
6 3 0.435294 0.351353 0.1127
6 4 0.423529 0.351353 0.1127
6 5 0.411765 0.351353 0.1127
6 6 0.376471 0.351353 0.1127
6 7 0.282353 0.351353 0.1127
6 8 0.247059 0.351353 0.1127
6 9 0.235294 0.351353 0.1127
6 10 0.188235 0.351353 0.1127
6 11 0.282353 0.351353 0.1127
6 12 0.388235 0.351353 0.1127
6 13 0.470588 0.351353 0.1127
6 14 0.4 0.351353 0.1127
6 15 0.435294 0.351353 0.1127
6 16 0.447059 0.351353 0.1127
6 17 0.435294 0.351353 0.1127
6 18 0.447059 0.351353 0.1127
6 19 0.364706 0.351353 0.1127
7 0 0.247059 0.351353 0.1127
7 1 0.258824 0.351353 0.1127
7 2 0.364706 0.351353 0.1127
7 3 0.388235 0.351353 0.1127
7 4 0.4 0.351353 0.1127
7 5 0.352941 0.351353 0.1127
7 6 0.270588 0.351353 0.1127
7 7 0.223529 0.351353 0.1127
7 8 0.152941 0.351353 0.1127
7 9 0.176471 0.351353 0.1127
7 10 0.188235 0.351353 0.1127
7 11 0.2 0.351353 0.1127
7 12 0.352941 0.351353 0.1127
7 13 0.352941 0.351353 0.1127
7 14 0.329412 0.351353 0.1127
7 15 0.364706 0.351353 0.1127
7 16 0.388235 0.351353 0.1127
7 17 0.352941 0.351353 0.1127
7 18 0.352941 0.351353 0.1127
7 19 0.305882 0.351353 0.1127
8 0 0.235294 0.351353 0.1127
8 1 0.235294 0.351353 0.1127
8 2 0.282353 0.351353 0.1127
8 3 0.317647 0.351353 0.1127
8 4 0.305882 0.351353 0.1127
8 5 0.223529 0.351353 0.1127
8 6 0.152941 0.351353 0.1127
8 7 0.164706 0.351353 0.1127
8 8 0.105882 0.351353 0.1127
8 9 0.141176 0.351353 0.1127
8 10 0.152941 0.351353 0.1127
8 11 0.152941 0.351353 0.1127
8 12 0.2 0.351353 0.1127
8 13 0.270588 0.351353 0.1127
8 14 0.235294 0.351353 0.1127
8 15 0.305882 0.351353 0.1127
8 16 0.235294 0.351353 0.1127
8 17 0.282353 0.351353 0.1127
8 18 0.270588 0.351353 0.1127
8 19 0.270588 0.351353 0.1127
9 0 0.211765 0.351353 0.1127
9 1 0.247059 0.351353 0.1127
9 2 0.247059 0.351353 0.1127
9 3 0.2 0.351353 0.1127
9 4 0.247059 0.351353 0.1127
9 5 0.188235 0.351353 0.1127
9 6 0.141176 0.351353 0.1127
9 7 0.117647 0.351353 0.1127
9 8 0.105882 0.351353 0.1127
9 9 0.105882 0.351353 0.1127
9 10 0.117647 0.351353 0.1127
9 11 0.117647 0.351353 0.1127
9 12 0.152941 0.351353 0.1127
9 13 0.223529 0.351353 0.1127
9 14 0.247059 0.351353 0.1127
9 15 0.247059 0.351353 0.1127
9 16 0.247059 0.351353 0.1127
9 17 0.235294 0.351353 0.1127
9 18 0.223529 0.351353 0.1127
9 19 0.235294 0.351353 0.1127
10 0 0.223529 0.351353 0.1127
10 1 0.176471 0.351353 0.1127
10 2 0.223529 0.351353 0.1127
10 3 0.235294 0.351353 0.1127
10 4 0.223529 0.351353 0.1127
10 5 0.164706 0.351353 0.1127
10 6 0.164706 0.351353 0.1127
10 7 0.0823529 0.351353 0.1127
10 8 0.0705882 0.351353 0.1127
10 9 0.0588235 0.351353 0.1127
10 10 0.0941176 0.351353 0.1127
10 11 0.117647 0.351353 0.1127
10 12 0.176471 0.351353 0.1127
10 13 0.164706 0.351353 0.1127
10 14 0.188235 0.351353 0.1127
10 15 0.211765 0.351353 0.1127
10 16 0.258824 0.351353 0.1127
10 17 0.211765 0.351353 0.1127
10 18 0.235294 0.351353 0.1127
10 19 0.223529 0.351353 0.1127
11 0 0.258824 0.351353 0.1127
11 1 0.270588 0.351353 0.1127
11 2 0.270588 0.351353 0.1127
11 3 0.270588 0.351353 0.1127
11 4 0.258824 0.351353 0.1127
11 5 0.211765 0.351353 0.1127
11 6 0.2 0.351353 0.1127
11 7 0.152941 0.351353 0.1127
11 8 0.152941 0.351353 0.1127
11 9 0.129412 0.351353 0.1127
11 10 0.141176 0.351353 0.1127
11 11 0.176471 0.351353 0.1127
11 12 0.2 0.351353 0.1127
11 13 0.223529 0.351353 0.1127
11 14 0.317647 0.351353 0.1127
11 15 0.317647 0.351353 0.1127
11 16 0.376471 0.351353 0.1127
11 17 0.305882 0.351353 0.1127
11 18 0.364706 0.351353 0.1127
11 19 0.305882 0.351353 0.1127
12 0 0.282353 0.351353 0.1127
12 1 0.294118 0.351353 0.1127
12 2 0.352941 0.351353 0.1127
12 3 0.364706 0.351353 0.1127
12 4 0.411765 0.351353 0.1127
12 5 0.317647 0.351353 0.1127
12 6 0.305882 0.351353 0.1127
12 7 0.305882 0.351353 0.1127
12 8 0.2 0.351353 0.1127
12 9 0.188235 0.351353 0.1127
12 10 0.129412 0.351353 0.1127
12 11 0.176471 0.351353 0.1127
12 12 0.294118 0.351353 0.1127
12 13 0.364706 0.351353 0.1127
12 14 0.364706 0.351353 0.1127
12 15 0.388235 0.351353 0.1127
12 16 0.458824 0.351353 0.1127
12 17 0.423529 0.351353 0.1127
12 18 0.376471 0.351353 0.1127
12 19 0.352941 0.351353 0.1127
13 0 0.364706 0.351353 0.1127
13 1 0.376471 0.351353 0.1127
13 2 0.458824 0.351353 0.1127
13 3 0.494118 0.351353 0.1127
13 4 0.541176 0.351353 0.1127
13 5 0.435294 0.351353 0.1127
13 6 0.423529 0.351353 0.1127
13 7 0.341176 0.351353 0.1127
13 8 0.223529 0.351353 0.1127
13 9 0.235294 0.351353 0.1127
13 10 0.176471 0.351353 0.1127
13 11 0.270588 0.351353 0.1127
13 12 0.329412 0.351353 0.1127
13 13 0.4 0.351353 0.1127
13 14 0.423529 0.351353 0.1127
13 15 0.458824 0.351353 0.1127
13 16 0.517647 0.351353 0.1127
13 17 0.447059 0.351353 0.1127
13 18 0.435294 0.351353 0.1127
13 19 0.329412 0.351353 0.1127
14 0 0.364706 0.351353 0.1127
14 1 0.435294 0.351353 0.1127
14 2 0.470588 0.351353 0.1127
14 3 0.482353 0.351353 0.1127
14 4 0.517647 0.351353 0.1127
14 5 0.447059 0.351353 0.1127
14 6 0.494118 0.351353 0.1127
14 7 0.411765 0.351353 0.1127
14 8 0.317647 0.351353 0.1127
14 9 0.247059 0.351353 0.1127
14 10 0.282353 0.351353 0.1127
14 11 0.329412 0.351353 0.1127
14 12 0.376471 0.351353 0.1127
14 13 0.388235 0.351353 0.1127
14 14 0.517647 0.351353 0.1127
14 15 0.494118 0.351353 0.1127
14 16 0.552941 0.351353 0.1127
14 17 0.517647 0.351353 0.1127
14 18 0.447059 0.351353 0.1127
14 19 0.411765 0.351353 0.1127
15 0 0.352941 0.351353 0.1127
15 1 0.411765 0.351353 0.1127
15 2 0.482353 0.351353 0.1127
15 3 0.494118 0.351353 0.1127
15 4 0.576471 0.351353 0.1127
15 5 0.552941 0.351353 0.1127
15 6 0.529412 0.351353 0.1127
15 7 0.388235 0.351353 0.1127
15 8 0.364706 0.351353 0.1127
15 9 0.294118 0.351353 0.1127
15 10 0.317647 0.351353 0.1127
15 11 0.341176 0.351353 0.1127
15 12 0.458824 0.351353 0.1127
15 13 0.435294 0.351353 0.1127
15 14 0.470588 0.351353 0.1127
15 15 0.564706 0.351353 0.1127
15 16 0.552941 0.351353 0.1127
15 17 0.494118 0.351353 0.1127
15 18 0.411765 0.351353 0.1127
15 19 0.364706 0.351353 0.1127
16 0 0.376471 0.351353 0.1127
16 1 0.388235 0.351353 0.1127
16 2 0.435294 0.351353 0.1127
16 3 0.494118 0.351353 0.1127
16 4 0.505882 0.351353 0.1127
16 5 0.505882 0.351353 0.1127
16 6 0.529412 0.351353 0.1127
16 7 0.447059 0.351353 0.1127
16 8 0.305882 0.351353 0.1127
16 9 0.258824 0.351353 0.1127
16 10 0.317647 0.351353 0.1127
16 11 0.364706 0.351353 0.1127
16 12 0.435294 0.351353 0.1127
16 13 0.411765 0.351353 0.1127
16 14 0.529412 0.351353 0.1127
16 15 0.505882 0.351353 0.1127
16 16 0.552941 0.351353 0.1127
16 17 0.529412 0.351353 0.1127
16 18 0.470588 0.351353 0.1127
16 19 0.352941 0.351353 0.1127
17 0 0.376471 0.351353 0.1127
17 1 0.411765 0.351353 0.1127
17 2 0.447059 0.351353 0.1127
17 3 0.458824 0.351353 0.1127
17 4 0.505882 0.351353 0.1127
17 5 0.517647 0.351353 0.1127
17 6 0.541176 0.351353 0.1127
17 7 0.4 0.351353 0.1127
17 8 0.317647 0.351353 0.1127
17 9 0.282353 0.351353 0.1127
17 10 0.329412 0.351353 0.1127
17 11 0.376471 0.351353 0.1127
17 12 0.458824 0.351353 0.1127
17 13 0.447059 0.351353 0.1127
17 14 0.505882 0.351353 0.1127
17 15 0.517647 0.351353 0.1127
17 16 0.494118 0.351353 0.1127
17 17 0.494118 0.351353 0.1127
17 18 0.517647 0.351353 0.1127
17 19 0.435294 0.351353 0.1127
18 0 0.447059 0.351353 0.1127
18 1 0.411765 0.351353 0.1127
18 2 0.435294 0.351353 0.1127
18 3 0.435294 0.351353 0.1127
18 4 0.458824 0.351353 0.1127
18 5 0.470588 0.351353 0.1127
18 6 0.447059 0.351353 0.1127
18 7 0.376471 0.351353 0.1127
18 8 0.258824 0.351353 0.1127
18 9 0.188235 0.351353 0.1127
18 10 0.258824 0.351353 0.1127
18 11 0.317647 0.351353 0.1127
18 12 0.4 0.351353 0.1127
18 13 0.4 0.351353 0.1127
18 14 0.494118 0.351353 0.1127
18 15 0.447059 0.351353 0.1127
18 16 0.447059 0.351353 0.1127
18 17 0.447059 0.351353 0.1127
18 18 0.423529 0.351353 0.1127
18 19 0.388235 0.351353 0.1127
19 0 0.364706 0.351353 0.1127
19 1 0.329412 0.351353 0.1127
19 2 0.364706 0.351353 0.1127
19 3 0.423529 0.351353 0.1127
19 4 0.458824 0.351353 0.1127
19 5 0.470588 0.351353 0.1127
19 6 0.435294 0.351353 0.1127
19 7 0.352941 0.351353 0.1127
19 8 0.270588 0.351353 0.1127
19 9 0.282353 0.351353 0.1127
19 10 0.258824 0.351353 0.1127
19 11 0.329412 0.351353 0.1127
19 12 0.458824 0.351353 0.1127
19 13 0.376471 0.351353 0.1127
19 14 0.435294 0.351353 0.1127
19 15 0.435294 0.351353 0.1127
19 16 0.435294 0.351353 0.1127
19 17 0.376471 0.351353 0.1127
19 18 0.411765 0.351353 0.1127
19 19 0.329412 0.351353 0.1127
