# contact distance = 3
# r = [1.03905, 3.38028]

# i j contact_probability mean_contact_probability stddev_contact_probability
10 11 0.745763 0.385508 0.198699
10 12 0.762712 0.385508 0.198699
10 13 0.779661 0.385508 0.198699
10 14 0.711864 0.385508 0.198699
10 15 0.728814 0.385508 0.198699
10 16 0.627119 0.385508 0.198699
10 17 0.559322 0.385508 0.198699
10 18 0.322034 0.385508 0.198699
10 19 0.355932 0.385508 0.198699
11 0 0.169492 0.385508 0.198699
11 1 0.169492 0.385508 0.198699
11 2 0.271186 0.385508 0.198699
11 3 0.288136 0.385508 0.198699
11 4 0.40678 0.385508 0.198699
11 5 0.508475 0.385508 0.198699
11 6 0.610169 0.385508 0.198699
11 7 0.576271 0.385508 0.198699
11 8 0.644068 0.385508 0.198699
11 9 0.627119 0.385508 0.198699
11 10 0.677966 0.385508 0.198699
11 11 0.728814 0.385508 0.198699
11 12 0.711864 0.385508 0.198699
11 13 0.728814 0.385508 0.198699
11 14 0.728814 0.385508 0.198699
11 15 0.728814 0.385508 0.198699
11 16 0.610169 0.385508 0.198699
11 17 0.457627 0.385508 0.198699
11 18 0.338983 0.385508 0.198699
11 19 0.322034 0.385508 0.198699
12 0 0.135593 0.385508 0.198699
12 1 0.169492 0.385508 0.198699
12 2 0.271186 0.385508 0.198699
12 3 0.355932 0.385508 0.198699
12 4 0.423729 0.385508 0.198699
12 5 0.542373 0.385508 0.198699
12 6 0.59322 0.385508 0.198699
12 7 0.576271 0.385508 0.198699
12 8 0.644068 0.385508 0.198699
12 9 0.644068 0.385508 0.198699
12 10 0.661017 0.385508 0.198699
12 11 0.762712 0.385508 0.198699
12 12 0.711864 0.385508 0.198699
12 13 0.762712 0.385508 0.198699
12 14 0.728814 0.385508 0.198699
12 15 0.677966 0.385508 0.198699
12 16 0.576271 0.385508 0.198699
12 17 0.40678 0.385508 0.198699
12 18 0.305085 0.385508 0.198699
12 19 0.254237 0.385508 0.198699
13 0 0.135593 0.385508 0.198699
13 1 0.186441 0.385508 0.198699
13 2 0.254237 0.385508 0.198699
13 3 0.271186 0.385508 0.198699
13 4 0.305085 0.385508 0.198699
13 5 0.423729 0.385508 0.198699
13 6 0.559322 0.385508 0.198699
13 7 0.576271 0.385508 0.198699
13 8 0.627119 0.385508 0.198699
13 9 0.610169 0.385508 0.198699
13 10 0.677966 0.385508 0.198699
13 11 0.677966 0.385508 0.198699
13 12 0.644068 0.385508 0.198699
13 13 0.711864 0.385508 0.198699
13 14 0.661017 0.385508 0.198699
13 15 0.644068 0.385508 0.198699
13 16 0.491525 0.385508 0.198699
13 17 0.322034 0.385508 0.198699
13 18 0.288136 0.385508 0.198699
13 19 0.288136 0.385508 0.198699
14 0 0.152542 0.385508 0.198699
14 1 0.186441 0.385508 0.198699
14 2 0.237288 0.385508 0.198699
14 3 0.220339 0.385508 0.198699
14 4 0.254237 0.385508 0.198699
14 5 0.389831 0.385508 0.198699
14 6 0.491525 0.385508 0.198699
14 7 0.457627 0.385508 0.198699
14 8 0.525424 0.385508 0.198699
14 9 0.576271 0.385508 0.198699
14 10 0.59322 0.385508 0.198699
14 11 0.644068 0.385508 0.198699
14 12 0.576271 0.385508 0.198699
14 13 0.644068 0.385508 0.198699
14 14 0.627119 0.385508 0.198699
14 15 0.525424 0.385508 0.198699
14 16 0.457627 0.385508 0.198699
14 17 0.355932 0.385508 0.198699
14 18 0.237288 0.385508 0.198699
14 19 0.254237 0.385508 0.198699
15 0 0.118644 0.385508 0.198699
15 1 0.186441 0.385508 0.198699
15 2 0.20339 0.385508 0.198699
15 3 0.186441 0.385508 0.198699
15 4 0.237288 0.385508 0.198699
15 5 0.355932 0.385508 0.198699
15 6 0.474576 0.385508 0.198699
15 7 0.508475 0.385508 0.198699
15 8 0.542373 0.385508 0.198699
15 9 0.559322 0.385508 0.198699
15 10 0.627119 0.385508 0.198699
15 11 0.576271 0.385508 0.198699
15 12 0.576271 0.385508 0.198699
15 13 0.694915 0.385508 0.198699
15 14 0.559322 0.385508 0.198699
15 15 0.508475 0.385508 0.198699
15 16 0.440678 0.385508 0.198699
15 17 0.372881 0.385508 0.198699
15 18 0.237288 0.385508 0.198699
15 19 0.254237 0.385508 0.198699
16 0 0.186441 0.385508 0.198699
16 1 0.169492 0.385508 0.198699
16 2 0.20339 0.385508 0.198699
16 3 0.271186 0.385508 0.198699
16 4 0.254237 0.385508 0.198699
16 5 0.338983 0.385508 0.198699
16 6 0.457627 0.385508 0.198699
16 7 0.440678 0.385508 0.198699
16 8 0.508475 0.385508 0.198699
16 9 0.474576 0.385508 0.198699
16 10 0.559322 0.385508 0.198699
16 11 0.525424 0.385508 0.198699
16 12 0.542373 0.385508 0.198699
16 13 0.59322 0.385508 0.198699
16 14 0.542373 0.385508 0.198699
16 15 0.423729 0.385508 0.198699
16 16 0.372881 0.385508 0.198699
16 17 0.355932 0.385508 0.198699
16 18 0.322034 0.385508 0.198699
16 19 0.271186 0.385508 0.198699
17 0 0.118644 0.385508 0.198699
17 1 0.186441 0.385508 0.198699
17 2 0.220339 0.385508 0.198699
17 3 0.254237 0.385508 0.198699
17 4 0.254237 0.385508 0.198699
17 5 0.305085 0.385508 0.198699
17 6 0.305085 0.385508 0.198699
17 7 0.355932 0.385508 0.198699
17 8 0.474576 0.385508 0.198699
17 9 0.491525 0.385508 0.198699
17 10 0.542373 0.385508 0.198699
17 11 0.542373 0.385508 0.198699
17 12 0.508475 0.385508 0.198699
17 13 0.508475 0.385508 0.198699
17 14 0.440678 0.385508 0.198699
17 15 0.474576 0.385508 0.198699
17 16 0.389831 0.385508 0.198699
17 17 0.355932 0.385508 0.198699
17 18 0.288136 0.385508 0.198699
17 19 0.271186 0.385508 0.198699
18 0 0.101695 0.385508 0.198699
18 1 0.118644 0.385508 0.198699
18 2 0.152542 0.385508 0.198699
18 3 0.135593 0.385508 0.198699
18 4 0.169492 0.385508 0.198699
18 5 0.220339 0.385508 0.198699
18 6 0.305085 0.385508 0.198699
18 7 0.271186 0.385508 0.198699
18 8 0.355932 0.385508 0.198699
18 9 0.305085 0.385508 0.198699
18 10 0.423729 0.385508 0.198699
18 11 0.440678 0.385508 0.198699
18 12 0.440678 0.385508 0.198699
18 13 0.389831 0.385508 0.198699
18 14 0.355932 0.385508 0.198699
18 15 0.338983 0.385508 0.198699
18 16 0.305085 0.385508 0.198699
18 17 0.254237 0.385508 0.198699
18 18 0.186441 0.385508 0.198699
18 19 0.20339 0.385508 0.198699
19 0 0.0508475 0.385508 0.198699
19 1 0.0847458 0.385508 0.198699
19 2 0.101695 0.385508 0.198699
19 3 0.169492 0.385508 0.198699
19 4 0.169492 0.385508 0.198699
19 5 0.254237 0.385508 0.198699
19 6 0.305085 0.385508 0.198699
19 7 0.288136 0.385508 0.198699
19 8 0.288136 0.385508 0.198699
19 9 0.338983 0.385508 0.198699
19 10 0.355932 0.385508 0.198699
19 11 0.338983 0.385508 0.198699
19 12 0.40678 0.385508 0.198699
19 13 0.389831 0.385508 0.198699
19 14 0.372881 0.385508 0.198699
19 15 0.305085 0.385508 0.198699
19 16 0.254237 0.385508 0.198699
19 17 0.220339 0.385508 0.198699
19 18 0.20339 0.385508 0.198699
19 19 0.220339 0.385508 0.198699
