# contact distance = 3
# r = [1.0643, 3.52674]

# i j contact_probability mean_contact_probability stddev_contact_probability
5 2 0.2 0.378688 0.162463
5 3 0.225 0.378688 0.162463
5 4 0.125 0.378688 0.162463
5 5 0.25 0.378688 0.162463
5 6 0.225 0.378688 0.162463
5 7 0.275 0.378688 0.162463
5 8 0.425 0.378688 0.162463
5 9 0.425 0.378688 0.162463
5 10 0.325 0.378688 0.162463
5 11 0.4 0.378688 0.162463
5 12 0.375 0.378688 0.162463
5 13 0.35 0.378688 0.162463
5 14 0.325 0.378688 0.162463
5 15 0.35 0.378688 0.162463
5 16 0.275 0.378688 0.162463
5 17 0.3 0.378688 0.162463
5 18 0.325 0.378688 0.162463
5 19 0.325 0.378688 0.162463
6 0 0.175 0.378688 0.162463
6 1 0.175 0.378688 0.162463
6 2 0.275 0.378688 0.162463
6 3 0.35 0.378688 0.162463
6 4 0.25 0.378688 0.162463
6 5 0.25 0.378688 0.162463
6 6 0.35 0.378688 0.162463
6 7 0.475 0.378688 0.162463
6 8 0.525 0.378688 0.162463
6 9 0.55 0.378688 0.162463
6 10 0.575 0.378688 0.162463
6 11 0.55 0.378688 0.162463
6 12 0.6 0.378688 0.162463
6 13 0.425 0.378688 0.162463
6 14 0.35 0.378688 0.162463
6 15 0.35 0.378688 0.162463
6 16 0.325 0.378688 0.162463
6 17 0.475 0.378688 0.162463
6 18 0.45 0.378688 0.162463
6 19 0.35 0.378688 0.162463
7 0 0.25 0.378688 0.162463
7 1 0.225 0.378688 0.162463
7 2 0.35 0.378688 0.162463
7 3 0.35 0.378688 0.162463
7 4 0.275 0.378688 0.162463
7 5 0.25 0.378688 0.162463
7 6 0.35 0.378688 0.162463
7 7 0.475 0.378688 0.162463
7 8 0.5 0.378688 0.162463
7 9 0.65 0.378688 0.162463
7 10 0.65 0.378688 0.162463
7 11 0.6 0.378688 0.162463
7 12 0.6 0.378688 0.162463
7 13 0.575 0.378688 0.162463
7 14 0.525 0.378688 0.162463
7 15 0.375 0.378688 0.162463
7 16 0.4 0.378688 0.162463
7 17 0.475 0.378688 0.162463
7 18 0.4 0.378688 0.162463
7 19 0.4 0.378688 0.162463
8 0 0.225 0.378688 0.162463
8 1 0.25 0.378688 0.162463
8 2 0.325 0.378688 0.162463
8 3 0.35 0.378688 0.162463
8 4 0.25 0.378688 0.162463
8 5 0.2 0.378688 0.162463
8 6 0.375 0.378688 0.162463
8 7 0.55 0.378688 0.162463
8 8 0.575 0.378688 0.162463
8 9 0.675 0.378688 0.162463
8 10 0.725 0.378688 0.162463
8 11 0.65 0.378688 0.162463
8 12 0.55 0.378688 0.162463
8 13 0.55 0.378688 0.162463
8 14 0.425 0.378688 0.162463
8 15 0.5 0.378688 0.162463
8 16 0.45 0.378688 0.162463
8 17 0.425 0.378688 0.162463
8 18 0.525 0.378688 0.162463
8 19 0.475 0.378688 0.162463
9 0 0.2 0.378688 0.162463
9 1 0.25 0.378688 0.162463
9 2 0.325 0.378688 0.162463
9 3 0.3 0.378688 0.162463
9 4 0.225 0.378688 0.162463
9 5 0.2 0.378688 0.162463
9 6 0.425 0.378688 0.162463
9 7 0.575 0.378688 0.162463
9 8 0.575 0.378688 0.162463
9 9 0.65 0.378688 0.162463
9 10 0.75 0.378688 0.162463
9 11 0.65 0.378688 0.162463
9 12 0.55 0.378688 0.162463
9 13 0.6 0.378688 0.162463
9 14 0.5 0.378688 0.162463
9 15 0.475 0.378688 0.162463
9 16 0.425 0.378688 0.162463
9 17 0.45 0.378688 0.162463
9 18 0.4 0.378688 0.162463
9 19 0.45 0.378688 0.162463
10 0 0.175 0.378688 0.162463
10 1 0.2 0.378688 0.162463
10 2 0.25 0.378688 0.162463
10 3 0.35 0.378688 0.162463
10 4 0.275 0.378688 0.162463
10 5 0.275 0.378688 0.162463
10 6 0.4 0.378688 0.162463
10 7 0.525 0.378688 0.162463
10 8 0.575 0.378688 0.162463
10 9 0.55 0.378688 0.162463
10 10 0.7 0.378688 0.162463
10 11 0.625 0.378688 0.162463
10 12 0.6 0.378688 0.162463
10 13 0.55 0.378688 0.162463
10 14 0.5 0.378688 0.162463
10 15 0.375 0.378688 0.162463
10 16 0.35 0.378688 0.162463
10 17 0.425 0.378688 0.162463
10 18 0.375 0.378688 0.162463
10 19 0.375 0.378688 0.162463
11 0 0.175 0.378688 0.162463
11 1 0.225 0.378688 0.162463
11 2 0.325 0.378688 0.162463
11 3 0.375 0.378688 0.162463
11 4 0.275 0.378688 0.162463
11 5 0.325 0.378688 0.162463
11 6 0.45 0.378688 0.162463
11 7 0.525 0.378688 0.162463
11 8 0.7 0.378688 0.162463
11 9 0.7 0.378688 0.162463
11 10 0.7 0.378688 0.162463
11 11 0.6 0.378688 0.162463
11 12 0.55 0.378688 0.162463
11 13 0.6 0.378688 0.162463
11 14 0.525 0.378688 0.162463
11 15 0.475 0.378688 0.162463
11 16 0.425 0.378688 0.162463
11 17 0.475 0.378688 0.162463
11 18 0.375 0.378688 0.162463
11 19 0.4 0.378688 0.162463
12 0 0.2 0.378688 0.162463
12 1 0.15 0.378688 0.162463
12 2 0.3 0.378688 0.162463
12 3 0.4 0.378688 0.162463
12 4 0.3 0.378688 0.162463
12 5 0.325 0.378688 0.162463
12 6 0.55 0.378688 0.162463
12 7 0.675 0.378688 0.162463
12 8 0.7 0.378688 0.162463
12 9 0.75 0.378688 0.162463
12 10 0.75 0.378688 0.162463
12 11 0.65 0.378688 0.162463
12 12 0.6 0.378688 0.162463
12 13 0.6 0.378688 0.162463
12 14 0.525 0.378688 0.162463
12 15 0.45 0.378688 0.162463
12 16 0.4 0.378688 0.162463
12 17 0.5 0.378688 0.162463
12 18 0.425 0.378688 0.162463
12 19 0.4 0.378688 0.162463
13 0 0.175 0.378688 0.162463
13 1 0.2 0.378688 0.162463
13 2 0.25 0.378688 0.162463
13 3 0.3 0.378688 0.162463
13 4 0.25 0.378688 0.162463
13 5 0.325 0.378688 0.162463
13 6 0.475 0.378688 0.162463
13 7 0.55 0.378688 0.162463
13 8 0.625 0.378688 0.162463
13 9 0.775 0.378688 0.162463
13 10 0.75 0.378688 0.162463
13 11 0.6 0.378688 0.162463
13 12 0.575 0.378688 0.162463
13 13 0.575 0.378688 0.162463
13 14 0.525 0.378688 0.162463
13 15 0.45 0.378688 0.162463
13 16 0.375 0.378688 0.162463
13 17 0.475 0.378688 0.162463
13 18 0.425 0.378688 0.162463
13 19 0.35 0.378688 0.162463
14 0 0.2 0.378688 0.162463
14 1 0.15 0.378688 0.162463
14 2 0.35 0.378688 0.162463
14 3 0.325 0.378688 0.162463
14 4 0.325 0.378688 0.162463
14 5 0.4 0.378688 0.162463
14 6 0.575 0.378688 0.162463
14 7 0.6 0.378688 0.162463
14 8 0.7 0.378688 0.162463
14 9 0.725 0.378688 0.162463
14 10 0.775 0.378688 0.162463
14 11 0.7 0.378688 0.162463
14 12 0.65 0.378688 0.162463
14 13 0.575 0.378688 0.162463
14 14 0.525 0.378688 0.162463
14 15 0.575 0.378688 0.162463
14 16 0.5 0.378688 0.162463
14 17 0.475 0.378688 0.162463
14 18 0.4 0.378688 0.162463
14 19 0.375 0.378688 0.162463
15 0 0.175 0.378688 0.162463
15 1 0.125 0.378688 0.162463
15 2 0.2 0.378688 0.162463
15 3 0.325 0.378688 0.162463
15 4 0.225 0.378688 0.162463
15 5 0.325 0.378688 0.162463
15 6 0.5 0.378688 0.162463
15 7 0.625 0.378688 0.162463
15 8 0.65 0.378688 0.162463
15 9 0.625 0.378688 0.162463
15 10 0.775 0.378688 0.162463
15 11 0.7 0.378688 0.162463
15 12 0.625 0.378688 0.162463
15 13 0.675 0.378688 0.162463
15 14 0.6 0.378688 0.162463
15 15 0.55 0.378688 0.162463
15 16 0.5 0.378688 0.162463
15 17 0.55 0.378688 0.162463
15 18 0.4 0.378688 0.162463
15 19 0.35 0.378688 0.162463
16 0 0.125 0.378688 0.162463
16 1 0.15 0.378688 0.162463
16 2 0.15 0.378688 0.162463
16 3 0.25 0.378688 0.162463
16 4 0.2 0.378688 0.162463
16 5 0.25 0.378688 0.162463
16 6 0.4 0.378688 0.162463
16 7 0.55 0.378688 0.162463
16 8 0.525 0.378688 0.162463
16 9 0.625 0.378688 0.162463
16 10 0.65 0.378688 0.162463
16 11 0.65 0.378688 0.162463
16 12 0.525 0.378688 0.162463
16 13 0.6 0.378688 0.162463
16 14 0.55 0.378688 0.162463
16 15 0.475 0.378688 0.162463
16 16 0.525 0.378688 0.162463
16 17 0.525 0.378688 0.162463
16 18 0.4 0.378688 0.162463
16 19 0.275 0.378688 0.162463
17 0 0.1 0.378688 0.162463
17 1 0.15 0.378688 0.162463
17 2 0.125 0.378688 0.162463
17 3 0.15 0.378688 0.162463
17 4 0.15 0.378688 0.162463
17 5 0.15 0.378688 0.162463
17 6 0.275 0.378688 0.162463
17 7 0.45 0.378688 0.162463
17 8 0.475 0.378688 0.162463
17 9 0.525 0.378688 0.162463
17 10 0.625 0.378688 0.162463
17 11 0.525 0.378688 0.162463
17 12 0.475 0.378688 0.162463
17 13 0.475 0.378688 0.162463
17 14 0.5 0.378688 0.162463
17 15 0.425 0.378688 0.162463
17 16 0.35 0.378688 0.162463
17 17 0.5 0.378688 0.162463
17 18 0.35 0.378688 0.162463
17 19 0.3 0.378688 0.162463
18 0 0.2 0.378688 0.162463
18 1 0.2 0.378688 0.162463
18 2 0.225 0.378688 0.162463
18 3 0.2 0.378688 0.162463
18 4 0.2 0.378688 0.162463
18 5 0.2 0.378688 0.162463
18 6 0.275 0.378688 0.162463
18 7 0.4 0.378688 0.162463
18 8 0.425 0.378688 0.162463
18 9 0.625 0.378688 0.162463
18 10 0.525 0.378688 0.162463
18 11 0.525 0.378688 0.162463
18 12 0.45 0.378688 0.162463
18 13 0.425 0.378688 0.162463
18 14 0.425 0.378688 0.162463
18 15 0.425 0.378688 0.162463
18 16 0.45 0.378688 0.162463
18 17 0.4 0.378688 0.162463
18 18 0.325 0.378688 0.162463
18 19 0.3 0.378688 0.162463
19 0 0.25 0.378688 0.162463
19 1 0.225 0.378688 0.162463
19 2 0.275 0.378688 0.162463
19 3 0.275 0.378688 0.162463
19 4 0.25 0.378688 0.162463
19 5 0.225 0.378688 0.162463
19 6 0.3 0.378688 0.162463
19 7 0.375 0.378688 0.162463
19 8 0.4 0.378688 0.162463
19 9 0.525 0.378688 0.162463
19 10 0.575 0.378688 0.162463
19 11 0.5 0.378688 0.162463
19 12 0.475 0.378688 0.162463
19 13 0.4 0.378688 0.162463
19 14 0.45 0.378688 0.162463
19 15 0.375 0.378688 0.162463
19 16 0.4 0.378688 0.162463
19 17 0.425 0.378688 0.162463
19 18 0.3 0.378688 0.162463
19 19 0.325 0.378688 0.162463
