# contact distance = 3
# r = [1.04068, 3.76845]

# i j contact_probability mean_contact_probability stddev_contact_probability
4 15 0.386667 0.3928 0.0640602
4 16 0.373333 0.3928 0.0640602
4 17 0.333333 0.3928 0.0640602
4 18 0.373333 0.3928 0.0640602
4 19 0.386667 0.3928 0.0640602
5 0 0.44 0.3928 0.0640602
5 1 0.413333 0.3928 0.0640602
5 2 0.386667 0.3928 0.0640602
5 3 0.373333 0.3928 0.0640602
5 4 0.4 0.3928 0.0640602
5 5 0.48 0.3928 0.0640602
5 6 0.426667 0.3928 0.0640602
5 7 0.506667 0.3928 0.0640602
5 8 0.493333 0.3928 0.0640602
5 9 0.4 0.3928 0.0640602
5 10 0.426667 0.3928 0.0640602
5 11 0.426667 0.3928 0.0640602
5 12 0.386667 0.3928 0.0640602
5 13 0.4 0.3928 0.0640602
5 14 0.413333 0.3928 0.0640602
5 15 0.44 0.3928 0.0640602
5 16 0.373333 0.3928 0.0640602
5 17 0.373333 0.3928 0.0640602
5 18 0.44 0.3928 0.0640602
5 19 0.346667 0.3928 0.0640602
6 0 0.386667 0.3928 0.0640602
6 1 0.4 0.3928 0.0640602
6 2 0.36 0.3928 0.0640602
6 3 0.346667 0.3928 0.0640602
6 4 0.413333 0.3928 0.0640602
6 5 0.4 0.3928 0.0640602
6 6 0.4 0.3928 0.0640602
6 7 0.373333 0.3928 0.0640602
6 8 0.373333 0.3928 0.0640602
6 9 0.346667 0.3928 0.0640602
6 10 0.32 0.3928 0.0640602
6 11 0.36 0.3928 0.0640602
6 12 0.346667 0.3928 0.0640602
6 13 0.36 0.3928 0.0640602
6 14 0.386667 0.3928 0.0640602
6 15 0.44 0.3928 0.0640602
6 16 0.36 0.3928 0.0640602
6 17 0.333333 0.3928 0.0640602
6 18 0.36 0.3928 0.0640602
6 19 0.346667 0.3928 0.0640602
7 0 0.453333 0.3928 0.0640602
7 1 0.426667 0.3928 0.0640602
7 2 0.386667 0.3928 0.0640602
7 3 0.346667 0.3928 0.0640602
7 4 0.426667 0.3928 0.0640602
7 5 0.373333 0.3928 0.0640602
7 6 0.333333 0.3928 0.0640602
7 7 0.426667 0.3928 0.0640602
7 8 0.44 0.3928 0.0640602
7 9 0.466667 0.3928 0.0640602
7 10 0.413333 0.3928 0.0640602
7 11 0.413333 0.3928 0.0640602
7 12 0.386667 0.3928 0.0640602
7 13 0.4 0.3928 0.0640602
7 14 0.426667 0.3928 0.0640602
7 15 0.4 0.3928 0.0640602
7 16 0.373333 0.3928 0.0640602
7 17 0.386667 0.3928 0.0640602
7 18 0.386667 0.3928 0.0640602
7 19 0.373333 0.3928 0.0640602
8 0 0.426667 0.3928 0.0640602
8 1 0.44 0.3928 0.0640602
8 2 0.413333 0.3928 0.0640602
8 3 0.4 0.3928 0.0640602
8 4 0.48 0.3928 0.0640602
8 5 0.44 0.3928 0.0640602
8 6 0.413333 0.3928 0.0640602
8 7 0.44 0.3928 0.0640602
8 8 0.466667 0.3928 0.0640602
8 9 0.546667 0.3928 0.0640602
8 10 0.44 0.3928 0.0640602
8 11 0.48 0.3928 0.0640602
8 12 0.4 0.3928 0.0640602
8 13 0.373333 0.3928 0.0640602
8 14 0.453333 0.3928 0.0640602
8 15 0.453333 0.3928 0.0640602
8 16 0.36 0.3928 0.0640602
8 17 0.386667 0.3928 0.0640602
8 18 0.373333 0.3928 0.0640602
8 19 0.4 0.3928 0.0640602
9 0 0.413333 0.3928 0.0640602
9 1 0.426667 0.3928 0.0640602
9 2 0.466667 0.3928 0.0640602
9 3 0.453333 0.3928 0.0640602
9 4 0.48 0.3928 0.0640602
9 5 0.493333 0.3928 0.0640602
9 6 0.466667 0.3928 0.0640602
9 7 0.466667 0.3928 0.0640602
9 8 0.546667 0.3928 0.0640602
9 9 0.48 0.3928 0.0640602
9 10 0.453333 0.3928 0.0640602
9 11 0.52 0.3928 0.0640602
9 12 0.44 0.3928 0.0640602
9 13 0.4 0.3928 0.0640602
9 14 0.48 0.3928 0.0640602
9 15 0.426667 0.3928 0.0640602
9 16 0.36 0.3928 0.0640602
9 17 0.36 0.3928 0.0640602
9 18 0.36 0.3928 0.0640602
9 19 0.386667 0.3928 0.0640602
10 0 0.4 0.3928 0.0640602
10 1 0.44 0.3928 0.0640602
10 2 0.4 0.3928 0.0640602
10 3 0.4 0.3928 0.0640602
10 4 0.4 0.3928 0.0640602
10 5 0.426667 0.3928 0.0640602
10 6 0.373333 0.3928 0.0640602
10 7 0.4 0.3928 0.0640602
10 8 0.413333 0.3928 0.0640602
10 9 0.426667 0.3928 0.0640602
10 10 0.44 0.3928 0.0640602
10 11 0.426667 0.3928 0.0640602
10 12 0.36 0.3928 0.0640602
10 13 0.346667 0.3928 0.0640602
10 14 0.373333 0.3928 0.0640602
10 15 0.44 0.3928 0.0640602
10 16 0.333333 0.3928 0.0640602
10 17 0.32 0.3928 0.0640602
10 18 0.333333 0.3928 0.0640602
10 19 0.333333 0.3928 0.0640602
11 0 0.44 0.3928 0.0640602
11 1 0.493333 0.3928 0.0640602
11 2 0.453333 0.3928 0.0640602
11 3 0.44 0.3928 0.0640602
11 4 0.48 0.3928 0.0640602
11 5 0.44 0.3928 0.0640602
11 6 0.373333 0.3928 0.0640602
11 7 0.293333 0.3928 0.0640602
11 8 0.4 0.3928 0.0640602
11 9 0.4 0.3928 0.0640602
11 10 0.453333 0.3928 0.0640602
11 11 0.493333 0.3928 0.0640602
11 12 0.44 0.3928 0.0640602
11 13 0.306667 0.3928 0.0640602
11 14 0.36 0.3928 0.0640602
11 15 0.373333 0.3928 0.0640602
11 16 0.333333 0.3928 0.0640602
11 17 0.36 0.3928 0.0640602
11 18 0.373333 0.3928 0.0640602
11 19 0.386667 0.3928 0.0640602
12 0 0.506667 0.3928 0.0640602
12 1 0.546667 0.3928 0.0640602
12 2 0.506667 0.3928 0.0640602
12 3 0.453333 0.3928 0.0640602
12 4 0.506667 0.3928 0.0640602
12 5 0.493333 0.3928 0.0640602
12 6 0.413333 0.3928 0.0640602
12 7 0.466667 0.3928 0.0640602
12 8 0.453333 0.3928 0.0640602
12 9 0.52 0.3928 0.0640602
12 10 0.533333 0.3928 0.0640602
12 11 0.506667 0.3928 0.0640602
12 12 0.373333 0.3928 0.0640602
12 13 0.373333 0.3928 0.0640602
12 14 0.4 0.3928 0.0640602
12 15 0.373333 0.3928 0.0640602
12 16 0.32 0.3928 0.0640602
12 17 0.386667 0.3928 0.0640602
12 18 0.32 0.3928 0.0640602
12 19 0.386667 0.3928 0.0640602
13 0 0.493333 0.3928 0.0640602
13 1 0.426667 0.3928 0.0640602
13 2 0.466667 0.3928 0.0640602
13 3 0.4 0.3928 0.0640602
13 4 0.413333 0.3928 0.0640602
13 5 0.44 0.3928 0.0640602
13 6 0.32 0.3928 0.0640602
13 7 0.386667 0.3928 0.0640602
13 8 0.346667 0.3928 0.0640602
13 9 0.413333 0.3928 0.0640602
13 10 0.373333 0.3928 0.0640602
13 11 0.4 0.3928 0.0640602
13 12 0.346667 0.3928 0.0640602
13 13 0.28 0.3928 0.0640602
13 14 0.32 0.3928 0.0640602
13 15 0.306667 0.3928 0.0640602
13 16 0.253333 0.3928 0.0640602
13 17 0.36 0.3928 0.0640602
13 18 0.293333 0.3928 0.0640602
13 19 0.253333 0.3928 0.0640602
14 0 0.493333 0.3928 0.0640602
14 1 0.506667 0.3928 0.0640602
14 2 0.493333 0.3928 0.0640602
14 3 0.426667 0.3928 0.0640602
14 4 0.413333 0.3928 0.0640602
14 5 0.373333 0.3928 0.0640602
14 6 0.386667 0.3928 0.0640602
14 7 0.48 0.3928 0.0640602
14 8 0.506667 0.3928 0.0640602
14 9 0.493333 0.3928 0.0640602
14 10 0.426667 0.3928 0.0640602
14 11 0.466667 0.3928 0.0640602
14 12 0.36 0.3928 0.0640602
14 13 0.32 0.3928 0.0640602
14 14 0.44 0.3928 0.0640602
14 15 0.36 0.3928 0.0640602
14 16 0.346667 0.3928 0.0640602
14 17 0.386667 0.3928 0.0640602
14 18 0.373333 0.3928 0.0640602
14 19 0.373333 0.3928 0.0640602
15 0 0.453333 0.3928 0.0640602
15 1 0.573333 0.3928 0.0640602
15 2 0.48 0.3928 0.0640602
15 3 0.453333 0.3928 0.0640602
15 4 0.466667 0.3928 0.0640602
15 5 0.48 0.3928 0.0640602
15 6 0.453333 0.3928 0.0640602
15 7 0.466667 0.3928 0.0640602
15 8 0.52 0.3928 0.0640602
15 9 0.506667 0.3928 0.0640602
15 10 0.466667 0.3928 0.0640602
15 11 0.426667 0.3928 0.0640602
15 12 0.44 0.3928 0.0640602
15 13 0.373333 0.3928 0.0640602
15 14 0.426667 0.3928 0.0640602
15 15 0.32 0.3928 0.0640602
15 16 0.32 0.3928 0.0640602
15 17 0.386667 0.3928 0.0640602
15 18 0.413333 0.3928 0.0640602
15 19 0.4 0.3928 0.0640602
16 0 0.426667 0.3928 0.0640602
16 1 0.466667 0.3928 0.0640602
16 2 0.4 0.3928 0.0640602
16 3 0.36 0.3928 0.0640602
16 4 0.426667 0.3928 0.0640602
16 5 0.36 0.3928 0.0640602
16 6 0.32 0.3928 0.0640602
16 7 0.36 0.3928 0.0640602
16 8 0.44 0.3928 0.0640602
16 9 0.426667 0.3928 0.0640602
16 10 0.373333 0.3928 0.0640602
16 11 0.32 0.3928 0.0640602
16 12 0.386667 0.3928 0.0640602
16 13 0.293333 0.3928 0.0640602
16 14 0.373333 0.3928 0.0640602
16 15 0.266667 0.3928 0.0640602
16 16 0.306667 0.3928 0.0640602
16 17 0.32 0.3928 0.0640602
16 18 0.373333 0.3928 0.0640602
16 19 0.36 0.3928 0.0640602
17 0 0.413333 0.3928 0.0640602
17 1 0.48 0.3928 0.0640602
17 2 0.413333 0.3928 0.0640602
17 3 0.386667 0.3928 0.0640602
17 4 0.426667 0.3928 0.0640602
17 5 0.44 0.3928 0.0640602
17 6 0.413333 0.3928 0.0640602
17 7 0.44 0.3928 0.0640602
17 8 0.44 0.3928 0.0640602
17 9 0.44 0.3928 0.0640602
17 10 0.493333 0.3928 0.0640602
17 11 0.36 0.3928 0.0640602
17 12 0.333333 0.3928 0.0640602
17 13 0.373333 0.3928 0.0640602
17 14 0.4 0.3928 0.0640602
17 15 0.333333 0.3928 0.0640602
17 16 0.346667 0.3928 0.0640602
17 17 0.346667 0.3928 0.0640602
17 18 0.386667 0.3928 0.0640602
17 19 0.386667 0.3928 0.0640602
18 0 0.453333 0.3928 0.0640602
18 1 0.453333 0.3928 0.0640602
18 2 0.4 0.3928 0.0640602
18 3 0.453333 0.3928 0.0640602
18 4 0.453333 0.3928 0.0640602
18 5 0.48 0.3928 0.0640602
18 6 0.44 0.3928 0.0640602
18 7 0.52 0.3928 0.0640602
18 8 0.546667 0.3928 0.0640602
18 9 0.546667 0.3928 0.0640602
18 10 0.48 0.3928 0.0640602
18 11 0.493333 0.3928 0.0640602
18 12 0.413333 0.3928 0.0640602
18 13 0.36 0.3928 0.0640602
18 14 0.44 0.3928 0.0640602
18 15 0.32 0.3928 0.0640602
18 16 0.426667 0.3928 0.0640602
18 17 0.426667 0.3928 0.0640602
18 18 0.426667 0.3928 0.0640602
18 19 0.413333 0.3928 0.0640602
19 0 0.4 0.3928 0.0640602
19 1 0.453333 0.3928 0.0640602
19 2 0.4 0.3928 0.0640602
19 3 0.426667 0.3928 0.0640602
19 4 0.48 0.3928 0.0640602
19 5 0.466667 0.3928 0.0640602
19 6 0.44 0.3928 0.0640602
19 7 0.453333 0.3928 0.0640602
19 8 0.48 0.3928 0.0640602
19 9 0.506667 0.3928 0.0640602
19 10 0.453333 0.3928 0.0640602
19 11 0.466667 0.3928 0.0640602
19 12 0.386667 0.3928 0.0640602
19 13 0.333333 0.3928 0.0640602
19 14 0.413333 0.3928 0.0640602
19 15 0.36 0.3928 0.0640602
19 16 0.413333 0.3928 0.0640602
19 17 0.4 0.3928 0.0640602
19 18 0.36 0.3928 0.0640602
19 19 0.4 0.3928 0.0640602
