# contact distance = 2.5
# r = [1.01076, 3.09528]

# i j contact_probability mean_contact_probability stddev_contact_probability
3 19 0.0333333 0.245875 0.180101
4 0 0.116667 0.245875 0.180101
4 1 0.116667 0.245875 0.180101
4 2 0.1 0.245875 0.180101
4 3 0.1 0.245875 0.180101
4 4 0.1 0.245875 0.180101
4 5 0.15 0.245875 0.180101
4 6 0.216667 0.245875 0.180101
4 7 0.216667 0.245875 0.180101
4 8 0.133333 0.245875 0.180101
4 9 0.1 0.245875 0.180101
4 10 0.2 0.245875 0.180101
4 11 0.233333 0.245875 0.180101
4 12 0.233333 0.245875 0.180101
4 13 0.216667 0.245875 0.180101
4 14 0.233333 0.245875 0.180101
4 15 0.25 0.245875 0.180101
4 16 0.266667 0.245875 0.180101
4 17 0.166667 0.245875 0.180101
4 18 0.1 0.245875 0.180101
4 19 0.1 0.245875 0.180101
5 0 0.0833333 0.245875 0.180101
5 1 0.1 0.245875 0.180101
5 2 0.1 0.245875 0.180101
5 3 0.133333 0.245875 0.180101
5 4 0.183333 0.245875 0.180101
5 5 0.25 0.245875 0.180101
5 6 0.383333 0.245875 0.180101
5 7 0.333333 0.245875 0.180101
5 8 0.266667 0.245875 0.180101
5 9 0.233333 0.245875 0.180101
5 10 0.383333 0.245875 0.180101
5 11 0.466667 0.245875 0.180101
5 12 0.416667 0.245875 0.180101
5 13 0.35 0.245875 0.180101
5 14 0.533333 0.245875 0.180101
5 15 0.516667 0.245875 0.180101
5 16 0.466667 0.245875 0.180101
5 17 0.183333 0.245875 0.180101
5 18 0.166667 0.245875 0.180101
5 19 0.0833333 0.245875 0.180101
6 0 0.15 0.245875 0.180101
6 1 0.116667 0.245875 0.180101
6 2 0.133333 0.245875 0.180101
6 3 0.183333 0.245875 0.180101
6 4 0.216667 0.245875 0.180101
6 5 0.383333 0.245875 0.180101
6 6 0.466667 0.245875 0.180101
6 7 0.483333 0.245875 0.180101
6 8 0.316667 0.245875 0.180101
6 9 0.333333 0.245875 0.180101
6 10 0.466667 0.245875 0.180101
6 11 0.583333 0.245875 0.180101
6 12 0.5 0.245875 0.180101
6 13 0.566667 0.245875 0.180101
6 14 0.616667 0.245875 0.180101
6 15 0.583333 0.245875 0.180101
6 16 0.466667 0.245875 0.180101
6 17 0.316667 0.245875 0.180101
6 18 0.233333 0.245875 0.180101
6 19 0.133333 0.245875 0.180101
7 0 0.133333 0.245875 0.180101
7 1 0.116667 0.245875 0.180101
7 2 0.15 0.245875 0.180101
7 3 0.216667 0.245875 0.180101
7 4 0.25 0.245875 0.180101
7 5 0.333333 0.245875 0.180101
7 6 0.4 0.245875 0.180101
7 7 0.433333 0.245875 0.180101
7 8 0.283333 0.245875 0.180101
7 9 0.366667 0.245875 0.180101
7 10 0.483333 0.245875 0.180101
7 11 0.616667 0.245875 0.180101
7 12 0.55 0.245875 0.180101
7 13 0.466667 0.245875 0.180101
7 14 0.516667 0.245875 0.180101
7 15 0.566667 0.245875 0.180101
7 16 0.433333 0.245875 0.180101
7 17 0.2 0.245875 0.180101
7 18 0.1 0.245875 0.180101
7 19 0.0833333 0.245875 0.180101
8 0 0.116667 0.245875 0.180101
8 1 0.133333 0.245875 0.180101
8 2 0.133333 0.245875 0.180101
8 3 0.15 0.245875 0.180101
8 4 0.183333 0.245875 0.180101
8 5 0.25 0.245875 0.180101
8 6 0.333333 0.245875 0.180101
8 7 0.3 0.245875 0.180101
8 8 0.166667 0.245875 0.180101
8 9 0.183333 0.245875 0.180101
8 10 0.383333 0.245875 0.180101
8 11 0.416667 0.245875 0.180101
8 12 0.35 0.245875 0.180101
8 13 0.283333 0.245875 0.180101
8 14 0.366667 0.245875 0.180101
8 15 0.366667 0.245875 0.180101
8 16 0.333333 0.245875 0.180101
8 17 0.133333 0.245875 0.180101
8 18 0.0666667 0.245875 0.180101
8 19 0.0666667 0.245875 0.180101
9 0 0.116667 0.245875 0.180101
9 1 0.15 0.245875 0.180101
9 2 0.0833333 0.245875 0.180101
9 3 0.1 0.245875 0.180101
9 4 0.166667 0.245875 0.180101
9 5 0.3 0.245875 0.180101
9 6 0.3 0.245875 0.180101
9 7 0.316667 0.245875 0.180101
9 8 0.133333 0.245875 0.180101
9 9 0.166667 0.245875 0.180101
9 10 0.266667 0.245875 0.180101
9 11 0.4 0.245875 0.180101
9 12 0.383333 0.245875 0.180101
9 13 0.233333 0.245875 0.180101
9 14 0.366667 0.245875 0.180101
9 15 0.333333 0.245875 0.180101
9 16 0.333333 0.245875 0.180101
9 17 0.166667 0.245875 0.180101
9 18 0.0833333 0.245875 0.180101
9 19 0.0833333 0.245875 0.180101
10 0 0.116667 0.245875 0.180101
10 1 0.133333 0.245875 0.180101
10 2 0.1 0.245875 0.180101
10 3 0.116667 0.245875 0.180101
10 4 0.25 0.245875 0.180101
10 5 0.483333 0.245875 0.180101
10 6 0.583333 0.245875 0.180101
10 7 0.566667 0.245875 0.180101
10 8 0.316667 0.245875 0.180101
10 9 0.366667 0.245875 0.180101
10 10 0.533333 0.245875 0.180101
10 11 0.683333 0.245875 0.180101
10 12 0.566667 0.245875 0.180101
10 13 0.5 0.245875 0.180101
10 14 0.583333 0.245875 0.180101
10 15 0.6 0.245875 0.180101
10 16 0.433333 0.245875 0.180101
10 17 0.3 0.245875 0.180101
10 18 0.133333 0.245875 0.180101
10 19 0.05 0.245875 0.180101
11 0 0.0833333 0.245875 0.180101
11 1 0.133333 0.245875 0.180101
11 2 0.1 0.245875 0.180101
11 3 0.116667 0.245875 0.180101
11 4 0.3 0.245875 0.180101
11 5 0.433333 0.245875 0.180101
11 6 0.6 0.245875 0.180101
11 7 0.566667 0.245875 0.180101
11 8 0.4 0.245875 0.180101
11 9 0.45 0.245875 0.180101
11 10 0.566667 0.245875 0.180101
11 11 0.766667 0.245875 0.180101
11 12 0.7 0.245875 0.180101
11 13 0.533333 0.245875 0.180101
11 14 0.6 0.245875 0.180101
11 15 0.666667 0.245875 0.180101
11 16 0.533333 0.245875 0.180101
11 17 0.25 0.245875 0.180101
11 18 0.133333 0.245875 0.180101
11 19 0.0166667 0.245875 0.180101
12 0 0.0833333 0.245875 0.180101
12 1 0.1 0.245875 0.180101
12 2 0.133333 0.245875 0.180101
12 3 0.183333 0.245875 0.180101
12 4 0.3 0.245875 0.180101
12 5 0.466667 0.245875 0.180101
12 6 0.683333 0.245875 0.180101
12 7 0.616667 0.245875 0.180101
12 8 0.333333 0.245875 0.180101
12 9 0.4 0.245875 0.180101
12 10 0.583333 0.245875 0.180101
12 11 0.733333 0.245875 0.180101
12 12 0.65 0.245875 0.180101
12 13 0.433333 0.245875 0.180101
12 14 0.5 0.245875 0.180101
12 15 0.616667 0.245875 0.180101
12 16 0.433333 0.245875 0.180101
12 17 0.3 0.245875 0.180101
12 18 0.2 0.245875 0.180101
12 19 0.1 0.245875 0.180101
13 0 0.0333333 0.245875 0.180101
13 1 0.116667 0.245875 0.180101
13 2 0.0833333 0.245875 0.180101
13 3 0.15 0.245875 0.180101
13 4 0.216667 0.245875 0.180101
13 5 0.416667 0.245875 0.180101
13 6 0.55 0.245875 0.180101
13 7 0.416667 0.245875 0.180101
13 8 0.266667 0.245875 0.180101
13 9 0.333333 0.245875 0.180101
13 10 0.4 0.245875 0.180101
13 11 0.583333 0.245875 0.180101
13 12 0.433333 0.245875 0.180101
13 13 0.233333 0.245875 0.180101
13 14 0.366667 0.245875 0.180101
13 15 0.466667 0.245875 0.180101
13 16 0.4 0.245875 0.180101
13 17 0.266667 0.245875 0.180101
13 18 0.166667 0.245875 0.180101
13 19 0.1 0.245875 0.180101
14 0 0.0666667 0.245875 0.180101
14 1 0.116667 0.245875 0.180101
14 2 0.166667 0.245875 0.180101
14 3 0.183333 0.245875 0.180101
14 4 0.216667 0.245875 0.180101
14 5 0.5 0.245875 0.180101
14 6 0.566667 0.245875 0.180101
14 7 0.5 0.245875 0.180101
14 8 0.316667 0.245875 0.180101
14 9 0.383333 0.245875 0.180101
14 10 0.55 0.245875 0.180101
14 11 0.683333 0.245875 0.180101
14 12 0.6 0.245875 0.180101
14 13 0.45 0.245875 0.180101
14 14 0.45 0.245875 0.180101
14 15 0.5 0.245875 0.180101
14 16 0.433333 0.245875 0.180101
14 17 0.316667 0.245875 0.180101
14 18 0.216667 0.245875 0.180101
14 19 0.05 0.245875 0.180101
15 0 0.05 0.245875 0.180101
15 1 0.116667 0.245875 0.180101
15 2 0.0833333 0.245875 0.180101
15 3 0.133333 0.245875 0.180101
15 4 0.333333 0.245875 0.180101
15 5 0.483333 0.245875 0.180101
15 6 0.55 0.245875 0.180101
15 7 0.55 0.245875 0.180101
15 8 0.366667 0.245875 0.180101
15 9 0.483333 0.245875 0.180101
15 10 0.583333 0.245875 0.180101
15 11 0.633333 0.245875 0.180101
15 12 0.6 0.245875 0.180101
15 13 0.533333 0.245875 0.180101
15 14 0.55 0.245875 0.180101
15 15 0.583333 0.245875 0.180101
15 16 0.45 0.245875 0.180101
15 17 0.333333 0.245875 0.180101
15 18 0.183333 0.245875 0.180101
15 19 0.133333 0.245875 0.180101
16 0 0.05 0.245875 0.180101
16 1 0.0666667 0.245875 0.180101
16 2 0.15 0.245875 0.180101
16 3 0.166667 0.245875 0.180101
16 4 0.233333 0.245875 0.180101
16 5 0.433333 0.245875 0.180101
16 6 0.533333 0.245875 0.180101
16 7 0.45 0.245875 0.180101
16 8 0.4 0.245875 0.180101
16 9 0.4 0.245875 0.180101
16 10 0.466667 0.245875 0.180101
16 11 0.516667 0.245875 0.180101
16 12 0.466667 0.245875 0.180101
16 13 0.4 0.245875 0.180101
16 14 0.433333 0.245875 0.180101
16 15 0.45 0.245875 0.180101
16 16 0.416667 0.245875 0.180101
16 17 0.25 0.245875 0.180101
16 18 0.183333 0.245875 0.180101
16 19 0.1 0.245875 0.180101
17 0 0.0333333 0.245875 0.180101
17 1 0.1 0.245875 0.180101
17 2 0.1 0.245875 0.180101
17 3 0.116667 0.245875 0.180101
17 4 0.1 0.245875 0.180101
17 5 0.2 0.245875 0.180101
17 6 0.283333 0.245875 0.180101
17 7 0.25 0.245875 0.180101
17 8 0.233333 0.245875 0.180101
17 9 0.2 0.245875 0.180101
17 10 0.25 0.245875 0.180101
17 11 0.266667 0.245875 0.180101
17 12 0.3 0.245875 0.180101
17 13 0.216667 0.245875 0.180101
17 14 0.25 0.245875 0.180101
17 15 0.283333 0.245875 0.180101
17 16 0.233333 0.245875 0.180101
17 17 0.166667 0.245875 0.180101
17 18 0.15 0.245875 0.180101
17 19 0.166667 0.245875 0.180101
18 0 0.0333333 0.245875 0.180101
18 1 0.0833333 0.245875 0.180101
18 2 0.05 0.245875 0.180101
18 3 0.0666667 0.245875 0.180101
18 4 0.05 0.245875 0.180101
18 5 0.0833333 0.245875 0.180101
18 6 0.116667 0.245875 0.180101
18 7 0.05 0.245875 0.180101
18 8 0.1 0.245875 0.180101
18 9 0.15 0.245875 0.180101
18 10 0.166667 0.245875 0.180101
18 11 0.166667 0.245875 0.180101
18 12 0.15 0.245875 0.180101
18 13 0.15 0.245875 0.180101
18 14 0.133333 0.245875 0.180101
18 15 0.166667 0.245875 0.180101
18 16 0.166667 0.245875 0.180101
18 17 0.15 0.245875 0.180101
18 18 0.15 0.245875 0.180101
18 19 0.166667 0.245875 0.180101
19 0 0.0333333 0.245875 0.180101
19 1 0.0333333 0.245875 0.180101
19 2 0.0666667 0.245875 0.180101
19 3 0.0333333 0.245875 0.180101
19 4 0.05 0.245875 0.180101
19 5 0.0333333 0.245875 0.180101
19 6 0.0666667 0.245875 0.180101
19 7 0.05 0.245875 0.180101
19 8 0.0833333 0.245875 0.180101
19 9 0.1 0.245875 0.180101
19 10 0.1 0.245875 0.180101
19 11 0.0833333 0.245875 0.180101
19 12 0.1 0.245875 0.180101
19 13 0.1 0.245875 0.180101
19 14 0.1 0.245875 0.180101
19 15 0.1 0.245875 0.180101
19 16 0.116667 0.245875 0.180101
19 17 0.1 0.245875 0.180101
19 18 0.183333 0.245875 0.180101
19 19 0.166667 0.245875 0.180101
