# contact distance = 2.5
# r = [1.02018, 3.42381]

# i j contact_probability mean_contact_probability stddev_contact_probability
6 10 0.3 0.266562 0.119265
6 11 0.425 0.266562 0.119265
6 12 0.45 0.266562 0.119265
6 13 0.5 0.266562 0.119265
6 14 0.45 0.266562 0.119265
6 15 0.525 0.266562 0.119265
6 16 0.45 0.266562 0.119265
6 17 0.3 0.266562 0.119265
6 18 0.2 0.266562 0.119265
6 19 0.15 0.266562 0.119265
7 0 0.325 0.266562 0.119265
7 1 0.2 0.266562 0.119265
7 2 0.375 0.266562 0.119265
7 3 0.375 0.266562 0.119265
7 4 0.225 0.266562 0.119265
7 5 0.375 0.266562 0.119265
7 6 0.25 0.266562 0.119265
7 7 0.225 0.266562 0.119265
7 8 0.2 0.266562 0.119265
7 9 0.125 0.266562 0.119265
7 10 0.225 0.266562 0.119265
7 11 0.175 0.266562 0.119265
7 12 0.325 0.266562 0.119265
7 13 0.4 0.266562 0.119265
7 14 0.25 0.266562 0.119265
7 15 0.375 0.266562 0.119265
7 16 0.3 0.266562 0.119265
7 17 0.175 0.266562 0.119265
7 18 0.125 0.266562 0.119265
7 19 0.1 0.266562 0.119265
8 0 0.3 0.266562 0.119265
8 1 0.225 0.266562 0.119265
8 2 0.375 0.266562 0.119265
8 3 0.25 0.266562 0.119265
8 4 0.25 0.266562 0.119265
8 5 0.4 0.266562 0.119265
8 6 0.275 0.266562 0.119265
8 7 0.175 0.266562 0.119265
8 8 0.275 0.266562 0.119265
8 9 0.225 0.266562 0.119265
8 10 0.225 0.266562 0.119265
8 11 0.275 0.266562 0.119265
8 12 0.45 0.266562 0.119265
8 13 0.475 0.266562 0.119265
8 14 0.25 0.266562 0.119265
8 15 0.25 0.266562 0.119265
8 16 0.3 0.266562 0.119265
8 17 0.125 0.266562 0.119265
8 18 0.1 0.266562 0.119265
8 19 0.15 0.266562 0.119265
9 0 0.25 0.266562 0.119265
9 1 0.275 0.266562 0.119265
9 2 0.25 0.266562 0.119265
9 3 0.2 0.266562 0.119265
9 4 0.175 0.266562 0.119265
9 5 0.3 0.266562 0.119265
9 6 0.2 0.266562 0.119265
9 7 0.125 0.266562 0.119265
9 8 0.15 0.266562 0.119265
9 9 0.125 0.266562 0.119265
9 10 0.15 0.266562 0.119265
9 11 0.15 0.266562 0.119265
9 12 0.275 0.266562 0.119265
9 13 0.4 0.266562 0.119265
9 14 0.275 0.266562 0.119265
9 15 0.3 0.266562 0.119265
9 16 0.25 0.266562 0.119265
9 17 0.15 0.266562 0.119265
9 18 0.125 0.266562 0.119265
9 19 0.125 0.266562 0.119265
10 0 0.275 0.266562 0.119265
10 1 0.35 0.266562 0.119265
10 2 0.4 0.266562 0.119265
10 3 0.35 0.266562 0.119265
10 4 0.3 0.266562 0.119265
10 5 0.4 0.266562 0.119265
10 6 0.25 0.266562 0.119265
10 7 0.225 0.266562 0.119265
10 8 0.25 0.266562 0.119265
10 9 0.225 0.266562 0.119265
10 10 0.25 0.266562 0.119265
10 11 0.2 0.266562 0.119265
10 12 0.275 0.266562 0.119265
10 13 0.375 0.266562 0.119265
10 14 0.3 0.266562 0.119265
10 15 0.325 0.266562 0.119265
10 16 0.325 0.266562 0.119265
10 17 0.2 0.266562 0.119265
10 18 0.125 0.266562 0.119265
10 19 0.1 0.266562 0.119265
11 0 0.225 0.266562 0.119265
11 1 0.25 0.266562 0.119265
11 2 0.3 0.266562 0.119265
11 3 0.35 0.266562 0.119265
11 4 0.275 0.266562 0.119265
11 5 0.425 0.266562 0.119265
11 6 0.375 0.266562 0.119265
11 7 0.275 0.266562 0.119265
11 8 0.175 0.266562 0.119265
11 9 0.225 0.266562 0.119265
11 10 0.2 0.266562 0.119265
11 11 0.2 0.266562 0.119265
11 12 0.325 0.266562 0.119265
11 13 0.425 0.266562 0.119265
11 14 0.325 0.266562 0.119265
11 15 0.15 0.266562 0.119265
11 16 0.225 0.266562 0.119265
11 17 0.15 0.266562 0.119265
11 18 0.175 0.266562 0.119265
11 19 0.15 0.266562 0.119265
12 0 0.35 0.266562 0.119265
12 1 0.3 0.266562 0.119265
12 2 0.45 0.266562 0.119265
12 3 0.425 0.266562 0.119265
12 4 0.4 0.266562 0.119265
12 5 0.5 0.266562 0.119265
12 6 0.325 0.266562 0.119265
12 7 0.3 0.266562 0.119265
12 8 0.3 0.266562 0.119265
12 9 0.15 0.266562 0.119265
12 10 0.3 0.266562 0.119265
12 11 0.225 0.266562 0.119265
12 12 0.45 0.266562 0.119265
12 13 0.45 0.266562 0.119265
12 14 0.3 0.266562 0.119265
12 15 0.275 0.266562 0.119265
12 16 0.325 0.266562 0.119265
12 17 0.25 0.266562 0.119265
12 18 0.2 0.266562 0.119265
12 19 0.075 0.266562 0.119265
13 0 0.35 0.266562 0.119265
13 1 0.35 0.266562 0.119265
13 2 0.425 0.266562 0.119265
13 3 0.4 0.266562 0.119265
13 4 0.375 0.266562 0.119265
13 5 0.425 0.266562 0.119265
13 6 0.325 0.266562 0.119265
13 7 0.275 0.266562 0.119265
13 8 0.275 0.266562 0.119265
13 9 0.2 0.266562 0.119265
13 10 0.275 0.266562 0.119265
13 11 0.25 0.266562 0.119265
13 12 0.4 0.266562 0.119265
13 13 0.35 0.266562 0.119265
13 14 0.325 0.266562 0.119265
13 15 0.325 0.266562 0.119265
13 16 0.275 0.266562 0.119265
13 17 0.2 0.266562 0.119265
13 18 0.2 0.266562 0.119265
13 19 0.1 0.266562 0.119265
14 0 0.3 0.266562 0.119265
14 1 0.225 0.266562 0.119265
14 2 0.275 0.266562 0.119265
14 3 0.275 0.266562 0.119265
14 4 0.275 0.266562 0.119265
14 5 0.325 0.266562 0.119265
14 6 0.225 0.266562 0.119265
14 7 0.25 0.266562 0.119265
14 8 0.25 0.266562 0.119265
14 9 0.15 0.266562 0.119265
14 10 0.225 0.266562 0.119265
14 11 0.15 0.266562 0.119265
14 12 0.25 0.266562 0.119265
14 13 0.3 0.266562 0.119265
14 14 0.225 0.266562 0.119265
14 15 0.15 0.266562 0.119265
14 16 0.25 0.266562 0.119265
14 17 0.15 0.266562 0.119265
14 18 0.1 0.266562 0.119265
14 19 0.05 0.266562 0.119265
15 0 0.325 0.266562 0.119265
15 1 0.25 0.266562 0.119265
15 2 0.375 0.266562 0.119265
15 3 0.35 0.266562 0.119265
15 4 0.275 0.266562 0.119265
15 5 0.325 0.266562 0.119265
15 6 0.325 0.266562 0.119265
15 7 0.325 0.266562 0.119265
15 8 0.275 0.266562 0.119265
15 9 0.2 0.266562 0.119265
15 10 0.25 0.266562 0.119265
15 11 0.3 0.266562 0.119265
15 12 0.3 0.266562 0.119265
15 13 0.425 0.266562 0.119265
15 14 0.3 0.266562 0.119265
15 15 0.225 0.266562 0.119265
15 16 0.225 0.266562 0.119265
15 17 0.15 0.266562 0.119265
15 18 0.075 0.266562 0.119265
15 19 0.05 0.266562 0.119265
16 0 0.275 0.266562 0.119265
16 1 0.275 0.266562 0.119265
16 2 0.375 0.266562 0.119265
16 3 0.325 0.266562 0.119265
16 4 0.3 0.266562 0.119265
16 5 0.275 0.266562 0.119265
16 6 0.25 0.266562 0.119265
16 7 0.3 0.266562 0.119265
16 8 0.25 0.266562 0.119265
16 9 0.15 0.266562 0.119265
16 10 0.2 0.266562 0.119265
16 11 0.25 0.266562 0.119265
16 12 0.325 0.266562 0.119265
16 13 0.35 0.266562 0.119265
16 14 0.275 0.266562 0.119265
16 15 0.25 0.266562 0.119265
16 16 0.15 0.266562 0.119265
16 17 0.15 0.266562 0.119265
16 18 0.1 0.266562 0.119265
16 19 0.025 0.266562 0.119265
17 0 0.2 0.266562 0.119265
17 1 0.2 0.266562 0.119265
17 2 0.225 0.266562 0.119265
17 3 0.15 0.266562 0.119265
17 4 0.125 0.266562 0.119265
17 5 0.15 0.266562 0.119265
17 6 0.125 0.266562 0.119265
17 7 0.125 0.266562 0.119265
17 8 0.1 0.266562 0.119265
17 9 0.075 0.266562 0.119265
17 10 0.125 0.266562 0.119265
17 11 0.1 0.266562 0.119265
17 12 0.175 0.266562 0.119265
17 13 0.125 0.266562 0.119265
17 14 0.075 0.266562 0.119265
17 15 0.15 0.266562 0.119265
17 16 0.125 0.266562 0.119265
17 17 0.125 0.266562 0.119265
17 18 0.075 0.266562 0.119265
17 19 0.025 0.266562 0.119265
18 0 0.2 0.266562 0.119265
18 1 0.15 0.266562 0.119265
18 2 0.175 0.266562 0.119265
18 3 0.225 0.266562 0.119265
18 4 0.125 0.266562 0.119265
18 5 0.15 0.266562 0.119265
18 6 0.125 0.266562 0.119265
18 7 0.125 0.266562 0.119265
18 8 0.15 0.266562 0.119265
18 9 0.125 0.266562 0.119265
18 10 0.15 0.266562 0.119265
18 11 0.075 0.266562 0.119265
18 12 0.05 0.266562 0.119265
18 13 0.175 0.266562 0.119265
18 14 0.1 0.266562 0.119265
18 15 0.15 0.266562 0.119265
18 16 0.125 0.266562 0.119265
18 17 0.125 0.266562 0.119265
18 18 0.05 0.266562 0.119265
18 19 0.05 0.266562 0.119265
19 0 0.125 0.266562 0.119265
19 1 0.1 0.266562 0.119265
19 2 0.1 0.266562 0.119265
19 3 0.125 0.266562 0.119265
19 4 0.15 0.266562 0.119265
19 5 0.075 0.266562 0.119265
19 6 0.1 0.266562 0.119265
19 7 0.075 0.266562 0.119265
19 8 0.1 0.266562 0.119265
19 9 0.075 0.266562 0.119265
19 10 0.025 0.266562 0.119265
19 11 0.05 0.266562 0.119265
19 12 0.075 0.266562 0.119265
19 13 0.125 0.266562 0.119265
19 14 0.15 0.266562 0.119265
19 15 0.125 0.266562 0.119265
19 16 0.125 0.266562 0.119265
19 17 0.125 0.266562 0.119265
19 18 0.1 0.266562 0.119265
19 19 0.1 0.266562 0.119265
