# contact distance = 2.5
# r = [1.00717, 3.48585]

# i j contact_probability mean_contact_probability stddev_contact_probability
3 1 0.394366 0.249296 0.081769
3 2 0.28169 0.249296 0.081769
3 3 0.352113 0.249296 0.081769
3 4 0.253521 0.249296 0.081769
3 5 0.169014 0.249296 0.081769
3 6 0.267606 0.249296 0.081769
3 7 0.169014 0.249296 0.081769
3 8 0.15493 0.249296 0.081769
3 9 0.28169 0.249296 0.081769
3 10 0.309859 0.249296 0.081769
3 11 0.380282 0.249296 0.081769
3 12 0.408451 0.249296 0.081769
3 13 0.380282 0.249296 0.081769
3 14 0.28169 0.249296 0.081769
3 15 0.253521 0.249296 0.081769
3 16 0.225352 0.249296 0.081769
3 17 0.239437 0.249296 0.081769
3 18 0.323944 0.249296 0.081769
3 19 0.309859 0.249296 0.081769
4 0 0.380282 0.249296 0.081769
4 1 0.352113 0.249296 0.081769
4 2 0.309859 0.249296 0.081769
4 3 0.309859 0.249296 0.081769
4 4 0.28169 0.249296 0.081769
4 5 0.239437 0.249296 0.081769
4 6 0.267606 0.249296 0.081769
4 7 0.183099 0.249296 0.081769
4 8 0.239437 0.249296 0.081769
4 9 0.267606 0.249296 0.081769
4 10 0.267606 0.249296 0.081769
4 11 0.394366 0.249296 0.081769
4 12 0.338028 0.249296 0.081769
4 13 0.323944 0.249296 0.081769
4 14 0.225352 0.249296 0.081769
4 15 0.211268 0.249296 0.081769
4 16 0.309859 0.249296 0.081769
4 17 0.309859 0.249296 0.081769
4 18 0.323944 0.249296 0.081769
4 19 0.323944 0.249296 0.081769
5 0 0.338028 0.249296 0.081769
5 1 0.267606 0.249296 0.081769
5 2 0.239437 0.249296 0.081769
5 3 0.28169 0.249296 0.081769
5 4 0.253521 0.249296 0.081769
5 5 0.15493 0.249296 0.081769
5 6 0.183099 0.249296 0.081769
5 7 0.140845 0.249296 0.081769
5 8 0.126761 0.249296 0.081769
5 9 0.253521 0.249296 0.081769
5 10 0.197183 0.249296 0.081769
5 11 0.338028 0.249296 0.081769
5 12 0.253521 0.249296 0.081769
5 13 0.28169 0.249296 0.081769
5 14 0.15493 0.249296 0.081769
5 15 0.126761 0.249296 0.081769
5 16 0.169014 0.249296 0.081769
5 17 0.253521 0.249296 0.081769
5 18 0.28169 0.249296 0.081769
5 19 0.323944 0.249296 0.081769
6 0 0.338028 0.249296 0.081769
6 1 0.253521 0.249296 0.081769
6 2 0.211268 0.249296 0.081769
6 3 0.28169 0.249296 0.081769
6 4 0.169014 0.249296 0.081769
6 5 0.15493 0.249296 0.081769
6 6 0.197183 0.249296 0.081769
6 7 0.169014 0.249296 0.081769
6 8 0.211268 0.249296 0.081769
6 9 0.295775 0.249296 0.081769
6 10 0.183099 0.249296 0.081769
6 11 0.309859 0.249296 0.081769
6 12 0.309859 0.249296 0.081769
6 13 0.211268 0.249296 0.081769
6 14 0.15493 0.249296 0.081769
6 15 0.140845 0.249296 0.081769
6 16 0.183099 0.249296 0.081769
6 17 0.225352 0.249296 0.081769
6 18 0.239437 0.249296 0.081769
6 19 0.323944 0.249296 0.081769
7 0 0.211268 0.249296 0.081769
7 1 0.211268 0.249296 0.081769
7 2 0.225352 0.249296 0.081769
7 3 0.28169 0.249296 0.081769
7 4 0.197183 0.249296 0.081769
7 5 0.112676 0.249296 0.081769
7 6 0.140845 0.249296 0.081769
7 7 0.140845 0.249296 0.081769
7 8 0.126761 0.249296 0.081769
7 9 0.239437 0.249296 0.081769
7 10 0.183099 0.249296 0.081769
7 11 0.309859 0.249296 0.081769
7 12 0.225352 0.249296 0.081769
7 13 0.211268 0.249296 0.081769
7 14 0.0985915 0.249296 0.081769
7 15 0.211268 0.249296 0.081769
7 16 0.211268 0.249296 0.081769
7 17 0.169014 0.249296 0.081769
7 18 0.253521 0.249296 0.081769
7 19 0.267606 0.249296 0.081769
8 0 0.183099 0.249296 0.081769
8 1 0.197183 0.249296 0.081769
8 2 0.211268 0.249296 0.081769
8 3 0.28169 0.249296 0.081769
8 4 0.15493 0.249296 0.081769
8 5 0.15493 0.249296 0.081769
8 6 0.140845 0.249296 0.081769
8 7 0.0985915 0.249296 0.081769
8 8 0.169014 0.249296 0.081769
8 9 0.183099 0.249296 0.081769
8 10 0.211268 0.249296 0.081769
8 11 0.267606 0.249296 0.081769
8 12 0.225352 0.249296 0.081769
8 13 0.211268 0.249296 0.081769
8 14 0.15493 0.249296 0.081769
8 15 0.253521 0.249296 0.081769
8 16 0.253521 0.249296 0.081769
8 17 0.197183 0.249296 0.081769
8 18 0.225352 0.249296 0.081769
8 19 0.197183 0.249296 0.081769
9 0 0.323944 0.249296 0.081769
9 1 0.267606 0.249296 0.081769
9 2 0.28169 0.249296 0.081769
9 3 0.338028 0.249296 0.081769
9 4 0.28169 0.249296 0.081769
9 5 0.183099 0.249296 0.081769
9 6 0.239437 0.249296 0.081769
9 7 0.140845 0.249296 0.081769
9 8 0.169014 0.249296 0.081769
9 9 0.225352 0.249296 0.081769
9 10 0.253521 0.249296 0.081769
9 11 0.380282 0.249296 0.081769
9 12 0.309859 0.249296 0.081769
9 13 0.295775 0.249296 0.081769
9 14 0.239437 0.249296 0.081769
9 15 0.211268 0.249296 0.081769
9 16 0.295775 0.249296 0.081769
9 17 0.28169 0.249296 0.081769
9 18 0.267606 0.249296 0.081769
9 19 0.267606 0.249296 0.081769
10 0 0.225352 0.249296 0.081769
10 1 0.239437 0.249296 0.081769
10 2 0.239437 0.249296 0.081769
10 3 0.352113 0.249296 0.081769
10 4 0.28169 0.249296 0.081769
10 5 0.211268 0.249296 0.081769
10 6 0.15493 0.249296 0.081769
10 7 0.140845 0.249296 0.081769
10 8 0.112676 0.249296 0.081769
10 9 0.183099 0.249296 0.081769
10 10 0.267606 0.249296 0.081769
10 11 0.352113 0.249296 0.081769
10 12 0.338028 0.249296 0.081769
10 13 0.309859 0.249296 0.081769
10 14 0.183099 0.249296 0.081769
10 15 0.267606 0.249296 0.081769
10 16 0.309859 0.249296 0.081769
10 17 0.28169 0.249296 0.081769
10 18 0.28169 0.249296 0.081769
10 19 0.267606 0.249296 0.081769
11 0 0.295775 0.249296 0.081769
11 1 0.309859 0.249296 0.081769
11 2 0.352113 0.249296 0.081769
11 3 0.338028 0.249296 0.081769
11 4 0.380282 0.249296 0.081769
11 5 0.295775 0.249296 0.081769
11 6 0.28169 0.249296 0.081769
11 7 0.197183 0.249296 0.081769
11 8 0.169014 0.249296 0.081769
11 9 0.253521 0.249296 0.081769
11 10 0.295775 0.249296 0.081769
11 11 0.464789 0.249296 0.081769
11 12 0.478873 0.249296 0.081769
11 13 0.394366 0.249296 0.081769
11 14 0.239437 0.249296 0.081769
11 15 0.28169 0.249296 0.081769
11 16 0.295775 0.249296 0.081769
11 17 0.323944 0.249296 0.081769
11 18 0.323944 0.249296 0.081769
11 19 0.267606 0.249296 0.081769
12 0 0.338028 0.249296 0.081769
12 1 0.338028 0.249296 0.081769
12 2 0.352113 0.249296 0.081769
12 3 0.43662 0.249296 0.081769
12 4 0.394366 0.249296 0.081769
12 5 0.338028 0.249296 0.081769
12 6 0.28169 0.249296 0.081769
12 7 0.211268 0.249296 0.081769
12 8 0.239437 0.249296 0.081769
12 9 0.422535 0.249296 0.081769
12 10 0.422535 0.249296 0.081769
12 11 0.535211 0.249296 0.081769
12 12 0.521127 0.249296 0.081769
12 13 0.507042 0.249296 0.081769
12 14 0.352113 0.249296 0.081769
12 15 0.323944 0.249296 0.081769
12 16 0.323944 0.249296 0.081769
12 17 0.323944 0.249296 0.081769
12 18 0.309859 0.249296 0.081769
12 19 0.28169 0.249296 0.081769
13 0 0.295775 0.249296 0.081769
13 1 0.225352 0.249296 0.081769
13 2 0.211268 0.249296 0.081769
13 3 0.28169 0.249296 0.081769
13 4 0.380282 0.249296 0.081769
13 5 0.28169 0.249296 0.081769
13 6 0.211268 0.249296 0.081769
13 7 0.169014 0.249296 0.081769
13 8 0.225352 0.249296 0.081769
13 9 0.352113 0.249296 0.081769
13 10 0.352113 0.249296 0.081769
13 11 0.450704 0.249296 0.081769
13 12 0.408451 0.249296 0.081769
13 13 0.352113 0.249296 0.081769
13 14 0.253521 0.249296 0.081769
13 15 0.197183 0.249296 0.081769
13 16 0.267606 0.249296 0.081769
13 17 0.295775 0.249296 0.081769
13 18 0.239437 0.249296 0.081769
13 19 0.239437 0.249296 0.081769
14 0 0.183099 0.249296 0.081769
14 1 0.169014 0.249296 0.081769
14 2 0.15493 0.249296 0.081769
14 3 0.267606 0.249296 0.081769
14 4 0.267606 0.249296 0.081769
14 5 0.15493 0.249296 0.081769
14 6 0.197183 0.249296 0.081769
14 7 0.126761 0.249296 0.081769
14 8 0.15493 0.249296 0.081769
14 9 0.211268 0.249296 0.081769
14 10 0.239437 0.249296 0.081769
14 11 0.323944 0.249296 0.081769
14 12 0.295775 0.249296 0.081769
14 13 0.267606 0.249296 0.081769
14 14 0.169014 0.249296 0.081769
14 15 0.126761 0.249296 0.081769
14 16 0.15493 0.249296 0.081769
14 17 0.197183 0.249296 0.081769
14 18 0.197183 0.249296 0.081769
14 19 0.197183 0.249296 0.081769
15 0 0.15493 0.249296 0.081769
15 1 0.112676 0.249296 0.081769
15 2 0.140845 0.249296 0.081769
15 3 0.183099 0.249296 0.081769
15 4 0.183099 0.249296 0.081769
15 5 0.126761 0.249296 0.081769
15 6 0.0985915 0.249296 0.081769
15 7 0.056338 0.249296 0.081769
15 8 0.084507 0.249296 0.081769
15 9 0.15493 0.249296 0.081769
15 10 0.183099 0.249296 0.081769
15 11 0.267606 0.249296 0.081769
15 12 0.28169 0.249296 0.081769
15 13 0.225352 0.249296 0.081769
15 14 0.15493 0.249296 0.081769
15 15 0.140845 0.249296 0.081769
15 16 0.183099 0.249296 0.081769
15 17 0.197183 0.249296 0.081769
15 18 0.197183 0.249296 0.081769
15 19 0.140845 0.249296 0.081769
16 0 0.225352 0.249296 0.081769
16 1 0.197183 0.249296 0.081769
16 2 0.197183 0.249296 0.081769
16 3 0.211268 0.249296 0.081769
16 4 0.225352 0.249296 0.081769
16 5 0.112676 0.249296 0.081769
16 6 0.084507 0.249296 0.081769
16 7 0.056338 0.249296 0.081769
16 8 0.084507 0.249296 0.081769
16 9 0.169014 0.249296 0.081769
16 10 0.211268 0.249296 0.081769
16 11 0.295775 0.249296 0.081769
16 12 0.28169 0.249296 0.081769
16 13 0.253521 0.249296 0.081769
16 14 0.169014 0.249296 0.081769
16 15 0.15493 0.249296 0.081769
16 16 0.15493 0.249296 0.081769
16 17 0.211268 0.249296 0.081769
16 18 0.211268 0.249296 0.081769
16 19 0.197183 0.249296 0.081769
17 0 0.197183 0.249296 0.081769
17 1 0.169014 0.249296 0.081769
17 2 0.197183 0.249296 0.081769
17 3 0.197183 0.249296 0.081769
17 4 0.211268 0.249296 0.081769
17 5 0.084507 0.249296 0.081769
17 6 0.0985915 0.249296 0.081769
17 7 0.056338 0.249296 0.081769
17 8 0.126761 0.249296 0.081769
17 9 0.183099 0.249296 0.081769
17 10 0.197183 0.249296 0.081769
17 11 0.225352 0.249296 0.081769
17 12 0.267606 0.249296 0.081769
17 13 0.28169 0.249296 0.081769
17 14 0.197183 0.249296 0.081769
17 15 0.15493 0.249296 0.081769
17 16 0.169014 0.249296 0.081769
17 17 0.225352 0.249296 0.081769
17 18 0.239437 0.249296 0.081769
17 19 0.211268 0.249296 0.081769
18 0 0.267606 0.249296 0.081769
18 1 0.253521 0.249296 0.081769
18 2 0.239437 0.249296 0.081769
18 3 0.267606 0.249296 0.081769
18 4 0.211268 0.249296 0.081769
18 5 0.15493 0.249296 0.081769
18 6 0.140845 0.249296 0.081769
18 7 0.126761 0.249296 0.081769
18 8 0.15493 0.249296 0.081769
18 9 0.239437 0.249296 0.081769
18 10 0.28169 0.249296 0.081769
18 11 0.338028 0.249296 0.081769
18 12 0.394366 0.249296 0.081769
18 13 0.352113 0.249296 0.081769
18 14 0.267606 0.249296 0.081769
18 15 0.239437 0.249296 0.081769
18 16 0.253521 0.249296 0.081769
18 17 0.295775 0.249296 0.081769
18 18 0.309859 0.249296 0.081769
18 19 0.239437 0.249296 0.081769
19 0 0.253521 0.249296 0.081769
19 1 0.28169 0.249296 0.081769
19 2 0.183099 0.249296 0.081769
19 3 0.239437 0.249296 0.081769
19 4 0.267606 0.249296 0.081769
19 5 0.225352 0.249296 0.081769
19 6 0.225352 0.249296 0.081769
19 7 0.140845 0.249296 0.081769
19 8 0.15493 0.249296 0.081769
19 9 0.267606 0.249296 0.081769
19 10 0.28169 0.249296 0.081769
19 11 0.422535 0.249296 0.081769
19 12 0.380282 0.249296 0.081769
19 13 0.380282 0.249296 0.081769
19 14 0.309859 0.249296 0.081769
19 15 0.225352 0.249296 0.081769
19 16 0.239437 0.249296 0.081769
19 17 0.295775 0.249296 0.081769
19 18 0.309859 0.249296 0.081769
19 19 0.28169 0.249296 0.081769
